,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
27877,575,847,931,48,-25,-91,-13,366,-94,-152,46,15,19,-56,76,83,577,25,-187,-157,-200,-60,24,-46,-39,-26,-157,2,184,-257,-441,-267
27878,579,842,975,48,-24,-13,18,389,-91,-159,82,46,44,-46,78,51,609,40,-173,-157,-198,-30,37,-47,-33,-33,-147,58,190,-264,-465,-300
27879,512,810,933,29,-39,29,17,389,-93,-160,78,61,54,-50,92,15,617,56,-143,-144,-197,-70,61,-29,-18,-30,-183,91,191,-264,-454,-334
27880,462,800,906,33,-49,32,38,404,-102,-172,7,52,63,-53,86,27,621,76,-122,-152,-188,-118,83,-3,-13,-26,-191,96,217,-257,-448,-339
27881,458,724,911,51,-60,75,58,411,-99,-160,42,40,85,-48,105,22,661,118,-111,-116,-158,-144,117,33,23,-9,-173,144,267,-212,-409,-323
27882,470,687,882,0,-76,50,79,384,-97,-172,43,42,90,-40,111,-32,695,133,-97,-118,-169,-130,171,66,54,20,-194,254,309,-161,-384,-323
27883,496,675,881,-32,-61,-3,72,383,-92,-181,68,10,73,-63,118,-30,672,116,-107,-109,-172,-161,120,64,76,32,-205,206,295,-173,-391,-340
27884,545,747,932,-28,-48,-22,74,427,-67,-180,98,-3,94,-28,139,-34,678,120,-89,-108,-159,-164,78,61,70,51,-200,76,261,-202,-416,-315
27885,504,840,948,-8,-40,-25,78,455,-46,-180,46,15,106,-6,119,6,702,147,-62,-96,-145,-170,134,112,102,74,-185,199,330,-149,-407,-335
27886,469,857,935,56,-49,-3,64,413,-47,-178,29,-12,99,-2,125,48,659,122,-57,-74,-142,-161,141,101,109,60,-206,181,345,-163,-410,-378
27887,516,835,924,70,-71,0,27,373,-52,-185,54,-21,71,-16,124,38,601,83,-68,-60,-140,-153,116,56,102,67,-182,101,285,-166,-388,-365
27888,526,830,920,53,-58,-69,37,338,-59,-182,89,-20,68,-19,144,32,578,65,-86,-66,-128,-171,77,24,82,74,-146,-4,238,-184,-387,-335
27889,475,827,908,38,-72,-74,29,340,-70,-182,63,-15,68,-16,134,16,583,58,-101,-78,-134,-172,33,13,65,53,-154,-75,204,-192,-390,-304
27890,458,797,912,45,-51,-6,38,356,-62,-182,24,-20,68,-23,126,-14,577,57,-111,-75,-146,-193,21,10,59,54,-178,-31,239,-197,-408,-311
27891,490,835,957,81,-30,0,52,404,-60,-177,4,19,63,-19,121,-36,564,53,-121,-79,-166,-210,23,-12,51,45,-200,-72,218,-244,-449,-388
27892,488,817,913,86,-44,-8,58,349,-70,-179,-17,10,38,-15,115,-46,569,27,-143,-87,-160,-203,50,-7,31,21,-224,18,218,-257,-449,-406
27893,466,776,883,61,-51,-57,-9,334,-89,-172,-38,-30,28,-16,123,-56,539,10,-147,-89,-143,-220,44,-18,34,37,-219,55,230,-249,-443,-387
27894,445,786,867,51,-64,-54,-9,301,-94,-159,-52,-44,20,-15,140,-73,511,8,-138,-61,-124,-206,10,-17,52,59,-195,36,242,-219,-415,-364
27895,414,750,825,22,-64,-10,-60,278,-89,-172,-36,-76,0,3,144,-98,501,-5,-132,-55,-125,-185,3,-28,54,75,-160,50,241,-235,-407,-327
27896,391,656,773,-1,-59,-31,-85,250,-122,-171,-35,-135,-32,-10,122,-119,458,-47,-155,-54,-135,-232,-60,-61,28,40,-189,-81,156,-303,-467,-352
27897,348,676,772,1,-90,-78,-92,233,-124,-175,-54,-153,-46,-6,96,-121,412,-68,-157,-63,-147,-239,-104,-91,19,19,-203,-142,120,-343,-497,-402
27898,335,696,752,-2,-71,-60,-78,219,-92,-180,-34,-163,-26,-12,93,-77,395,-68,-165,-51,-144,-261,-108,-84,32,38,-188,-122,138,-329,-492,-402
27899,370,696,748,-27,-68,-53,-78,220,-92,-186,-29,-183,-16,-38,81,-55,401,-72,-178,-86,-150,-286,-109,-96,19,37,-194,-78,136,-326,-469,-378
27900,457,764,774,2,-50,-30,-70,239,-83,-175,-17,-195,-11,-28,71,-138,461,-92,-192,-112,-182,-282,-92,-112,-3,6,-258,-6,129,-328,-490,-381
27901,455,754,776,1,-64,-47,-96,213,-103,-182,-59,-192,-11,-50,27,-284,477,-91,-218,-149,-249,-305,-98,-127,-41,-42,-284,0,139,-336,-519,-429
