,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
23159,-1857,-533,-390,-155,-57,215,128,-70,1,-258,310,-190,200,38,-80,-1133,60,186,630,-225,-134,23,414,329,133,1083,243,-341,-90,-272,137,32
23160,-1765,-520,-1,-192,-63,102,203,64,-35,-249,349,-364,142,37,-73,-445,207,108,610,-225,-148,91,458,292,91,1026,216,-703,-257,-492,-26,-88
23161,-1692,-446,128,-121,-41,108,125,90,18,-281,309,-603,222,24,-140,-227,-90,115,598,-301,-288,5,472,330,37,901,-66,-881,-294,-546,-131,-409
23162,-1587,-364,137,-93,12,184,183,42,81,-241,215,-400,371,60,-154,-130,-24,285,677,-260,-267,126,566,421,124,917,-31,-386,-111,-378,61,-161
23163,-1644,-447,85,-178,-53,106,124,-116,44,-264,166,-90,340,67,-177,-193,106,261,679,-243,-228,195,590,427,156,986,151,-254,-12,-265,219,149
23164,-1625,-487,36,-185,-83,101,101,-67,12,-265,225,-16,252,40,-184,-167,-19,173,629,-259,-220,89,508,372,124,1002,154,-341,-12,-250,174,147
23165,-1536,-453,145,-232,-42,130,92,65,-4,-285,195,-38,130,-5,-215,-183,162,82,568,-265,-213,-62,513,305,76,959,70,-345,-80,-354,39,-217
23166,-1597,-436,41,-165,-32,135,101,70,33,-274,194,-121,248,19,-183,-276,440,180,635,-270,-153,-65,728,360,98,965,137,-476,-95,-372,-7,-397
23167,-1659,-491,-97,-210,-57,154,129,-161,-7,-283,243,-212,211,5,-161,-284,289,138,599,-272,-166,27,697,347,87,951,154,-610,-149,-387,23,-149
23168,-1693,-632,3,-113,-52,146,88,-51,-8,-287,248,-266,142,4,-177,-497,148,81,553,-285,-190,51,431,270,71,977,159,-536,-123,-351,146,196
23169,-1657,-654,-18,-34,-32,208,61,182,48,-245,298,-178,227,28,-139,-581,19,154,581,-252,-165,-65,577,337,96,1004,57,-491,-66,-285,203,197
23170,-1692,-459,-86,-46,-34,227,94,35,33,-256,348,-39,250,19,-142,-641,165,155,581,-306,-250,-186,799,330,49,905,-180,-551,-135,-418,-41,-447
