,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
52583,270,433,346,347,76,571,-517,446,74,-19,792,-344,60,-13,213,298,71,-72,-86,133,-210,190,250,18,28,-77,17,-118,86,-126,-202,22
52584,355,493,440,437,93,479,-483,511,102,-15,674,-206,106,-5,198,304,110,-5,-75,136,-231,81,275,35,54,-93,-2,-143,80,-150,-228,-83
52585,293,511,383,469,90,350,-462,484,108,-35,712,-251,125,-5,201,290,95,41,-48,129,-222,1,445,63,62,-62,1,-109,121,-115,-199,-198
52586,255,479,387,510,88,359,-544,321,107,-22,849,-214,123,-5,228,319,148,35,-42,131,-232,-55,621,87,73,-44,55,-134,141,-66,-133,-41
52587,246,386,374,462,106,402,-657,438,113,-32,945,-266,82,-13,200,255,228,-75,-115,92,-244,1,160,-13,15,-113,-6,-214,47,-152,-233,-120
52588,216,398,391,465,101,364,-581,458,138,-43,869,-164,75,-13,198,192,46,-124,-109,102,-210,-79,-33,-46,7,-100,14,-224,53,-132,-214,-158
52589,321,509,437,506,117,317,-464,331,104,-40,761,-202,73,-27,191,163,121,-110,-108,83,-255,193,41,-37,-12,-121,23,-168,56,-139,-247,-176
52590,327,513,440,368,119,378,-567,377,84,-44,768,-365,42,-49,164,263,236,-122,-127,65,-290,85,139,-46,-43,-162,28,-164,48,-165,-326,-169
52591,380,473,480,413,145,341,-542,460,85,-43,756,-363,47,-17,144,236,121,-112,-123,75,-321,-265,112,-29,-31,-148,-37,-198,58,-178,-292,-131
52592,406,450,483,491,171,399,-498,428,84,-17,830,-290,41,-17,172,192,227,-113,-119,82,-294,-264,106,-36,-41,-137,-42,-160,54,-162,-236,-168
52593,380,443,420,417,159,460,-548,442,46,-22,805,-299,15,-51,143,226,146,-134,-144,53,-282,-110,136,-59,-51,-163,-24,-146,66,-170,-267,-169
52594,395,540,434,462,142,484,-600,499,54,-20,780,-378,31,-45,123,276,31,-107,-155,44,-326,-22,142,-62,-59,-159,-30,-182,49,-179,-260,-150
52595,296,510,412,486,105,547,-665,479,63,-20,819,-426,49,-33,153,218,131,-96,-131,67,-299,-14,184,-45,-54,-147,-9,-144,63,-176,-235,-141
52596,281,340,339,443,95,504,-837,429,63,-14,851,-409,45,-45,181,257,159,-121,-128,77,-237,-86,236,-32,-34,-94,35,-130,131,-100,-188,-48
52597,254,198,332,410,131,450,-932,412,68,8,894,-350,59,-29,218,288,204,-84,-114,113,-177,36,253,-8,-24,-45,90,-98,164,-44,-109,64
52598,236,322,362,422,136,340,-632,458,90,3,920,-248,68,-4,276,351,191,-82,-100,131,-145,29,247,5,-9,-19,111,-80,168,-59,-113,-49
52599,323,481,339,417,151,413,-518,462,98,7,955,-86,44,3,280,387,187,-110,-101,154,-121,60,305,18,13,1,158,-57,196,-26,-88,-10
52600,347,585,370,535,114,397,-441,459,80,-14,795,-193,46,2,231,300,121,-77,-88,135,-160,-128,323,18,10,-2,124,-34,203,4,-61,73
52601,359,609,389,529,77,347,-381,515,70,-43,789,-306,69,8,244,175,42,-3,-85,136,-144,132,312,28,9,-9,98,-113,172,-24,-99,24
52602,364,551,460,511,98,381,-371,584,76,-26,814,-210,79,17,283,127,83,-8,-52,187,-98,145,326,69,50,25,138,-68,237,34,-64,54
52603,284,407,446,472,86,378,-409,631,88,-13,834,-168,93,16,284,69,285,-26,-50,182,-103,17,322,59,40,34,159,-38,238,14,-49,49
52604,228,419,334,426,51,407,-518,632,88,-26,853,-315,80,11,269,41,341,-29,-69,134,-151,116,332,31,18,-11,80,-20,181,-64,-117,-39
52605,219,411,302,343,72,433,-585,688,90,-6,895,-369,99,7,255,247,329,1,-61,139,-178,86,313,30,23,-24,61,-82,133,-129,-172,-35
52606,99,361,342,409,57,106,-629,589,93,-17,842,-271,93,1,219,346,326,-10,-60,125,-206,-63,342,18,13,-40,70,-64,140,-101,-154,-38
52607,13,416,342,414,63,297,-714,576,88,0,906,-329,59,32,238,365,175,-66,-38,140,-182,66,660,41,33,-14,111,-205,163,-76,-154,-82
52608,-32,468,211,390,69,533,-717,604,71,12,946,-428,38,49,241,429,58,-60,-40,169,-157,-118,440,70,50,5,144,-159,207,-54,-94,0
52609,60,515,252,399,55,394,-701,496,72,13,811,-290,44,37,264,350,-165,3,-45,174,-115,-145,159,62,56,22,151,-55,228,-7,-75,25
52610,202,492,280,306,72,280,-608,415,40,-11,845,-215,36,25,239,308,337,-8,-50,150,-163,-109,157,52,32,4,126,-52,226,-21,-122,-28
52611,283,391,331,212,82,389,-541,452,56,-11,782,-237,61,57,230,299,365,35,-29,172,-157,-201,299,104,70,36,190,11,277,40,-12,130
52612,270,434,294,200,72,398,-562,422,63,-21,806,-210,68,47,225,279,168,55,-13,187,-146,87,286,137,84,55,225,85,317,70,19,167
52613,103,346,192,278,49,305,-661,236,55,-27,738,-283,30,38,215,318,151,-43,-38,184,-127,144,284,84,81,28,246,-59,225,-26,-111,38
52614,18,201,213,396,45,320,-728,215,23,-33,700,-306,4,55,230,400,161,-51,-59,184,-97,39,300,101,74,33,281,-90,256,4,-77,-15
52615,67,239,274,434,84,421,-710,268,38,-27,796,-285,51,51,243,376,297,30,-23,177,-137,92,382,139,85,51,187,121,376,105,-1,115
52616,254,437,401,465,91,470,-441,349,47,-37,851,-259,70,12,223,372,391,49,-32,145,-179,36,426,129,73,7,69,101,342,34,-95,-22
52617,449,562,508,471,84,367,-320,456,69,-45,850,-216,69,28,243,377,340,25,-30,174,-136,113,438,120,71,18,185,76,333,70,-12,125
52618,492,565,526,411,76,269,-295,415,61,-23,923,-180,75,33,277,302,331,59,-35,177,-110,257,455,118,61,22,176,133,328,58,-65,70
52619,323,464,436,338,53,381,-378,419,40,0,913,-141,72,40,278,210,279,68,-32,176,-105,17,487,119,65,9,183,75,332,70,-51,92
52620,290,469,448,338,88,408,-462,358,39,1,944,-163,63,48,298,235,265,33,-21,182,-90,52,437,118,64,27,212,-7,264,38,-73,80
52621,171,384,468,255,79,395,-583,228,42,15,946,-222,72,54,297,302,387,67,3,211,-84,164,455,158,85,50,245,137,379,92,-47,110
52622,2,253,442,240,20,321,-596,362,64,-8,850,-233,83,48,285,408,433,67,16,203,-93,238,463,149,78,54,264,34,341,81,-14,147
52623,30,281,465,235,14,301,-457,409,50,-14,857,-176,89,46,286,460,391,74,6,214,-74,222,496,162,82,67,307,75,330,80,-9,85
52624,167,371,518,284,18,344,-409,421,46,-31,899,-111,95,46,281,471,543,88,1,208,-29,34,539,161,88,78,360,98,320,36,-37,5
52625,241,356,503,291,25,381,-493,461,55,-39,852,-38,97,60,261,428,372,74,3,197,-58,147,537,150,102,53,213,40,297,47,-24,140
52626,197,239,434,308,34,424,-530,455,46,-12,890,-153,114,81,278,357,273,85,33,237,-51,106,442,177,123,82,217,80,340,96,-8,121
52627,101,197,397,306,17,409,-576,419,26,2,1017,-310,88,74,296,339,465,85,14,236,-45,25,551,177,119,88,259,84,332,86,9,155
52628,85,308,359,282,44,329,-637,423,36,23,1097,-314,78,87,324,398,193,93,40,255,-9,148,714,208,138,113,301,8,357,123,58,176
52629,74,402,342,197,27,308,-498,506,58,13,763,-240,123,109,294,541,253,129,70,274,21,251,372,227,168,164,386,104,427,201,119,206
52630,18,370,336,310,-3,390,-521,555,74,-4,784,-287,137,104,289,510,351,118,68,293,38,172,277,239,193,174,417,159,468,233,129,263
52631,6,314,314,387,15,392,-591,570,73,7,871,-334,115,80,305,460,247,15,62,259,28,99,304,194,167,136,365,109,410,157,99,246
52632,56,245,292,404,28,387,-574,495,75,1,894,-340,108,82,321,379,234,7,53,253,17,208,358,205,151,128,331,95,377,130,77,233
52633,71,185,280,368,25,359,-605,444,64,-8,920,-453,109,75,309,373,352,57,36,269,30,105,311,223,155,114,370,66,407,165,105,247
52634,-8,286,249,344,29,323,-547,420,69,2,922,-395,117,96,317,430,348,79,43,260,29,32,329,221,164,136,383,49,386,149,90,216
52635,-57,315,212,345,21,129,-610,454,68,-6,963,-242,66,83,320,381,286,-1,36,259,-5,33,398,194,142,112,278,84,351,117,45,135
52636,-83,370,133,258,7,238,-727,408,65,4,1006,-189,82,84,311,420,146,30,28,256,-22,159,418,217,140,108,257,124,419,146,64,134
52637,-97,302,176,214,-4,455,-643,413,107,-23,791,-234,129,113,280,414,215,99,44,253,-14,202,437,238,167,146,331,171,466,192,117,196
52638,-68,251,259,370,-3,378,-627,515,87,-14,753,-201,133,90,271,430,348,88,55,234,-47,257,434,228,175,151,316,129,441,183,123,188
52639,30,343,262,500,35,183,-608,578,94,-1,830,-188,147,92,274,398,274,76,51,228,-100,272,434,223,172,129,314,76,413,193,142,210
52640,49,337,290,442,52,235,-557,605,109,14,923,-268,159,89,260,166,254,62,46,214,-78,188,419,218,155,115,311,40,402,186,107,203
52641,-38,222,288,431,41,429,-595,547,108,32,1021,-315,124,83,306,296,217,55,47,234,-40,175,481,216,135,111,343,123,428,199,134,217
52642,33,157,349,371,19,431,-547,557,95,-10,848,-215,136,89,290,438,131,81,54,259,5,100,492,230,165,155,458,227,513,268,195,280
52643,69,158,404,291,7,234,-552,405,76,-20,838,-155,130,93,276,496,221,85,59,262,27,75,457,270,185,180,427,272,566,342,220,288
52644,48,226,419,299,16,207,-554,378,71,-14,812,-93,136,99,281,587,453,127,75,278,15,35,495,300,208,187,373,348,600,367,237,336
52645,-32,220,333,279,19,336,-441,397,84,-32,815,-45,152,95,264,480,514,154,92,288,-22,69,491,321,222,198,388,332,592,353,247,405
52646,18,242,428,307,20,409,-399,435,76,-8,814,-80,187,112,310,399,507,208,100,301,42,169,822,329,227,205,444,271,532,293,218,329
52647,78,329,458,334,32,354,-356,454,80,1,782,-97,179,115,325,435,396,169,91,297,86,284,762,318,216,199,407,101,464,216,143,96
52648,134,379,469,352,35,261,-345,483,87,-20,824,-78,168,108,316,525,436,157,92,289,68,508,396,302,221,199,400,118,495,256,202,231
52649,155,389,460,300,41,292,-437,499,84,2,862,0,157,87,315,583,431,107,72,286,47,452,307,268,220,174,434,76,437,271,220,362
52650,98,282,382,308,63,444,-467,509,93,21,886,167,143,82,339,590,372,80,68,276,60,361,440,285,218,182,483,120,489,321,279,388
52651,120,326,387,354,44,550,-497,531,89,23,932,-34,170,74,340,588,487,132,63,270,26,217,456,264,202,188,420,38,469,289,256,424
52652,245,481,372,331,31,440,-551,589,70,26,942,-342,185,76,315,638,382,185,44,245,-10,249,490,249,167,127,303,78,398,160,95,291
52653,246,500,345,330,25,133,-539,778,45,3,996,-254,155,48,320,553,449,122,40,247,15,212,492,228,161,132,352,157,411,173,70,199
52654,78,422,334,413,44,139,-551,710,97,18,976,-148,176,77,349,507,447,167,77,296,75,369,543,262,209,181,387,211,454,221,121,175
52655,-17,275,356,339,31,351,-555,389,74,-1,935,-174,153,85,328,469,364,177,76,271,21,136,544,269,202,151,306,247,467,239,125,154
52656,48,175,449,270,47,494,-512,504,74,12,925,-105,186,79,331,526,435,184,77,281,4,-26,517,279,199,146,319,190,454,221,128,186
52657,78,236,521,264,58,489,-472,423,56,12,990,10,168,92,346,504,435,169,83,272,60,296,568,297,221,173,358,142,451,220,142,272
52658,163,479,527,355,49,426,-400,408,86,1,1081,-49,170,96,350,386,453,184,100,285,68,261,659,309,232,208,364,228,505,291,197,304
52659,220,464,478,394,54,432,-605,425,90,1,1119,-99,191,71,331,319,450,207,81,280,14,33,689,308,234,172,296,281,567,340,198,251
52660,285,389,545,451,51,195,-460,514,82,0,847,-48,218,91,307,511,418,231,101,291,44,255,558,308,256,223,397,229,573,390,277,350
52661,304,465,600,485,39,-66,-236,513,76,-10,764,-5,188,85,320,595,468,219,85,307,97,369,548,284,251,247,486,203,535,386,314,487
52662,227,423,532,366,59,182,-274,522,58,1,801,-111,136,58,328,557,452,106,58,298,74,484,523,214,184,198,398,131,394,224,136,269
52663,101,327,472,236,44,479,-327,497,63,2,791,-197,126,61,311,507,370,56,34,270,44,484,441,176,183,182,379,71,340,199,160,218
52664,134,377,507,274,54,480,-324,478,77,21,820,-149,152,74,302,554,302,124,39,290,27,390,480,193,215,198,395,95,373,188,155,268
52665,195,450,522,346,50,401,-355,439,64,2,818,-37,163,92,296,570,473,201,46,300,45,259,496,221,224,200,393,83,408,231,198,315
52666,166,423,524,421,35,308,-359,466,56,-15,831,-91,146,74,296,537,418,126,33,281,39,295,500,189,219,204,384,107,363,251,228,298
52667,15,426,527,445,40,283,-358,530,64,-21,846,-100,150,75,303,517,410,81,41,278,28,301,486,185,194,190,331,70,336,190,128,169
52668,-69,377,453,469,39,388,-384,537,94,0,867,-27,164,87,301,556,572,140,61,281,39,247,668,204,208,197,342,136,379,228,150,157
52669,-9,392,408,426,38,364,-432,541,82,-14,850,7,132,86,295,533,378,107,36,286,34,150,811,202,200,199,364,80,397,233,154,159
52670,95,384,373,442,46,293,-480,572,97,-6,851,-159,138,68,304,506,356,74,19,270,40,250,397,157,189,214,393,145,393,250,202,220
52671,171,343,361,369,42,404,-652,518,91,31,1048,-245,103,80,355,439,378,76,13,290,97,205,233,155,221,257,486,173,403,239,210,225
52672,260,334,397,293,39,487,-713,564,14,70,1037,-202,95,54,352,424,278,48,18,290,88,316,212,150,220,252,467,102,380,241,186,157
52673,319,384,440,314,44,548,-691,607,38,87,1075,-230,130,72,353,429,362,68,24,283,36,288,258,143,208,226,333,13,358,250,196,250
52674,177,338,360,244,50,522,-669,503,33,80,997,-193,102,70,361,471,510,29,14,292,31,294,322,168,224,235,341,14,371,258,218,167
52675,118,205,384,169,60,388,-558,504,16,58,861,-178,77,70,335,513,322,7,5,295,73,227,348,177,231,255,405,29,385,275,244,230
52676,95,191,329,254,60,329,-434,553,42,54,931,-225,114,102,360,535,305,63,28,308,92,93,480,213,236,257,430,164,453,327,276,264
52677,56,399,260,444,69,422,-357,517,62,55,924,-199,111,113,357,431,329,39,32,310,102,42,400,203,249,232,435,121,435,304,251,288
52678,100,445,268,472,42,165,-376,469,68,12,845,-187,119,85,337,351,8,17,44,301,111,205,325,204,242,243,484,111,452,315,291,351
52679,92,352,312,312,21,120,-374,473,67,-12,822,-254,118,85,329,480,273,15,57,307,81,215,402,221,247,236,459,144,469,339,308,385
52680,66,373,364,360,31,301,-353,441,57,6,891,-328,108,78,347,609,395,84,41,293,68,402,423,210,233,205,381,108,387,241,190,246
52681,182,390,416,339,36,343,-390,438,64,-1,890,-290,142,78,329,587,297,122,55,305,60,435,483,249,246,239,436,99,434,276,240,346
52682,204,418,392,256,34,300,-367,405,69,-2,860,-137,140,93,291,406,358,147,41,290,30,347,510,243,218,216,416,140,436,297,209,331
52683,100,416,405,262,47,390,-360,308,45,12,913,-112,108,81,350,429,494,147,56,293,101,284,524,248,232,230,469,195,479,329,248,374
52684,80,451,430,350,39,398,-358,331,44,-4,890,-130,114,90,339,530,352,151,67,287,89,254,523,255,230,224,489,203,501,343,263,402
52685,87,454,448,425,60,370,-371,371,65,-23,900,-142,138,84,317,586,446,141,66,278,38,329,533,263,229,201,451,186,469,313,225,333
