,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
93728,305,389,473,42,-74,341,-197,151,60,44,82,200,444,-52,168,-8,-139,-37,81,39,97,190,261,95,92,155,161,-6,80,-1,-112,208
93729,324,445,511,82,-66,41,-93,136,88,15,21,305,447,-75,147,-11,-45,-90,70,9,83,157,175,49,51,133,125,-140,-20,-104,-192,77
93730,299,381,477,107,-35,82,-124,191,89,-13,9,234,439,-104,111,75,-102,-110,32,-33,29,103,213,21,6,78,89,-238,-115,-219,-336,-82
93731,230,369,391,135,-38,344,-130,263,83,-7,49,175,428,-114,116,70,-145,-56,37,-43,-27,99,531,52,18,72,61,-129,-38,-207,-375,-148
93732,183,383,365,144,-29,344,-45,300,75,-7,38,198,424,-125,124,104,-143,-55,61,-33,52,153,177,60,43,92,102,-86,-4,-157,-295,-112
93733,147,387,412,116,-10,307,-33,261,95,4,22,277,456,-104,121,175,-166,-21,71,-11,83,41,13,90,68,120,113,-34,57,-93,-256,-143
93734,173,393,440,86,-48,336,-36,179,82,-7,39,254,441,-107,102,167,-137,-46,46,-34,69,-114,29,77,43,103,98,-156,-12,-115,-273,-77
93735,267,372,429,41,-43,364,8,84,65,-11,99,219,404,-112,142,115,-145,-79,35,-14,84,-10,71,49,45,108,120,-188,-51,-127,-259,-12
93736,311,308,434,122,-47,287,-30,116,73,-8,72,155,421,-93,138,94,-168,-57,67,4,108,102,41,68,55,144,147,-89,13,-88,-212,25
93737,337,278,469,166,-41,194,-46,153,90,-8,66,156,448,-93,139,85,-147,-19,64,0,108,-16,81,79,44,155,194,35,102,-38,-195,-5
93738,362,282,499,102,-49,195,-39,197,95,-36,106,146,467,-104,118,51,-76,-10,52,-25,97,-1,135,75,29,136,108,7,89,-48,-216,-47
93739,338,301,493,31,-39,295,-60,181,93,-2,104,135,453,-111,110,73,-76,-95,15,-53,49,29,117,5,-20,59,39,-166,-38,-142,-293,-69
93740,290,305,363,49,-49,251,-214,186,79,0,180,184,404,-125,110,261,-119,-182,-9,-51,65,56,139,-14,-49,81,116,-175,-65,-162,-266,12
93741,325,346,398,17,-61,228,-354,198,86,-11,46,125,407,-113,98,149,-76,-149,5,-46,58,81,159,-11,-53,68,111,-171,-25,-124,-247,47
93742,301,278,359,-40,-57,267,-310,125,71,-3,-13,122,396,-117,105,-20,-103,-134,0,-66,16,7,148,-18,-85,44,87,-139,-53,-160,-297,-63
93743,261,208,386,20,-64,274,-256,180,84,-15,-31,182,404,-144,65,-26,-199,-105,-31,-94,-24,-20,132,-41,-111,13,42,-140,-74,-208,-339,-153
93744,218,209,364,67,-64,326,-128,165,63,-50,-71,137,398,-146,42,-7,-229,-120,-28,-91,-49,-3,140,-42,-110,7,59,-78,-28,-166,-295,-85
93745,289,283,435,141,-53,231,-84,186,77,-43,-100,195,407,-137,36,12,-134,-113,-9,-93,-12,-38,211,4,-75,29,114,20,55,-108,-260,-56
93746,235,307,391,178,-54,184,-58,207,75,-46,-107,221,416,-143,13,-47,-131,-78,-13,-114,-59,-39,234,21,-64,14,43,68,56,-93,-240,-18
93747,215,306,290,146,-62,224,-57,177,88,-43,-32,228,426,-135,18,-105,-131,-67,-3,-113,-91,-52,209,12,-94,-14,19,32,41,-127,-258,-23
93748,250,331,381,77,-58,200,-109,163,70,-47,-84,222,429,-122,17,-60,-144,-76,-12,-109,-69,-52,185,-1,-89,-39,17,-144,-40,-169,-332,-145
93749,271,288,456,41,-40,187,-200,257,48,-18,-45,187,411,-122,29,-110,-143,-83,-10,-110,-56,-29,134,0,-62,-30,17,-244,-36,-149,-301,-71
93750,305,343,465,23,-29,265,-195,231,53,22,39,243,405,-100,47,-60,-119,-87,6,-92,-37,-29,176,28,-51,-3,75,-136,19,-110,-234,19
93751,320,406,478,43,-25,208,-81,146,74,8,32,278,414,-117,30,50,-124,-75,-3,-87,-41,-102,215,39,-31,0,76,-75,48,-96,-241,-5
93752,316,422,376,9,-28,198,-34,195,57,-27,13,203,435,-114,34,39,-139,-51,19,-68,-32,-88,232,70,6,36,70,-34,106,-48,-208,-24
93753,290,418,416,9,-62,253,-103,149,52,-18,-20,170,438,-99,28,-41,-143,-20,39,-55,-29,-41,273,106,21,75,95,23,130,-40,-208,-42
93754,280,441,393,53,-66,192,-174,243,66,-17,-30,200,438,-100,51,-20,-78,-31,49,-39,6,-13,254,108,34,92,134,22,128,-12,-174,6
93755,279,367,413,72,-56,270,-149,232,71,-3,16,182,443,-86,84,-7,-31,-21,66,-13,29,91,286,125,70,140,141,96,187,49,-125,61
93756,195,319,424,77,-48,376,-107,162,76,1,35,73,443,-77,102,-43,-125,-47,60,3,65,64,245,132,77,171,153,118,163,26,-130,50
93757,160,342,409,65,-41,375,-143,127,71,9,44,72,432,-75,130,-24,-158,-67,68,34,108,27,260,131,90,174,167,144,195,48,-113,1
93758,171,306,342,74,-27,299,-123,166,75,-3,50,16,455,-62,126,25,-192,-51,79,16,74,49,248,118,85,166,195,16,171,17,-168,-32
93759,125,221,341,102,-34,247,-102,160,76,29,6,24,461,-63,121,102,-125,-72,81,3,79,67,138,74,63,162,160,-198,71,-41,-186,23
93760,121,168,299,48,-48,453,-180,132,57,34,19,154,389,-97,133,75,-56,-138,53,18,78,10,201,64,68,174,132,-74,86,-23,-155,41
93761,210,288,287,0,-64,442,-205,213,51,44,0,278,407,-91,138,77,-60,-85,58,15,89,22,488,111,88,157,159,-19,119,-11,-152,30
93762,235,411,303,26,-56,218,-175,341,77,10,-33,247,443,-96,118,-2,-98,-67,62,-1,46,-28,380,116,67,152,123,-89,119,-22,-176,4
93763,250,329,314,30,-80,177,-169,234,58,-8,-33,130,411,-105,125,-11,-76,-78,54,9,70,12,63,107,84,172,150,-12,115,-3,-141,66
93764,315,292,318,3,-76,273,-116,157,68,-16,22,99,403,-89,137,-1,-167,-110,53,9,87,-85,16,101,85,153,128,-29,79,-57,-184,0
93765,361,311,353,20,-60,319,-92,119,62,13,77,73,410,-97,158,14,-181,-90,65,17,104,-159,113,118,75,175,159,32,130,-7,-154,51
93766,297,311,362,16,-73,195,-121,42,32,23,92,99,395,-103,179,61,-103,-77,56,29,148,-32,187,134,92,194,230,73,163,57,-102,167
93767,250,333,416,4,-77,78,-107,93,45,28,175,157,411,-78,186,124,-49,-26,63,33,192,185,236,147,115,208,258,69,189,74,-66,183
93768,220,403,479,18,-65,122,-45,208,75,21,113,273,449,-70,167,167,-141,42,98,56,195,180,213,158,139,218,312,8,155,34,-96,174
93769,229,367,462,-13,-60,245,-34,94,50,-14,28,301,432,-76,155,-18,-113,22,99,52,167,142,263,183,137,226,269,67,209,75,-91,114
93770,303,308,439,64,-60,258,-70,142,55,10,151,258,475,-50,211,-13,51,23,147,82,203,170,380,231,196,266,285,167,306,174,16,240
93771,295,318,381,98,-77,344,-215,179,78,27,178,252,481,-40,183,110,-4,54,142,83,156,126,364,246,194,264,257,170,279,138,-23,180
93772,329,319,426,77,-83,398,-281,188,74,9,8,310,477,-46,150,169,-51,46,135,71,130,100,413,231,193,255,230,92,244,107,-47,142
93773,336,299,435,59,-107,276,-195,164,66,10,29,228,461,-58,148,110,-26,19,128,80,126,25,390,238,215,267,271,-3,262,187,48,228
93774,338,273,393,76,-102,222,-78,202,68,3,43,192,477,-37,159,84,-14,52,172,116,143,34,308,255,245,293,304,119,309,198,38,237
93775,312,260,361,95,-79,310,51,212,79,-20,20,178,516,-49,162,89,5,100,160,104,146,89,334,248,224,278,232,201,324,153,-29,112
