,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
35758,233,264,265,290,-211,220,-236,354,9,-11,36,-131,232,-98,38,50,-183,-115,-76,-301,-200,-247,10,-97,-49,-136,96,-240,39,-228,-342,-125
35759,177,191,235,237,-253,201,-395,315,-9,-17,55,-130,194,-122,38,55,-265,-170,-99,-300,-212,-290,-55,-128,-65,-153,111,-317,29,-209,-302,-106
35760,116,204,172,188,-246,185,-515,321,-30,4,73,-59,191,-104,76,116,-275,-160,-92,-270,-201,-318,-44,-116,-69,-143,75,-344,0,-271,-360,-183
35761,116,271,201,192,-230,290,-412,262,-28,12,-13,-116,200,-75,75,125,-316,-149,-81,-261,-185,-241,-25,-107,-45,-135,79,-312,-12,-313,-422,-226
35762,140,263,251,181,-229,224,-376,216,-28,-9,-31,-15,190,-70,60,81,-228,-101,-54,-263,-207,-287,22,-89,-22,-114,56,-286,-8,-278,-387,-219
35763,164,277,283,196,-232,165,-286,124,-6,-1,52,46,205,-45,63,77,-269,-93,-42,-257,-217,-409,13,-87,-33,-148,9,-237,0,-280,-407,-276
35764,140,266,290,200,-226,129,-189,99,-14,-27,-108,-6,198,-70,44,86,-256,-129,-45,-262,-206,-367,7,-97,-30,-129,30,-254,12,-240,-368,-216
35765,178,281,341,176,-205,120,-166,153,4,-57,-360,21,215,-51,-2,55,-188,-103,-25,-253,-216,-292,57,-64,-8,-103,57,-151,87,-166,-307,-193
35766,220,313,368,215,-215,162,-243,251,37,-36,-219,-42,220,-52,28,40,-219,-118,-37,-259,-233,-267,-10,-100,-29,-124,31,-195,82,-179,-334,-225
35767,251,270,275,237,-216,167,-150,308,10,-35,-159,-95,211,-68,26,30,-153,-164,-61,-298,-246,-354,11,-138,-68,-154,-30,-227,-6,-264,-415,-264
35768,262,260,296,173,-218,189,-137,357,10,-56,-114,-204,219,-96,-27,24,-230,-174,-83,-328,-269,-331,-44,-181,-83,-193,-46,-407,-165,-394,-486,-274
35769,287,281,345,162,-194,-26,-344,425,45,-55,-131,-94,232,-76,1,45,-175,-121,-61,-305,-255,-324,-27,-159,-64,-155,1,-343,-88,-338,-412,-251
