,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
129858,-57,477,561,240,8,177,327,925,76,33,208,1197,907,107,180,452,289,150,135,74,10,340,436,26,354,-85,677,233,96,192,244,398
129859,-26,471,597,192,15,66,356,934,70,33,110,1325,827,111,163,458,239,144,125,86,35,362,434,52,374,-80,724,302,162,250,298,443
129860,-106,556,597,251,2,-84,406,939,110,36,119,1284,878,155,235,432,328,157,156,135,69,397,456,71,417,-15,772,302,203,318,404,647
129861,-139,529,505,236,-11,-246,347,951,116,28,87,1098,894,153,257,435,367,177,152,152,71,406,414,49,423,30,811,151,170,370,476,769
129862,-40,512,448,295,10,-274,382,1038,129,2,165,1146,929,136,158,439,381,224,162,138,61,427,453,57,417,19,825,184,190,356,445,714
129863,55,597,429,310,30,-231,464,1129,161,15,268,1193,973,154,99,494,472,264,188,137,39,436,527,95,429,-7,729,217,203,323,346,469
129864,159,662,455,227,32,-258,487,1094,140,25,245,1201,971,134,137,516,332,261,180,139,29,373,520,62,405,-24,699,217,149,210,218,378
129865,157,676,508,260,35,-227,464,1075,133,6,223,1154,948,137,176,525,308,261,155,124,40,241,497,46,400,-28,675,261,156,205,160,230
129866,109,580,587,238,27,-78,423,1006,119,43,249,1077,895,127,189,590,509,247,161,127,92,249,526,76,419,14,767,370,196,254,204,313
129867,92,498,596,212,38,-78,341,943,119,52,274,1092,907,135,220,566,474,248,189,185,152,299,511,123,457,67,871,320,275,390,440,690
129868,63,481,600,219,41,-81,316,911,106,59,277,1068,917,142,216,495,403,243,191,194,143,329,490,112,481,117,929,231,276,446,531,851
129869,76,534,645,199,80,-72,428,948,94,55,277,1046,919,139,225,420,475,252,229,172,129,290,553,120,474,91,842,329,293,400,390,549
129870,101,573,709,240,94,-35,490,942,106,59,302,1194,900,129,240,504,494,257,193,170,101,343,564,120,463,74,750,336,268,343,261,192
129871,125,588,737,235,64,114,458,965,89,62,326,1270,906,114,257,585,455,340,178,194,75,364,582,133,477,62,792,340,245,347,272,186
129872,-9,458,666,284,23,180,447,1030,93,75,285,1172,966,127,263,623,375,470,201,196,78,365,578,141,467,59,863,320,268,386,353,427
129873,-135,380,563,426,49,-3,519,993,128,89,309,1210,936,147,297,680,405,264,202,233,172,378,714,173,504,112,931,304,318,429,419,531
129874,-68,442,565,440,65,-168,494,934,139,54,244,1190,948,146,258,616,361,235,178,212,140,330,707,178,498,86,815,287,303,408,426,564
129875,75,420,652,350,58,-68,436,928,128,42,220,1232,950,126,255,602,361,286,194,181,79,355,659,199,475,52,707,333,315,378,384,508
129876,199,439,725,289,64,-73,431,972,113,39,227,1243,942,121,244,576,350,286,191,163,84,473,679,198,482,50,699,347,291,348,335,447
129877,236,483,768,298,73,-89,394,1034,121,60,192,1224,960,134,242,548,380,320,219,166,81,509,681,211,484,53,693,347,298,341,348,469
129878,185,456,734,273,51,-113,328,944,97,36,103,1196,954,114,218,484,389,342,193,165,54,413,692,209,487,49,690,411,291,341,358,526
129879,135,452,712,231,38,-64,358,979,129,25,179,1200,962,120,213,468,377,355,202,163,51,336,786,242,506,55,731,600,335,358,386,541
129880,49,535,585,223,39,-14,470,1000,139,66,253,1236,961,138,217,476,369,334,224,171,101,418,702,233,495,88,798,365,297,369,402,567
129881,-8,510,506,240,43,11,525,1118,142,64,318,1423,972,154,247,523,467,365,232,191,179,458,745,289,526,101,869,502,361,445,501,704
