,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
5114,264,-13,51,33,-26,286,-1236,177,1122,-89,-209,-19,173,-176,122,0,-45,-172,-79,-264,-327,-203,84,49,96,63,237,-94,92,-35,-125,-220
5115,276,15,6,1,-62,226,-1287,142,1091,-115,-235,-254,163,-189,94,-122,-21,-153,-74,-283,-335,-199,158,41,86,52,219,-140,38,-101,-171,-141
5116,280,-18,20,11,-62,290,-1269,132,1097,-122,-232,-142,207,-182,94,-168,-78,-80,-60,-285,-338,-172,292,68,104,49,210,-178,50,-109,-170,-135
5117,263,-33,17,57,-48,308,-1198,193,1125,-92,-195,103,247,-123,148,-111,-85,-18,-24,-248,-265,-169,275,109,143,106,279,-74,113,-36,-120,-55
5118,188,-13,-80,57,-46,302,-1165,160,1112,-50,-131,82,222,-126,198,11,-37,-158,-29,-199,-211,-151,-2,69,153,138,357,-103,65,-94,-160,-123
5119,207,177,-39,47,-68,278,-1180,175,1115,-52,-116,57,221,-144,208,-42,80,-141,-25,-173,-184,-73,57,105,168,183,462,-128,105,-30,-72,-171
5120,292,329,55,66,-87,220,-1158,248,1137,-72,-155,64,264,-123,204,-53,99,-36,22,-148,-158,-101,191,168,212,236,481,-54,184,55,16,-164
5121,319,304,118,47,-89,257,-1245,290,1147,-75,-132,65,300,-128,241,152,119,29,45,-137,-120,-74,336,202,243,238,458,-23,229,115,70,267
5122,311,259,175,57,-105,95,-1251,334,1133,-83,-113,121,325,-141,210,-60,142,61,45,-146,-159,22,375,198,250,232,498,27,232,106,31,374
5123,281,308,204,118,-94,122,-1179,396,1149,-70,-91,189,345,-137,187,-269,162,69,63,-158,-227,26,315,216,253,217,473,36,251,76,-29,96
5124,161,259,217,155,-64,431,-1022,426,1163,-33,-66,162,372,-117,237,-85,145,69,80,-126,-147,-15,284,223,265,210,434,-106,221,16,-103,-322
5125,146,222,249,86,-81,353,-894,411,1161,-48,-115,95,358,-104,240,-245,165,97,87,-99,-73,27,348,240,285,235,466,-137,242,75,-5,-138
5126,194,308,263,105,-67,70,-930,445,1152,-83,-79,146,362,-123,236,-81,150,68,75,-100,-49,51,274,199,298,284,485,62,253,154,82,100
5127,230,316,207,169,-65,227,-973,459,1167,-70,6,213,345,-128,259,598,38,0,81,-99,-83,-38,198,173,295,284,449,-29,236,126,45,41
5128,281,241,174,153,-94,372,-952,427,1150,-65,28,220,307,-127,242,439,33,-88,58,-109,-185,-22,155,133,289,238,377,-41,216,119,33,93
5129,307,175,152,115,-96,276,-945,350,1130,-53,17,207,286,-129,265,148,0,-94,62,-98,-136,40,141,113,284,268,426,51,237,151,88,177
5130,356,224,118,70,-85,246,-1021,358,1139,-25,36,253,316,-108,264,94,32,3,91,-85,-143,15,313,181,305,278,440,-112,235,157,68,57
5131,355,282,93,43,-90,242,-1060,411,1146,-22,31,126,301,-106,287,69,-19,-58,80,-68,-77,39,156,125,314,327,555,40,219,189,177,-44
5132,103,193,71,77,-119,184,-1064,306,1116,-64,-72,17,262,-126,233,101,-90,-126,45,-96,-114,-8,-20,70,283,281,532,-49,158,133,123,78
5133,93,119,92,74,-107,231,-1074,240,1105,-71,-123,-126,236,-139,222,95,-67,-148,29,-134,-187,-25,-9,67,272,225,407,-133,148,133,120,369
5134,162,94,61,84,-71,285,-1105,301,1130,-77,-96,-197,266,-138,209,91,-72,-115,26,-152,-197,-68,9,38,250,189,362,-133,81,27,-23,150
