,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
157857,-38,-29,305,-140,26,253,21,169,164,50,410,-62,337,69,258,729,177,137,172,-83,71,623,363,510,325,571,375,-126,-200,66,-176,187
157858,-63,-38,266,-121,34,282,-4,174,156,44,402,58,294,64,238,716,246,93,155,-101,57,707,389,497,299,524,267,-64,-213,-35,-359,18
157859,-23,-23,432,-69,51,299,40,179,129,42,423,219,164,77,247,690,299,131,171,-76,82,774,461,567,348,572,324,31,-111,89,-191,237
157860,-41,-46,546,-89,26,243,17,205,116,31,407,240,168,82,211,628,349,175,169,-116,55,766,514,586,339,567,312,99,-85,105,-248,156
157861,-85,-75,569,-82,28,180,9,223,151,26,363,134,216,78,221,597,347,160,170,-103,60,656,440,618,338,536,276,98,-84,135,-236,66
157862,-104,-137,501,-84,42,195,39,217,132,18,389,72,205,68,203,585,268,120,178,-94,82,622,377,615,353,533,225,85,-46,155,-203,127
157863,-132,-217,333,-95,-1,192,15,223,127,4,395,63,199,47,176,592,200,131,185,-127,44,608,417,573,334,527,213,-65,-88,131,-197,128
157864,-96,-223,334,-90,-9,215,-83,214,159,23,359,74,214,44,164,513,307,176,203,-89,11,675,510,591,347,537,189,-44,-69,181,-131,158
157865,-87,-233,346,-129,-10,227,-117,165,145,32,316,-18,187,56,163,394,385,168,193,-92,-22,667,513,617,360,531,179,20,-1,246,-87,238
157866,-109,-222,334,-87,-12,301,-133,182,132,34,241,-79,208,57,150,371,415,157,186,-109,-44,523,487,597,337,490,52,128,-20,182,-253,-32
157867,-167,-220,354,-113,-20,353,-102,158,121,28,285,-67,214,48,151,478,395,156,189,-117,-20,487,448,606,356,495,56,115,-15,173,-281,-32
157868,-166,-154,379,-133,-4,371,-84,146,123,38,410,133,195,53,189,527,342,210,181,-90,27,572,484,622,387,539,131,88,7,213,-178,99
157869,-204,-104,391,-94,9,304,-118,212,139,43,413,220,234,64,221,488,265,212,219,-71,35,579,479,624,407,582,172,59,7,249,-129,137
157870,-296,-165,328,-54,6,227,-147,305,164,63,411,108,281,86,208,492,343,172,215,-69,36,608,490,634,425,622,225,69,19,303,-42,303
157871,-292,-155,252,-47,6,173,-203,346,166,66,420,5,292,81,201,499,370,169,229,-40,43,684,511,630,441,653,252,120,73,371,68,429
157872,-212,-103,243,-87,0,126,-194,290,157,54,450,67,250,91,201,496,313,182,218,-50,30,680,502,617,433,635,211,107,51,319,-16,211
157873,-115,-128,373,-153,15,205,-125,239,142,73,446,168,228,96,209,496,309,229,206,-38,29,687,564,648,443,612,195,136,17,227,-149,55
157874,-90,-165,472,-155,12,175,-104,242,115,40,386,86,263,83,216,440,413,255,241,-60,-26,643,673,704,457,579,156,390,107,228,-229,-22
157875,-88,-116,475,-163,11,156,-33,237,138,39,428,-30,266,100,233,482,462,271,280,-34,45,636,672,778,505,645,278,505,244,365,-87,115
157876,-123,-83,411,-186,3,289,-44,222,115,37,450,-144,262,92,227,550,377,221,282,-2,123,723,513,731,505,694,449,201,205,421,50,319
157877,-90,-83,315,-155,37,340,-25,217,131,80,442,-96,282,122,239,579,308,256,298,-10,165,767,403,698,518,716,445,-154,34,319,35,403
157878,-40,-63,338,-111,60,301,-44,239,139,87,419,-84,234,106,237,575,296,188,260,-27,139,812,419,642,493,667,325,-314,-119,157,-98,326
157879,37,-39,413,-49,56,256,-94,258,136,58,428,45,209,103,240,465,381,157,251,-22,99,786,474,639,464,656,227,-177,-102,138,-205,103
157880,53,-22,474,14,48,230,-113,238,156,49,425,136,215,104,244,441,415,188,262,-25,86,743,492,680,487,658,236,-56,-19,195,-155,28
157881,7,10,506,-14,46,188,-163,220,160,56,443,105,214,128,268,521,389,201,286,16,134,707,500,689,522,698,311,-9,49,270,-20,220
157882,-40,-26,473,-23,13,236,-134,212,158,29,466,86,228,126,268,413,334,169,263,-14,103,632,500,657,511,686,317,1,39,254,-54,179
157883,-125,-76,362,-30,2,204,-88,185,135,39,425,60,238,117,228,487,242,191,254,-25,74,579,500,674,490,645,252,-6,33,216,-155,-73
157884,-133,-129,333,-83,12,177,-116,184,142,47,429,61,282,119,253,545,141,230,278,-17,141,619,467,734,523,674,344,-3,35,277,-59,54
157885,-124,-107,380,-111,27,206,-135,225,174,48,441,-17,360,126,286,495,380,252,296,31,161,721,497,736,547,694,438,-32,65,318,23,199
157886,-91,-89,483,-128,14,183,-114,99,142,49,414,-48,262,113,308,540,455,146,271,-4,166,751,437,684,517,674,398,-49,72,272,-26,159
157887,-39,-74,547,-110,1,205,-118,138,106,66,418,41,137,112,299,621,513,150,251,2,161,788,485,691,523,683,335,65,90,287,-24,191
157888,-30,-82,566,-69,-1,232,-126,139,123,43,455,75,185,100,303,621,523,237,278,21,159,743,583,717,523,688,305,157,73,302,-48,211
157889,27,-77,553,-27,22,231,-182,221,167,84,497,40,293,131,298,618,512,405,328,9,151,691,613,782,533,736,303,157,105,337,-17,250
157890,1,-129,501,-54,-1,149,-248,281,177,54,442,-84,301,134,275,635,416,390,298,27,127,760,499,724,525,733,385,-59,96,310,32,305
157891,35,-119,481,-89,32,139,-140,251,165,76,518,-108,283,136,280,686,404,218,309,39,187,767,585,763,529,780,486,-8,76,275,32,358
157892,5,-128,560,-122,18,247,-124,260,138,86,530,-29,273,136,279,633,408,251,306,-2,138,709,603,741,509,723,389,39,43,235,-64,194
157893,-34,-175,583,-128,6,259,-146,287,164,65,471,37,261,131,279,545,447,273,296,-17,92,683,586,732,502,694,296,74,66,241,-72,133
157894,-6,-117,570,-83,19,219,-119,365,181,73,388,141,283,137,275,512,503,304,321,3,117,679,639,824,518,703,362,170,134,320,28,264
157895,-1,-70,588,-21,19,266,-67,356,177,67,408,121,270,117,248,575,466,291,318,-17,122,620,636,823,497,691,368,27,74,293,15,293
157896,-55,-42,579,47,24,317,-64,403,198,68,440,37,312,106,224,598,358,297,261,-5,128,600,593,767,480,660,301,-99,-29,186,-108,137
157897,-117,-58,481,41,15,258,-223,425,200,62,399,-3,324,96,235,556,389,287,286,-20,106,721,629,785,456,646,292,-5,-14,253,-51,202
157898,-127,-84,368,20,12,206,-281,411,189,51,339,-23,325,113,209,555,424,279,301,-44,72,686,642,773,462,663,273,155,28,284,-6,250
157899,-71,-52,333,6,35,155,-142,378,196,49,353,76,307,114,235,560,460,307,291,-4,68,743,704,809,490,689,314,346,124,334,11,311
157900,-20,-11,412,-14,23,161,-111,301,183,58,368,240,251,120,251,584,443,295,302,29,131,817,643,798,521,731,427,237,212,483,246,637
157901,-33,-58,464,-20,31,148,-177,331,176,36,408,235,279,122,259,595,391,290,288,40,135,819,618,807,541,773,508,257,219,551,408,911
157902,-102,-67,491,29,51,207,-153,317,170,63,415,59,282,116,250,630,398,259,272,23,162,792,534,753,513,741,512,119,95,389,241,705
157903,-34,-81,573,2,50,240,-102,221,151,68,407,42,226,89,210,610,474,237,226,-7,96,828,475,660,451,611,309,96,-11,150,-196,40
157904,49,-35,591,-26,67,185,-50,212,159,49,422,157,229,97,222,635,502,264,258,-10,109,836,545,714,466,626,315,211,36,175,-149,24
157905,135,37,659,40,89,189,-16,292,182,73,418,58,276,105,244,600,524,260,291,-22,127,779,609,798,473,611,244,380,105,209,-158,-115
157906,171,4,648,36,84,225,-3,306,184,49,389,104,284,107,253,627,492,287,302,-3,123,777,611,776,493,646,306,342,138,280,-58,135
157907,80,-102,562,36,108,232,57,335,202,40,394,178,296,96,245,689,464,295,296,-33,139,731,607,752,484,626,358,187,55,223,-66,154
157908,-16,-106,482,69,112,279,80,408,193,39,405,190,265,85,224,688,398,268,268,-61,143,735,551,699,450,608,333,-39,-53,161,-78,200
157909,-75,-58,460,132,97,300,84,455,188,33,474,136,260,78,213,661,290,306,274,-46,142,696,534,680,459,637,344,22,7,226,7,416
157910,-111,-16,464,120,91,288,30,268,166,36,466,171,272,81,234,638,283,251,295,-24,134,731,618,720,490,640,388,37,124,315,44,345
157911,-99,13,553,136,74,244,-49,294,177,23,414,217,291,96,197,608,335,319,322,-34,113,780,732,768,479,611,373,100,90,237,-98,63
157912,9,35,556,78,69,208,-8,262,164,41,413,205,285,93,231,573,247,365,342,-27,93,833,665,779,480,616,385,12,-3,203,-46,266
157913,113,-32,605,32,91,279,-25,282,176,54,409,38,330,101,258,535,307,328,341,-3,107,859,569,732,487,644,365,-24,12,287,84,524
157914,180,-22,584,8,104,318,-60,360,212,63,399,-73,416,111,265,510,312,303,311,-22,96,731,489,707,482,635,297,20,77,319,64,358
157915,237,0,547,-51,86,335,-55,327,189,45,352,19,384,94,217,507,224,297,271,-71,5,567,463,596,383,487,68,-50,-137,-26,-444,-396
157916,212,-43,534,-19,65,314,-125,305,133,56,392,155,207,65,237,536,233,243,246,-47,31,599,485,591,389,526,96,-166,-234,-34,-372,-182
157917,140,-4,494,28,88,219,-85,385,152,58,417,176,228,85,277,342,128,271,278,-20,70,662,432,663,432,596,190,-195,-193,41,-230,85
157918,92,-2,547,94,70,214,-33,426,160,55,413,101,303,86,271,88,131,269,272,-33,49,654,360,613,423,584,141,-120,-157,50,-257,36
157919,42,15,523,80,62,219,-17,419,178,68,448,47,339,106,265,201,394,272,296,-31,66,715,425,666,443,603,232,78,-78,119,-219,96
157920,22,-24,415,35,62,229,-32,403,165,76,460,-52,309,91,279,431,402,267,282,-20,62,700,401,698,427,609,316,115,-53,135,-189,34
157921,-30,-35,381,26,41,189,-63,437,167,67,468,-64,272,91,260,574,311,230,260,-23,88,676,373,655,449,643,397,-20,-96,162,-90,155
157922,-73,-45,388,49,36,161,-105,423,170,45,386,34,278,90,255,692,294,210,258,-27,98,736,345,659,444,666,405,-94,-84,251,26,383
157923,-7,33,530,47,52,157,-126,386,165,58,323,124,270,86,249,658,382,189,242,-4,96,765,421,675,440,655,379,-8,-15,328,133,605
157924,26,120,532,53,50,154,-292,301,129,46,274,184,200,36,215,606,378,198,195,-72,10,794,472,643,389,566,238,74,-66,121,-234,191
157925,80,48,558,84,54,310,-324,307,160,52,310,231,205,51,238,620,385,242,201,-90,-4,788,473,622,369,481,132,52,-93,5,-463,-227
157926,93,-1,557,52,68,368,-209,262,147,48,371,311,193,80,258,583,407,242,215,-48,-2,713,443,621,394,517,134,-97,-77,85,-326,-81
157927,88,-30,611,43,71,336,-163,284,155,66,378,338,233,77,245,551,411,364,234,-82,-40,684,429,598,377,501,64,-79,-127,38,-326,-27
157928,81,-35,618,64,81,238,-123,376,179,57,390,147,274,64,220,578,379,277,227,-104,-77,635,451,607,354,460,-29,-110,-174,-12,-333,-19
157929,153,36,644,56,95,167,-53,421,173,48,423,32,227,62,213,508,390,143,221,-92,-55,585,490,647,350,460,-8,-61,-154,39,-284,12
157930,157,23,611,26,61,166,-58,395,174,27,360,99,182,58,173,436,420,213,228,-100,-63,626,494,689,356,470,-6,75,-82,120,-203,70
157931,94,-15,530,14,56,125,-69,392,182,41,338,246,184,85,184,479,393,275,244,-99,-36,662,517,682,397,483,51,152,-22,185,-128,218
157932,35,-62,419,31,72,143,-78,440,206,71,360,159,249,111,224,515,395,299,292,-43,-11,652,569,718,457,524,128,269,19,236,-69,294
