,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
39090,229,451,439,207,-70,400,-14,420,54,-53,265,373,426,-5,180,286,25,139,130,67,-53,177,209,196,185,142,100,-168,70,63,-163,-85
39091,190,414,431,193,-53,404,-183,491,69,-38,276,454,442,5,202,225,96,159,126,73,-51,215,259,195,185,143,80,-107,20,17,-190,-125
39092,130,369,382,221,-59,360,-49,419,55,-31,313,281,382,-3,246,208,-63,6,105,88,5,234,224,169,184,177,139,-171,9,4,-175,-51
39093,130,349,397,294,-76,341,-37,392,42,-34,307,302,358,0,221,193,-48,0,115,78,-26,235,207,172,176,171,139,-208,15,7,-172,-48
39094,137,358,456,313,-52,394,-90,406,41,-19,293,222,396,14,244,211,141,87,132,122,49,222,307,236,225,240,202,6,113,102,-92,-18
39095,145,391,487,323,-56,357,-34,432,58,-41,203,187,405,20,260,59,144,123,165,160,130,206,353,288,258,286,237,111,218,194,-12,48
39096,127,422,379,293,-76,213,5,249,21,-21,273,45,354,20,283,100,-394,23,128,162,198,155,167,229,236,291,265,-131,118,142,-49,59
39097,131,412,262,250,-78,164,143,221,39,-46,302,133,357,6,242,271,-264,20,126,121,-6,246,178,191,205,218,181,-333,-10,22,-117,29
39098,103,361,332,277,-81,303,74,311,38,-70,235,230,376,19,230,167,-75,39,139,126,-2,307,179,218,232,226,176,-208,48,70,-89,41
39099,86,327,373,304,-52,404,55,374,50,-36,247,244,403,40,250,230,-75,83,154,149,56,260,218,277,262,263,195,-93,147,152,-39,56
39100,139,281,372,274,-62,395,45,363,43,-27,249,233,401,34,246,320,-19,98,150,129,27,165,274,278,255,236,185,-27,174,177,-32,40
39101,119,327,340,286,-78,346,24,383,51,-33,252,254,403,59,228,251,-85,111,170,143,36,168,278,310,288,273,230,107,276,250,24,71
39102,88,438,373,256,-90,277,-13,321,22,-32,306,251,402,53,266,240,42,156,202,181,73,164,372,382,348,324,267,272,399,344,108,166
39103,147,483,382,258,-88,342,-36,365,59,-44,247,219,433,40,237,206,-76,158,181,147,63,189,262,325,320,304,255,11,224,211,-14,114
39104,80,423,348,253,-98,542,-14,380,54,-26,237,194,368,23,229,228,-140,55,146,124,42,166,182,253,257,275,249,-200,108,127,-39,69
39105,146,441,426,275,-61,453,-68,540,72,-34,256,277,413,12,238,218,-50,108,158,130,44,224,265,281,278,277,248,-119,180,193,11,92
39106,151,443,360,225,-76,163,-88,549,72,-52,239,177,423,2,200,175,-72,96,117,107,1,216,230,277,241,242,195,-95,170,169,-17,51
39107,148,430,228,289,-54,312,-11,435,76,-53,278,194,398,19,221,196,-69,120,139,94,-5,196,241,295,256,247,205,-127,141,145,-40,44
39108,128,329,289,296,-51,473,-112,435,48,-59,310,180,390,-11,184,157,-214,97,113,57,-24,148,175,253,216,217,176,-224,106,118,-80,-3
39109,191,336,419,306,-35,495,-77,524,60,-46,276,207,395,11,202,163,-45,91,127,81,-3,177,245,298,223,236,192,-60,201,187,-12,78
39110,119,325,415,287,-51,440,-35,480,44,-46,201,237,426,22,226,192,52,157,149,114,19,231,342,342,273,289,221,127,320,276,51,117
39111,79,375,316,226,-79,413,-118,415,45,-46,278,249,420,12,224,152,-81,166,137,112,21,164,327,306,280,274,209,166,314,255,-1,53
39112,136,408,333,224,-81,407,-81,302,35,-31,334,232,352,22,258,170,-137,141,136,147,82,173,357,339,308,329,278,288,432,364,130,153
39113,206,406,547,290,-83,309,81,510,70,-65,47,405,424,17,205,184,59,183,149,126,29,262,399,312,287,332,259,199,318,312,84,87
39114,268,436,343,236,-85,329,82,396,32,-71,149,373,357,1,224,197,114,105,109,110,38,282,369,292,268,307,253,-6,238,228,0,38
39115,237,449,333,226,-69,349,189,370,24,-43,297,235,325,-5,266,333,-108,68,109,131,129,344,258,266,246,328,333,-188,133,165,2,73
39116,220,456,472,187,-57,379,229,415,43,-46,319,292,366,7,256,250,8,114,121,137,86,247,338,335,292,340,324,29,267,259,49,97
39117,208,471,414,166,-73,403,131,331,48,-61,279,356,394,5,238,204,37,120,117,143,73,218,337,323,282,355,326,-40,275,254,73,173
39118,134,450,371,321,-98,347,48,467,79,-60,212,203,449,8,250,215,-43,194,151,168,111,277,384,344,314,374,382,1,307,274,113,266
39119,34,467,198,372,-97,329,76,415,82,-53,279,160,407,25,290,277,94,112,163,195,169,303,411,353,321,399,425,86,323,315,164,368
39120,24,465,153,329,-86,338,105,373,38,-53,287,195,316,9,284,276,105,27,128,177,134,269,334,320,300,375,387,121,353,309,151,273
39121,61,427,143,256,-83,368,100,465,46,-37,290,143,353,19,287,303,127,62,143,180,165,308,402,352,320,384,412,181,412,368,163,287
39122,112,376,261,221,-106,361,41,393,36,-34,284,131,372,6,279,243,69,116,145,173,145,299,414,354,319,388,410,138,391,352,157,241
39123,75,294,325,207,-121,379,-165,380,-4,-33,281,226,379,29,279,82,35,165,152,172,100,212,418,389,304,390,363,150,380,317,128,158
39124,122,344,517,180,-118,368,-102,414,22,-34,342,356,429,25,295,130,91,236,164,169,97,198,453,407,328,374,321,232,397,304,72,45
39125,299,500,731,223,-84,228,72,514,66,-42,188,481,488,16,267,192,183,324,203,169,99,327,547,471,368,398,395,394,488,392,168,202
39126,329,529,718,276,-84,371,81,469,49,-44,267,516,455,4,249,115,164,301,180,148,98,252,546,446,329,385,387,394,481,373,134,200
39127,284,455,704,271,-94,405,127,426,44,-34,312,409,439,19,291,201,144,290,166,171,179,262,542,411,330,398,412,302,459,358,140,183
39128,232,463,643,261,-86,383,136,450,66,-11,308,286,458,44,300,209,108,378,178,186,270,320,495,428,338,420,458,131,403,348,156,248
39129,195,411,488,224,-120,401,61,425,43,-60,257,444,437,34,248,343,163,210,152,148,132,359,427,373,310,358,402,67,304,292,115,235
39130,172,336,542,281,-118,382,56,493,54,-39,233,413,427,68,258,406,166,135,174,153,33,404,456,348,341,365,400,131,337,307,151,285
39131,171,291,564,246,-121,383,100,489,48,-24,275,327,444,86,283,347,127,232,211,199,171,374,488,417,374,415,482,192,398,357,191,306
39132,239,301,582,254,-121,363,105,444,45,-43,234,403,463,61,257,260,174,257,216,184,139,370,522,453,378,419,469,251,465,410,200,336
39133,139,342,609,285,-137,189,56,513,63,-51,224,440,502,56,265,302,236,295,234,181,165,370,571,477,372,415,471,360,524,455,227,368
39134,66,341,547,272,-138,-59,69,405,66,-63,227,421,454,58,285,319,261,241,218,180,188,412,606,460,364,421,520,456,553,462,234,380
39135,84,386,499,256,-122,85,88,415,66,-39,231,390,448,59,268,280,181,236,197,182,156,338,542,464,347,418,492,351,519,434,223,379
39136,120,412,554,267,-121,294,74,491,76,-48,243,395,480,57,263,256,207,247,190,168,132,357,482,397,309,376,423,159,372,331,125,287
39137,111,414,489,255,-116,380,135,438,74,-44,275,356,457,59,292,233,258,200,178,164,137,387,505,366,310,352,417,176,317,271,79,136
39138,110,313,464,268,-126,335,-40,460,71,-45,198,381,445,66,292,52,258,224,203,178,139,232,542,413,324,381,403,204,365,308,106,181
39139,107,237,429,278,-154,348,-93,505,65,-65,143,266,444,44,246,177,52,173,196,162,111,212,482,389,320,383,400,263,412,365,141,183
39140,75,247,361,260,-145,314,-76,383,70,-61,129,320,469,50,214,267,13,240,212,193,82,285,556,436,364,399,421,419,521,452,213,221
39141,-40,236,348,176,-183,328,-38,413,47,-45,182,320,454,56,262,245,78,198,187,185,135,338,503,395,337,415,421,226,405,381,175,258
39142,-12,267,340,149,-168,359,-28,400,44,-45,197,232,448,63,262,218,133,130,180,151,126,310,350,364,304,393,407,128,333,325,130,223
39143,4,268,358,243,-144,402,-39,395,58,-27,193,201,412,65,250,122,45,81,160,135,90,273,300,294,274,344,385,-179,135,123,-10,154
39144,-61,203,317,227,-151,409,-116,394,43,-54,179,235,384,54,227,98,130,131,151,140,78,221,333,301,270,353,372,-78,232,236,71,188
39145,-32,175,312,273,-173,391,-229,431,42,-67,218,200,353,30,198,21,103,50,128,121,-7,149,308,271,239,299,283,34,261,222,41,127
