,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
142749,-57,103,-153,-349,-47,290,-72,448,208,-22,168,340,381,-85,121,109,38,-118,25,333,0,-57,466,206,268,128,-362,-258,267,154,-131,-130
142750,-83,105,-95,-373,-62,280,-105,414,187,-2,143,215,351,-102,117,117,-36,-142,25,279,-15,-17,410,158,261,122,-345,-155,262,168,-121,-180
142751,-182,-26,-81,-370,-64,290,-157,416,196,-2,113,181,367,-95,114,71,-25,-126,24,323,4,-55,432,178,260,134,-327,-169,298,245,-21,13
142752,-316,-123,-100,-423,-70,287,-172,365,198,-20,104,189,343,-108,97,-16,-39,-179,-9,337,-18,-98,411,153,259,133,-360,-154,304,281,25,43
142753,-332,63,-149,-407,-55,240,-132,390,205,-39,86,225,352,-90,59,-276,1,-86,22,322,-75,-28,659,210,249,123,-340,-309,271,227,0,138
142754,-257,157,-233,-383,-66,148,-123,384,182,-58,83,201,349,-113,37,-329,-11,-113,-1,265,-73,-30,543,152,204,95,-256,-201,236,208,9,288
142755,-239,118,-214,-407,-69,263,-143,316,153,-37,125,13,271,-92,70,-63,-45,-238,-25,257,-20,-14,317,92,195,128,-191,-75,239,224,2,321
142756,-224,83,-170,-414,-65,272,-202,325,149,-48,152,-55,243,-101,55,59,-6,-220,-31,261,-54,-77,440,109,180,93,-270,-142,224,166,-88,156
142757,-119,128,-116,-433,-70,171,-186,436,149,-59,76,397,325,-115,11,134,56,-90,-41,227,-120,-163,546,112,165,21,-430,-67,204,70,-228,-270
142758,7,227,-6,-387,-36,219,-115,426,189,-16,104,213,309,-90,49,200,93,-109,-14,264,-89,-109,525,136,186,57,-430,-25,241,147,-145,-219
142759,76,265,8,-369,-41,220,-85,370,185,-34,124,245,280,-115,37,108,95,-142,-18,221,-100,-85,489,121,156,52,-420,-56,238,129,-148,-66
142760,106,272,70,-439,-44,251,-24,409,172,-42,122,300,305,-117,40,73,71,-133,-17,230,-127,-84,493,125,155,13,-439,-101,242,132,-132,-63
142761,114,272,89,-431,-50,351,31,449,187,-38,151,353,303,-124,47,35,63,-91,-8,268,-111,-94,560,201,189,44,-404,-268,286,141,-113,-6
142762,138,225,58,-375,-61,372,34,443,183,-32,207,377,291,-128,75,6,99,-87,3,284,-64,-43,589,174,187,85,-341,-136,285,183,-65,56
142763,90,180,51,-396,-66,385,34,461,162,-26,186,373,286,-127,93,19,174,-91,1,293,-31,9,569,139,180,110,-292,44,285,225,6,162
142764,95,233,48,-457,-63,397,52,470,158,-35,183,344,278,-128,114,84,206,-121,5,292,3,30,591,161,197,116,-261,38,316,237,50,260
142765,68,200,35,-467,-66,398,-3,458,155,-44,172,428,283,-114,101,101,220,-88,24,296,22,39,702,186,202,131,-260,54,342,252,37,282
142766,96,213,25,-466,-71,349,-46,429,166,-37,190,396,293,-114,95,76,255,-72,12,329,4,21,746,213,214,141,-250,32,345,263,28,247
142767,54,119,15,-439,-72,351,-33,449,162,-35,211,337,271,-127,97,56,285,-33,-3,315,-5,-9,668,189,193,111,-327,37,323,216,-61,43
142768,35,88,-10,-379,-54,401,-1,469,191,-24,243,341,323,-106,125,101,288,7,26,317,-12,27,647,207,224,122,-353,89,355,230,-53,21
142769,64,126,-33,-402,-47,405,33,454,171,4,260,355,327,-99,153,121,225,-12,44,371,33,51,628,220,256,161,-301,73,364,271,21,161
142770,0,153,-87,-444,-23,400,28,447,167,15,265,376,274,-102,168,87,211,-70,25,389,84,-1,663,218,270,180,-292,47,356,253,5,135
