,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
126270,312,361,516,-42,-8,564,378,533,79,75,185,523,426,-76,276,189,405,127,72,178,79,243,470,242,297,229,450,189,253,176,41,260
126271,253,376,449,80,-24,554,358,445,72,60,216,507,418,-76,316,149,391,122,67,164,69,209,438,229,308,222,439,162,282,221,89,325
126272,344,430,478,175,-6,560,304,433,71,71,266,498,399,-82,313,228,442,85,53,170,57,211,396,183,265,171,381,-42,145,76,-53,198
126273,359,423,619,215,-8,570,179,368,62,92,336,449,374,-93,304,242,412,60,41,142,19,198,353,132,244,146,321,-85,75,39,-91,126
126274,343,422,733,208,-25,507,249,329,53,69,113,395,378,-69,248,243,315,86,64,140,16,178,326,120,239,151,294,0,97,49,-87,113
126275,260,367,673,139,-28,630,252,206,33,58,70,362,351,-57,253,258,157,19,40,126,4,153,288,120,240,148,305,28,121,91,-51,133
126276,176,314,647,131,-12,798,211,179,32,91,184,405,315,-77,278,216,307,4,16,110,-7,118,342,87,220,112,289,34,94,39,-101,85
126277,218,229,643,101,-19,479,213,293,70,97,156,401,346,-85,243,176,287,16,28,90,-12,108,299,69,207,96,274,-22,75,9,-123,85
126278,250,275,641,102,-10,379,206,335,73,95,154,394,351,-74,230,182,246,23,25,91,-56,53,276,66,207,80,263,-22,68,5,-136,83
126279,208,292,602,126,-39,407,182,262,27,49,164,294,314,-108,198,117,124,-38,-25,45,-92,15,233,32,153,43,201,-67,20,-49,-187,13
126280,136,236,648,117,-41,419,152,333,34,52,211,307,337,-101,213,79,153,-9,-9,53,-90,53,222,29,146,40,187,-141,-30,-68,-202,7
126281,118,252,678,133,-39,528,132,440,70,80,226,316,370,-65,253,89,175,31,18,91,-62,57,227,65,200,61,204,-148,-2,-51,-202,18
126282,94,268,616,149,-66,481,138,332,69,38,144,304,335,-84,221,59,127,-13,-3,91,-71,-37,219,68,180,61,214,-124,16,-34,-198,-13
126283,103,276,535,122,-73,447,147,201,54,55,170,369,326,-57,243,44,156,6,33,124,-35,58,275,110,224,82,190,-92,26,-23,-159,12
