,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
96590,-69,530,577,243,-101,282,-147,681,220,98,367,125,283,22,323,-78,128,132,195,138,345,303,369,340,275,661,425,0,693,394,218,226
96591,-68,537,570,254,-87,295,-139,696,221,93,381,14,290,17,325,-315,174,156,206,151,353,317,394,361,267,650,417,-48,645,381,250,266
96592,-82,548,551,259,-89,285,-137,677,209,104,394,-92,259,15,322,-51,138,139,176,109,345,399,358,329,234,642,443,-264,518,272,193,231
96593,-99,530,560,246,-91,264,-148,644,203,99,374,-31,242,-4,305,152,38,81,167,107,317,417,238,267,204,610,441,-464,416,204,136,226
96594,-97,487,549,221,-90,250,-153,622,197,77,358,58,221,-25,276,23,-13,37,148,63,261,416,160,235,176,547,437,-565,352,171,120,245
96595,-92,492,535,231,-91,258,-178,628,203,87,339,99,225,-37,272,29,-68,42,122,31,206,394,200,214,154,515,425,-555,337,140,81,180
96596,-111,496,512,231,-83,249,-204,611,190,93,303,80,196,-58,237,112,-148,43,88,2,171,323,196,194,111,488,355,-541,317,94,11,90
96597,-128,481,522,222,-78,256,-205,617,181,86,289,59,202,-49,223,135,-63,56,84,14,177,315,205,194,92,491,294,-554,318,94,-5,53
96598,-158,457,511,201,-101,231,-250,625,196,94,254,59,216,-40,208,52,-4,53,85,10,132,265,196,194,97,486,267,-548,330,100,-21,28
96599,-189,448,461,203,-110,231,-250,626,197,109,263,49,226,-20,204,40,-28,62,104,20,127,214,224,213,109,502,246,-384,423,165,24,46
96600,-172,467,475,205,-113,227,-257,623,191,100,250,48,231,-17,217,16,-90,65,113,27,129,159,252,264,123,502,260,-227,494,210,51,44
96601,-158,436,479,213,-95,200,-270,623,192,97,228,54,225,-24,205,-36,-136,75,100,12,117,164,253,243,131,479,237,-200,497,208,25,45
96602,-133,438,503,212,-93,225,-267,628,206,94,206,43,221,-38,199,-23,-123,71,88,-6,117,170,285,222,106,470,236,-259,457,190,16,44
96603,-136,427,493,192,-107,201,-257,611,196,73,213,32,196,-41,189,1,-112,54,101,-6,130,91,314,235,91,466,238,-268,464,174,15,-7
96604,-155,407,491,190,-84,185,-301,632,202,64,197,23,218,-37,181,-38,-83,95,114,-15,91,95,312,247,96,456,206,-224,466,183,3,-27
96605,-141,420,480,215,-76,196,-305,638,206,85,187,43,200,-36,172,-53,-61,77,88,-8,88,54,237,205,76,453,181,-544,350,117,-32,10
96606,-133,426,502,226,-83,179,-310,631,209,84,178,80,191,-47,161,-65,-66,27,75,-17,102,-22,151,194,100,472,244,-603,332,104,-15,61
96607,-114,454,540,216,-97,180,-297,634,185,75,184,103,188,-54,181,-167,-60,48,61,-20,129,75,194,199,102,480,308,-542,355,114,-2,-1
96608,-115,456,519,194,-100,154,-302,621,184,53,175,69,185,-55,172,-252,-98,43,48,-19,117,201,188,186,86,464,263,-518,364,93,-26,-27
96609,-105,450,536,203,-88,145,-309,628,191,42,178,72,168,-68,143,-167,-88,56,53,-43,101,277,175,207,81,464,199,-446,398,108,-47,-29
96610,-99,479,564,215,-79,169,-300,636,200,46,182,68,179,-43,143,-87,-86,84,66,-31,99,268,211,226,102,480,178,-378,441,144,-9,21
96611,-52,526,613,241,-51,228,-253,652,211,66,228,94,215,-25,178,-19,-33,95,109,11,154,304,251,271,132,534,310,-283,491,207,59,100
96612,-77,512,592,213,-98,199,-285,633,180,26,208,71,187,-42,168,-61,-59,38,73,-3,137,270,199,239,126,527,321,-348,475,203,65,100
96613,-68,521,609,230,-105,192,-270,658,203,33,211,78,200,-40,206,-53,48,49,109,30,182,230,230,252,130,557,305,-345,486,224,90,74
