,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
101681,307,262,383,110,-144,547,316,228,-62,-119,133,-213,149,-65,125,131,-117,177,62,-230,-84,186,149,-75,-293,-52,459,-17,47,-18,-38,144
101682,301,257,321,78,-139,575,346,205,-68,-135,176,-150,138,-101,34,176,-67,220,48,-256,-70,225,255,-53,-288,-58,481,0,93,7,-41,165
101683,293,245,355,91,-136,573,339,219,-76,-120,166,-77,142,-97,76,201,-76,221,37,-260,-44,278,286,-53,-299,-68,482,93,145,51,-1,151
101684,331,264,367,115,-126,572,348,196,-86,-102,138,-80,134,-85,105,149,-73,213,33,-261,-77,267,272,-67,-288,-83,450,82,161,53,-10,134
101685,318,264,277,75,-144,569,352,95,-132,-111,128,-180,56,-120,82,132,-59,108,-7,-284,-115,250,164,-125,-335,-112,436,-50,64,-12,-47,146
101686,304,247,281,46,-159,559,334,159,-148,-124,117,-222,17,-113,85,109,-61,46,-66,-298,-109,258,103,-198,-384,-124,403,-191,-93,-116,-128,71
101687,315,255,358,11,-159,574,331,215,-175,-110,159,-217,-20,-79,118,103,-54,103,-77,-281,-62,245,138,-204,-367,-122,471,-161,-107,-132,-141,59
101688,302,220,327,15,-169,574,315,154,-169,-95,133,-209,-46,-72,107,-1,-63,107,-82,-291,-100,181,124,-218,-395,-134,405,-99,-63,-145,-181,-14
101689,294,204,312,-22,-191,547,307,102,-179,-113,140,-217,-55,-93,126,-28,-29,82,-77,-306,-138,130,139,-232,-391,-154,306,17,9,-86,-184,-31
101690,293,201,326,-27,-182,530,295,113,-182,-106,127,-232,-32,-54,76,44,-70,60,-73,-293,-171,137,114,-223,-383,-160,304,13,47,-64,-178,-34
101691,278,169,331,4,-181,504,298,147,-158,-117,49,-229,-7,-32,53,76,-121,88,-52,-272,-179,164,125,-221,-345,-148,354,-45,32,-71,-158,6
101692,259,169,315,13,-195,496,291,163,-138,-125,28,-229,-2,-36,68,73,-97,92,-49,-274,-151,140,129,-220,-358,-140,387,-95,-37,-99,-148,4
101693,277,185,337,11,-182,507,276,109,-125,-117,50,-228,-1,-41,80,81,-73,65,-62,-274,-150,147,126,-232,-357,-138,352,-171,-96,-124,-150,18
101694,291,197,358,24,-195,508,271,149,-122,-128,59,-235,-11,-40,87,109,-86,53,-70,-261,-131,125,88,-262,-364,-111,394,-247,-156,-160,-133,19
101695,287,170,358,17,-201,469,228,180,-132,-120,40,-236,12,-59,83,95,-96,55,-71,-252,-112,148,69,-252,-358,-90,437,-210,-141,-133,-122,81
101696,254,150,308,-2,-195,473,213,170,-137,-130,33,-219,28,-41,82,121,-86,36,-61,-253,-114,172,27,-254,-343,-101,460,-170,-114,-125,-118,70
101697,245,140,298,-11,-200,479,208,128,-132,-111,34,-232,33,-39,117,50,-76,68,-56,-220,-118,103,62,-250,-305,-94,348,-62,-53,-79,-68,89
101698,241,132,298,-5,-200,463,178,123,-112,-109,14,-226,26,-32,119,-49,-73,74,-48,-227,-121,61,107,-241,-300,-96,282,-61,6,-56,-100,94
101699,242,124,342,19,-198,455,211,157,-95,-110,0,-202,56,-14,79,-21,-119,102,-41,-213,-109,135,117,-215,-275,-67,354,-85,8,-44,-107,25
101700,270,113,361,47,-185,423,206,210,-110,-135,-8,-229,94,-40,91,-103,-62,127,-48,-220,-131,129,178,-203,-293,-82,347,-26,10,-56,-135,-29
101701,282,115,360,45,-214,444,205,231,-109,-126,23,-194,108,-60,79,-165,-45,176,-29,-222,-117,106,191,-180,-309,-59,353,-73,15,-54,-125,11
101702,310,156,427,67,-202,462,236,250,-86,-120,43,-85,106,-62,80,-20,-46,166,-32,-219,-100,132,112,-192,-289,-44,331,-111,-25,-67,-112,42
101703,354,211,418,119,-166,491,284,244,-76,-102,71,-52,111,-44,150,-4,3,155,-34,-206,-73,131,120,-204,-291,-41,355,-202,-141,-174,-186,-43
101704,337,188,419,128,-173,475,221,252,-68,-105,26,-56,140,-35,159,3,-29,204,-3,-174,-66,136,217,-175,-281,-31,334,-230,-143,-150,-181,-63
101705,359,206,472,133,-168,457,271,251,-67,-106,118,-50,143,-41,107,153,-29,215,6,-164,-49,168,163,-159,-265,-3,360,-151,-72,-102,-158,-77
101706,387,234,515,160,-145,475,294,312,-52,-112,115,-66,151,-61,91,92,16,216,16,-188,-92,190,132,-152,-261,-4,291,-95,-38,-82,-201,-83
101707,345,251,486,142,-156,474,283,283,-54,-110,5,-106,129,-62,104,-17,-8,187,-12,-195,-140,150,123,-181,-294,-30,203,-99,-58,-101,-214,-91
