,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
85096,-500,490,-360,-96,-955,675,187,184,403,365,-8,1320,308,865,884,355,-988,52,12,174,496,-1034,795,-594,-703,40,1556,1701,261,-440,-627,1908
85097,-540,467,-351,-89,-946,663,167,197,423,352,-30,1367,363,898,878,246,-1010,114,35,185,487,-1062,858,-576,-693,59,1546,1708,238,-464,-644,1908
85098,-554,436,-380,-68,-946,631,113,161,446,332,-37,1440,363,893,845,352,-1062,181,35,168,447,-1101,1032,-541,-720,50,1532,1726,252,-501,-669,1893
85099,-555,426,-392,-88,-955,579,89,157,421,316,-81,1436,353,856,829,354,-1117,174,18,172,457,-1136,991,-550,-734,51,1594,1586,219,-520,-696,1885
85100,-557,451,-369,-77,-952,585,123,169,440,329,-73,1368,355,867,824,435,-1130,91,-1,156,464,-1111,721,-625,-759,43,1623,1600,146,-583,-717,1879
85101,-559,472,-389,-81,-968,579,117,140,436,331,-90,1325,330,877,791,513,-1084,60,-10,142,432,-1097,730,-623,-769,19,1528,1610,100,-582,-707,1923
85102,-569,459,-393,-99,-992,587,102,155,420,340,-90,1313,339,864,812,424,-1117,96,-2,145,451,-1111,829,-596,-760,5,1490,1564,101,-621,-732,1902
85103,-601,412,-422,-136,-991,597,99,157,404,336,-64,1324,318,874,804,296,-1118,69,2,160,487,-1181,868,-602,-748,-14,1495,1546,108,-636,-753,1802
85104,-565,418,-397,-138,-981,629,99,130,418,372,-53,1310,316,930,848,261,-1030,76,16,204,493,-1173,863,-593,-692,38,1514,1614,151,-590,-699,1859
85105,-549,422,-365,-128,-961,610,98,129,408,353,-76,1293,309,923,851,294,-1035,85,22,215,467,-1125,812,-563,-674,47,1424,1619,160,-564,-701,1926
85106,-544,453,-356,-108,-953,640,172,140,431,346,-62,1280,312,896,895,349,-1051,87,40,213,490,-1079,823,-554,-686,55,1479,1613,159,-538,-670,1990
85107,-512,499,-332,-82,-941,672,208,181,438,357,11,1350,346,883,841,403,-992,114,69,225,540,-1054,863,-524,-676,114,1636,1660,194,-494,-641,1922
85108,-500,489,-296,-76,-920,652,151,202,433,346,5,1364,368,867,812,374,-976,150,96,215,501,-1088,930,-494,-640,109,1522,1667,256,-467,-615,1957
85109,-517,475,-317,-79,-937,637,137,199,456,359,-34,1348,362,882,865,305,-1012,147,99,211,486,-1107,876,-494,-651,88,1491,1688,288,-424,-595,2019
85110,-541,432,-330,-70,-951,615,119,196,459,348,-103,1343,345,863,865,126,-1025,136,92,172,473,-1075,907,-491,-665,92,1499,1714,268,-459,-611,2014
85111,-544,442,-323,-67,-928,649,143,207,453,350,-80,1353,354,841,876,241,-1008,154,85,180,495,-1074,999,-473,-651,108,1516,1687,287,-468,-612,1896
85112,-501,492,-303,-74,-939,657,225,230,423,340,3,1345,353,839,824,395,-1027,190,67,211,549,-1064,932,-473,-612,144,1595,1679,289,-420,-607,1867
85113,-479,519,-262,-38,-947,656,243,216,427,350,27,1404,364,856,820,417,-921,209,94,224,579,-981,985,-435,-588,197,1613,1727,335,-382,-564,1956
85114,-456,525,-244,-15,-916,708,218,225,442,372,-13,1470,390,882,881,380,-909,255,130,270,622,-955,1092,-388,-576,216,1666,1743,382,-348,-523,1986
85115,-481,502,-275,-51,-929,704,207,203,430,351,-33,1391,375,871,880,398,-921,214,121,273,627,-946,1007,-396,-553,223,1703,1814,415,-305,-501,1961
85116,-527,496,-349,-96,-945,650,168,165,388,354,-14,1332,347,890,860,449,-959,179,130,257,563,-1067,997,-400,-556,212,1566,1865,451,-298,-513,1977
85117,-528,510,-347,-101,-935,686,121,178,393,373,41,1343,336,898,868,535,-967,175,116,253,560,-1052,954,-420,-577,216,1571,1847,473,-290,-525,1976
85118,-520,496,-361,-91,-949,645,60,180,380,369,-4,1377,353,888,860,498,-1004,203,105,265,567,-991,973,-433,-581,209,1668,1743,371,-357,-552,2000
85119,-511,487,-414,-92,-941,658,225,155,393,385,-3,1382,358,907,889,490,-991,173,89,281,574,-957,1038,-434,-566,220,1674,1689,322,-405,-545,1982
