,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
162994,561,295,743,328,-16,-130,307,608,6,-133,38,63,451,46,182,173,179,214,-5,135,258,184,605,299,294,290,406,391,448,323,523,161
162995,579,282,769,308,-16,-84,332,603,-2,-129,47,64,458,51,184,202,178,219,-8,119,252,178,601,307,288,282,409,432,460,330,526,183
162996,588,322,751,302,-15,-88,359,594,7,-118,65,66,458,53,177,231,171,211,-9,133,256,187,603,302,280,270,410,429,470,336,525,154
162997,585,343,756,318,7,-98,346,577,21,-123,54,57,455,52,164,266,180,219,-9,120,261,181,587,289,266,264,405,397,443,288,502,135
162998,612,346,784,308,9,-90,343,581,22,-135,57,57,459,46,188,273,193,220,-10,106,271,205,589,303,274,275,440,414,433,290,515,174
162999,604,329,777,284,-22,-93,346,596,12,-150,67,84,469,44,183,283,243,247,-2,119,286,214,626,346,298,307,463,481,497,325,556,211
163000,588,343,780,301,-4,-79,382,619,26,-127,103,116,497,71,213,324,258,270,39,172,321,238,668,389,322,329,487,520,552,374,584,248
163001,607,340,769,303,-3,-81,418,627,13,-132,121,110,500,64,242,335,265,272,37,183,347,277,677,376,336,339,498,506,551,409,585,253
163002,597,355,763,321,-8,-75,413,629,25,-118,117,152,514,60,225,325,306,298,53,182,351,301,730,399,351,356,516,589,587,432,624,275
163003,629,339,797,325,-1,-62,415,626,30,-145,109,150,524,49,244,338,277,296,38,188,341,312,730,399,342,356,523,554,537,414,630,301
163004,648,370,798,324,1,-54,440,632,44,-131,125,150,506,65,253,361,274,284,49,196,344,308,707,370,347,361,546,465,530,405,618,285
163005,631,388,789,322,8,-46,445,628,47,-105,141,138,499,79,248,340,267,245,43,203,340,293,693,367,346,355,515,478,521,389,591,234
163006,586,333,762,304,-2,-93,405,594,15,-141,100,96,462,50,218,300,216,209,0,161,288,238,635,304,300,299,455,429,451,344,550,163
163007,614,345,763,299,10,-69,395,600,14,-132,110,83,429,32,218,281,185,197,-18,145,292,206,595,280,273,278,425,395,427,300,515,144
163008,634,398,784,337,19,-51,405,605,19,-104,136,98,438,42,235,305,185,193,-34,150,281,191,571,265,242,277,404,347,378,257,487,153
163009,609,349,736,317,6,-72,406,580,5,-118,116,68,425,30,227,275,165,184,-52,139,280,194,580,245,233,269,383,391,417,288,499,159
