,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
118869,777,818,562,191,59,598,216,343,35,30,211,-294,278,-140,-214,-150,148,-119,-263,-138,-129,-268,-85,118,-56,32,-4,-366,-147,-331,-414,-324
118870,792,836,525,179,56,536,202,363,9,1,195,-313,256,-187,-258,-50,173,-134,-294,-154,-132,-298,-112,100,-73,22,-24,-358,-159,-331,-409,-296
118871,801,880,505,197,60,598,247,376,18,16,195,-301,268,-184,-252,-58,189,-128,-282,-145,-108,-282,-152,106,-65,48,2,-387,-159,-318,-389,-242
118872,842,898,531,212,66,620,267,351,42,14,199,-332,259,-165,-263,-106,179,-146,-279,-149,-132,-284,-145,104,-66,49,15,-390,-153,-313,-373,-267
118873,870,916,537,225,77,599,260,351,43,1,205,-270,256,-161,-278,-329,187,-125,-265,-148,-203,-270,-120,111,-94,17,-7,-381,-156,-324,-356,-284
118874,928,933,576,227,90,601,277,358,71,-2,183,-189,271,-166,-282,-453,200,-107,-264,-145,-241,-278,-105,123,-63,0,-40,-361,-165,-330,-382,-344
118875,939,912,613,224,69,602,254,362,48,-1,175,-263,277,-183,-295,-182,106,-130,-268,-153,-240,-436,-153,110,-56,6,-25,-364,-175,-324,-394,-369
118876,929,905,655,258,77,594,262,400,42,-3,188,-255,296,-175,-275,-80,9,-99,-250,-151,-217,-356,-142,123,-31,32,13,-380,-164,-331,-366,-340
118877,978,934,684,263,111,618,301,408,69,11,219,-205,298,-151,-257,-158,144,-71,-218,-124,-199,-210,-73,167,-17,48,23,-346,-124,-291,-354,-327
118878,956,983,687,265,116,590,345,400,76,20,247,-205,303,-156,-231,-115,232,-77,-216,-120,-179,-279,-75,163,-26,57,20,-334,-122,-285,-368,-341
