,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
249801,-47,56,-6,-160,-76,208,-165,-60,-80,-174,-95,254,982,-261,-202,-103,-168,-260,-100,-1,-97,130,103,-164,75,-91,237,104,4,81,-160,-13
249802,40,141,44,-80,-59,276,-62,7,-23,-98,4,343,1062,-183,-96,-33,-147,-174,-34,98,17,264,163,-84,182,0,347,176,140,199,-43,159
249803,166,250,177,11,-48,369,-8,122,74,11,115,458,1158,-94,-19,12,-72,-82,66,192,87,370,238,18,270,103,471,150,187,278,71,214
249804,245,306,251,94,-64,424,39,196,149,87,213,533,1240,-32,69,114,10,0,143,256,167,422,327,108,338,181,560,191,221,333,112,233
249805,275,354,344,155,-48,501,154,239,208,118,292,574,1304,34,144,233,88,50,191,305,239,463,386,141,382,232,620,238,279,368,121,146
249806,312,433,357,191,-50,532,254,284,243,162,282,586,1346,60,203,265,113,93,245,307,273,473,407,189,395,243,668,275,308,405,141,260
249807,308,455,386,155,-53,528,234,240,225,149,259,608,1320,21,172,175,148,65,227,267,219,430,426,163,339,176,581,317,302,379,103,331
249808,203,309,263,79,-48,424,113,208,137,68,138,521,1241,-70,39,80,27,-38,128,162,101,297,361,74,247,70,481,340,234,335,67,280
249809,54,153,92,-38,-44,308,23,96,24,-36,-5,364,1108,-169,-93,22,-140,-140,27,52,-22,115,241,-43,144,-29,466,259,131,264,12,183
249810,-57,43,0,-148,-66,211,-78,-14,-72,-145,-97,266,997,-273,-205,-77,-303,-273,-105,-43,-114,94,36,-188,30,-124,378,-76,-52,96,-94,96
249811,-33,43,-11,-156,-66,199,-98,-35,-72,-139,-131,267,998,-272,-224,-150,-259,-297,-116,-72,-142,167,38,-193,3,-175,274,-101,-76,49,-140,80
249812,59,139,100,-98,-56,275,-32,15,-10,-82,-108,338,1049,-227,-174,-84,-212,-269,-87,-37,-143,209,105,-185,11,-176,197,-85,-95,24,-210,-38
249813,112,175,200,-22,-54,340,9,112,80,-4,-40,422,1147,-121,-87,-15,-179,-166,-5,51,-86,237,198,-104,100,-103,280,0,9,120,-92,76
249814,192,188,261,53,-69,409,29,186,175,54,41,505,1230,-32,-22,92,-152,-98,94,124,8,323,278,-5,191,4,371,164,151,243,-12,167
249815,234,283,319,125,-55,440,32,224,222,123,116,557,1274,25,55,199,-191,-51,151,188,90,379,290,58,251,64,454,133,178,275,25,189
249816,248,358,293,136,-58,482,40,261,256,152,187,569,1313,40,70,222,-67,-6,193,243,129,342,322,87,301,102,509,185,194,284,4,130
249817,263,321,288,141,-56,481,16,271,251,127,205,526,1285,11,58,131,-43,-16,170,231,119,184,313,69,295,107,447,140,159,266,-5,171
249818,159,193,232,71,-45,378,-48,177,174,39,72,456,1217,-67,-27,22,-129,-90,115,158,49,66,247,-13,233,46,376,90,112,200,-53,197
249819,27,21,107,-39,-52,286,-118,68,47,-59,-62,340,1109,-140,-112,-76,-168,-203,34,82,-46,142,164,-92,149,-30,355,55,59,157,-105,141
249820,-70,-56,16,-132,-46,222,-159,-37,-48,-149,-130,257,1050,-208,-170,-115,-261,-278,-46,38,-93,123,97,-169,77,-92,270,-5,-42,81,-172,0
249821,-51,-29,31,-138,-70,195,-99,-47,-44,-147,-131,226,1042,-225,-175,-67,-290,-305,-47,29,-69,154,60,-188,69,-117,220,-32,-79,36,-190,-74
249822,81,75,120,-68,-47,261,-18,24,14,-72,-60,286,1094,-153,-86,-9,-168,-223,19,105,3,224,154,-125,131,-18,258,101,15,102,-81,56
249823,187,202,201,37,-50,382,48,128,100,13,37,375,1192,-57,8,35,-68,-123,120,190,55,318,255,-35,235,70,339,157,98,195,28,190
249824,204,300,267,127,-54,434,122,207,176,82,109,475,1269,5,55,65,61,-38,178,261,131,427,342,51,319,150,476,206,174,306,116,298
249825,266,310,327,204,-51,520,135,295,233,159,187,523,1321,78,121,143,97,25,226,321,189,476,404,104,385,225,535,243,237,362,166,355
249826,292,354,320,196,-66,543,148,302,241,168,241,516,1329,94,136,200,-6,38,215,344,223,529,425,117,399,241,561,292,247,383,182,375
249827,274,351,301,179,-53,513,138,282,217,149,225,553,1327,63,113,233,43,25,211,337,220,492,440,109,399,250,575,242,244,370,187,342
249828,172,276,237,76,-51,433,83,208,130,62,158,441,1229,-19,21,131,26,-70,123,221,128,351,318,28,326,173,474,181,188,302,115,197
