,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
56180,13,-165,59,-70,114,119,-354,-54,-115,-256,-136,-34,124,211,-62,-376,-268,-148,36,135,-285,-240,119,268,-23,333,6,-295,-33,41,-191,-246
56181,38,-194,47,-63,140,126,-331,8,-97,-223,-88,-43,148,217,-29,-332,-222,-99,63,177,-223,-230,138,306,17,368,36,-277,-17,71,-159,-199
56182,63,-193,67,-46,130,127,-354,11,-73,-233,-90,-48,154,214,-27,-357,-216,-105,60,181,-216,-185,121,309,15,375,53,-237,-5,87,-143,-196
56183,63,-162,106,-83,141,157,-351,-82,-91,-244,-66,-21,156,198,-18,-361,-289,-93,60,162,-225,-145,124,313,21,389,79,-225,2,112,-122,-186
56184,105,-181,177,-99,166,207,-296,-53,-97,-203,-5,8,176,222,27,-311,-212,-95,79,196,-183,-135,166,349,47,406,103,-168,10,130,-84,-123
56185,114,-228,208,-93,144,234,-242,-57,-89,-202,32,-13,172,216,35,-293,-177,-95,79,218,-162,-86,167,338,60,420,152,-172,22,143,-74,-109
56186,85,-290,185,-90,124,215,-266,-46,-84,-224,9,6,196,229,24,-283,-189,-39,98,208,-148,-60,206,335,69,442,156,-165,58,150,-66,-103
56187,117,-279,212,-52,159,231,-267,18,-64,-206,2,58,228,235,49,-255,-100,-12,123,236,-104,-37,233,380,85,491,188,-170,77,168,-62,-63
56188,115,-174,227,-51,146,234,-238,13,-87,-207,22,55,181,217,47,-224,-113,-38,88,242,-99,-73,192,351,72,482,189,-175,65,154,-80,-96
56189,100,-116,197,-42,157,273,-211,-25,-94,-200,66,59,186,228,53,-200,-126,-61,95,246,-79,-51,176,361,87,473,198,-157,77,174,-60,-56
56190,77,-93,151,-7,154,262,-211,-16,-78,-207,79,66,195,226,46,-215,-179,-30,124,246,-77,-31,197,369,76,462,205,-168,67,194,-35,-9
56191,29,-139,14,-12,144,233,-233,-43,-95,-227,50,33,181,211,18,-233,-201,-40,99,198,-126,-34,173,346,52,431,169,-188,50,131,-61,-63
56192,29,-199,-90,-23,148,246,-240,-152,-95,-225,46,62,178,220,5,-211,-177,-50,82,185,-148,-37,161,358,45,414,158,-174,46,127,-102,-139
56193,22,-186,-85,16,155,250,-211,5,-86,-222,61,29,176,201,4,-169,-206,-59,84,186,-124,-40,166,358,54,427,169,-216,43,157,-82,-112
56194,72,-124,45,4,188,283,-199,164,-50,-188,99,-27,181,210,33,-122,-180,-48,98,201,-103,-4,187,364,61,459,209,-217,50,161,-82,-90
56195,41,-192,117,-27,177,259,-192,37,-73,-186,83,-7,190,210,28,-102,-145,-20,107,213,-90,-5,210,394,58,464,218,-166,66,166,-59,-33
56196,38,-237,107,-5,158,258,-219,14,-97,-208,66,-57,195,190,8,-100,-164,-28,93,184,-97,-1,184,402,37,447,202,-198,59,161,-77,-45
56197,77,-149,186,15,194,287,-156,37,-73,-200,101,53,213,191,18,-94,-118,11,96,184,-102,23,214,405,38,420,196,-194,61,151,-92,-156
56198,146,-110,278,10,185,307,-72,63,-61,-204,145,138,206,207,32,-66,-61,9,98,196,-100,91,230,406,63,443,222,-131,100,195,-53,-46
56199,255,1,329,52,222,362,8,97,-40,-174,211,175,215,222,61,-39,-42,23,96,198,-75,101,225,413,63,437,227,-102,118,207,-21,73
56200,256,109,310,44,226,396,106,86,-73,-167,268,161,216,199,67,8,-87,30,72,176,-98,87,207,392,28,417,184,-138,91,161,-81,17
56201,211,42,318,23,221,402,105,61,-90,-152,248,153,207,202,61,11,-74,8,80,175,-109,60,221,385,21,405,189,-126,68,127,-118,-110
56202,90,-36,263,-28,174,373,10,0,-100,-172,188,96,177,199,61,11,-83,-16,72,168,-115,75,218,370,26,394,221,-137,55,133,-109,-91
56203,3,-97,196,-80,139,343,0,-42,-116,-174,180,75,149,219,71,-6,-103,-20,63,175,-115,93,217,370,37,406,231,-149,44,134,-115,-72
56204,-42,-144,107,-126,127,319,-19,-83,-128,-181,174,26,142,220,45,-27,-120,-27,54,180,-125,48,228,358,22,406,208,-161,35,121,-112,-89
56205,-23,-119,106,-125,136,322,-22,-72,-129,-165,220,3,146,226,64,-25,-83,-21,82,199,-103,54,245,363,40,408,204,-134,39,115,-115,-89
56206,0,-78,129,-123,144,344,36,-83,-109,-170,252,21,135,212,83,-15,-77,-30,77,194,-115,69,256,349,34,396,173,-121,23,122,-122,-46
56207,-56,-130,40,-94,164,370,61,-51,-94,-135,268,-8,169,248,109,33,-92,-28,115,222,-109,92,263,395,70,409,197,-136,29,149,-117,-42
56208,-103,-185,-33,-96,142,333,24,-62,-113,-170,229,-29,151,231,92,22,-135,-50,107,209,-98,31,225,389,52,408,220,-173,9,143,-96,-65
56209,-129,-160,-46,-68,127,324,-5,-16,-108,-174,207,-71,150,221,85,30,-149,-35,88,192,-117,5,205,341,25,390,187,-163,-6,125,-124,-86
56210,-149,-125,-11,-28,121,339,46,18,-104,-155,240,-6,171,225,91,61,-69,-40,63,191,-97,87,238,353,40,399,196,-80,37,152,-100,-45
56211,-132,-150,40,-22,128,337,67,-3,-92,-163,291,55,175,235,116,61,-41,-43,84,183,-73,117,224,360,49,436,247,-110,22,149,-66,-26
56212,-109,-154,80,3,152,348,86,27,-96,-151,293,81,196,244,128,80,-76,-14,105,200,-58,159,231,381,44,465,262,-131,39,177,-64,3
56213,-16,-101,180,-8,160,358,92,32,-82,-153,304,122,185,251,144,124,-61,-8,123,222,-27,195,246,398,85,487,293,-79,70,216,-8,53
56214,3,-115,186,-36,140,343,52,19,-79,-133,269,133,191,251,138,109,-38,6,125,240,-24,181,260,410,112,502,306,-112,88,225,5,82
56215,-36,-174,116,-87,130,313,23,0,-95,-147,252,106,175,266,118,71,-14,6,126,251,-34,206,246,425,108,515,315,-98,107,249,6,81
56216,-79,-253,118,-107,113,299,7,-30,-98,-166,249,57,177,275,126,63,14,-39,119,251,-39,212,226,418,113,515,314,-85,113,265,2,65
56217,-106,-220,174,-105,124,309,-31,-29,-97,-155,274,66,175,271,138,41,16,-22,118,251,-45,225,243,395,111,506,309,-80,130,276,7,91
56218,-99,-224,160,-113,124,348,-197,-44,-102,-141,315,73,169,265,154,34,0,-5,132,265,-45,230,258,410,105,497,301,-79,125,261,22,90
56219,-76,-291,160,-111,123,382,-193,-29,-103,-131,299,54,165,257,172,33,25,0,131,250,-25,200,252,401,98,495,301,-73,122,257,-3,60
56220,-74,-290,173,-68,140,399,4,-19,-89,-124,289,59,193,266,177,35,19,23,141,246,-15,216,289,444,90,502,325,-58,146,270,25,110
56221,-93,-210,196,-36,117,255,331,0,-97,-179,278,112,187,273,131,84,62,30,154,256,-17,243,342,464,118,524,353,-1,202,314,57,154
56222,-75,-133,236,-93,123,289,179,14,-101,-180,289,150,190,283,140,61,82,65,159,274,-28,244,362,480,118,514,347,16,209,333,69,175
