,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
64950,-262,-398,303,68,-40,251,33,558,77,188,503,393,371,154,204,533,469,366,309,459,331,460,550,341,415,604,607,423,748,725,657,477
64951,-278,-387,307,51,-64,210,75,564,74,183,483,426,370,165,211,507,437,368,313,493,353,480,573,351,452,640,665,439,775,800,760,580
64952,-252,-401,317,68,-51,212,144,578,75,170,452,433,365,148,185,441,432,369,320,496,336,513,561,339,433,645,692,408,753,760,724,549
64953,-252,-490,331,77,-39,220,86,572,61,148,426,464,363,132,153,307,385,370,290,473,286,451,560,328,392,583,632,443,725,656,561,359
64954,-274,-459,325,97,-41,201,54,585,48,140,362,416,330,106,139,188,369,344,271,434,259,426,577,307,369,557,630,472,716,599,503,324
64955,-263,-439,369,90,-48,182,60,590,46,146,339,386,325,89,129,282,407,346,264,414,257,475,596,298,370,566,656,489,751,640,550,473
64956,-249,-493,399,76,-54,195,28,587,44,126,335,357,307,105,105,299,394,347,265,436,259,411,586,305,382,569,634,476,755,674,629,573
64957,-266,-492,388,83,-47,187,5,554,55,130,371,321,313,115,124,288,450,357,289,452,254,364,615,336,378,556,563,530,758,673,602,505
64958,-256,-443,398,61,-37,176,-4,547,64,151,408,345,307,107,161,329,425,336,263,433,246,402,590,304,352,522,520,471,702,543,441,335
64959,-249,-411,390,77,-43,182,-22,540,59,157,374,305,305,108,133,320,361,306,240,408,219,372,543,259,296,448,454,395,628,452,317,118
64960,-283,-465,362,75,-53,202,-75,517,34,146,361,284,290,109,127,278,319,279,238,384,182,383,501,223,269,437,449,305,558,423,300,135
64961,-256,-469,376,67,-46,187,-102,543,50,140,326,288,294,112,116,189,317,292,230,358,156,415,536,231,278,427,438,402,595,400,281,80
64962,-238,-458,386,82,-53,189,-118,550,50,140,290,318,297,100,103,120,280,312,209,339,125,374,558,252,252,389,439,490,644,429,309,77
64963,-216,-433,397,105,-38,192,-78,551,44,127,303,373,309,107,94,132,345,324,226,344,141,402,560,267,261,411,530,510,651,457,358,145
64964,-170,-396,426,115,-38,201,-30,562,37,110,320,412,305,79,93,135,365,337,225,329,140,342,552,267,263,398,514,492,637,424,353,164
64965,-207,-402,414,91,-77,186,-112,546,15,78,338,373,276,33,67,140,313,298,176,307,99,299,510,208,207,357,464,323,556,395,351,270
64966,-205,-432,430,111,-39,212,-97,597,40,102,368,402,326,63,94,209,348,315,202,326,134,187,525,217,212,381,499,319,568,451,444,413
64967,-200,-422,423,105,-22,203,-78,593,43,93,361,391,318,75,100,230,362,295,219,297,124,151,489,185,190,329,511,248,504,338,281,227
64968,-214,-426,411,112,-27,214,-65,613,52,112,374,371,320,69,88,239,388,298,209,268,92,220,492,186,185,284,444,338,487,260,109,-26
64969,-210,-459,403,124,-47,211,-18,622,51,130,335,365,334,76,57,264,361,318,229,280,81,248,498,184,178,293,415,357,508,318,229,118
64970,-188,-452,462,128,-38,225,6,643,61,127,366,378,352,82,97,252,375,336,240,303,98,359,505,208,205,333,410,351,546,391,377,408
64971,-146,-424,486,165,-41,267,-61,663,71,138,421,417,372,91,134,293,376,349,248,304,135,355,522,219,207,319,435,377,557,357,282,282
64972,-124,-398,496,155,-34,228,-118,679,75,136,407,423,373,98,107,368,364,356,239,298,159,417,524,231,204,331,495,335,542,334,254,153
64973,-138,-349,504,131,-27,202,-43,655,70,135,441,427,372,91,119,414,380,354,247,317,172,437,526,250,221,337,476,366,553,382,292,121
64974,-178,-322,451,119,-31,198,17,642,53,121,446,399,364,102,126,400,347,335,243,325,172,453,519,243,214,345,461,387,572,397,324,221
64975,-161,-381,437,110,-32,213,-19,630,36,108,432,413,346,98,101,316,327,353,228,325,143,465,503,221,215,353,396,370,563,344,252,215
64976,-153,-398,449,114,-32,158,-73,626,38,114,367,432,356,96,87,275,292,374,241,333,141,432,520,244,241,351,393,378,576,371,278,170
64977,-146,-392,466,111,-46,149,-80,625,48,105,326,437,372,93,73,297,327,368,263,324,123,415,535,262,243,349,398,388,580,366,286,143
64978,-172,-447,451,127,-48,166,-56,658,76,114,342,449,400,123,65,284,322,368,285,354,132,351,509,263,253,363,412,369,597,376,294,135
64979,-171,-410,450,124,-31,174,-53,646,104,119,361,454,428,148,92,292,319,384,339,385,178,353,525,303,291,398,414,395,620,397,331,191
64980,-199,-379,411,115,-33,163,-42,636,107,136,375,446,433,158,123,271,363,390,355,385,209,402,554,314,302,439,442,416,613,417,352,237
64981,-206,-386,429,116,-50,169,-26,640,104,132,385,459,433,160,131,247,343,404,329,420,223,387,521,291,312,462,489,344,575,427,371,276
64982,-170,-351,439,122,-45,208,-2,618,91,136,393,440,420,136,140,328,310,402,338,429,248,370,487,307,316,477,529,330,593,487,461,391
64983,-190,-330,381,95,-47,229,-26,568,79,152,401,385,376,124,155,357,274,364,323,443,271,390,475,301,343,508,579,362,629,568,555,510
64984,-202,-382,340,44,-39,209,-30,519,44,139,436,361,328,105,167,332,257,320,284,434,253,383,456,254,307,470,510,373,555,436,354,319
64985,-220,-416,306,18,-37,203,-36,489,25,124,414,345,334,77,144,291,265,324,257,408,227,427,463,262,284,441,492,383,533,362,290,212
64986,-242,-425,306,16,-48,215,-89,462,31,136,409,330,339,79,148,288,245,336,267,409,242,454,467,278,320,492,582,348,560,441,444,335
64987,-271,-412,305,4,-37,237,-73,394,8,152,460,304,310,93,179,325,277,321,271,434,293,492,470,291,325,502,628,368,610,464,448,357
64988,-262,-374,280,2,-42,234,-27,431,0,173,432,302,327,90,211,381,365,309,264,450,308,438,531,281,335,518,616,494,618,451,388,279
64989,-218,-351,300,13,-32,249,-27,451,7,185,516,285,330,93,236,339,398,312,253,460,313,255,581,276,340,526,636,551,653,502,467,338
64990,-203,-361,268,8,-44,245,-27,429,-5,172,534,287,305,104,241,345,357,325,256,455,333,303,567,270,316,530,658,485,637,540,544,497
64991,-181,-347,273,20,-53,287,62,458,21,187,514,348,323,98,248,406,345,347,257,435,323,393,584,264,302,490,559,524,619,420,307,240
64992,-166,-338,308,50,-43,287,80,508,13,183,497,385,348,87,226,360,375,373,249,407,271,393,600,261,284,444,449,669,659,352,155,13
64993,-152,-358,328,40,-38,272,34,492,5,165,503,448,323,77,205,391,406,362,231,419,283,459,600,284,307,475,502,661,683,447,314,175
64994,-148,-420,327,34,-44,275,17,476,-13,146,520,461,322,63,198,451,419,333,214,417,311,462,577,247,298,500,578,393,592,456,383,407
64995,-175,-415,328,26,-28,249,41,475,-14,150,516,428,322,62,182,434,384,347,229,415,323,606,563,242,302,509,648,295,545,464,444,455
64996,-136,-334,371,40,-21,248,58,509,-13,146,509,398,336,49,176,398,370,366,242,419,316,654,493,245,304,504,637,380,539,468,448,330
64997,-136,-311,373,43,-47,267,79,531,11,146,494,327,347,71,177,431,483,373,257,440,343,698,543,299,350,553,700,602,672,593,534,485
64998,-112,-285,394,71,-37,250,84,534,30,158,465,378,375,70,181,445,582,417,268,451,330,652,681,368,384,573,690,829,804,681,613,505
64999,-137,-245,398,74,-47,245,103,524,20,146,482,397,365,72,176,446,536,415,270,427,291,568,638,318,341,508,614,638,728,580,498,473
65000,-132,-244,386,85,-31,256,133,521,48,156,485,358,363,102,175,469,428,391,277,428,320,596,556,296,324,507,636,385,614,538,465,537
65001,-153,-258,357,68,-43,234,36,541,52,151,456,376,363,104,177,444,409,396,278,417,298,519,549,280,309,522,650,465,659,543,508,523
65002,-162,-281,355,69,-54,237,-22,565,64,178,498,354,369,98,180,412,410,385,267,426,284,580,529,265,287,515,638,440,639,543,513,519
65003,-203,-335,338,62,-68,247,-12,523,22,176,517,305,318,69,181,348,395,305,219,386,257,573,479,192,248,454,566,348,524,426,386,448
65004,-226,-309,302,45,-58,220,18,517,1,143,487,284,312,50,166,342,385,281,195,358,251,456,489,168,213,414,539,406,557,462,400,444
65005,-204,-309,315,45,-34,239,60,507,-11,138,475,308,311,36,155,446,325,311,160,359,228,382,502,174,196,403,493,499,586,500,405,394
65006,-215,-289,351,58,-34,221,50,513,-18,123,420,340,300,21,123,460,384,332,163,325,204,471,542,174,174,361,443,583,626,434,316,248
65007,-217,-283,378,64,-44,211,32,532,-9,120,397,340,286,22,110,287,348,323,162,327,190,504,530,159,166,369,499,430,564,429,352,373
65008,-187,-289,423,69,-37,250,49,546,19,143,411,379,300,31,103,205,367,309,171,314,184,452,482,138,154,351,496,215,451,369,275,280
65009,-197,-326,427,76,-41,264,23,547,13,138,384,429,314,52,112,195,377,307,171,326,173,323,458,122,136,345,472,246,461,343,249,176
65010,-205,-334,425,82,-61,229,-6,535,20,141,374,405,296,48,107,187,389,301,175,319,174,266,468,143,138,342,477,326,503,384,283,254
65011,-213,-351,405,83,-39,257,14,558,43,150,414,376,301,65,123,243,379,285,167,301,158,305,443,140,131,308,436,339,501,352,257,229
65012,-253,-396,417,82,-25,287,-21,518,33,159,484,322,290,63,120,282,255,263,144,282,128,167,426,98,98,267,368,330,483,298,176,80
65013,-245,-404,401,75,-41,237,-167,521,24,145,404,302,283,49,93,298,276,228,129,252,99,185,408,70,57,221,367,193,399,214,124,54
65014,-232,-400,373,75,-36,214,-185,545,13,132,397,313,268,16,92,355,248,209,109,228,126,244,372,46,27,193,386,117,363,157,79,43
