,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82647,519,433,45,599,-28,304,-746,12,-217,34,-270,-404,573,-412,-321,-386,-429,-313,-239,-286,-295,-197,-162,-267,-15,-119,26,-244,-69,-45,-133,-283
82648,553,480,57,631,-31,316,-732,60,-169,56,-256,-365,612,-358,-316,-313,-397,-289,-206,-232,-272,-83,-125,-229,19,-82,25,-188,-3,39,-23,-189
82649,592,494,105,691,-31,362,-745,135,-105,98,-193,-323,663,-309,-273,-310,-452,-270,-148,-181,-246,0,-84,-200,73,-51,29,-206,16,77,37,-41
82650,594,531,130,728,-41,400,-746,169,-58,155,-159,-290,719,-260,-212,-391,-436,-219,-100,-152,-250,-10,-5,-133,128,-21,68,-71,110,117,39,-54
82651,602,553,130,739,-41,447,-756,191,-31,221,-124,-220,775,-191,-177,-431,-320,-156,-57,-95,-231,-85,62,-74,167,-4,108,34,191,176,59,-10
82652,603,584,159,792,-61,490,-767,195,-6,234,-120,-166,801,-177,-153,-461,-328,-127,-31,-105,-273,-204,52,-79,167,-53,17,-46,149,127,24,-78
82653,609,549,192,796,-56,491,-747,205,5,234,-183,-171,818,-188,-172,-489,-388,-116,-37,-133,-323,-269,54,-55,151,-87,-92,-9,156,111,-20,-178
82654,598,508,200,784,-29,466,-784,200,-1,225,-299,-226,785,-182,-216,-511,-372,-164,-38,-168,-344,-240,-20,-101,118,-92,-108,-143,87,82,-38,-100
82655,474,425,67,685,-23,397,-850,77,-75,169,-317,-356,690,-256,-292,-624,-425,-260,-107,-225,-437,-330,-104,-188,35,-196,-201,-207,-33,-40,-161,-234
82656,376,353,-34,592,-49,308,-932,-17,-174,82,-373,-423,607,-337,-372,-702,-531,-344,-179,-302,-521,-463,-203,-274,-44,-261,-259,-354,-163,-155,-263,-328
82657,331,320,-88,550,-32,260,-958,-18,-206,41,-400,-420,588,-372,-418,-722,-582,-363,-195,-325,-537,-545,-235,-292,-51,-275,-282,-384,-147,-161,-263,-313
82658,357,337,-34,580,-17,317,-907,15,-175,71,-375,-376,624,-301,-377,-674,-475,-306,-142,-255,-472,-509,-182,-212,18,-207,-221,-381,-85,-89,-193,-216
82659,413,390,32,638,-26,353,-874,59,-121,118,-326,-324,679,-247,-308,-608,-370,-219,-77,-191,-429,-409,-66,-124,75,-166,-181,-309,-23,-26,-153,-212
82660,497,456,90,689,-36,395,-807,108,-74,182,-302,-268,730,-217,-251,-582,-350,-163,-11,-173,-409,-360,11,-69,131,-123,-156,-218,5,-18,-162,-159
82661,543,468,115,714,-44,435,-814,150,-34,219,-281,-195,780,-154,-237,-540,-345,-133,52,-83,-355,-260,81,4,197,-59,-30,-103,93,69,-97,73
82662,567,470,101,727,-52,460,-803,151,10,247,-281,-221,802,-128,-225,-476,-323,-91,75,-49,-344,-233,110,31,220,-39,-64,-53,146,91,-73,-64
82663,568,488,158,768,-39,481,-731,164,19,261,-213,-216,813,-112,-191,-432,-290,-58,95,-43,-326,-197,145,54,246,2,-50,48,216,129,-33,-176
82664,543,470,154,752,-50,465,-754,161,15,224,-199,-192,819,-141,-229,-466,-355,-58,93,-63,-347,-270,144,49,231,-17,-14,50,194,129,-20,-121
82665,474,418,68,673,-37,368,-843,97,-72,139,-266,-296,734,-246,-343,-560,-416,-118,3,-157,-435,-452,45,-32,123,-126,-109,-154,17,-21,-166,-302
82666,387,338,-26,583,-52,265,-931,-13,-165,55,-364,-363,655,-316,-413,-613,-526,-215,-69,-212,-492,-393,-53,-109,72,-155,-154,-200,-41,-1,-161,-164
82667,363,349,-63,554,-34,259,-935,-41,-212,-12,-368,-356,616,-350,-437,-628,-571,-247,-80,-234,-480,-362,-85,-131,48,-163,-162,-124,-8,40,-140,-51
82668,428,443,6,584,-24,277,-931,18,-184,-3,-332,-305,665,-350,-445,-593,-488,-216,-73,-228,-478,-316,-65,-153,38,-191,-250,-242,-105,-96,-282,-352
82669,484,517,58,646,-48,354,-822,39,-140,64,-276,-367,701,-318,-396,-481,-474,-222,-59,-210,-444,-217,-92,-161,39,-192,-275,-308,-181,-164,-373,-580
82670,513,556,91,694,-63,406,-753,87,-90,135,-251,-340,735,-251,-321,-449,-415,-188,-9,-133,-366,-96,-39,-101,123,-67,-102,-203,-91,-21,-175,-278
82671,555,562,143,750,-37,445,-692,147,-45,153,-180,-214,800,-209,-278,-410,-465,-160,21,-101,-328,-129,-5,-62,174,-52,-117,-144,-32,5,-168,-318
82672,592,583,197,792,-47,507,-646,209,9,202,-131,-174,858,-156,-248,-357,-351,-108,36,-45,-278,-89,36,-17,216,-10,-103,-109,30,69,-97,-186
82673,607,599,240,805,-44,517,-657,191,2,220,-125,-271,857,-147,-235,-242,-364,-120,47,-7,-251,-49,44,-8,245,8,-55,-106,70,123,-8,-8
82674,631,584,241,816,-34,507,-657,165,-12,194,-143,-327,827,-174,-261,-226,-489,-184,2,-57,-282,-120,-83,-88,198,-29,-74,-331,-72,13,-123,-193
