,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
174197,-366,23,-209,-474,-96,-14,-548,-451,-123,-161,-256,-669,0,-434,-134,-322,-301,-417,-230,-158,-926,-124,-271,-204,-220,-48,112,-438,-210,-601,-385,-253
174198,-276,30,-175,-430,-82,-4,-501,-137,-114,-151,-229,-449,-12,-446,-141,-317,-288,-496,-261,-181,-921,-105,-317,-251,-243,-53,154,-470,-221,-640,-404,-405
174199,-175,142,-97,-459,-78,-17,-438,-76,-115,-151,-205,-350,8,-462,-131,-299,-383,-482,-267,-187,-936,-109,-272,-240,-246,-80,74,-465,-215,-648,-403,-470
174200,-84,294,96,-477,-70,33,-368,-116,-110,-146,-173,-255,58,-447,-112,-261,-389,-372,-216,-140,-921,-69,-166,-185,-209,-56,6,-368,-155,-592,-363,-349
174201,-68,261,176,-487,-75,23,-410,-125,-110,-131,-186,-258,59,-431,-92,-248,-318,-347,-193,-137,-922,-54,-170,-171,-166,-39,-72,-351,-128,-586,-351,-351
174202,-110,179,218,-512,-68,26,-434,-154,-105,-124,-182,-308,60,-418,-83,-256,-291,-338,-180,-120,-922,-32,-148,-126,-144,-16,-95,-342,-108,-561,-324,-313
174203,-175,162,241,-526,-73,-3,-441,-202,-107,-117,-183,-308,35,-418,-100,-264,-270,-318,-171,-102,-934,-6,-142,-93,-136,-14,-60,-280,-79,-518,-280,-228
174204,-285,70,102,-525,-107,-29,-494,-206,-126,-129,-215,-356,53,-411,-84,-264,-275,-315,-164,-93,-919,-5,-143,-95,-129,5,-9,-287,-65,-505,-254,-194
174205,-253,47,106,-516,-90,-10,-485,-156,-124,-129,-187,-286,83,-381,-83,-248,-269,-292,-141,-82,-909,15,-123,-92,-119,34,10,-291,-61,-508,-245,-153
174206,-264,34,141,-477,-87,-14,-465,-119,-108,-115,-178,-243,92,-405,-85,-242,-253,-277,-135,-72,-900,-52,-92,-86,-114,24,42,-303,-100,-541,-257,-145
174207,-300,-4,144,-484,-87,-15,-442,-100,-104,-128,-170,-229,88,-413,-80,-237,-231,-243,-144,-98,-908,-53,-51,-67,-104,17,55,-290,-62,-543,-265,-122
