,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
150204,92,261,496,79,-179,248,-9,298,182,-1,213,-71,245,-79,165,-14,-12,-18,-5,-59,-45,339,145,246,228,76,225,-63,251,179,65,69
150205,165,329,541,52,-210,203,58,219,183,-31,97,-50,217,-97,148,-31,36,-1,-1,-46,-17,359,174,271,235,100,319,26,286,213,83,33
150206,208,393,575,43,-215,187,91,187,181,-50,25,-15,203,-100,134,-20,-38,-30,4,-72,-30,289,139,258,225,101,289,13,267,172,69,20
150207,174,317,594,65,-201,220,72,308,209,-27,88,83,243,-73,135,-13,-19,15,30,-62,-15,336,140,297,239,99,245,13,274,177,86,27
150208,159,242,617,51,-202,210,26,379,212,-29,74,163,278,-63,126,-62,23,73,48,-61,-21,346,181,319,272,101,267,-58,286,198,104,153
150209,129,155,600,20,-217,151,-30,312,189,-51,56,115,261,-81,114,-47,6,74,35,-77,-43,237,245,316,259,92,227,58,310,195,94,129
150210,126,143,542,-29,-199,207,-16,228,194,-37,143,37,248,-63,145,22,2,50,56,-41,-19,250,212,318,257,116,248,17,316,218,118,169
150211,105,174,519,20,-208,216,-71,250,206,-26,112,66,248,-51,145,-14,-30,43,52,-49,-39,255,194,302,267,118,253,45,317,238,100,139
150212,61,185,479,25,-223,240,-107,229,200,-21,100,31,221,-70,133,-40,-77,-16,33,-53,-34,266,88,283,251,121,255,103,293,233,103,138
150213,57,153,426,-6,-218,223,-100,248,192,-15,113,-7,214,-62,162,-58,-64,-46,17,-60,-39,230,49,260,227,113,219,58,258,186,86,121
150214,24,125,374,5,-244,189,-91,260,184,-25,94,-67,208,-71,142,-67,-108,-60,10,-48,-50,217,10,252,222,100,232,-6,254,188,92,104
150215,24,93,363,18,-222,251,-82,233,206,-7,118,-72,205,-57,143,-53,-135,-43,27,-52,-41,150,19,254,235,90,197,2,262,191,74,21
150216,2,39,352,-13,-246,222,-106,213,178,-32,98,-95,205,-75,121,-75,-178,-82,3,-95,-66,104,-28,212,214,61,185,-113,192,138,28,37
150217,-83,19,270,-65,-260,196,-110,156,160,-34,100,-111,200,-71,116,-48,-193,-75,11,-74,-49,86,4,219,213,84,188,-96,200,139,44,19
150218,-150,14,216,-89,-289,199,-133,44,163,-20,101,-118,187,-83,128,-19,-319,-79,19,-62,-43,110,-19,219,229,87,232,-175,191,120,27,-157
150219,-174,31,210,-84,-300,182,-208,84,174,-27,96,-20,207,-87,150,-61,-300,-44,26,-53,-15,134,-15,229,225,97,297,-189,169,110,3,-132
150220,-158,45,243,-43,-270,197,-145,163,199,-17,95,110,253,-71,147,-423,-205,-2,68,-41,1,-39,43,268,244,96,250,-99,221,142,26,-96
150221,-85,11,342,-22,-263,229,-136,227,195,-22,58,134,280,-76,137,-555,-137,27,66,-42,0,-69,148,286,259,111,201,-122,252,176,58,0
150222,12,45,454,20,-250,223,-85,289,207,-28,93,129,290,-65,139,-144,-5,42,42,-50,8,50,219,297,256,103,204,-164,250,167,68,31
150223,38,115,486,40,-248,228,0,272,218,-22,107,68,268,-76,129,89,-69,31,44,-59,-58,241,202,288,261,115,247,-136,279,201,90,118
150224,67,128,498,58,-234,200,-43,301,215,-47,68,71,299,-64,117,59,-72,52,70,-54,-107,170,228,315,271,106,216,-263,271,179,69,75
150225,-7,97,441,48,-238,205,-54,273,209,-15,71,-49,294,-46,142,28,84,78,77,-20,-36,98,308,346,295,135,223,-115,329,217,118,31
150226,-71,89,396,13,-261,171,-72,247,220,-17,93,47,284,-63,151,8,30,84,65,-5,-12,150,274,354,301,155,276,-6,356,253,145,85
150227,-67,41,378,23,-273,203,-126,244,217,-19,83,10,275,-47,149,-9,13,43,100,5,3,209,183,354,316,160,336,126,358,259,161,116
150228,-120,17,326,-28,-273,214,-103,201,184,-34,94,-66,239,-58,136,2,-70,-32,73,2,1,204,35,303,294,145,290,120,326,258,151,164
150229,-127,-31,389,-20,-266,238,-73,290,202,-15,84,130,277,-48,144,-23,-84,39,91,-28,-36,160,38,324,297,128,196,126,335,248,137,176
150230,-123,-113,437,6,-262,214,-119,306,205,-41,26,213,307,-64,118,-108,-43,49,78,-54,-83,106,46,327,279,76,128,65,307,195,78,110
150231,-115,-135,464,21,-249,163,-173,299,210,-53,15,74,287,-71,107,-72,-29,0,75,-42,-31,225,15,310,287,100,186,12,289,177,70,164
150232,-105,-65,462,20,-258,157,-203,305,226,-26,32,-14,302,-52,109,-41,-8,26,87,-31,-2,279,80,338,309,118,231,103,329,217,105,181
150233,-87,-36,485,17,-246,168,-211,335,229,-34,97,39,328,-54,121,-70,29,60,94,-22,-27,214,118,357,301,118,200,88,328,208,98,100
150234,-165,-135,470,18,-259,211,-137,327,205,-29,173,59,321,-41,135,-21,59,81,99,-25,5,192,162,370,315,141,244,135,359,249,129,170
150235,-263,-224,424,14,-305,166,-150,293,188,-44,108,74,312,-56,108,-8,125,105,105,-29,1,175,200,380,319,147,238,162,375,267,140,147
150236,-255,-159,425,-2,-296,100,-161,326,208,-34,71,101,325,-31,123,-16,175,124,137,-7,6,260,236,399,322,173,250,207,426,309,163,163
150237,-225,-117,462,8,-316,97,-120,356,219,-32,97,124,344,-36,154,-7,125,139,143,2,19,398,238,422,361,198,319,275,479,354,235,250
150238,-178,-36,508,35,-300,162,-62,397,214,-23,140,155,360,-17,182,25,117,143,144,2,55,464,254,440,376,223,376,247,468,363,265,343
150239,-197,-45,491,22,-292,139,-73,396,211,-32,125,241,352,-16,185,23,187,191,156,7,59,431,314,454,370,228,382,295,493,379,270,399
150240,-176,-58,530,37,-268,146,-39,462,232,-24,114,348,381,-16,169,61,180,230,165,20,68,457,332,464,365,239,381,266,500,395,282,434
150241,-206,-69,494,35,-277,158,21,424,246,-26,142,357,409,-12,182,82,224,270,182,26,82,466,395,475,387,238,384,297,523,395,275,392
150242,-234,-98,436,37,-283,182,22,387,246,-26,171,296,391,-20,198,69,190,269,189,28,69,375,404,494,377,208,332,280,502,347,249,216
150243,-258,-178,449,21,-281,247,-71,423,241,0,242,238,381,-27,206,118,205,241,162,29,76,347,349,482,349,196,318,222,468,321,201,132
150244,-219,-160,464,34,-253,261,2,433,226,-1,283,199,397,-21,202,138,275,219,141,34,107,400,356,472,358,227,358,275,491,348,232,196
150245,-187,-163,480,31,-265,223,18,418,206,-30,220,220,381,-37,181,141,244,216,142,24,95,435,366,471,352,240,387,289,489,345,245,278
150246,-163,-129,548,37,-259,227,4,408,228,-17,208,259,385,-34,192,162,261,252,164,28,84,370,414,480,361,239,392,321,521,355,243,295
150247,-215,-153,523,39,-283,231,-35,414,222,-21,199,303,377,-12,212,139,303,269,175,37,92,334,434,510,374,259,399,383,546,383,289,364
150248,-295,-224,476,38,-279,227,-39,426,226,-12,190,355,399,-7,210,48,339,298,209,43,107,391,456,536,384,275,412,393,581,430,308,420
150249,-302,-213,484,55,-277,242,-27,465,233,-22,186,396,410,-34,216,-223,322,291,183,33,130,336,461,519,396,261,390,340,572,405,301,334
150250,-279,-191,501,58,-277,292,37,454,222,-10,253,347,400,-6,250,-140,312,295,183,55,205,315,524,531,396,270,396,366,609,418,323,339
150251,-250,-202,508,35,-278,285,51,435,218,3,253,313,402,-14,249,103,347,311,176,53,179,340,585,561,428,261,425,436,646,465,338,363
150252,-250,-175,465,78,-278,204,-48,505,241,-13,205,366,425,-4,205,367,401,365,207,65,83,543,609,603,463,277,487,444,662,476,384,430
150253,-243,-169,406,60,-282,193,-137,530,234,-31,180,410,451,-7,191,342,439,374,221,52,74,535,597,601,461,273,470,492,675,490,385,382
150254,-275,-242,443,68,-269,243,-79,532,239,-29,219,420,429,-35,209,198,394,334,207,44,112,506,482,552,441,266,450,474,622,447,323,275
150255,-379,-298,450,95,-282,223,-84,531,200,-36,220,373,407,-46,212,196,339,303,180,33,125,511,438,518,412,271,511,360,565,415,299,223
150256,-363,-263,480,93,-292,227,-95,548,216,-26,222,535,423,-13,211,203,355,336,191,60,156,499,499,544,431,293,587,295,597,464,345,263
150257,-317,-214,543,54,-288,215,-24,516,246,-22,178,411,435,-9,213,177,359,356,202,64,157,446,543,563,443,301,557,255,627,476,382,273
150258,-310,-184,600,97,-289,159,-29,508,246,-36,182,397,436,-20,215,168,287,362,208,55,139,446,579,603,457,292,519,228,636,486,388,229
150259,-278,-175,655,76,-276,155,10,525,236,-39,217,500,421,-22,210,188,291,397,201,40,137,449,620,595,451,290,446,301,637,449,366,257
150260,-250,-119,683,-16,-269,204,70,463,198,-40,209,487,388,-26,223,278,366,391,204,54,151,427,658,599,457,298,425,448,693,470,370,272
150261,-185,-75,690,17,-271,204,104,451,205,-33,177,443,397,-24,220,271,434,350,206,76,168,395,605,604,472,329,484,512,714,559,450,382
150262,-115,-47,669,39,-255,198,65,473,223,-38,181,475,394,-22,208,180,398,324,186,76,151,341,518,570,443,326,477,322,623,527,423,412
150263,-117,-31,617,32,-270,207,30,452,212,-31,203,391,365,-48,211,192,406,297,172,51,131,415,526,536,427,298,466,371,634,504,396,420
150264,-73,5,602,29,-244,225,93,420,196,-20,278,349,365,-57,211,188,508,299,158,49,127,354,588,561,429,303,468,539,684,547,431,474
150265,-102,-68,529,21,-240,273,85,449,185,-15,274,310,364,-43,201,148,454,296,172,46,131,314,567,566,417,285,481,488,649,532,409,414
150266,-146,-222,537,28,-250,264,25,514,183,-16,291,273,355,-60,209,154,308,254,143,12,137,426,464,501,392,262,452,274,560,450,344,287
150267,-225,-275,590,53,-243,273,51,480,184,-12,267,289,354,-60,207,189,365,259,127,43,133,466,449,497,404,270,475,303,559,436,342,247
150268,-234,-190,595,42,-235,289,37,404,195,-10,252,313,355,-52,205,151,427,275,147,33,126,455,483,531,417,274,461,499,613,504,367,405
150269,-196,-103,583,51,-256,264,-64,411,196,-29,280,350,359,-59,207,195,463,273,148,36,134,426,448,507,415,263,394,392,602,479,380,434
150270,-187,-57,599,44,-267,233,-49,444,186,-28,292,427,387,-53,223,265,428,306,151,79,158,486,478,535,418,299,408,438,630,511,381,394
150271,-197,-48,583,25,-260,207,8,447,185,-29,294,431,380,-40,244,211,347,307,161,87,155,511,448,542,440,300,435,502,643,537,421,423
150272,-204,-31,590,32,-248,195,64,457,207,-34,242,339,367,-33,224,151,432,287,181,78,137,553,443,559,449,319,453,488,644,554,455,439
150273,-156,-63,624,29,-246,167,112,436,197,-50,187,382,376,-43,216,158,479,300,165,72,139,534,492,547,441,305,469,430,627,549,422,419
150274,-124,-86,668,46,-251,184,125,425,201,-16,222,427,384,-43,232,163,447,294,174,74,161,522,486,553,455,327,454,427,655,531,432,417
