,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
170130,80,321,208,-196,-33,316,186,-112,-304,183,-115,897,-115,73,-226,73,76,-23,-110,15,-146,452,79,-147,-239,92,159,-174,-25,199,267,-5
170131,60,226,177,-180,-44,283,125,-92,-296,173,-170,803,-129,85,-233,152,91,-19,-117,25,-153,435,80,-149,-257,87,139,-111,-27,192,264,-33
170132,41,313,218,-106,-61,233,51,-125,-286,152,-142,762,-122,87,-237,112,48,-12,-131,21,-164,457,-48,-163,-262,92,142,-74,-41,166,250,-54
170133,1,427,304,-56,-48,114,101,-102,-266,160,-89,809,-40,101,-223,72,70,25,-81,34,-133,567,-18,-127,-226,122,185,13,-11,206,320,-60
170134,-73,284,318,-53,-60,210,188,54,-273,180,-64,736,-6,95,-202,16,87,32,-77,44,-116,460,-18,-107,-217,130,254,-8,-16,184,270,-249
170135,-86,265,282,-104,-77,249,112,-1,-275,194,-26,541,-54,81,-198,65,111,-7,-84,47,-110,493,-64,-146,-213,118,258,-137,-79,127,232,-208
170136,-57,309,259,-25,-68,224,11,-41,-249,194,-31,386,-39,121,-181,150,89,-38,-76,67,-106,523,-79,-135,-204,136,270,-88,-42,186,291,-11
170137,-100,337,263,-153,-76,154,37,-268,-291,189,-44,485,-104,92,-210,71,73,-57,-108,34,-164,525,-90,-135,-219,111,231,-46,-47,187,281,-71
170138,-174,352,198,-217,-69,148,124,-481,-320,161,-96,711,-144,64,-252,179,38,-76,-141,-6,-182,477,-101,-189,-252,66,234,-125,-119,127,213,-241
170139,-54,405,126,-209,-85,108,156,-348,-317,151,-137,772,-137,49,-277,229,-74,-83,-150,-16,-187,498,-175,-218,-276,50,259,-61,-112,115,173,-233
170140,-29,394,156,-226,-85,121,218,-121,-304,164,-111,747,-92,81,-264,92,-32,-41,-103,0,-174,523,-128,-193,-256,69,273,-53,-84,138,206,-120
170141,-99,342,20,-138,-100,130,128,-99,-293,161,-96,825,-83,82,-249,9,48,-36,-100,12,-171,505,-35,-180,-250,82,278,-56,-94,141,212,-125
170142,-88,228,-45,-120,-109,203,98,-108,-326,177,-54,732,-127,90,-219,47,179,-139,-131,31,-137,489,-72,-188,-240,96,324,-4,-80,162,262,-212
170143,9,239,36,-118,-83,149,123,-74,-306,190,-46,435,-135,113,-191,158,188,-170,-115,81,-85,527,-77,-164,-225,139,348,50,-44,199,317,-119
170144,-4,270,84,-99,-91,97,130,-24,-286,174,-41,141,-97,107,-200,157,107,-145,-96,56,-72,536,-93,-173,-229,149,347,42,-40,197,320,-31
170145,-27,272,95,-59,-100,158,97,-142,-310,174,-31,500,-101,103,-209,118,82,-77,-97,53,-86,505,-51,-171,-210,149,299,19,-11,197,321,18
170146,-44,250,167,-57,-95,204,36,-159,-300,171,-47,856,-99,97,-225,118,94,-31,-102,38,-90,499,7,-129,-215,154,299,20,37,234,375,100
170147,86,316,170,-23,-73,165,76,-118,-287,180,-26,1027,-73,108,-210,195,115,16,-53,50,-63,541,65,-104,-183,195,332,42,72,271,379,31
170148,177,260,49,-53,-112,203,43,-89,-295,185,-23,1079,-75,116,-205,184,90,16,-53,62,-77,599,84,-88,-161,194,345,58,55,252,374,-211
170149,173,207,-31,-82,-96,288,93,-22,-288,178,-35,1047,-60,127,-200,129,88,22,-34,74,-55,475,68,-82,-190,204,375,71,65,257,362,-179
170150,91,282,23,-139,-66,191,146,-20,-284,197,-151,1043,-44,110,-184,155,150,24,-35,109,1,534,64,-64,-177,236,423,117,97,313,418,21
170151,107,238,272,-165,-48,167,206,-4,-269,182,-111,1079,-56,94,-175,166,209,56,-52,101,-7,641,122,-52,-152,246,431,157,117,311,430,77
170152,32,334,423,-126,-53,224,248,-11,-275,202,-23,1065,-51,94,-182,197,229,94,-25,103,-4,613,195,-28,-143,252,432,169,142,337,421,82
170153,141,523,583,-138,-45,186,283,-24,-257,232,28,1166,-21,136,-119,313,297,147,17,162,48,587,278,40,-106,275,443,224,197,356,450,184
170154,169,487,571,-158,-41,177,265,-26,-258,228,28,1203,-30,134,-98,397,316,161,1,150,61,630,295,47,-101,313,455,205,204,367,498,206
170155,151,427,530,-138,-44,169,260,0,-254,215,2,1002,-28,120,-137,318,251,137,1,123,28,632,287,24,-115,294,424,120,183,380,491,179
