,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
182150,375,446,553,63,-5,470,201,397,63,150,216,166,241,46,118,220,288,119,54,175,163,608,188,176,391,183,437,343,295,145,146,108
182151,371,449,603,77,14,488,173,404,83,164,244,219,231,56,144,-92,211,138,67,189,125,573,162,176,400,187,453,231,222,121,148,173
182152,339,423,582,71,1,476,165,401,93,134,210,201,225,51,118,-121,256,119,51,172,118,532,132,170,390,184,491,85,193,105,149,157
182153,341,414,560,34,-11,456,153,375,72,130,176,151,200,52,104,-212,324,84,60,182,112,488,93,179,396,170,475,6,177,92,128,180
182154,361,394,556,-7,-48,441,136,361,54,144,175,134,202,54,95,-349,374,71,70,205,99,490,123,184,411,187,475,91,232,130,136,204
182155,323,384,534,-6,-55,446,115,361,56,135,177,108,191,53,127,-31,287,65,49,186,118,402,125,183,422,172,420,149,253,145,143,116
182156,310,354,500,14,-33,416,106,372,67,111,169,105,189,49,118,294,236,95,75,191,139,394,171,237,460,189,454,284,361,218,211,175
182157,284,326,497,3,-49,423,135,396,62,99,175,139,216,56,86,378,216,148,85,190,91,375,216,262,468,192,439,328,402,264,241,193
182158,259,336,512,-1,-66,434,178,405,83,114,177,117,232,63,61,396,268,172,98,176,100,339,223,268,464,184,406,292,384,233,192,105
182159,258,350,497,-7,-54,444,161,395,75,127,165,92,214,72,59,295,315,143,86,192,106,160,171,268,469,175,459,250,351,197,159,26
182160,297,369,513,10,-9,458,121,399,61,149,159,162,219,91,89,214,336,150,88,190,149,247,224,282,462,189,514,314,378,201,139,-17
182161,337,328,542,27,-34,439,115,435,75,139,114,113,217,73,90,63,304,130,73,166,158,500,183,255,450,150,498,239,338,162,114,7
182162,304,318,527,10,-34,417,105,445,75,141,111,-12,226,65,68,-166,275,130,85,153,87,510,97,207,421,113,415,32,230,102,90,18
182163,293,320,511,2,-10,427,121,397,69,137,160,55,234,59,73,-325,293,110,89,139,55,481,86,203,426,113,352,-10,209,86,74,53
182164,308,330,548,-20,-26,412,123,315,54,125,137,124,213,58,65,-145,312,86,69,136,54,389,102,217,416,104,400,83,263,90,51,-2
182165,321,316,611,-4,-32,411,115,358,65,148,150,192,240,58,56,251,326,107,101,145,74,222,151,250,415,94,363,193,307,110,60,4
182166,288,293,500,-42,-55,390,98,349,44,121,135,193,229,41,33,323,239,120,84,124,16,76,150,250,396,47,204,269,333,106,37,-63
182167,266,277,457,-92,-69,378,82,337,29,129,128,158,231,52,31,278,204,149,61,106,-14,268,165,256,411,48,184,358,362,127,63,-17
182168,321,285,516,-39,-40,395,71,427,73,151,94,209,267,71,20,159,277,166,106,126,-39,445,204,299,436,64,248,367,358,135,60,19
182169,342,299,528,0,-26,422,99,369,76,154,138,182,254,64,35,192,259,137,121,123,86,421,86,233,414,84,373,5,172,21,-7,-63
182170,272,305,540,-32,-23,426,74,287,82,152,150,164,247,64,35,202,262,143,111,140,76,368,96,242,423,91,277,24,219,61,20,-10
182171,288,324,523,-23,-32,424,98,339,97,153,114,104,257,56,-2,143,293,150,112,99,-123,207,132,261,403,36,137,168,231,27,-29,-33
