,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
37237,-618,-302,232,-29,14,346,-632,357,936,-25,126,153,234,-149,133,31,40,134,7,-210,-133,32,164,62,175,55,84,-9,214,67,-166,-168
37238,-375,-265,202,-34,-10,364,-659,305,927,-41,136,177,214,-171,145,70,43,123,-10,-212,-87,-100,160,52,166,54,103,-25,219,59,-172,-230
37239,-327,-263,265,-47,-16,333,-699,273,906,-45,146,160,192,-179,139,82,67,141,-27,-199,-60,-118,211,59,128,46,120,-71,202,33,-190,-240
37240,-358,-258,261,-77,-38,329,-692,287,908,-50,170,77,183,-183,159,138,-34,65,-51,-205,-32,-100,51,-11,103,55,188,-59,128,-9,-201,-229
37241,-343,-255,245,-86,-15,359,-663,278,906,-48,203,59,175,-178,176,57,-39,56,-47,-214,-42,-90,23,-12,115,55,213,-109,104,-61,-218,-205
37242,-360,-220,217,-100,-18,351,-696,204,882,-44,159,67,155,-188,147,-12,-7,58,-45,-214,-33,-92,113,21,125,62,190,-194,118,-51,-224,-174
37243,-381,-195,242,-131,-24,337,-718,184,894,-55,180,111,149,-174,154,57,-11,92,-52,-212,-24,-79,183,25,133,74,171,-197,153,-1,-188,-240
37244,-396,-158,217,-31,-21,307,-716,246,911,-44,200,126,184,-150,192,93,1,105,-42,-185,42,-65,254,12,163,147,272,-75,198,95,-32,-121
37245,-438,-173,195,-38,-28,279,-754,247,898,-37,185,101,203,-155,187,44,-28,132,-24,-180,13,-77,288,52,168,159,269,-222,218,130,-18,28
37246,-450,-192,192,-99,-43,300,-778,250,908,-31,141,112,205,-168,172,-24,-106,135,-49,-202,-23,-59,181,16,142,118,216,-151,184,108,-44,65
37247,-506,-202,264,-25,-39,415,-805,267,909,-9,145,95,226,-156,171,-17,-53,142,-33,-204,-8,-87,237,-5,144,83,167,-96,110,-45,-225,-120
37248,-512,-205,246,-72,-34,323,-783,212,902,-19,181,90,194,-175,184,-40,7,146,-35,-201,32,-116,291,15,139,105,191,-155,104,-71,-203,-153
37249,-524,-222,206,-154,-44,222,-736,188,882,-44,194,17,168,-155,229,76,-8,51,-28,-184,121,-77,108,-4,149,173,325,-81,154,18,-86,-71
37250,-572,-361,198,-111,-36,402,-695,201,891,-21,256,-11,167,-161,247,155,-65,30,-38,-158,107,-81,21,-33,156,152,222,-119,112,-26,-126,-103
37251,-627,-428,235,-15,-6,377,-633,264,929,0,267,39,207,-141,267,262,-40,92,-22,-158,143,-58,34,5,186,183,215,-52,186,41,-82,-37
37252,-649,-485,215,-34,-20,404,-703,272,920,-14,247,15,217,-163,261,133,-17,119,-18,-160,164,-109,138,4,180,187,276,-57,202,62,-41,-5
37253,-621,-498,197,-10,-28,444,-727,288,906,-29,254,-48,233,-169,199,-57,-49,136,-19,-183,53,-36,83,6,153,166,258,-77,193,65,-42,31
37254,-615,-527,94,16,-24,417,-796,300,909,-20,227,-63,243,-185,165,59,-86,126,-29,-238,12,-16,93,24,133,141,291,-140,220,71,-26,104
37255,-587,-387,9,25,-11,407,-846,288,925,-23,231,4,259,-165,180,136,-76,107,-32,-213,45,-16,80,47,144,167,366,-52,261,156,55,184
37256,-521,-334,23,-44,-26,378,-816,296,903,-46,226,40,240,-181,142,63,-45,150,-28,-233,23,-75,89,55,129,136,323,-38,255,94,-31,37
37257,-496,-290,91,-71,-28,281,-750,306,893,-61,202,75,243,-179,154,-186,-40,189,-4,-230,90,-45,192,94,142,146,404,-97,243,87,-7,71
37258,-567,-274,151,-38,-11,390,-663,274,944,-55,219,135,258,-163,202,-254,-15,180,-6,-199,202,36,223,104,184,212,547,29,277,154,61,219
37259,-621,-324,231,-77,7,462,-664,268,921,-40,245,123,267,-178,183,170,-29,200,-3,-232,173,75,278,85,148,192,520,-52,244,97,51,206
37260,-641,-302,244,-58,-11,375,-674,306,905,-44,241,64,276,-189,130,337,-1,235,-17,-256,14,26,348,93,112,127,421,-81,245,107,40,195
37261,-688,-352,266,-45,-8,363,-670,314,906,-65,207,29,262,-202,125,302,-20,226,-28,-255,55,6,249,78,120,101,386,-42,269,143,47,269
37262,-610,-295,291,0,29,368,-712,396,915,-71,174,49,267,-217,100,70,-14,215,-52,-296,-27,4,167,54,77,48,273,0,201,27,-98,77
37263,-527,-223,296,23,28,381,-714,410,939,-75,158,61,268,-209,66,-81,28,219,-61,-314,-85,-33,208,50,56,-10,229,14,189,0,-186,-95
37264,-420,-143,331,-40,28,357,-682,365,925,-79,142,89,277,-217,53,-53,126,236,-58,-315,-31,-37,249,39,66,5,286,-18,180,5,-112,59
37265,-397,-112,372,28,32,317,-677,356,926,-80,127,118,297,-202,49,99,144,283,-48,-301,-33,34,257,64,80,28,304,54,216,52,-105,146
37266,-346,-127,430,92,50,290,-694,384,941,-88,136,209,308,-197,36,185,84,276,-26,-310,-64,78,241,80,66,4,223,102,249,48,-165,-114
37267,-270,-122,452,101,59,269,-668,409,978,-91,137,305,338,-163,49,201,119,271,21,-293,-39,50,312,104,77,25,231,73,342,133,-110,-90
37268,-328,-132,408,121,35,294,-652,406,965,-83,96,323,330,-170,29,181,172,276,-10,-301,-84,51,358,107,103,9,256,58,352,126,-76,56
37269,-367,-212,348,115,53,358,-662,417,968,-64,113,286,286,-184,13,148,170,208,-44,-309,-113,5,247,35,71,-2,294,107,242,57,-132,64
37270,-390,-286,340,77,41,354,-695,351,945,-91,126,196,247,-210,0,144,37,127,-91,-327,-109,-7,127,-41,24,-40,258,-75,39,-94,-234,217
37271,-316,-350,378,44,54,338,-703,356,936,-89,95,198,262,-185,12,126,39,171,-64,-293,-95,-19,189,-12,58,-11,240,-99,86,-27,-130,347
37272,-228,-432,412,22,39,319,-715,396,958,-76,67,211,277,-192,12,12,81,202,-37,-312,-148,-162,282,14,80,-18,163,-250,104,-51,-198,68
37273,-314,-326,409,26,23,312,-758,384,953,-84,86,147,235,-217,-18,-106,-5,122,-100,-357,-173,-212,146,-64,22,-55,114,-188,56,-86,-244,-124
37274,-397,-202,373,71,18,346,-746,375,935,-74,98,142,232,-180,16,-87,13,112,-87,-303,-106,-157,207,-37,98,3,218,-74,136,38,-75,294
37275,-385,-195,322,60,29,393,-732,397,950,-51,142,152,251,-140,96,-144,11,168,-33,-215,-43,-53,263,64,192,128,354,-15,271,194,108,687
37276,-418,-241,297,52,22,453,-696,390,940,-34,149,119,227,-154,79,-148,-33,130,-13,-240,-120,-83,191,39,135,53,153,-181,165,-26,-209,203
37277,-424,-201,327,15,18,489,-661,382,930,-29,181,105,201,-174,78,-69,61,91,-67,-263,-240,-179,115,-43,60,-83,-161,45,107,-180,-547,-855
37278,-457,-230,271,-35,18,443,-679,413,903,-35,209,150,216,-159,105,-6,95,181,-54,-249,-202,-155,308,2,110,-42,-112,87,136,-128,-489,-1130
37279,-471,-185,287,-77,9,381,-729,375,911,-20,228,237,231,-131,146,99,34,232,-44,-222,-119,-139,394,60,161,41,37,-276,107,-133,-377,-856
37280,-442,-190,307,-149,8,453,-738,311,893,-18,245,319,194,-145,191,110,66,177,-46,-185,-77,-139,326,60,158,72,27,-268,120,-82,-326,-516
37281,-497,-245,301,-71,17,462,-669,289,895,-6,285,259,157,-138,219,235,87,68,-51,-149,-13,-71,62,-22,174,93,68,20,130,-7,-199,-183
37282,-478,-336,280,-75,16,487,-621,321,887,21,295,127,172,-135,240,238,52,78,-37,-129,38,-47,96,0,210,133,136,-66,177,38,-144,-180
37283,-390,-306,280,-92,-1,483,-618,316,879,7,331,35,145,-149,228,-47,15,47,-54,-168,-17,-19,26,-22,185,116,118,-190,124,-15,-217,-222
37284,-359,-235,313,-37,31,480,-582,324,894,13,318,33,134,-153,208,-24,41,19,-66,-159,-49,-47,-24,-55,189,88,85,-121,96,-44,-247,-197
37285,-315,-234,342,-81,24,501,-583,294,890,26,347,63,139,-133,257,26,61,25,-34,-119,33,-52,32,-12,225,162,162,-100,149,37,-122,-70
37286,-362,-289,331,-58,5,429,-563,252,886,13,323,68,150,-131,274,-10,22,21,-16,-103,109,-33,49,4,227,215,274,-163,160,89,-24,97
37287,-455,-211,317,-48,9,400,-558,244,891,3,314,57,150,-120,265,126,16,41,-15,-119,128,-75,80,5,226,223,325,-125,202,106,-21,70
37288,-504,-123,317,-21,16,405,-559,244,901,-1,306,61,160,-124,267,175,19,58,-32,-135,69,-33,158,4,226,173,243,-153,160,76,-113,-248
37289,-516,-24,322,20,30,356,-636,270,910,0,292,86,172,-111,258,-169,17,35,-33,-139,100,1,156,-19,175,163,250,-198,80,8,-118,-230
37290,-574,-72,279,-18,14,380,-719,242,897,-4,272,-11,158,-137,245,-342,-57,-1,-66,-143,138,17,0,-58,161,168,271,-196,82,21,-87,-68
37291,-524,-88,259,-36,30,449,-699,233,898,15,277,-106,157,-139,277,247,-43,-13,-41,-142,137,53,-37,-31,181,190,300,-195,154,78,-26,-7
37292,-448,-76,286,-43,30,429,-538,298,896,26,321,-85,185,-160,243,261,-69,-3,-52,-169,4,24,6,-34,153,150,221,-253,135,70,-49,12
37293,-409,-110,272,-20,25,320,-399,339,912,20,318,-55,206,-151,239,69,-96,26,-82,-178,28,37,12,-68,153,153,240,-169,92,94,-30,29
37294,-389,-283,231,-11,2,420,-480,323,888,1,308,-104,195,-172,248,142,-85,20,-94,-165,70,51,40,-84,126,153,258,-205,68,65,-70,48
37295,-378,-277,247,-11,24,552,-509,313,891,37,334,-28,201,-161,256,258,-61,32,-88,-170,132,95,98,-82,110,161,313,-234,39,-27,-135,52
37296,-434,-146,203,-35,20,525,-521,305,880,8,335,3,198,-164,266,229,-89,12,-84,-179,148,132,16,-72,134,173,417,-128,79,46,-14,119
37297,-462,-176,131,-55,8,525,-539,309,873,-38,311,13,189,-180,249,184,-57,-7,-71,-189,114,142,-6,-77,125,146,433,-68,78,28,-47,37
37298,-409,-157,194,-29,15,507,-585,349,901,-25,351,78,218,-176,216,145,-49,30,-92,-217,93,106,117,-71,106,126,354,-131,82,-6,-110,20
37299,-439,-167,266,-10,26,467,-625,324,916,-25,317,174,232,-173,235,325,-8,68,-86,-219,123,107,200,-27,123,165,408,-180,120,40,-32,143
37300,-501,-130,295,-17,26,457,-612,317,908,-23,307,140,243,-176,241,308,-10,67,-48,-191,135,51,119,-23,104,178,434,-144,139,28,-42,79
37301,-460,-103,288,-22,3,423,-629,341,903,-14,321,71,241,-176,246,254,-7,126,-55,-184,164,23,209,-3,123,181,430,-218,126,36,-15,135
