,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
21934,268,97,186,88,-40,621,326,536,0,-57,208,-154,46,26,258,163,139,6,146,79,16,285,231,35,136,138,391,23,23,143,35,-78
21935,249,74,169,73,-41,567,304,521,-7,-85,233,-188,41,-4,151,174,94,18,107,39,-10,272,160,12,110,106,339,50,5,118,-5,-106
21936,242,49,154,63,-37,575,286,524,-18,-76,211,-173,40,-9,189,124,127,48,124,42,-13,259,216,41,98,105,324,123,43,136,10,-57
21937,266,77,199,61,-37,601,316,549,-32,-80,216,-126,-1,-3,179,128,137,21,108,10,-32,289,213,11,93,88,340,92,17,118,8,-95
21938,251,50,185,73,-45,578,299,530,-37,-82,169,-130,0,-16,119,158,138,18,96,-21,-108,285,180,-7,30,9,258,50,-29,62,-57,-155
21939,263,42,198,69,-49,555,264,528,-52,-90,159,-141,-9,-37,97,81,135,44,77,-37,-115,245,190,-1,10,-35,240,36,-26,20,-133,-199
21940,260,60,201,67,-48,590,283,487,-43,-95,171,-137,-2,-39,94,67,132,30,75,-61,-118,202,209,11,34,-45,265,92,29,74,-104,-150
21941,240,39,172,83,-40,593,280,505,-34,-86,150,-174,-2,-49,84,52,120,5,71,-89,-150,189,171,4,11,-54,225,199,77,118,-39,-113
21942,263,55,207,93,-34,574,231,534,-3,-86,141,-142,20,-44,94,41,190,25,99,-76,-152,239,220,30,0,-51,218,209,106,129,-32,-80
21943,282,83,227,95,-32,570,265,530,9,-97,154,-98,33,-37,96,-34,210,40,118,-78,-132,238,241,31,4,-45,233,174,99,112,-51,-118
21944,259,52,194,59,-44,557,252,470,-18,-113,142,-160,2,-37,77,-67,183,1,97,-94,-152,239,257,24,-5,-112,178,102,31,62,-86,-154
21945,220,16,160,48,-67,540,227,469,-7,-111,123,-131,49,-22,58,-2,161,97,130,-114,-202,179,217,53,7,-129,137,72,-29,7,-164,-221
21946,194,-30,127,31,-97,519,182,488,-26,-125,88,-147,58,-13,17,50,150,90,131,-114,-236,166,198,41,14,-163,143,68,-31,4,-185,-266
21947,200,-53,123,43,-93,507,159,424,-34,-146,47,-198,61,-30,11,45,136,78,108,-138,-293,117,186,21,-22,-211,89,33,-27,11,-184,-269
21948,190,-40,116,78,-80,515,218,470,4,-138,27,-127,90,-19,-2,25,159,77,138,-144,-300,128,202,46,5,-187,100,71,-10,33,-119,-201
21949,206,-4,146,41,-92,508,232,571,-9,-142,75,-126,56,-18,-28,2,144,55,131,-133,-280,196,206,64,34,-152,142,113,60,104,-18,-88
21950,242,32,215,36,-72,530,281,547,-31,-138,107,-82,62,-20,11,3,140,86,158,-105,-264,213,250,98,71,-107,200,142,93,153,-8,-95
21951,223,28,169,40,-64,558,291,537,-15,-108,114,-61,73,-3,84,-10,171,102,168,-76,-253,142,258,90,83,-95,159,108,58,98,-63,-138
21952,244,66,224,70,-71,565,346,583,-7,-138,163,-45,103,-2,-44,62,193,135,181,-92,-251,171,296,115,89,-105,143,112,57,83,-55,-172
21953,260,78,254,73,-73,580,332,555,3,-140,168,-15,116,-18,-51,41,193,141,178,-82,-271,195,331,116,94,-100,168,186,132,155,-17,-114
21954,247,58,229,50,-49,582,302,553,7,-122,136,-34,124,0,-27,3,226,156,197,-70,-287,178,316,158,142,-72,179,240,187,245,69,-46
21955,243,46,174,37,-63,579,292,533,-17,-117,127,-73,101,-16,-10,-3,229,127,200,-81,-294,171,317,156,138,-54,172,256,201,258,89,-41
21956,228,49,175,24,-85,570,265,530,-33,-146,107,-66,85,-16,-33,-30,159,108,184,-67,-294,167,322,145,140,-53,132,271,219,231,51,-103
21957,224,38,176,31,-75,576,257,555,-2,-122,119,-69,84,17,-11,-76,141,105,187,-31,-267,190,346,152,151,-30,124,206,142,119,-33,-160
21958,202,15,161,45,-65,583,222,543,17,-96,115,-91,90,35,13,-118,160,103,217,-4,-263,138,364,166,149,-26,113,187,129,103,-72,-229
21959,194,-16,106,17,-81,551,246,515,-21,-111,70,-135,79,-4,3,-75,124,115,196,0,-291,143,314,139,145,-44,89,132,112,107,-76,-246
21960,206,2,129,59,-82,531,200,528,-29,-120,11,-141,84,4,31,-45,137,120,196,24,-258,181,317,153,156,-28,123,132,106,132,-25,-213
21961,214,17,137,54,-55,552,192,559,-14,-93,42,-128,97,22,68,1,127,142,218,55,-198,181,339,195,194,40,197,217,191,200,19,-201
21962,183,14,122,64,-66,558,220,537,-7,-58,80,-161,96,16,102,31,120,108,218,73,-144,187,292,166,205,64,251,317,278,241,27,-163
21963,201,32,129,68,-61,550,256,546,30,-80,157,-127,117,40,36,16,110,115,221,58,-158,219,283,135,184,48,199,184,181,178,-8,-127
21964,191,8,90,28,-79,551,225,476,-14,-131,148,-149,57,16,11,23,69,34,167,15,-233,184,162,47,90,-17,169,-115,-86,13,-91,-220
21965,168,-15,65,30,-101,541,196,444,-36,-120,131,-166,29,2,32,12,86,-7,164,14,-230,197,112,19,89,-39,162,-147,-125,-36,-123,-271
21966,141,-33,96,33,-92,541,185,482,-13,-101,121,-142,62,8,55,-20,81,17,186,26,-206,178,125,48,93,-17,145,-50,-76,-2,-86,-239
21967,139,-41,95,19,-93,548,181,510,-13,-100,121,-157,66,14,61,-197,56,-9,175,5,-231,116,147,45,81,-41,120,-4,-31,5,-94,-238
21968,163,-40,133,19,-97,536,182,480,-13,-100,85,-128,71,31,49,-84,82,49,183,28,-211,156,206,78,111,-15,168,-1,-4,43,-30,-175
21969,183,-11,152,47,-72,589,226,492,-5,-81,146,-133,83,39,80,32,123,72,187,34,-175,183,220,85,141,3,204,21,20,73,-18,-186
21970,182,36,192,71,-49,621,273,559,14,-79,189,-131,99,32,124,63,180,49,202,64,-135,223,230,107,152,41,222,52,33,92,14,-136
21971,179,48,197,67,-67,612,287,553,13,-59,189,-131,113,51,169,90,209,74,214,86,-100,276,232,138,164,81,278,86,68,101,26,-119
21972,162,51,143,24,-103,610,291,508,-29,-56,200,-155,75,40,214,63,151,59,231,115,-39,246,246,121,177,120,333,120,106,132,59,-83
21973,181,37,142,31,-89,624,293,510,-20,-49,244,-126,119,62,248,105,134,103,268,151,10,259,289,158,210,157,401,139,159,207,155,-2
21974,208,72,135,39,-80,602,325,506,-4,-64,281,-100,133,82,169,243,131,150,277,161,45,334,328,206,221,183,466,173,192,247,197,55
21975,178,72,106,27,-89,588,314,483,3,-74,240,-108,109,93,191,195,128,138,272,140,-19,334,304,183,183,150,438,209,192,208,104,-29
21976,140,42,91,3,-111,586,263,468,-8,-74,247,-151,104,87,192,136,113,126,265,117,-39,270,273,138,141,91,367,226,153,97,-27,-134
21977,105,-6,73,-10,-104,581,241,467,-25,-92,236,-185,93,87,192,163,108,112,239,113,-36,257,256,135,160,89,326,181,142,122,11,-83
21978,103,-23,54,-7,-119,558,240,449,-24,-74,237,-204,76,72,189,163,100,66,223,123,-28,244,213,114,143,75,334,91,109,117,34,-51
21979,129,-14,71,-5,-102,550,225,461,-55,-60,200,-223,86,62,201,152,91,32,205,99,1,238,196,66,118,59,374,-1,4,44,-9,-118
21980,145,-12,82,17,-102,558,245,493,-28,-75,205,-207,96,59,206,128,106,39,189,82,-67,284,165,38,78,48,299,-42,-88,-16,-54,-144
21981,119,-46,64,9,-119,533,203,380,-43,-81,184,-197,30,13,171,106,54,48,161,57,-108,280,175,35,56,9,267,-42,-89,-64,-107,-175
21982,100,-54,25,-12,-122,527,183,334,-46,-92,172,-191,32,7,161,77,34,82,152,59,-91,231,226,76,55,16,302,-50,-70,-33,-105,-170
21983,80,-67,3,-19,-114,522,145,490,-32,-74,148,-166,64,28,173,47,67,56,164,62,-66,247,164,59,73,40,339,-1,-47,-6,-58,-141
21984,114,-73,89,-18,-104,527,143,575,-47,-47,155,-79,87,31,196,23,84,97,173,65,-69,265,196,91,79,58,323,47,8,38,-32,-155
21985,96,-100,68,2,-127,495,112,492,-60,-76,148,-132,67,5,142,38,60,61,169,28,-108,196,194,69,59,27,300,11,-9,26,-53,-172
21986,119,-77,82,16,-106,502,142,489,-55,-87,129,-112,55,5,135,85,77,62,168,21,-113,156,203,78,72,42,305,9,7,44,-20,-120
21987,123,-92,67,21,-129,492,129,500,-50,-72,112,-130,60,12,158,85,59,71,157,35,-102,165,184,86,66,13,331,-41,10,16,-40,-174
21988,117,-84,78,30,-113,493,104,492,-34,-64,106,-149,76,41,156,79,88,74,185,70,-100,199,173,103,96,58,348,52,80,80,15,-153
21989,95,-101,96,10,-139,468,87,494,-56,-97,48,-141,68,28,170,32,93,87,175,56,-119,170,218,118,77,53,339,57,77,75,34,-123
