,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
97944,-260,-33,265,-405,74,395,-251,423,79,-4,122,183,371,-66,158,1,54,-20,104,304,-11,-419,108,154,186,181,315,96,147,84,-139,-221
97945,-218,-8,227,-425,74,457,-154,435,66,-15,116,169,367,-79,162,161,51,-10,97,294,-6,-377,118,128,195,200,318,53,94,87,-88,-1
97946,-225,-33,306,-399,66,469,-164,420,57,-11,62,153,358,-89,128,203,55,0,108,306,-13,-347,186,132,200,203,369,7,113,136,-20,109
97947,-264,-69,385,-415,78,434,-145,388,68,-1,40,193,371,-68,131,149,69,2,111,291,-44,-403,191,146,181,165,327,14,125,105,-65,1
97948,-251,-60,456,-393,102,426,-87,375,81,-11,43,231,390,-67,121,186,113,58,111,260,-33,-440,336,163,188,153,311,-42,151,109,-66,-75
97949,-385,-92,455,-397,88,373,-141,395,80,-4,70,175,356,-81,111,147,69,47,98,241,-27,-438,230,170,181,145,314,-103,153,133,-6,72
97950,-411,-129,451,-342,82,377,-211,424,80,-16,-13,253,350,-72,91,96,90,31,85,226,-89,-402,210,168,170,102,261,-109,166,93,-102,20
97951,-367,-109,461,-354,75,449,-217,478,69,-21,-30,222,361,-65,61,-32,78,-6,90,215,-162,-401,264,127,155,78,222,-18,101,46,-136,-26
97952,-462,-44,440,-355,51,320,-270,461,76,-38,-10,62,320,-75,63,-76,0,-49,59,212,-157,-454,80,86,130,66,222,-13,65,49,-149,-27
97953,-468,-22,395,-343,70,270,-222,412,61,-44,-17,21,322,-62,67,55,22,-60,67,246,-107,-480,69,109,179,100,262,49,115,111,-83,27
97954,-412,-40,394,-397,55,336,-230,323,28,-66,-21,84,292,-77,46,67,34,-40,57,195,-155,-449,185,101,162,70,243,11,116,88,-90,25
97955,-289,-126,443,-456,61,412,-205,324,17,-40,0,107,284,-74,53,-19,69,1,65,204,-192,-406,302,160,151,59,221,-209,162,107,-106,19
97956,-177,-137,505,-486,53,422,-162,357,32,-35,14,115,267,-75,47,-76,30,-27,63,233,-190,-425,266,160,165,66,244,-107,197,161,-59,5
97957,-190,-94,488,-446,59,401,-148,344,13,-19,40,127,221,-62,57,-3,36,-114,39,249,-161,-418,91,79,158,107,287,224,159,191,-28,21
97958,-243,-103,442,-461,51,399,-181,320,-14,-18,2,116,216,-61,44,59,45,-125,41,216,-165,-419,87,90,150,99,310,74,130,111,-63,62
97959,-228,-83,433,-468,62,436,-201,294,-5,-12,24,111,222,-59,58,79,22,-112,69,201,-147,-376,92,105,168,105,343,51,133,87,-91,114
97960,-226,-43,412,-454,51,454,-177,294,11,-14,12,120,236,-57,88,23,18,-56,80,243,-122,-300,231,142,187,134,363,29,171,142,-36,192
97961,-305,-57,324,-483,39,455,-180,319,2,-10,-34,138,254,-56,64,-7,30,-17,93,271,-129,-290,329,143,195,147,353,-54,160,159,-12,191
97962,-351,-86,197,-473,56,399,-139,344,3,8,-5,103,281,-31,84,33,13,30,129,339,-81,-237,212,182,246,184,374,-41,184,200,-5,129
97963,-401,-157,145,-441,61,355,-132,335,22,5,16,-72,270,-30,107,-63,-25,14,130,374,-60,-180,49,176,261,196,394,85,206,215,47,138
97964,-336,-126,271,-442,54,299,-193,301,9,-8,58,-104,271,-40,99,-48,-21,25,137,381,-67,-187,49,177,284,209,406,141,229,241,86,166
97965,-277,-74,344,-458,70,310,-191,308,-9,-20,71,58,304,-32,136,27,4,82,139,429,-12,-245,160,210,288,245,435,-21,230,227,54,122
97966,-226,-74,384,-409,66,465,-157,316,-7,9,128,179,278,-8,193,15,30,-106,114,470,14,-255,92,161,288,260,447,60,203,216,20,104
97967,-226,-211,387,-432,52,440,-133,319,-7,3,160,154,282,-8,181,-34,-28,-106,133,463,12,-263,27,148,316,266,479,78,208,256,65,162
97968,-308,-144,363,-461,46,320,-188,336,-3,-4,103,145,292,-10,192,13,-25,-47,146,465,62,-316,83,179,341,298,553,80,239,273,106,73
