,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
156545,364,86,687,104,-31,321,77,561,20,134,91,436,619,-46,365,213,321,285,47,185,-15,135,279,272,-28,15,168,8,170,53,-129,9
156546,391,78,711,116,-46,322,122,567,31,131,39,453,624,-17,366,225,326,297,68,191,5,186,324,312,5,48,212,85,237,106,-94,13
156547,379,142,712,152,-20,333,158,619,83,173,51,504,693,34,418,209,353,342,115,249,72,265,409,390,59,124,314,238,365,233,27,189
156548,352,219,673,171,-32,304,186,638,98,173,81,536,705,57,440,261,393,375,163,304,103,224,455,440,138,189,359,314,439,306,119,296
156549,334,133,668,153,-34,318,190,598,84,174,71,480,683,38,445,238,356,344,132,301,110,109,375,388,128,175,262,109,342,196,-36,-16
156550,356,127,656,161,-35,300,212,602,88,180,68,479,692,29,474,266,323,319,137,321,143,153,337,371,119,190,244,10,245,144,-47,-26
156551,361,171,686,155,-35,300,210,604,74,189,42,469,672,32,460,203,298,308,113,310,135,135,311,347,125,203,248,-52,211,158,-10,46
156552,340,164,663,133,-52,278,193,573,50,158,25,415,626,-3,449,176,286,276,70,286,135,99,263,308,110,206,290,-151,115,97,-22,50
156553,332,101,613,78,-48,285,112,529,10,148,-1,399,598,-35,437,133,259,254,65,272,110,59,229,274,84,195,221,-164,74,26,-110,-151
156554,321,97,581,79,-40,280,97,509,-11,152,26,399,589,-27,455,170,250,256,63,301,136,51,266,281,108,244,246,-113,164,116,-14,-152
156555,338,146,587,92,-55,299,160,535,-5,173,-26,400,592,-32,482,219,255,261,50,321,173,23,273,295,134,299,308,-17,234,207,94,58
156556,331,154,596,92,-40,317,147,525,4,180,24,349,589,-38,494,268,232,252,43,330,199,15,265,298,150,344,353,37,276,285,186,193
156557,353,162,639,130,-39,360,133,534,13,192,106,348,590,-53,510,299,212,256,43,325,221,94,281,301,146,364,414,53,296,303,220,204
156558,400,200,662,170,-27,387,225,566,46,204,154,398,605,-37,522,309,300,281,54,317,231,100,300,338,154,352,438,145,322,305,196,145
156559,375,200,659,149,-46,384,262,546,14,181,167,418,583,-50,523,313,356,268,24,313,228,129,325,325,130,336,388,203,324,299,174,108
156560,401,229,643,145,-32,388,340,555,8,192,207,414,567,-40,528,343,374,255,10,314,256,275,329,318,145,363,417,261,359,326,209,203
156561,387,206,603,121,-37,397,387,515,-24,195,235,367,537,-67,523,379,328,211,-26,298,275,326,317,297,124,345,419,227,337,322,236,338
156562,376,196,574,97,-49,395,400,483,-59,172,203,331,486,-116,503,396,281,168,-64,258,223,331,239,208,43,291,395,12,205,171,96,183
156563,367,186,555,91,-38,390,387,460,-78,158,191,318,437,-131,499,419,266,119,-94,232,198,307,177,144,-22,256,387,-67,135,102,48,219
156564,342,202,565,82,-49,373,358,467,-83,150,185,336,455,-139,502,494,267,143,-97,229,224,288,167,132,-16,270,445,-130,77,92,60,194
156565,357,233,601,104,-32,383,371,501,-50,169,202,370,511,-105,549,555,260,162,-65,269,313,360,173,162,27,339,574,-99,146,183,179,394
156566,393,293,631,116,-52,388,437,535,-22,160,238,398,521,-86,557,497,265,168,-43,296,300,355,185,177,33,348,587,-74,156,207,208,456
156567,454,395,674,161,-35,425,445,589,-16,193,280,440,576,-63,581,490,302,214,-10,305,314,438,211,211,52,341,539,-52,144,171,137,239
156568,483,376,727,195,-41,422,452,613,11,212,297,462,608,-62,579,515,309,253,0,291,335,493,239,231,72,335,538,-5,152,173,107,99
156569,506,346,761,213,-35,427,484,633,42,227,313,508,635,-38,579,543,331,277,40,307,351,540,289,254,74,333,542,73,196,187,106,98
