,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
50623,300,219,-50,-461,-16,423,-420,206,237,-25,-42,177,293,-30,30,-161,101,42,-192,122,-234,-256,308,211,328,78,162,158,288,249,-28,60
50624,439,126,-34,-492,-47,355,-365,215,222,-62,-101,185,294,-16,8,-262,50,93,-179,91,-231,-287,366,217,322,74,165,-12,253,249,-21,134
50625,433,217,6,-505,-44,475,-321,207,246,-25,-158,65,300,-6,52,-112,26,47,-177,73,-162,-310,241,173,319,79,171,45,194,176,-119,48
50626,411,295,50,-522,-21,458,-329,152,240,-10,-110,99,301,-5,67,-20,69,59,-173,75,-207,-328,280,207,341,87,186,73,251,229,-39,113
50627,382,342,89,-568,-22,365,-312,129,221,-45,-131,64,300,-20,65,162,22,59,-172,115,-207,-326,272,205,358,113,238,48,253,284,59,265
50628,399,376,88,-595,-28,309,-294,167,224,-28,-152,62,297,10,81,209,22,69,-170,149,-158,-340,286,226,376,155,301,5,240,262,48,201
50629,439,397,114,-509,-29,333,-266,162,260,0,-136,-78,288,44,95,89,53,40,-147,162,-144,-285,315,236,387,163,309,94,274,257,-16,4
50630,386,306,26,-540,-57,283,-313,196,205,-53,-213,143,289,0,43,-26,56,26,-158,107,-228,-284,275,220,336,86,204,113,272,252,-102,67
50631,387,293,30,-545,-56,284,-300,209,225,-37,-208,173,315,-10,26,21,60,48,-135,80,-246,-284,283,251,336,56,183,103,297,266,-34,191
50632,423,319,99,-523,-29,305,-294,229,245,-20,-186,93,317,-11,28,76,56,61,-145,88,-260,-295,280,249,325,46,177,127,304,238,-58,84
50633,406,299,106,-494,-7,310,-290,248,249,-29,-189,85,310,-13,21,84,41,67,-150,103,-246,-292,262,229,309,57,200,100,260,224,-50,121
50634,384,251,56,-477,-16,298,-299,260,235,-54,-193,73,293,-38,8,89,28,79,-162,94,-250,-287,271,240,315,47,232,75,279,261,-14,169
