,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
106604,356,-52,328,-372,-160,553,412,-284,-23,-74,143,-95,224,-474,-41,25,-318,-142,-109,175,-132,49,-84,581,-49,-379,-93,-361,-215,-355,-346,-330
106605,305,21,365,-329,-155,584,430,-310,-27,-59,122,18,198,-437,-32,268,-306,-97,-78,211,-54,33,-72,614,3,-287,50,-419,-183,-193,-79,-46
106606,399,51,429,-247,-136,563,441,-121,21,-25,138,-176,290,-411,-16,250,-339,-59,-48,239,-45,130,-39,662,43,-248,83,-382,-106,-122,6,110
106607,421,-38,352,-256,-186,502,356,-102,-33,-80,68,-379,283,-441,-43,133,-473,-127,-73,196,-112,162,-19,649,2,-314,-19,-444,-136,-193,-103,20
106608,370,-91,282,-295,-201,572,276,-114,-32,-67,92,-409,287,-439,-42,29,-413,-72,-65,175,-141,138,4,661,18,-320,-48,-413,-150,-225,-153,-109
106609,318,-90,248,-332,-192,581,291,-158,-36,-49,108,-402,278,-453,-55,-121,-363,-77,-95,167,-140,102,-34,624,-18,-340,-88,-311,-157,-267,-264,-240
106610,325,-103,305,-328,-145,465,303,-130,7,-38,126,-391,292,-417,-9,-128,-460,-70,-63,200,-79,79,-39,647,13,-272,32,-277,-132,-232,-176,-168
106611,340,-114,334,-344,-154,475,299,-181,-17,-42,99,-354,263,-430,-29,-120,-565,-43,-81,181,-98,73,-7,669,28,-279,27,-308,-125,-234,-154,-152
106612,371,-102,290,-342,-168,479,309,-216,-34,-40,105,-355,247,-444,-54,-73,-606,-34,-104,174,-99,22,20,673,3,-302,-13,-334,-126,-194,-123,-113
106613,361,-57,226,-276,-152,488,329,-160,-29,-30,137,-408,274,-439,-35,-22,-393,-18,-80,183,-53,7,6,695,18,-290,-23,-276,-86,-142,-106,-89
106614,345,-106,216,-263,-179,475,284,-164,-9,-28,95,-420,266,-431,-18,12,-279,-42,-58,221,-48,-19,49,722,55,-241,-6,-257,-44,-106,-108,-50
106615,342,-160,294,-274,-166,509,292,-185,-7,-29,84,-426,269,-402,-20,3,-339,-45,-33,230,-44,53,90,720,84,-206,26,-274,-48,-101,-79,-16
106616,362,-110,381,-320,-185,529,323,-153,-11,-18,113,-444,315,-399,15,52,-307,-24,-32,269,10,48,113,740,79,-192,93,-260,-50,-75,-35,-31
106617,311,-90,339,-330,-210,526,244,-212,-27,-53,69,-487,328,-442,1,-7,-422,75,-37,246,10,82,44,728,58,-205,132,-341,-105,-114,-54,-36
106618,356,-26,223,-318,-169,542,304,-118,-4,-21,72,-401,404,-394,21,-38,-510,142,-4,267,10,117,81,763,103,-159,136,-360,-84,-94,-15,-11
106619,368,17,171,-309,-171,494,310,-157,-5,-41,94,-308,356,-412,19,-103,-439,-80,-25,252,-29,68,183,749,120,-180,77,-361,-62,-30,43,81
106620,313,37,276,-241,-171,565,257,-157,-8,-46,135,-370,264,-424,27,-182,-328,-62,-46,254,1,-23,242,749,105,-192,72,-219,-22,0,109,134
106621,294,28,225,-224,-148,564,298,-129,-3,-29,168,-355,261,-411,62,-70,-269,-1,-38,303,39,37,272,785,113,-170,134,-138,27,31,122,119
106622,247,86,197,-283,-162,516,401,-254,-14,-47,185,-89,190,-428,36,8,-323,-47,-56,267,2,65,177,735,96,-221,99,-257,-72,-69,0,-74
106623,337,89,309,-265,-152,622,418,-236,-33,-42,207,-42,205,-435,48,115,-367,-53,-71,253,15,94,62,688,80,-207,111,-209,-84,-95,-64,-42
106624,352,66,357,-283,-147,755,409,-151,-44,-15,201,-284,229,-440,37,205,-257,-73,-55,268,26,139,23,716,91,-188,175,-247,-48,-50,47,104
106625,436,86,343,-306,-168,701,463,-245,-58,-31,133,-359,228,-445,20,234,-215,-60,-57,254,44,170,45,732,78,-140,192,-204,-23,-15,90,131
106626,498,58,374,-351,-141,613,491,-226,-31,-44,156,-355,250,-451,36,223,-307,-54,-61,243,28,152,15,729,82,-152,169,-50,4,-13,56,86
106627,451,10,401,-326,-100,656,476,-166,-13,6,182,-356,302,-422,24,270,-297,23,-40,246,62,131,34,728,83,-156,272,-57,-39,-49,45,71
106628,419,61,401,-288,-125,647,487,-143,-26,2,224,-494,292,-420,59,267,-422,12,-58,253,142,70,36,722,78,-133,413,-93,-26,-26,44,117
106629,432,76,410,-364,-168,594,463,-174,-53,-28,217,-595,269,-434,40,280,-465,-51,-94,243,135,74,41,719,73,-123,371,-237,-19,33,115,168
106630,466,57,396,-390,-142,578,489,-228,-31,-18,248,-505,262,-407,75,275,-203,-41,-69,296,173,221,149,762,115,-63,372,0,82,116,188,170
106631,512,72,359,-384,-145,598,473,-201,-30,-25,267,-401,247,-403,116,198,-361,-51,-60,284,162,242,139,782,126,-50,362,-49,57,104,208,169
106632,408,57,293,-269,-144,617,462,-185,-39,-25,278,-367,244,-439,62,92,-522,-39,-94,222,77,180,85,760,84,-138,184,-214,33,-2,83,90
106633,332,53,328,-205,-134,622,535,-172,-38,-38,297,-313,266,-442,43,110,-416,1,-84,245,83,232,83,752,70,-131,179,-105,14,-30,27,107
106634,400,104,339,-297,-135,644,521,-167,-43,-36,324,-295,269,-447,83,200,-335,7,-61,264,125,330,98,741,73,-106,272,-108,-42,-47,63,169
106635,473,199,385,-309,-102,617,569,-109,-5,20,340,-307,288,-413,122,275,-264,10,-42,290,174,410,143,756,105,-63,322,-245,-54,-3,119,283
106636,512,185,422,-264,-86,618,588,-87,-1,1,334,-160,254,-402,91,282,-216,-62,-48,288,125,451,169,733,76,-89,279,-206,-29,-22,43,141
106637,426,145,367,-293,-130,562,588,-160,-44,-24,325,-198,222,-441,46,285,-324,-68,-84,268,139,444,66,692,53,-90,304,-274,-95,-74,1,149
106638,430,217,374,-305,-127,623,638,-118,-24,0,328,-286,272,-431,97,326,-280,-32,-78,271,168,342,29,701,64,-66,338,-328,-111,-81,64,216
106639,443,148,372,-257,-129,679,629,-104,-10,-12,280,-358,280,-432,78,263,-240,9,-64,257,145,260,102,722,72,-100,307,-256,-80,-56,70,207
106640,447,2,346,-217,-121,712,547,-153,-9,-7,232,-449,252,-445,86,221,-329,8,-69,274,138,369,57,734,66,-113,294,-308,-65,-37,97,286
106641,395,16,403,-185,-94,697,535,-165,-6,28,295,-417,308,-425,129,298,-384,119,-66,288,165,457,4,761,68,-86,298,-282,-85,-64,50,190
106642,427,132,469,-201,-79,706,537,-135,-1,6,355,-353,310,-424,141,312,-377,18,-52,281,138,465,142,772,59,-118,235,-197,-75,-94,-10,125
106643,416,166,471,-268,-127,689,569,-256,-37,-27,314,-339,285,-456,119,277,-356,-59,-92,255,108,342,179,750,54,-128,219,-280,-84,-82,10,184
106644,464,200,376,-269,-126,626,616,-225,-38,-34,325,-395,321,-446,114,332,-248,-7,-69,264,139,308,108,743,61,-143,228,-147,-51,-66,18,203
106645,523,269,461,-287,-101,657,669,-163,-45,-28,354,-344,324,-441,126,360,-186,-4,-66,262,155,276,102,743,76,-142,287,-101,-38,-61,-7,193
106646,516,296,454,-274,-96,657,685,-111,-59,-32,373,-264,255,-444,132,452,-276,-18,-89,272,192,129,84,755,87,-80,347,-232,-24,-40,35,199
106647,524,207,414,-213,-113,665,638,-92,-43,-29,342,-200,257,-431,145,455,-224,69,-67,301,252,229,199,772,108,-68,358,-74,30,7,90,137
106648,501,116,413,-189,-102,765,624,-37,-23,-26,337,-270,312,-430,127,368,-227,84,-60,295,169,318,247,788,114,-78,279,-135,6,36,168,251
106649,469,106,362,-203,-124,786,601,-47,-24,-19,282,-286,300,-473,109,307,-289,61,-70,254,133,304,234,754,101,-78,242,-263,-39,32,198,391
106650,515,112,381,-203,-96,784,576,-51,-18,-21,232,-190,288,-459,91,237,-405,75,-79,258,124,337,208,712,95,-94,311,-431,-105,-41,234,475
106651,472,106,399,-211,-77,748,615,14,-11,-40,269,-229,300,-437,91,152,-499,87,-89,257,103,251,78,676,73,-140,231,-451,-182,-128,84,282
106652,441,143,505,-162,-77,675,632,-21,-15,-19,312,-156,303,-449,68,96,-439,77,-99,239,63,160,77,669,47,-172,126,-466,-204,-160,-21,40
