,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
38826,151,66,12,72,-4,421,208,364,-2,57,296,-295,88,81,104,58,73,33,118,69,16,236,-5,-121,-174,186,381,-11,47,-126,-73,63
38827,180,82,33,79,8,438,219,390,28,83,316,-286,95,100,117,-84,93,12,136,81,3,228,-4,-135,-194,162,335,-17,19,-143,-80,45
38828,187,84,71,82,34,459,227,410,24,86,298,-277,95,126,101,76,71,12,123,79,-19,251,0,-145,-214,125,319,-138,-51,-199,-122,46
38829,176,48,47,46,-5,427,219,379,16,70,282,-268,75,128,80,92,32,-12,121,54,-36,206,-30,-189,-265,99,307,-194,-145,-278,-151,21
38830,223,62,85,85,13,427,196,400,26,78,269,-242,111,123,98,60,42,-12,126,71,-47,160,13,-188,-273,107,309,-146,-106,-248,-136,-5
38831,221,56,78,63,-5,448,193,372,6,74,270,-262,108,122,104,110,26,7,109,65,-54,113,17,-184,-260,87,288,-160,-76,-203,-146,-8
38832,203,27,66,32,0,431,189,349,-5,53,271,-319,70,97,108,113,24,-41,79,49,-65,68,-44,-217,-279,71,272,-108,-76,-183,-154,-51
38833,185,45,76,26,-1,436,195,363,-5,75,260,-311,61,99,93,104,19,-64,60,18,-82,43,-53,-236,-326,51,251,-114,-110,-238,-206,-99
38834,214,74,84,38,3,448,213,381,3,69,268,-277,70,90,74,92,14,-25,51,-3,-102,60,-65,-260,-342,28,248,-136,-136,-276,-254,-73
38835,226,70,104,65,16,440,214,385,32,75,266,-241,101,100,92,93,57,9,55,0,-108,141,-36,-250,-338,37,248,-130,-95,-259,-205,-74
38836,198,42,91,63,-3,420,185,373,16,48,258,-287,79,104,65,101,33,-25,52,-16,-114,97,-60,-248,-352,25,206,-141,-81,-263,-187,-58
38837,218,64,58,59,9,422,181,360,13,66,243,-312,80,110,86,98,43,-21,54,-12,-89,131,-80,-249,-359,15,270,-148,-119,-303,-212,-61
38838,241,88,87,83,34,422,219,372,32,78,233,-321,91,98,81,103,39,-4,62,-11,-111,137,-108,-259,-350,9,258,-153,-128,-294,-203,-65
38839,192,21,47,59,15,418,162,378,20,61,225,-321,83,100,58,67,-14,-12,50,-37,-137,85,-81,-235,-373,-22,235,-152,-113,-310,-241,-81
38840,157,-6,-19,31,0,368,132,357,10,44,188,-341,67,94,36,19,-93,-15,37,-66,-173,52,-85,-241,-407,-53,208,-144,-114,-332,-273,-114
