,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30837,169,64,556,131,35,274,-170,535,193,286,-39,59,366,-7,101,-40,-504,-199,127,66,-178,-402,-211,198,219,129,242,-127,51,-233,-311,-106
30838,196,78,590,169,38,285,-189,584,215,289,-26,104,393,19,117,-59,-483,-157,152,80,-177,-414,-179,189,221,145,229,-89,88,-222,-300,-125
30839,217,80,601,168,21,282,-183,598,211,265,-22,117,403,2,112,-73,-475,-170,130,54,-205,-416,-173,168,198,90,152,-182,-6,-349,-449,-350
30840,248,103,628,187,34,299,-126,617,199,291,-13,116,394,-6,117,-62,-440,-166,132,44,-210,-405,-194,146,168,63,93,-288,-97,-449,-562,-521
30841,253,144,639,191,45,287,-110,617,212,293,0,101,411,4,125,-44,-424,-169,134,68,-179,-383,-239,135,167,84,135,-374,-151,-465,-509,-400
30842,222,122,606,169,25,258,-135,575,198,273,-8,79,410,-1,139,-33,-470,-180,151,69,-185,-398,-246,150,189,120,189,-291,-64,-353,-391,-207
30843,184,98,568,148,18,255,-154,572,194,269,-21,75,412,11,145,-22,-482,-171,162,102,-143,-381,-200,199,210,167,243,-136,67,-207,-270,-71
30844,196,121,571,154,25,257,-140,560,196,264,-34,62,407,-4,136,-27,-485,-164,157,86,-168,-406,-200,173,167,96,188,-107,24,-289,-419,-159
30845,230,152,588,162,33,258,-135,565,183,260,-23,99,399,-23,114,-23,-491,-172,133,57,-216,-413,-208,154,109,32,106,-172,-86,-461,-596,-434
30846,247,161,591,178,27,287,-121,566,200,285,-13,111,396,-8,139,4,-459,-185,132,67,-186,-391,-221,157,114,56,155,-248,-58,-379,-458,-286
30847,206,134,567,150,26,274,-142,550,193,297,-9,99,382,-9,156,-9,-468,-205,119,71,-146,-417,-247,131,134,118,252,-346,-51,-261,-258,132
30848,206,128,585,157,46,296,-110,553,189,305,31,121,390,9,179,26,-466,-191,120,109,-101,-394,-221,161,152,158,322,-305,11,-207,-168,304
30849,221,149,602,161,59,307,-81,556,195,295,39,139,382,-15,191,64,-446,-201,91,80,-121,-378,-225,123,83,99,282,-312,-102,-383,-329,172
30850,254,194,618,159,62,319,-43,566,195,307,55,146,356,-22,175,47,-401,-224,44,25,-182,-353,-224,58,-5,-13,117,-308,-259,-607,-638,-427
30851,278,197,609,142,49,314,-39,556,182,303,63,141,335,-61,151,1,-388,-224,23,-14,-218,-372,-238,31,-45,-75,35,-345,-303,-690,-762,-673
30852,239,180,586,155,53,315,-30,539,182,295,62,165,334,-56,174,1,-387,-214,17,-11,-186,-355,-245,29,-41,-39,68,-399,-290,-653,-727,-581
30853,244,198,598,142,67,327,-46,561,179,298,77,182,317,-57,158,16,-360,-214,15,-27,-184,-347,-226,9,-45,-42,74,-361,-287,-649,-704,-681
30854,240,200,597,132,67,334,-43,552,176,289,58,178,314,-41,168,43,-359,-217,21,-12,-158,-330,-231,22,-42,-27,104,-343,-273,-606,-624,-562
30855,226,200,599,132,69,332,-58,538,180,299,49,151,326,-37,187,56,-369,-188,42,3,-144,-342,-207,58,-7,17,166,-235,-150,-467,-504,-405
30856,213,179,572,123,60,318,-75,519,167,304,22,126,326,-31,193,54,-373,-186,35,19,-147,-334,-164,100,23,21,193,-158,-46,-370,-442,-325
30857,193,148,528,115,39,304,-96,489,150,282,13,132,318,-40,193,24,-361,-198,59,22,-136,-369,-170,104,60,37,188,-165,-21,-316,-374,-272
30858,209,191,547,129,61,324,-63,507,188,311,35,123,321,-26,197,61,-340,-191,86,44,-108,-347,-203,94,86,73,225,-272,-28,-292,-342,-228
30859,217,206,554,115,60,329,-52,489,174,300,23,117,325,-10,197,48,-355,-212,84,57,-110,-323,-224,106,91,65,242,-322,-21,-264,-299,-203
30860,239,196,566,125,61,315,-67,502,191,307,24,143,351,5,218,44,-350,-199,105,74,-105,-333,-201,118,136,113,237,-278,2,-240,-287,-198
30861,196,150,544,106,36,286,-109,488,179,299,0,150,330,0,192,17,-381,-201,97,67,-130,-359,-198,106,138,106,205,-235,5,-259,-324,-278
