,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
201200,200,303,256,-16,252,545,129,139,-103,-36,366,-54,142,-275,-1,-76,214,83,-96,63,-294,233,51,-27,-101,130,101,-52,-39,-121,-116,-102
201201,207,289,203,14,259,505,111,157,-107,-56,356,-19,166,-256,3,-71,240,81,-83,78,-301,267,45,-28,-110,118,124,-36,-36,-119,-85,-88
201202,211,292,299,38,270,536,115,195,-97,-28,377,47,185,-254,35,-24,268,123,-64,81,-276,275,56,-10,-88,139,173,9,0,-91,-79,-151
201203,200,305,288,19,252,547,100,260,-95,-19,383,70,178,-271,37,-15,291,137,-80,97,-238,270,74,6,-76,162,205,2,7,-83,-61,-125
201204,249,247,242,-31,255,503,141,282,-105,-29,408,81,177,-277,41,-31,295,141,-84,97,-225,272,85,7,-94,162,204,29,7,-59,-36,-89
201205,324,232,353,-38,264,529,202,195,-103,-2,419,100,181,-260,64,-13,338,158,-74,108,-218,297,113,11,-69,182,239,57,31,-45,-8,-68
201206,329,293,408,-5,260,488,148,156,-106,-4,367,80,173,-273,60,-30,348,146,-86,85,-233,274,91,-6,-94,148,223,59,17,-64,-60,-68
201207,310,342,374,48,277,478,164,252,-78,-13,397,78,195,-269,54,5,373,154,-74,95,-235,189,98,0,-100,150,179,45,-1,-72,-75,-115
201208,198,302,383,68,292,494,223,247,-88,-17,436,65,200,-282,58,66,354,148,-77,97,-236,229,87,2,-103,146,176,15,-28,-103,-103,-110
201209,139,271,403,92,294,516,236,270,-73,-9,424,99,225,-274,64,118,376,170,-58,107,-218,303,125,33,-88,149,201,64,3,-68,-85,-71
201210,104,267,437,150,270,548,185,326,-69,-18,398,98,237,-282,75,89,364,177,-60,82,-223,229,126,13,-92,119,178,61,-7,-94,-102,-98
201211,106,256,239,198,292,582,137,402,-52,-9,395,11,253,-285,88,64,342,192,-37,88,-199,88,106,20,-88,121,163,27,-20,-109,-117,-98
201212,189,234,70,188,295,553,130,489,-57,-10,435,-181,244,-274,79,-111,365,179,-39,103,-206,295,100,14,-106,143,178,36,14,-93,-114,-102
201213,304,307,154,142,294,528,243,206,-80,-8,437,95,193,-275,88,-109,440,210,-40,105,-190,364,163,37,-82,180,251,105,46,-29,-54,-51
201214,362,368,229,178,305,482,237,229,-60,-20,428,97,220,-272,90,36,472,249,-30,114,-172,386,183,68,-78,195,298,115,45,-30,-34,-6
201215,409,326,342,153,289,452,212,472,-67,-21,405,41,238,-262,83,43,453,288,-45,111,-193,354,148,42,-108,167,268,78,6,-53,-39,-18
201216,464,318,403,93,269,501,217,350,-102,-19,444,106,223,-283,88,35,542,174,-53,102,-188,360,88,-7,-131,182,285,74,-9,-41,-53,-12
201217,369,344,450,91,274,531,210,306,-101,4,527,140,215,-278,115,67,563,177,-59,135,-155,344,130,10,-99,204,313,94,24,-21,-41,-29
201218,302,325,419,85,280,542,315,329,-92,14,594,179,255,-258,147,136,377,295,-26,168,-93,349,248,76,-39,253,393,153,98,48,75,20
201219,242,256,414,44,276,600,345,334,-78,51,628,181,280,-233,199,158,461,298,8,185,-71,412,241,111,-3,307,421,190,155,99,137,87
201220,265,199,525,52,254,611,161,315,-76,41,612,185,283,-236,204,211,473,320,28,206,-25,318,269,150,27,346,457,208,179,137,160,130
201221,276,267,522,28,265,590,245,282,-90,14,520,191,286,-217,213,232,489,314,49,226,23,462,284,162,67,388,482,239,220,198,200,178
201222,313,388,468,1,254,624,264,239,-83,13,455,194,287,-220,207,227,487,317,45,255,24,441,279,175,77,391,439,238,220,191,196,102
201223,303,451,465,99,258,735,227,160,-85,23,451,184,287,-208,216,203,473,272,72,255,2,402,275,188,98,380,435,232,232,209,208,112
201224,319,317,436,28,285,862,250,206,-79,70,487,176,291,-197,240,186,467,309,91,274,15,408,282,197,132,408,437,236,257,222,219,147
201225,305,192,423,40,269,774,179,283,-66,53,486,180,293,-220,209,157,465,307,83,273,-21,459,254,173,114,383,401,217,249,210,208,130
201226,295,117,443,77,253,641,185,302,-90,22,444,83,279,-237,178,137,425,253,61,251,-62,414,228,134,73,348,368,183,218,176,167,132
201227,239,90,353,83,235,589,272,400,-72,2,425,85,296,-230,160,116,413,254,43,223,-85,407,186,114,48,322,393,175,184,163,146,154
201228,317,212,371,81,228,514,260,420,-64,10,405,104,286,-232,142,80,400,240,28,199,-123,415,151,85,21,299,392,145,130,117,122,90
201229,313,322,436,42,224,480,272,327,-61,1,468,58,274,-242,145,73,386,210,25,187,-128,315,125,67,13,289,323,131,105,110,110,94
201230,302,357,390,22,217,500,253,294,-74,-11,433,74,271,-229,127,46,347,194,7,177,-159,264,92,39,-2,263,248,94,62,52,44,7
