,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
78918,-97,-98,-133,60,20,495,-12,374,63,99,192,-529,124,195,204,122,-148,-77,178,149,-31,84,105,73,106,-18,191,-144,213,58,-64,-233
78919,-73,-68,-136,81,19,489,-7,389,55,100,197,-556,131,182,195,88,-114,-88,184,149,-44,86,63,91,101,10,186,-161,237,60,-78,-216
78920,-87,-61,-141,88,18,470,-7,426,62,91,221,-526,146,173,202,102,-108,-78,211,155,-39,89,53,96,142,38,221,-140,287,101,-32,-206
78921,-52,-57,-99,100,33,498,23,446,66,88,255,-484,169,186,227,109,-132,-44,244,185,9,147,110,125,189,77,277,-76,351,175,22,-200
78922,-59,-67,-89,108,19,504,45,427,56,78,273,-445,195,196,247,119,-177,46,246,225,39,165,177,182,199,113,293,-53,384,238,62,-140
78923,-49,-64,-104,110,7,487,53,437,54,94,256,-462,189,208,266,203,-136,53,256,231,69,142,190,197,245,140,344,-52,395,251,122,-54
78924,-60,-72,-96,98,0,462,49,445,57,74,221,-460,203,210,248,238,-120,54,288,233,56,139,239,209,269,154,392,-27,408,273,154,-96
78925,-79,-72,-87,101,26,437,14,437,74,62,198,-429,222,222,257,258,-92,90,310,263,66,170,238,248,289,194,375,10,425,300,185,-12
78926,-80,-85,-84,95,31,437,15,439,76,57,212,-462,212,223,271,280,-83,30,312,277,125,221,199,258,308,219,411,0,425,306,184,-13
78927,-89,-96,-133,92,18,462,-1,408,77,71,232,-508,185,235,274,282,-93,8,314,285,162,237,178,243,335,226,410,-22,428,304,160,-58
78928,-100,-104,-161,79,2,445,3,400,67,65,223,-530,155,220,275,255,-87,-2,291,272,137,174,179,194,326,216,387,-68,382,268,143,-95
78929,-143,-124,-189,36,-2,412,-18,337,27,37,197,-558,109,203,273,260,-183,-47,241,239,85,167,88,134,285,176,363,-159,318,220,86,-129
78930,-154,-123,-198,-2,-2,418,-3,317,22,64,201,-575,81,226,280,286,-226,-70,225,255,99,178,28,136,292,194,338,-178,271,210,80,-78
78931,-155,-129,-217,18,-21,417,-6,321,24,68,216,-558,82,232,292,274,-194,-57,240,267,94,146,61,136,282,170,358,-191,219,142,59,-100
78932,-170,-125,-215,28,-24,432,-3,300,32,82,216,-547,76,229,294,279,-168,-38,246,265,104,149,104,174,287,175,350,-145,314,194,63,-80
78933,-169,-130,-202,12,-14,453,-14,339,39,73,205,-542,107,221,277,268,-176,-33,232,248,94,106,85,170,282,174,326,-125,336,239,82,-66
78934,-190,-130,-228,9,-20,439,-15,328,12,61,205,-557,83,205,264,118,-213,-88,210,239,56,81,55,143,237,128,317,-179,310,196,44,-117
78935,-237,-162,-242,4,-30,423,-39,331,11,48,150,-555,78,180,235,59,-232,-96,189,198,35,35,104,127,206,95,308,-187,281,129,-1,-197
78936,-266,-195,-286,13,-28,408,-82,313,4,23,132,-573,69,177,204,136,-277,-100,172,170,-3,48,16,100,186,64,259,-158,273,126,0,-210
78937,-244,-185,-267,6,-9,427,-51,272,23,66,175,-568,44,169,182,187,-253,-114,148,174,-37,95,-43,42,136,59,222,-224,129,23,-74,-223
78938,-237,-210,-258,3,-10,426,-43,300,9,62,195,-527,53,162,203,155,-246,-131,136,152,-14,79,6,29,108,46,234,-323,95,-27,-111,-307
78939,-200,-175,-215,28,1,449,-24,330,23,64,192,-477,86,176,219,121,-210,-89,147,145,-15,48,53,57,147,42,199,-339,150,18,-70,-262
78940,-186,-140,-165,34,0,448,-34,364,45,71,190,-510,88,189,209,149,-164,-98,167,159,-47,15,-13,46,148,56,237,-262,179,88,-28,-227
78941,-201,-148,-164,10,-27,443,-38,349,25,63,181,-551,68,150,215,98,-146,-147,150,149,-82,-16,24,42,109,38,193,-228,158,77,-7,-207
78942,-205,-165,-190,6,-9,431,-30,335,7,56,158,-566,59,126,209,37,-168,-155,110,126,-49,-38,37,8,82,12,150,-247,112,26,-94,-228
78943,-224,-175,-215,-16,-8,437,-46,337,-1,43,138,-614,39,125,208,82,-203,-170,100,103,-53,-32,-64,-23,55,8,185,-215,101,9,-104,-219
78944,-209,-147,-196,29,12,467,-24,337,15,80,184,-560,45,154,243,161,-114,-111,113,136,-19,-7,-1,0,67,41,265,-127,164,30,-62,-172
