,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
9447,550,685,979,9,185,561,247,551,92,19,359,103,631,-22,118,316,168,147,108,146,-255,-4,266,244,39,127,140,-145,0,-198,-245,-214
9448,524,642,971,11,173,557,231,562,80,14,339,107,630,-34,117,324,164,140,94,128,-239,-125,278,223,15,128,73,-100,22,-172,-230,-251
9449,493,633,968,-10,149,520,243,567,66,-4,327,85,609,-48,114,234,156,104,86,139,-234,-191,274,226,19,127,130,-75,28,-171,-193,-241
9450,470,599,977,-7,139,476,196,546,61,-34,301,99,595,-40,97,108,174,94,77,146,-252,80,240,215,22,118,215,-114,29,-187,-195,-174
9451,476,615,1009,5,149,523,161,576,93,-6,278,109,613,-17,93,162,235,113,107,159,-243,397,269,239,42,148,245,-94,36,-147,-173,-111
9452,441,600,993,10,143,524,173,575,77,-2,279,105,600,-8,103,162,248,96,91,154,-240,289,275,235,35,145,221,-87,0,-188,-181,-119
9453,385,554,950,28,130,509,186,580,86,8,288,108,615,-15,115,176,219,102,102,168,-227,212,261,228,54,156,201,-85,-10,-219,-238,-181
9454,407,532,972,34,133,525,182,583,100,8,316,127,605,-22,136,189,210,112,99,166,-235,131,256,210,28,134,153,-165,-91,-291,-310,-236
9455,407,539,950,22,138,533,205,578,93,7,325,122,624,-23,134,125,200,108,81,165,-238,69,229,206,30,127,110,-249,-128,-308,-313,-267
9456,386,490,952,3,119,510,158,586,85,-6,290,119,621,-6,103,-56,183,83,77,149,-263,44,221,198,39,115,70,-252,-124,-326,-353,-339
9457,350,442,919,2,86,481,78,565,69,-23,253,105,600,-12,84,-165,145,75,75,121,-297,11,205,181,20,89,34,-229,-143,-335,-378,-444
9458,370,453,933,20,129,509,92,576,93,13,266,115,624,0,107,-28,130,106,98,162,-293,12,208,200,54,95,37,-173,-100,-305,-345,-480
9459,364,458,936,15,144,512,74,563,96,23,263,111,622,-4,88,101,44,106,89,154,-282,17,197,194,51,97,38,-183,-100,-299,-341,-442
9460,299,435,910,-2,141,496,77,543,90,0,261,66,609,-14,63,155,-9,68,68,124,-303,7,176,189,38,98,68,-214,-97,-257,-295,-355
9461,278,442,922,5,133,500,60,542,90,0,240,52,591,-19,82,107,38,48,60,134,-347,-60,152,167,19,86,73,-298,-139,-250,-228,-244
9462,282,447,916,8,128,509,69,555,76,4,236,96,590,-27,69,68,115,61,62,139,-377,-45,164,189,42,99,100,-289,-104,-217,-180,-238
9463,247,405,894,-19,105,489,23,541,63,-9,223,113,579,-69,33,36,91,71,56,108,-374,-23,190,194,49,89,97,-243,-65,-217,-201,-222
9464,258,379,870,-20,115,490,-30,531,88,0,191,106,591,-56,66,14,156,100,77,115,-367,-66,231,214,55,75,65,-158,-28,-228,-278,-356
9465,225,352,827,-38,107,469,-14,517,68,0,180,75,579,-42,37,-16,172,87,67,100,-391,-177,256,209,33,55,28,-125,-37,-248,-321,-422
9466,206,358,805,-55,101,450,-48,508,72,0,163,69,584,-34,27,-29,164,89,80,112,-388,-189,263,192,20,52,49,-105,-36,-226,-277,-310
9467,208,354,813,-57,100,433,-23,500,96,2,167,57,598,-33,31,-44,170,69,71,103,-399,-311,241,191,31,47,33,-152,-62,-271,-315,-352
9468,177,318,823,-76,88,426,-19,490,76,-15,162,40,574,-33,1,-30,66,58,62,73,-417,-287,229,183,12,40,2,-156,-59,-258,-279,-343
9469,165,281,796,-84,76,398,-48,470,71,-30,138,47,569,-48,0,19,67,56,66,72,-398,-95,222,185,2,36,0,-173,-70,-269,-272,-348
9470,158,289,789,-103,74,369,-80,501,57,-48,106,47,574,-59,2,-12,104,52,55,76,-389,0,216,182,1,29,66,-226,-81,-296,-283,-287
9471,139,276,800,-80,71,389,-59,566,86,-44,132,83,592,-43,15,-11,148,96,77,96,-339,198,252,222,31,84,138,-144,-19,-213,-194,-198
9472,148,288,822,-65,75,406,-25,551,92,-23,168,-10,592,-29,45,28,173,109,89,113,-296,135,297,237,45,145,209,-65,73,-81,-35,-91
9473,179,299,867,-74,73,410,-35,438,76,-17,174,3,569,-37,63,-7,241,105,74,124,-279,56,330,239,61,204,263,-49,124,55,128,91
9474,191,316,885,-54,92,439,-16,491,99,-1,201,121,588,-11,99,-75,260,123,55,149,-241,100,343,266,79,229,293,-81,117,59,119,191
9475,208,350,868,-54,85,406,-26,526,91,-24,192,117,550,-50,64,-72,261,104,37,120,-304,68,331,235,12,129,178,-49,23,-179,-218,-214
9476,237,398,864,-37,111,442,12,535,85,-31,204,88,571,-28,47,64,274,96,32,108,-310,34,321,207,-2,87,102,-44,-25,-324,-385,-450
9477,224,396,844,-31,102,459,46,513,98,-10,215,35,581,-18,86,157,224,95,61,143,-258,-38,312,220,30,123,163,-95,11,-219,-265,-344
9478,192,351,828,-45,65,421,29,496,88,-12,205,28,574,-26,85,158,199,94,57,147,-254,-118,297,203,36,124,205,-97,34,-173,-205,-295
9479,211,365,854,-34,107,417,9,541,119,1,228,100,605,0,114,186,223,108,80,178,-206,-6,315,236,57,182,182,-44,76,-147,-171,-266
