,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
59170,361,390,353,216,-47,450,38,270,23,28,25,-28,186,-143,172,-30,15,-211,-24,2,-60,-19,164,15,117,234,149,-102,-20,-27,-137,11
59171,274,397,302,208,-50,259,35,253,8,26,66,26,195,-140,195,-18,-80,-195,-1,20,-60,-25,155,32,119,250,115,-132,-21,-42,-132,-55
59172,332,374,384,227,-52,202,-73,358,4,30,80,129,217,-144,199,34,-70,-172,-11,29,-45,110,207,45,125,238,162,-62,35,2,-109,-18
59173,312,347,286,201,-73,441,-107,345,-7,37,118,54,213,-152,181,10,180,-164,-15,19,-50,98,179,38,110,225,154,-88,12,-10,-109,18
59174,289,392,251,183,-51,588,-87,328,-6,47,108,-21,199,-172,177,-23,165,-159,-28,2,-46,-68,169,9,92,221,154,-51,-1,-48,-144,11
59175,323,402,285,213,-74,479,-15,351,-8,41,129,25,190,-164,192,6,83,-208,-28,14,-39,-120,205,17,87,211,125,6,-5,-46,-173,-73
59176,360,317,277,248,-75,525,-3,290,22,46,79,88,192,-124,211,61,170,-173,3,39,-14,151,260,87,131,259,205,47,68,35,-92,46
59177,373,244,324,212,-78,657,-26,289,5,30,85,44,202,-149,186,-52,178,-171,-1,6,-48,211,237,86,116,232,198,16,89,32,-77,43
59178,434,304,376,196,-77,602,16,346,19,28,110,31,222,-148,172,-117,144,-134,-7,-1,-51,120,239,94,107,221,190,28,75,26,-86,52
59179,446,411,352,278,-73,504,43,342,16,7,25,122,238,-128,178,-56,106,-101,14,5,-17,158,272,113,115,252,246,-6,60,44,-62,116
59180,461,405,419,241,-53,520,63,305,20,4,-7,149,213,-121,171,-5,113,-103,2,12,-25,157,285,111,110,245,240,46,83,47,-76,125
59181,438,362,397,214,-48,356,116,299,11,4,3,128,222,-144,152,10,168,-100,8,-2,-28,100,550,128,127,228,184,50,127,42,-99,75
59182,371,384,348,221,-84,337,105,316,17,-10,13,132,244,-142,164,52,160,-46,34,10,-15,137,551,146,145,247,222,38,180,80,-28,122
59183,346,505,342,184,-82,495,96,324,8,-12,18,88,237,-136,137,62,158,-79,-7,-2,-28,111,177,129,127,253,231,209,210,106,-22,131
59184,429,563,413,185,-70,507,135,323,24,11,47,140,237,-121,165,119,128,-108,-1,2,4,146,160,106,117,273,265,47,115,38,-73,120
59185,408,468,435,194,-62,481,111,278,12,0,39,146,188,-143,143,94,165,-165,-32,-9,-33,120,245,87,101,243,252,34,91,28,-69,99
59186,395,461,364,272,-52,438,87,267,-14,7,42,104,182,-135,138,18,135,-166,-19,-9,-29,22,261,83,93,258,252,42,115,69,-31,122
59187,393,357,399,255,-66,346,63,334,34,-2,40,93,194,-154,115,-42,85,-161,-29,-16,-68,148,239,65,90,220,196,3,95,24,-88,39
59188,323,314,323,227,-64,334,61,310,26,-20,45,87,195,-170,123,-32,-38,-159,-56,-34,-92,106,242,51,65,203,190,-12,76,24,-116,45
59189,363,518,288,277,-31,408,103,285,11,-16,61,92,199,-171,137,-8,-86,-132,-37,-32,-70,81,235,48,79,201,203,-11,58,-8,-136,43
59190,304,571,356,270,-38,457,114,335,39,21,98,109,218,-160,158,-12,169,-118,-17,-3,-36,39,198,62,95,208,234,-2,87,-4,-106,49
59191,302,469,331,250,-66,573,90,381,34,29,93,68,242,-147,165,-16,317,-110,-16,9,-46,13,258,93,120,234,218,114,147,67,-77,34
59192,397,383,368,262,-55,563,91,417,41,46,99,35,258,-121,194,-5,268,-111,-14,20,-23,103,296,92,115,253,240,73,88,9,-89,60
59193,426,364,382,256,-58,581,65,477,46,31,94,77,257,-132,207,-32,206,-122,-16,2,-17,106,268,58,95,239,221,-48,20,-61,-133,8
59194,363,348,291,244,-70,648,80,342,38,48,178,103,237,-136,210,-26,205,-113,-18,6,-31,87,286,73,89,226,227,-1,57,-28,-119,50
59195,288,368,273,224,-80,585,68,280,25,59,304,51,222,-132,221,-29,237,-118,-33,-3,-51,124,285,63,94,218,216,15,60,7,-107,35
59196,280,402,317,186,-102,488,-198,230,-11,65,400,68,188,-126,224,-12,211,-154,-26,4,-65,181,330,95,101,248,225,105,107,31,-81,74
59197,209,294,302,178,-81,559,-394,266,2,85,353,63,193,-134,249,94,194,-173,-22,24,-23,169,365,96,111,249,257,135,146,33,-92,97
59198,297,127,317,213,-47,382,-218,296,26,82,43,68,231,-108,256,105,238,-107,-1,48,11,168,401,144,141,288,306,206,179,67,-70,145
59199,312,142,218,197,-56,311,-145,260,16,81,151,60,183,-112,269,11,104,-143,-15,51,45,142,325,106,124,277,304,114,156,66,-45,153
59200,315,269,239,206,-65,401,-26,290,10,40,187,80,186,-120,267,-96,101,-127,-20,42,51,140,332,107,119,268,309,64,153,74,-43,144
59201,366,428,337,161,-75,553,98,343,15,40,96,113,216,-111,263,-51,231,-89,-1,54,84,168,382,136,143,313,348,169,192,106,-2,193
59202,430,401,368,79,-80,593,175,350,-3,50,134,88,214,-114,259,86,154,-114,-6,62,98,190,322,109,118,316,351,71,130,43,-58,157
59203,455,347,320,152,-81,586,169,264,9,34,114,96,196,-96,244,188,134,-123,-8,52,68,234,325,98,115,322,368,71,119,51,-34,210
59204,424,516,330,251,-52,557,201,227,37,38,111,99,219,-83,241,198,14,-109,-5,55,72,192,333,124,122,324,375,124,160,82,-9,218
59205,438,585,380,207,-64,484,210,264,26,23,87,125,226,-114,224,153,124,-85,-4,25,40,211,345,119,109,296,325,148,134,71,-37,162
59206,402,640,417,177,-61,418,225,287,1,24,65,125,233,-130,186,146,222,-78,-15,10,12,163,355,91,98,278,304,109,123,59,-51,127
59207,424,555,429,207,-33,467,270,283,16,26,99,114,220,-123,211,188,229,-91,-21,36,46,84,342,88,88,290,343,97,136,51,-43,129
59208,440,535,425,227,-27,548,260,280,39,38,136,111,226,-113,220,206,190,-96,-12,37,92,207,327,103,117,300,363,139,165,58,-16,135
59209,400,565,389,233,-56,597,193,259,8,27,138,79,202,-134,210,140,150,-111,-31,17,10,198,324,85,86,260,305,151,142,45,-63,107
59210,343,450,334,214,-75,618,126,245,-1,21,108,55,196,-133,174,83,139,-110,-27,2,-64,154,316,92,63,250,269,189,169,67,-78,93
59211,372,340,319,221,-95,604,114,271,12,41,123,8,209,-103,188,79,135,-103,-5,19,0,264,334,106,105,285,326,171,163,63,-40,136
