,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
184573,-213,-287,654,125,38,361,-133,537,62,1,-51,-34,345,181,187,33,-29,-89,52,118,87,328,177,96,361,232,287,44,218,198,-85,-58
184574,-142,-262,846,119,30,399,-98,512,42,4,57,549,315,169,247,-211,0,-598,0,113,200,158,21,-7,358,249,264,-108,223,206,-67,-92
184575,-127,-228,697,126,24,378,8,469,48,-8,-370,-94,350,182,164,383,-48,-10,83,126,188,326,286,199,438,300,418,36,382,347,68,79
184576,-130,-235,718,166,48,415,53,558,21,-11,-154,198,374,167,160,845,78,-47,67,84,-124,384,221,167,394,236,415,132,327,339,73,148
184577,-118,-277,737,155,41,446,-134,472,1,37,240,259,341,170,340,825,60,-65,48,127,227,258,196,120,387,276,400,148,285,292,38,84
184578,-124,-261,707,169,51,458,-117,439,31,40,353,-56,328,167,195,368,-3,-3,62,99,143,350,322,164,402,260,396,161,338,330,55,138
184579,-182,-283,700,145,38,419,0,481,12,28,154,-202,305,149,250,133,-47,-9,33,131,275,250,277,160,379,278,481,78,322,315,75,242
184580,-223,-297,697,117,23,396,-58,410,35,3,-247,-108,340,162,276,-56,1,73,52,164,364,280,289,196,413,317,510,145,369,363,137,346
184581,-365,-328,514,96,29,451,-7,273,36,10,18,156,347,178,299,-18,80,122,50,136,380,301,286,195,415,314,462,253,415,391,103,251
184582,-379,-277,730,154,65,485,1,412,58,7,83,139,318,178,196,475,219,33,39,66,83,505,346,232,375,222,403,412,511,431,61,79
184583,-292,-292,824,159,65,517,-16,483,41,46,227,94,267,160,176,421,135,-53,3,43,-113,432,315,203,339,176,345,431,515,428,52,128
184584,-220,-282,643,126,56,498,-105,479,44,32,109,8,268,147,207,312,81,-14,23,64,62,336,355,229,352,198,369,488,533,442,57,87
184585,-168,-216,618,149,75,482,-43,472,34,52,261,-70,288,160,276,605,98,112,8,91,168,311,436,240,339,205,370,369,444,331,17,63
184586,-140,-220,603,127,45,468,-79,456,51,35,181,160,350,165,255,243,127,267,21,103,138,277,596,281,341,194,342,239,380,285,6,49
184587,-105,-189,801,146,70,398,75,507,63,-13,-292,-7,357,149,196,-40,227,240,26,83,108,396,613,284,349,206,342,177,373,326,70,195
184588,-88,-161,783,94,72,445,58,193,44,43,12,-294,269,157,376,-258,350,96,38,149,347,388,506,245,367,304,472,73,381,421,184,327
184589,-144,-230,660,82,58,420,-137,358,14,75,128,153,265,151,495,-575,-37,123,19,178,613,313,301,238,358,368,596,-129,302,389,171,275
184590,-83,-224,732,92,62,412,-20,528,0,56,-64,302,208,139,409,791,37,23,-3,128,294,329,296,243,345,273,432,-29,293,293,48,207
184591,-46,-156,823,203,93,432,213,588,87,-8,1,289,383,152,41,510,341,299,98,44,-146,539,501,390,362,168,327,97,407,299,15,263
184592,-82,-207,739,159,75,405,127,343,72,12,148,87,405,148,196,234,227,132,90,128,291,586,371,340,390,316,592,190,415,421,205,428
184593,-142,-305,735,186,60,327,-120,223,102,-14,11,76,538,142,279,218,74,241,99,124,274,334,305,310,367,301,444,237,406,444,217,350
184594,-102,-249,758,205,71,366,-56,449,116,-23,-101,229,495,163,197,-39,202,222,126,105,17,394,369,378,376,267,408,228,445,470,226,372
184595,-95,-208,912,192,91,409,-64,760,49,31,-11,405,217,159,267,-60,249,135,94,147,185,467,474,365,377,321,475,255,430,400,117,287
184596,-134,-265,956,185,73,382,-49,730,47,-11,141,259,275,138,220,320,241,276,98,126,215,323,671,385,357,275,402,229,391,296,6,124
184597,-181,-281,910,190,72,346,-54,636,52,-28,-69,293,319,152,190,239,315,284,114,133,170,464,704,419,393,286,460,250,452,388,121,309
184598,-189,-366,868,176,66,346,-61,696,49,-23,-139,152,393,143,197,287,405,204,144,137,176,611,422,390,393,296,499,231,415,396,153,436
184599,-215,-509,901,188,34,348,-132,697,79,-63,-104,-398,550,154,193,67,175,478,171,124,166,210,257,418,393,292,422,170,391,421,185,506
184600,-188,-439,745,109,34,296,-295,377,69,-49,-171,107,512,182,248,-1049,120,630,203,184,409,242,471,491,441,381,568,235,470,487,220,384
184601,-113,-340,910,103,55,306,-256,585,70,-14,-147,745,385,186,316,-955,159,277,151,208,606,27,389,383,432,398,554,180,379,369,87,-1
184602,-143,-298,1015,223,59,392,-221,896,80,10,175,595,359,177,331,-153,123,-91,71,167,279,-99,334,296,392,285,334,52,312,254,-35,-26
184603,-285,-352,587,144,29,350,-356,632,75,0,66,20,415,174,238,574,170,146,126,149,69,253,455,365,415,286,472,93,406,392,153,370
184604,-338,-345,614,176,74,396,-174,540,98,-8,65,171,433,199,168,695,95,297,155,140,-37,272,698,420,430,277,239,269,458,445,185,405
184605,-347,-405,644,206,57,377,-330,823,105,3,-4,130,508,191,277,-24,-331,393,163,173,219,120,933,417,383,265,236,205,372,241,-91,-209
184606,-302,-413,424,152,45,393,-223,405,70,7,-87,86,464,176,280,-68,101,374,130,154,139,241,627,362,386,230,288,238,365,230,-149,-439
184607,-168,-426,784,199,53,410,-51,404,60,-24,-288,127,463,155,184,335,328,512,124,131,15,195,102,326,395,220,228,193,365,302,-34,-173
184608,-128,-370,678,136,33,409,-133,319,48,-26,56,-197,438,169,154,388,43,668,147,138,35,79,348,409,439,274,193,213,468,393,68,46
184609,-179,-332,610,91,14,415,-226,339,19,57,483,542,395,165,391,83,137,-120,83,195,309,148,364,271,422,367,357,209,417,402,129,86
184610,-187,-287,822,137,39,417,-2,475,17,55,273,395,364,162,430,-836,123,-215,61,192,355,167,299,225,427,366,362,114,341,346,114,58
