,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
25113,12,312,1140,61,19,593,167,766,78,20,361,-918,259,-408,-121,505,366,-18,-91,-20,-298,43,130,-309,73,120,-142,-304,32,-102,-126,-211
25114,2,331,1091,75,18,578,227,700,68,3,302,-814,243,-415,-109,466,397,5,-83,19,-232,146,217,-270,112,213,48,-203,68,-33,-38,-85
25115,54,329,1093,96,44,599,278,735,80,19,388,-936,287,-390,-97,449,439,43,-79,34,-210,258,275,-270,130,227,73,-42,91,31,48,-26
25116,82,400,1169,110,44,599,304,773,103,14,417,-1260,362,-393,-98,432,468,24,-73,11,-246,260,261,-273,114,153,-86,-80,100,5,18,-47
25117,2,413,1181,70,33,580,312,757,96,-5,383,-1367,380,-436,-121,406,403,-8,-66,-10,-269,185,194,-282,83,141,-154,-190,60,-42,-32,-115
25118,-25,454,1172,62,46,607,345,681,85,23,430,-1271,321,-420,-104,454,410,-12,-80,27,-227,262,199,-267,113,195,-45,-74,118,20,40,13
25119,58,540,1225,54,71,689,418,744,31,44,522,-1016,159,-418,-63,517,395,-76,-128,-13,-214,285,153,-330,79,151,-107,-257,-1,-79,-38,41
25120,99,543,1254,41,67,712,412,713,43,50,531,-795,180,-439,-65,536,431,-53,-105,0,-235,261,197,-318,81,151,-108,-234,-1,-83,-76,-54
25121,114,493,1188,49,71,713,348,700,79,56,543,-969,253,-415,-61,535,369,-55,-90,32,-211,279,195,-292,93,167,-86,-222,59,-34,-18,-67
25122,112,488,1139,66,40,703,327,729,91,51,526,-1126,314,-398,-44,455,285,-25,-83,36,-232,349,185,-318,89,185,-86,-292,37,-64,-50,-60
25123,85,435,1089,48,31,745,371,722,82,55,522,-1198,314,-407,-61,401,78,-36,-86,7,-257,340,103,-358,67,167,-95,-311,-2,-91,-78,-64
25124,130,450,1061,44,47,726,432,751,68,41,504,-1286,269,-404,-39,460,142,-79,-113,8,-227,324,37,-364,80,132,-51,-264,0,-75,-50,-85
25125,132,498,1059,32,66,721,385,804,49,59,508,-1248,206,-391,-34,459,350,-84,-114,24,-205,244,108,-324,91,148,-71,-198,73,-52,-61,-117
25126,10,457,1037,58,70,726,349,793,57,56,477,-1228,222,-417,-49,471,349,-112,-110,16,-221,195,141,-325,81,149,-92,-193,92,-66,-72,-78
25127,-43,422,1007,100,41,706,378,763,58,54,413,-1221,221,-413,-80,529,396,-127,-89,13,-236,191,161,-312,110,156,-79,-179,73,-56,-61,-35
25128,-9,479,1047,94,29,671,331,684,46,55,442,-1105,257,-409,-70,550,400,-102,-90,47,-179,201,230,-288,127,194,14,-217,58,-28,-39,-53
