,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
28124,187,191,445,48,-217,326,-324,209,14,95,-2,-200,413,-17,161,-173,-363,-97,28,-100,-34,-388,111,66,155,78,225,-87,89,-79,-205,-135
28125,144,201,383,54,-207,435,-356,245,-1,96,8,-162,370,-28,118,10,-298,-78,38,-129,-176,-309,93,53,122,59,188,-75,108,-82,-216,-115
28126,124,251,367,104,-215,440,-255,320,-7,102,101,82,378,-36,148,-56,-260,-98,18,-114,-208,-219,195,71,117,75,197,18,149,-54,-204,-40
28127,179,282,331,93,-227,342,-197,240,-12,89,90,88,357,-36,188,-183,-234,-87,-9,-104,-83,-219,200,60,121,113,292,4,142,-46,-180,-54
28128,215,285,353,130,-212,281,-164,244,20,116,96,83,368,-26,188,-74,-226,-84,-2,-118,-75,-274,103,49,131,116,272,-170,99,-68,-171,-65
28129,214,210,376,163,-204,295,-252,224,1,114,80,-45,350,-33,170,21,-257,-108,2,-110,-95,-209,97,53,139,106,228,-145,126,-40,-152,20
28130,259,189,453,195,-175,289,-149,280,3,106,109,-134,367,-27,163,60,-167,-77,16,-111,-100,-232,183,75,145,121,253,40,184,19,-106,81
28131,183,213,490,179,-163,248,-162,318,18,108,167,-131,370,-34,180,78,-100,-48,5,-108,-82,-270,169,58,136,102,275,-85,94,-62,-163,-1
28132,126,247,396,161,-171,123,-191,285,36,94,58,-60,387,-46,152,64,-161,-49,5,-109,-114,-212,119,52,136,84,215,-175,61,-73,-166,50
28133,148,339,404,203,-167,306,-97,337,41,101,9,47,390,-37,138,37,-313,-103,14,-120,-104,-247,41,45,112,94,197,-169,89,-82,-190,-3
28134,123,330,459,180,-164,483,-142,263,-13,83,-21,-18,368,-50,117,-80,-286,-114,-26,-138,-124,-399,53,24,104,66,220,-149,61,-111,-220,-66
28135,91,274,453,140,-179,497,-170,226,-4,90,-59,44,341,-49,113,-90,-244,-118,-24,-139,-105,-221,134,40,118,69,238,-61,100,-85,-211,-39
28136,113,231,452,168,-187,434,-168,210,-9,103,1,34,345,-12,123,-64,-341,-88,2,-119,-138,-236,145,72,122,81,236,64,180,-17,-144,-6
28137,137,154,445,160,-198,373,-207,158,-10,80,27,-57,356,-42,115,-6,-309,-63,-21,-120,-157,-337,158,73,111,85,196,46,156,-19,-148,-15
28138,201,161,463,134,-179,311,-279,177,-2,95,29,46,347,-36,133,65,-265,-55,-13,-105,-118,-302,150,77,119,94,214,-85,128,-39,-162,-13
28139,239,212,371,102,-187,263,-278,196,-1,53,-25,121,337,-47,97,-14,-282,-69,-10,-130,-144,-280,130,49,114,79,201,-136,84,-92,-170,-14
28140,277,258,397,46,-189,302,-365,170,-7,59,39,100,329,-45,114,19,-262,-82,-30,-130,-161,-383,153,43,96,54,156,-119,55,-173,-300,-134
