,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
145986,153,293,173,37,-57,-309,173,259,-1,-8,12,351,1333,-77,-42,112,-368,-122,133,103,19,568,375,-35,288,43,285,-99,257,56,-213,64
145987,248,342,215,109,-74,-269,214,336,40,32,63,413,1364,-35,4,144,-327,-75,179,167,69,612,434,16,338,74,349,-12,310,80,-168,90
145988,282,346,280,154,-83,-198,240,425,116,115,137,458,1459,28,73,259,-269,24,264,246,144,754,556,95,419,181,491,191,460,270,58,358
145989,326,407,355,207,-88,-151,284,502,165,165,172,522,1537,85,111,330,-196,101,316,290,192,738,693,181,506,248,515,473,635,405,178,398
145990,383,481,426,277,-88,-82,361,576,227,214,255,596,1576,125,156,386,-107,166,368,345,216,720,780,256,547,286,531,614,731,446,166,396
145991,405,511,477,318,-75,-64,412,608,247,233,323,653,1588,123,204,447,-68,195,377,348,258,817,781,260,555,322,570,533,706,460,202,536
145992,375,473,460,304,-60,-103,393,546,214,206,293,625,1534,94,176,484,-117,105,329,321,255,837,661,201,508,319,600,221,550,436,249,646
145993,297,359,341,201,-72,-236,270,419,98,79,196,515,1415,-10,66,415,-204,-7,212,222,167,650,540,60,395,196,543,75,433,336,188,533
145994,172,191,255,62,-74,-320,171,321,-12,-12,88,388,1316,-115,-18,312,-324,-82,115,105,86,460,450,-33,291,99,481,60,384,270,167,464
145995,155,225,210,16,-59,-316,153,242,-51,-24,60,321,1258,-150,-50,271,-380,-134,54,86,53,508,421,-81,263,86,459,44,356,267,178,514
145996,259,308,244,66,-67,-300,182,296,-18,-7,69,320,1295,-121,-44,312,-280,-113,51,81,57,610,464,-85,266,78,380,49,354,207,3,297
145997,315,282,277,101,-78,-229,236,377,12,45,156,407,1332,-90,16,352,-265,-74,81,120,122,638,494,-31,300,128,451,112,398,235,35,272
145998,396,392,359,185,-70,-148,334,453,110,130,295,525,1416,-5,115,397,-191,2,166,241,232,754,607,76,404,240,614,260,518,361,210,475
145999,466,507,441,237,-82,-114,395,471,147,167,375,568,1457,47,176,421,-136,63,220,302,289,809,647,121,467,313,685,336,569,459,290,520
146000,536,598,529,304,-94,-74,434,539,186,218,405,622,1502,86,234,432,-91,134,277,347,327,833,697,169,524,352,676,379,616,525,351,658
146001,528,559,538,340,-77,-68,411,580,203,250,414,638,1530,105,259,487,-41,152,307,360,335,841,732,210,551,391,664,418,652,573,402,774
146002,463,522,475,278,-84,-97,384,512,156,208,361,538,1501,58,205,425,-104,109,275,322,287,765,681,185,521,345,682,373,603,573,391,764
146003,384,427,383,185,-59,-198,295,399,74,96,243,440,1419,-25,99,293,-181,13,200,210,174,630,604,77,411,201,515,311,485,383,199,457
146004,247,290,299,85,-53,-297,130,290,-15,-1,122,342,1292,-117,7,182,-331,-110,93,99,34,507,483,-45,289,54,345,161,368,251,76,330
146005,172,196,218,28,-77,-337,75,226,-62,-44,47,265,1237,-171,-33,106,-430,-187,53,42,-20,425,348,-112,242,3,306,37,281,226,35,390
146006,174,219,212,72,-74,-299,123,240,-21,-5,66,286,1297,-126,-14,103,-409,-181,85,80,11,433,336,-92,282,18,355,5,238,181,-1,416
146007,248,262,287,167,-82,-233,179,310,54,72,139,303,1369,-49,85,198,-365,-123,154,159,79,472,432,-32,357,103,506,114,295,205,43,491
146008,351,285,374,250,-84,-157,191,410,134,138,207,394,1466,19,175,275,-276,2,261,230,128,562,518,67,407,156,571,208,379,235,54,279
146009,400,301,425,286,-75,-101,258,457,167,172,218,469,1521,69,194,320,-233,61,299,241,139,594,593,125,468,165,510,274,464,279,57,217
146010,415,364,466,344,-75,-34,322,490,221,232,287,525,1570,106,252,373,-199,134,387,287,172,571,696,229,531,204,462,446,584,397,123,397
146011,393,388,452,343,-88,-25,331,490,241,225,297,493,1575,120,249,411,-170,138,393,314,155,485,708,258,541,226,401,430,600,399,159,475
146012,341,340,399,271,-79,-114,265,417,194,178,196,441,1538,105,168,378,-220,84,349,262,72,460,599,203,493,173,351,244,515,316,91,404
146013,243,178,247,169,-70,-212,156,294,118,101,122,332,1456,27,102,272,-328,-16,310,216,8,394,476,123,439,94,253,109,447,243,10,217
146014,119,65,121,62,-72,-291,20,193,18,39,19,198,1355,-42,21,50,-487,-122,230,139,-49,277,358,18,373,38,180,31,347,158,-65,172
146015,117,108,123,34,-74,-342,-14,172,-7,-12,-40,145,1328,-71,-61,15,-526,-180,193,114,-83,225,305,-33,344,38,164,-37,265,99,-103,159
146016,154,159,163,104,-60,-324,51,231,42,15,-3,188,1366,-20,-2,59,-475,-134,254,202,-10,279,384,20,413,119,256,40,380,187,34,294
146017,192,185,217,144,-74,-270,124,290,87,72,31,227,1409,18,67,112,-428,-80,306,260,72,275,466,108,482,180,346,236,502,294,104,350
146018,211,239,216,191,-83,-174,191,292,135,149,172,252,1455,80,140,218,-392,-41,350,340,156,308,535,163,544,267,460,348,560,391,208,391
146019,243,281,246,252,-83,-100,228,317,186,209,239,300,1494,135,205,261,-338,20,400,413,208,348,555,184,591,342,459,230,527,361,170,362
146020,264,277,323,288,-85,-104,268,408,232,248,267,373,1525,168,219,373,-276,25,436,433,254,280,555,194,619,352,416,100,502,348,176,287
146021,280,283,332,318,-79,-95,324,429,251,251,329,422,1552,187,266,446,-292,79,475,463,299,405,600,232,645,402,472,237,594,393,213,404
146022,226,218,274,266,-67,-113,281,366,220,205,279,408,1530,159,214,405,-268,78,420,405,231,375,598,200,618,354,443,290,552,312,115,282
146023,144,155,225,177,-68,-223,174,286,124,107,163,338,1436,57,106,252,-313,0,338,312,140,248,528,116,517,239,377,161,446,194,14,154
146024,75,130,157,81,-65,-291,122,193,36,15,76,263,1334,-51,25,95,-374,-89,266,222,44,189,437,5,413,159,315,25,350,130,-49,104
146025,34,46,106,18,-63,-314,67,112,-36,-23,44,220,1276,-110,-17,62,-457,-154,193,161,2,189,409,-30,357,105,268,21,345,126,-93,91
146026,50,103,79,79,-62,-280,106,203,-18,12,53,254,1312,-84,19,99,-475,-140,181,183,43,274,423,-14,376,133,286,77,371,160,-44,152
146027,116,194,172,161,-80,-229,186,306,45,74,153,349,1361,-20,85,245,-411,-94,228,239,109,348,447,23,405,176,357,1,373,163,-43,91
146028,181,219,269,239,-84,-187,205,393,124,97,177,455,1436,31,135,207,-371,3,300,285,142,309,603,99,465,209,396,95,448,198,-7,123
146029,288,281,368,317,-60,-106,284,500,177,156,264,552,1503,74,203,283,-359,80,365,338,195,312,638,155,505,257,416,185,484,226,22,233
146030,328,270,424,335,-69,-66,375,578,220,226,331,574,1548,136,219,395,-261,113,407,394,268,518,614,194,561,321,489,286,572,367,144,420
146031,367,286,439,332,-60,-69,392,586,234,217,320,565,1585,150,258,379,-185,138,424,427,283,616,654,202,587,363,551,355,630,427,214,430
146032,306,259,391,307,-66,-68,327,536,212,200,278,555,1550,118,237,319,-201,112,426,430,248,536,647,184,574,343,570,352,620,436,233,486
