,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
58980,70,70,521,188,-39,486,109,402,4,79,474,429,558,22,365,485,366,488,323,-48,262,359,321,169,52,462,465,211,575,200,292,353
58981,87,76,566,220,-33,522,127,444,25,98,485,466,581,49,377,520,331,513,361,-15,287,405,342,192,120,480,494,193,561,212,306,363
58982,90,117,587,233,-39,557,156,476,52,133,502,502,616,70,404,604,351,552,394,8,320,408,370,228,140,516,528,271,620,238,342,400
58983,99,140,568,259,-28,573,166,477,86,168,522,505,631,107,439,622,412,557,423,25,326,437,375,250,145,542,550,267,605,224,326,424
58984,66,137,535,237,-15,556,117,446,63,145,512,482,594,80,424,601,382,511,409,3,328,373,332,223,127,513,557,236,575,209,311,409
58985,16,100,499,183,-19,477,55,396,-8,86,413,441,517,5,347,479,357,483,354,-74,276,318,332,156,52,452,524,272,545,170,273,369
58986,-16,27,433,116,-27,393,-47,319,-79,-2,331,357,463,-96,261,357,287,411,254,-138,187,293,265,63,-31,403,484,188,486,90,219,324
58987,-59,-52,408,61,-34,379,-79,269,-120,-29,324,336,415,-120,231,325,261,348,195,-184,196,281,188,16,-76,358,457,2,393,18,193,297
58988,-8,-8,438,86,-13,392,-20,328,-74,29,389,376,432,-108,276,374,308,393,234,-140,228,352,254,80,-40,377,545,128,471,90,264,381
58989,17,54,479,115,-28,444,13,356,-60,53,427,404,448,-74,329,436,336,426,245,-109,252,380,294,99,-26,401,576,192,500,117,274,380
58990,79,142,557,183,-39,507,64,417,-4,83,478,460,502,-33,371,494,380,474,277,-71,303,457,360,125,6,446,596,223,546,175,332,432
58991,139,153,624,237,-14,537,97,464,27,125,510,527,562,-18,410,560,462,533,322,-67,324,536,465,176,18,475,653,354,616,247,385,530
58992,174,165,656,268,-25,570,136,484,52,149,536,585,579,16,431,576,528,573,358,-53,323,555,510,220,53,492,694,453,684,274,406,563
58993,139,183,665,271,-37,563,115,485,64,150,523,598,606,24,406,561,532,605,361,-66,291,530,513,243,65,479,677,478,726,293,413,543
58994,97,154,632,246,-51,523,82,474,46,122,487,544,595,-3,365,523,459,575,334,-103,242,467,428,200,28,446,645,350,631,250,412,592
58995,36,44,533,190,-42,473,10,411,-8,61,441,464,512,-72,306,435,347,494,264,-178,144,396,295,102,-56,358,538,209,493,131,331,509
58996,-50,-20,438,97,-26,419,-38,315,-83,-2,405,375,437,-153,213,350,261,422,193,-241,90,342,238,35,-103,321,505,197,505,140,316,574
58997,-107,-2,406,66,-25,387,-48,281,-118,-40,360,356,401,-178,167,315,227,372,163,-274,43,257,213,-1,-140,267,445,136,448,53,182,471
58998,-76,47,442,109,-35,380,-34,301,-105,-28,311,407,414,-141,178,309,223,377,194,-259,59,261,193,14,-134,252,424,72,405,-2,130,306
58999,14,99,506,156,-18,450,20,341,-76,36,361,441,443,-99,247,361,196,385,232,-189,118,319,186,22,-79,321,503,25,367,-5,192,352
59000,61,163,525,169,-22,498,78,352,-17,82,445,409,493,-26,326,433,220,438,285,-94,200,356,275,104,-1,414,591,154,504,141,354,559
59001,80,177,496,195,-24,539,138,445,19,129,497,458,556,25,356,462,302,525,328,-55,246,349,350,183,56,450,544,264,572,183,341,370
59002,72,166,512,216,-47,562,150,456,34,143,507,467,574,31,355,492,334,551,355,-30,255,385,387,207,91,493,510,336,614,174,348,298
59003,95,213,569,236,-29,590,131,473,66,170,533,461,603,80,382,549,420,585,411,26,325,415,448,278,168,569,596,419,721,322,487,509
59004,72,182,545,210,-12,538,3,457,41,131,484,436,589,53,362,523,388,578,380,2,292,359,428,259,153,548,563,342,693,279,438,445
59005,-20,113,454,147,-35,463,-72,357,-21,51,403,372,519,-32,322,450,288,506,308,-49,264,328,359,208,86,518,570,266,637,257,442,562
59006,-85,48,400,77,-29,427,-73,283,-95,11,352,316,439,-97,267,370,235,444,238,-102,194,313,300,135,37,473,525,284,576,220,362,532
59007,-115,-4,359,49,-39,398,-95,234,-126,-44,302,265,405,-131,214,302,183,383,195,-158,158,164,233,71,-1,404,499,212,463,116,249,262
59008,-65,-8,386,98,-15,422,-23,289,-84,-12,351,322,443,-111,243,353,224,404,254,-119,199,241,219,71,15,410,510,41,432,77,263,301
59009,-25,39,445,129,-20,460,96,363,-40,36,403,379,490,-69,294,428,238,450,303,-76,219,350,267,113,63,434,491,106,513,140,335,423
59010,20,62,477,179,-24,484,109,420,0,65,446,449,552,4,322,481,270,515,354,-5,283,377,352,171,137,525,537,238,630,259,461,656
59011,13,73,526,224,-33,520,127,450,49,121,471,476,614,52,373,555,376,572,395,40,355,375,415,230,175,588,613,317,693,339,544,677
59012,24,93,611,254,-27,560,190,481,83,154,501,524,639,71,402,631,449,609,433,52,358,400,464,264,191,602,552,403,730,317,476,390
59013,37,124,616,270,-31,555,183,492,88,147,547,546,636,84,422,668,513,636,417,60,369,380,519,275,201,596,528,494,770,343,500,265
59014,12,111,572,226,-41,521,119,451,52,122,480,478,576,34,400,580,419,581,381,19,341,386,448,212,171,567,558,438,690,329,516,456
59015,5,67,529,170,-26,465,35,382,-12,65,396,403,534,-27,330,475,315,506,320,-21,300,365,344,146,123,527,547,295,578,255,487,619
59016,-52,13,479,114,-27,382,-40,328,-58,-12,343,378,475,-70,239,363,278,446,254,-95,194,224,272,60,37,453,453,197,511,185,416,553
59017,-81,-65,454,79,-20,377,-82,321,-68,-24,325,400,483,-74,202,321,301,449,274,-131,144,226,260,59,1,394,389,148,463,122,288,398
59018,-50,-58,499,108,-26,397,-60,329,-62,-3,340,417,497,-70,217,371,304,447,272,-136,127,270,249,52,-28,338,326,5,385,-17,94,67
59019,25,14,535,136,-16,437,23,356,-35,8,382,448,501,-67,247,393,343,497,302,-139,152,208,292,104,-13,337,331,78,429,-23,59,-65
59020,68,65,556,171,-11,488,54,433,9,50,432,499,557,2,298,431,411,567,349,-95,204,243,358,166,46,403,430,237,540,117,206,120
59021,61,114,565,178,-38,508,53,448,20,94,431,537,589,43,342,434,430,601,371,-72,255,315,393,195,67,412,491,249,553,120,258,192
59022,107,191,583,215,-33,556,100,465,65,152,465,582,615,84,400,496,412,613,428,-36,295,416,403,249,110,472,603,244,581,154,286,244
59023,113,206,595,212,-38,545,121,477,56,147,497,588,613,85,389,509,429,604,422,-38,289,456,401,243,116,464,631,256,589,208,325,370
59024,76,186,555,201,-49,484,60,481,38,105,441,565,607,34,340,472,442,584,394,-80,259,432,372,212,78,427,538,253,561,193,328,374
59025,55,89,542,166,-29,456,-18,440,-23,54,379,508,547,-20,277,413,435,556,358,-136,191,358,365,183,12,377,463,310,564,177,320,357
59026,18,39,527,139,-15,399,-79,380,-68,-11,354,444,475,-85,238,371,376,497,280,-189,148,296,307,112,-40,333,443,255,501,109,273,375
59027,-7,25,502,91,-30,363,-138,326,-90,-42,311,419,439,-116,189,343,347,430,210,-223,115,320,245,57,-101,272,425,106,416,41,225,368
59028,0,30,513,118,-31,381,-83,330,-83,-14,309,433,465,-108,186,352,377,430,233,-237,110,338,285,64,-95,268,399,152,431,36,187,270
