,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
48427,141,-16,274,-221,-223,103,-291,-14,-73,-151,-85,-35,30,340,-10,-157,-172,-45,36,108,-217,260,41,218,-103,326,375,-37,326,229,104,80
48428,113,-21,288,-202,-211,152,-299,-44,-88,-124,-57,-29,0,337,18,-133,-144,-70,41,126,-189,326,75,200,-97,341,390,-8,339,218,137,144
48429,94,-82,187,-212,-218,129,-312,-76,-99,-144,-70,-7,-26,314,8,-128,-155,-90,16,105,-202,316,54,169,-131,295,371,-40,279,172,82,47
48430,172,-43,182,-201,-200,149,-251,-33,-94,-131,13,1,-3,311,18,-102,-123,-92,7,115,-198,357,13,138,-146,292,389,-43,245,156,61,48
48431,137,10,200,-198,-217,169,-250,-24,-94,-141,14,41,-11,326,12,-74,-90,-87,-11,88,-210,348,4,115,-177,263,371,-58,229,127,18,5
48432,80,1,183,-218,-206,178,-303,-46,-108,-152,3,57,-12,338,7,-55,-87,-42,-4,72,-230,336,47,129,-192,255,373,-42,227,106,22,35
48433,85,-8,154,-187,-185,166,-258,-9,-92,-151,4,80,-7,330,13,-45,-98,-57,6,55,-214,350,47,123,-199,231,395,-39,232,94,-6,69
48434,107,7,146,-222,-187,172,-240,17,-85,-161,36,99,-1,326,19,-22,-129,-87,-12,71,-195,315,100,124,-187,236,402,-8,223,108,-10,79
48435,80,8,164,-217,-196,189,-259,-41,-106,-147,36,64,-13,316,35,-7,-111,-81,-3,76,-162,314,117,137,-180,251,448,14,234,123,10,116
48436,144,34,228,-226,-219,202,-280,-63,-101,-143,22,69,3,319,41,11,-76,-62,2,98,-127,380,122,147,-166,271,485,14,226,127,8,106
48437,128,20,251,-223,-203,167,-311,-18,-81,-151,27,94,10,314,40,28,-79,-50,12,115,-109,421,112,150,-165,292,503,-37,192,95,21,120
48438,125,12,266,-274,-200,151,-328,-21,-99,-157,19,86,1,308,38,11,-62,-55,5,106,-122,378,122,155,-161,293,485,-3,210,109,7,100
48439,183,3,338,-244,-180,157,-333,-63,-93,-152,17,106,-3,292,10,6,-47,-49,-4,86,-158,282,119,150,-181,269,399,8,207,82,7,37
48440,211,-4,348,-240,-172,195,-253,-53,-112,-165,34,123,-28,273,5,32,-47,-69,-27,65,-162,356,110,133,-201,246,402,-55,175,76,0,70
48441,289,1,413,-215,-152,253,-198,-33,-118,-149,48,121,-52,253,17,35,-31,-77,-31,52,-153,454,110,107,-219,236,427,-16,178,95,19,120
48442,325,82,433,-167,-130,270,-180,-17,-102,-133,84,123,-28,268,21,143,-22,-83,-44,73,-145,454,101,107,-218,251,451,-34,173,104,41,151
48443,290,87,377,-164,-132,279,-115,-12,-120,-114,103,101,-44,261,27,171,-47,-101,-31,64,-122,432,99,94,-226,270,446,-41,150,98,13,117
48444,183,-6,308,-178,-147,237,-125,-39,-116,-123,114,73,-51,256,49,74,-30,-91,-12,87,-114,418,113,97,-192,303,468,1,188,113,59,146
48445,134,19,285,-188,-140,227,-133,13,-90,-124,134,71,-16,283,51,-83,-17,-51,-3,100,-126,429,125,121,-168,292,474,0,215,126,61,161
48446,150,88,300,-198,-139,249,-106,50,-82,-127,109,95,-11,294,34,-189,-21,-66,-19,83,-151,449,111,106,-182,277,460,-34,208,125,57,145
48447,152,88,312,-182,-148,263,-215,-20,-97,-133,69,114,-31,280,17,-31,-30,-89,-33,76,-206,441,100,100,-191,262,459,-30,204,119,42,110
48448,85,75,294,-201,-161,283,-423,-63,-96,-126,90,108,-44,263,26,-8,-71,-65,-38,73,-192,401,115,112,-180,264,436,-62,186,91,28,67
48449,75,65,273,-217,-162,312,-398,-46,-99,-109,97,73,-43,264,24,-41,-45,-80,-37,66,-181,399,88,109,-192,269,436,-49,185,79,10,36
48450,70,12,196,-228,-160,274,-167,-27,-103,-132,49,79,-35,254,21,-45,-42,-87,-29,61,-197,379,82,128,-192,254,426,-25,197,91,11,35
48451,2,-13,104,-220,-173,122,76,12,-88,-178,27,96,-1,268,-11,-27,-25,-46,2,74,-193,349,136,163,-153,281,448,10,223,119,21,60
48452,-17,-30,74,-224,-155,197,-86,-26,-89,-149,62,35,-4,284,2,-54,-39,-54,15,99,-185,387,148,154,-157,290,465,-4,221,136,20,143
48453,-1,-14,151,-226,-156,228,-115,-34,-91,-129,91,-125,-7,282,27,-51,-52,-55,-8,94,-162,412,120,136,-168,273,464,-67,202,107,-2,118
48454,33,-14,243,-214,-176,193,-154,-21,-94,-146,61,-22,-19,260,-2,-65,17,-90,-23,67,-186,314,113,126,-186,258,415,-74,173,47,-45,-76
