,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
5937,130,181,331,-69,-50,319,-87,390,39,39,252,326,319,153,201,304,82,42,171,261,110,556,313,82,-230,329,426,-66,209,82,-15,-116
5938,165,182,305,-102,-44,345,-89,369,40,61,242,273,315,146,205,343,91,49,173,242,97,495,293,86,-246,310,358,-72,200,59,-10,-138
5939,129,176,269,-115,-50,321,-151,344,23,54,276,190,286,156,215,339,24,8,149,244,83,475,215,58,-264,299,329,-202,131,67,22,60
5940,79,131,234,-167,-59,358,-154,284,10,58,329,227,263,154,236,368,42,8,164,262,105,477,252,71,-238,334,325,-59,232,155,90,239
5941,89,118,229,-166,-53,345,-115,250,15,72,320,314,279,161,253,332,85,71,180,288,131,478,355,115,-196,385,405,80,339,280,209,424
5942,56,138,215,-178,-59,338,-92,252,0,60,266,308,272,149,246,326,114,78,164,291,135,487,405,122,-219,374,452,101,308,213,144,335
5943,78,135,239,-175,-66,354,-132,288,-8,53,285,243,262,133,246,349,92,34,130,266,157,503,337,97,-225,383,465,81,244,132,90,256
5944,100,171,248,-150,-48,372,-130,314,7,80,321,179,258,139,284,406,88,-13,115,263,171,474,242,61,-237,377,437,-113,187,91,20,-19
5945,48,148,223,-171,-58,368,-108,267,-10,80,310,168,236,141,294,391,120,-23,104,290,190,490,249,50,-231,411,477,-178,191,144,97,54
5946,-7,158,214,-155,-34,366,-51,247,17,106,318,167,252,147,309,406,100,-3,127,319,235,517,275,84,-190,462,556,-82,262,232,218,400
5947,-29,113,193,-158,-42,361,-35,270,16,78,318,129,244,129,271,416,83,-20,116,276,190,412,260,49,-231,404,466,-84,207,168,113,195
5948,-2,94,171,-157,-38,351,-46,296,8,48,289,138,236,112,241,399,58,-54,86,227,144,394,204,1,-270,352,407,-166,87,71,16,-115
5949,-4,85,135,-148,-43,352,-16,261,0,53,270,107,209,84,240,391,-71,-93,62,231,147,344,143,-20,-286,362,507,-220,99,92,83,68
5950,-4,65,111,-167,-38,354,-55,247,-7,63,271,107,194,83,223,359,-90,-112,43,209,139,349,118,-34,-314,341,514,-237,101,92,94,154
5951,-25,52,93,-142,-51,345,-57,257,-18,45,234,110,197,74,203,418,-95,-127,29,176,117,327,125,-14,-338,309,439,-201,118,110,112,174
