,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
218736,407,379,820,321,-66,285,-23,524,31,-90,-115,120,285,-66,-48,197,134,190,22,89,-11,35,340,60,111,4,176,176,393,153,55,19
218737,464,381,870,343,-46,310,34,566,58,-68,-138,165,306,-60,-41,226,181,199,26,84,-12,7,365,63,124,20,183,208,397,165,62,47
218738,471,364,897,343,-51,295,50,554,42,-74,-101,158,314,-64,-61,182,192,222,30,72,-31,-9,371,66,102,5,190,237,404,197,80,60
218739,468,351,863,307,-50,314,87,542,49,-64,-36,104,291,-64,-70,56,248,174,25,73,-85,23,383,45,92,-28,138,234,421,169,61,-5
218740,433,314,859,296,-63,318,65,546,34,-86,-59,105,284,-65,-97,-7,283,203,4,62,-114,47,423,44,81,-64,122,237,421,168,63,-3
218741,381,296,852,302,-78,306,41,548,25,-58,-114,129,296,-64,-77,-12,214,222,18,70,-85,26,416,24,79,-52,126,140,404,169,44,12
218742,414,355,849,299,-70,273,68,528,26,-51,-50,106,281,-55,-30,-75,115,173,5,97,-58,33,348,0,60,-36,137,174,390,159,41,32
218743,423,359,840,304,-67,376,-5,516,16,-35,-56,102,272,-58,-30,-136,74,162,-10,68,-94,21,316,-22,41,-59,105,192,383,128,18,-2
218744,410,347,817,308,-80,381,31,527,24,-39,-223,121,287,-37,-80,22,108,185,-15,73,-105,51,333,-4,46,-54,137,230,393,136,38,6
218745,372,286,797,271,-99,301,72,529,7,-72,-312,126,302,-60,-120,242,133,190,0,70,-85,65,317,19,74,-43,175,270,422,159,45,34
218746,404,270,820,286,-95,284,95,544,31,-86,-258,130,325,-51,-110,304,155,202,19,98,-54,43,339,36,94,-20,178,267,441,198,58,38
218747,380,320,792,275,-130,239,46,527,27,-102,-251,111,313,-43,-112,300,118,195,24,124,-41,53,321,29,105,1,195,239,421,183,81,37
218748,370,318,780,255,-114,226,35,514,26,-107,-247,102,297,-43,-94,253,130,194,30,131,-6,58,319,25,125,23,191,234,399,184,99,32
218749,362,308,783,253,-98,246,35,524,28,-85,-235,138,317,-38,-84,250,179,216,56,165,18,96,337,56,147,64,234,259,412,234,144,85
218750,328,281,799,254,-116,241,26,546,21,-84,-199,144,336,-49,-98,220,190,223,49,158,27,87,355,71,145,48,233,282,435,250,126,103
218751,327,304,834,255,-100,237,46,562,17,-83,-184,163,337,-34,-98,201,199,232,55,124,16,101,374,72,124,38,217,315,429,222,104,67
218752,303,259,818,259,-111,238,21,580,38,-66,-190,187,358,-19,-72,199,215,256,82,126,24,95,411,125,154,61,219,317,468,246,109,82
218753,252,201,750,259,-113,214,19,595,34,-63,-206,163,351,-43,-69,177,192,264,90,148,48,94,424,129,178,83,219,312,479,262,107,104
218754,217,179,755,257,-118,225,53,583,40,-74,-180,155,341,-61,-67,177,166,270,94,164,48,83,419,146,186,91,231,303,502,264,127,101
218755,215,240,780,253,-122,271,129,577,39,-74,-111,156,349,-66,-52,170,169,265,86,149,40,97,428,154,164,89,247,298,503,243,115,100
218756,199,268,772,241,-108,286,164,546,29,-80,-109,123,341,-74,-43,110,150,226,55,132,48,107,396,119,135,55,243,275,486,207,88,97
218757,229,283,792,254,-107,313,183,543,29,-64,-88,130,340,-79,-23,144,153,246,73,132,51,90,391,114,131,60,253,280,504,219,75,91
218758,166,223,751,229,-92,306,165,540,49,-60,-37,155,344,-51,7,179,187,264,115,171,58,94,417,147,186,105,269,332,533,270,120,126
218759,81,117,672,168,-125,289,128,520,35,-55,-58,113,342,-28,14,170,172,239,112,193,60,120,430,163,208,126,299,328,516,252,140,131
218760,70,95,659,167,-135,293,139,498,17,-42,-59,94,327,-8,25,214,149,224,102,205,82,160,424,134,186,112,311,315,504,243,130,136
218761,-26,1,580,125,-160,271,120,460,10,-44,-52,74,295,-19,25,263,132,200,75,205,76,218,401,104,182,119,324,313,489,230,131,176
218762,-17,57,628,124,-147,275,206,473,18,-45,-52,106,305,-12,22,317,171,189,60,190,76,195,413,83,169,123,332,331,468,238,132,206
218763,-25,62,627,129,-157,242,171,487,-1,-62,-92,102,271,-25,-36,280,147,180,38,145,29,122,380,54,130,60,248,310,431,193,91,125
218764,-99,-24,542,82,-176,205,91,462,4,-55,-113,90,250,-15,-48,245,163,179,41,128,30,108,406,30,114,51,239,326,434,188,100,109
218765,-159,-83,519,87,-191,186,60,466,7,-69,-100,81,272,-13,-52,232,195,174,45,141,-3,131,434,39,121,66,253,373,481,221,135,161
218766,-194,-140,509,92,-212,165,25,478,11,-95,-129,74,267,-42,-85,176,208,169,34,119,-50,133,428,25,111,35,257,396,473,207,125,152
218767,-201,-136,511,89,-206,167,9,472,-4,-109,-122,95,264,-48,-80,212,215,165,19,99,-33,143,427,24,91,9,253,392,452,196,121,150
218768,-216,-168,498,84,-198,151,1,478,0,-102,-150,104,258,-46,-74,157,216,163,-2,85,-27,193,431,17,73,13,255,382,450,194,120,159
218769,-201,-210,522,96,-222,139,-39,460,-1,-103,-141,102,256,-65,-79,140,204,162,-16,97,-29,191,414,12,58,-2,232,388,438,202,118,142
218770,-157,-119,565,132,-190,171,7,510,14,-75,-68,143,284,-44,-37,207,245,195,8,106,17,209,471,43,94,32,256,433,495,252,171,187
218771,-210,-117,535,102,-184,129,-19,512,6,-75,-21,138,290,-51,9,188,249,214,20,127,64,244,489,59,124,90,289,450,540,287,223,236
218772,-227,-129,524,78,-176,201,-76,476,5,-59,65,111,268,-71,14,28,241,196,3,143,67,244,475,52,134,107,296,420,510,313,216,228
218773,-208,-162,551,73,-164,293,58,472,3,-31,73,111,288,-72,5,-112,241,205,13,136,36,231,472,74,115,82,289,421,491,265,172,173
218774,-165,-113,577,83,-136,299,190,502,-2,-48,-45,139,276,-99,-5,94,247,214,1,105,49,229,487,85,110,99,331,442,524,303,214,208
218775,-134,-38,587,98,-110,357,281,498,-2,-5,-39,156,279,-97,22,376,279,232,1,136,115,238,518,88,114,134,387,458,546,361,240,250
218776,-161,-6,548,90,-120,345,296,489,-24,-26,-39,136,249,-100,-7,482,237,188,-14,124,110,213,478,64,86,75,354,420,531,312,198,229
218777,-172,20,541,89,-111,351,282,491,-5,-34,-56,131,232,-114,-14,451,218,164,-41,90,86,260,434,44,68,61,362,393,505,273,180,227
218778,-169,40,550,104,-103,343,275,472,0,-28,-37,99,241,-112,-25,421,206,156,-54,83,84,258,402,9,54,39,340,386,485,276,194,240
218779,-124,56,560,122,-84,340,267,476,-2,-15,-44,88,241,-100,-17,431,225,166,-50,92,91,280,385,-8,49,37,353,372,454,260,193,239
218780,-144,9,566,119,-114,294,222,464,-11,-49,-73,81,209,-123,-38,377,197,126,-83,53,64,278,363,-48,20,15,344,355,443,228,165,203
218781,-131,0,562,125,-117,267,124,457,-14,-58,-14,85,208,-114,-21,354,182,101,-98,51,66,269,346,-55,10,9,348,355,412,227,165,211
218782,-130,-46,542,116,-129,270,78,447,-30,-58,-34,80,218,-119,-33,313,173,85,-103,31,29,249,345,-87,-2,-21,330,308,393,195,128,205
218783,-166,-68,536,103,-134,274,100,426,-16,-80,-87,98,214,-129,-78,284,174,120,-100,32,-8,227,381,-82,-15,-49,311,311,403,171,121,180
218784,-170,-62,541,116,-116,285,136,427,-5,-85,-103,105,223,-106,-98,251,194,126,-85,16,-24,206,391,-67,-7,-65,280,335,398,157,116,189
218785,-172,-50,513,103,-136,264,132,412,-7,-102,-156,77,197,-111,-130,206,177,97,-103,4,-75,172,353,-85,-37,-103,229,295,376,142,58,148
218786,-143,-49,527,112,-114,262,131,406,-29,-103,-168,92,194,-135,-135,171,161,91,-122,-7,-105,170,331,-113,-60,-123,211,261,321,98,20,110
218787,-102,7,567,150,-80,275,171,454,-6,-63,-136,153,245,-99,-122,213,198,144,-91,39,-71,190,384,-66,-18,-88,242,343,355,120,49,155
218788,-74,32,610,151,-90,272,189,507,7,-63,-111,180,254,-78,-107,222,267,181,-60,55,-41,253,421,-31,13,-57,271,367,388,136,73,192
218789,-83,13,641,146,-105,290,182,523,-5,-67,-112,195,267,-102,-86,186,260,197,-32,63,-30,277,424,3,17,-48,280,345,407,143,114,223
218790,-46,47,652,175,-82,310,205,555,13,-61,-66,231,310,-94,-61,225,290,248,11,91,29,316,484,76,78,-11,357,437,491,220,196,297
218791,-41,59,654,199,-78,305,210,558,35,-69,-20,237,333,-109,-37,271,334,298,43,101,55,324,515,130,116,35,401,498,553,302,245,353
218792,-37,60,670,194,-77,321,200,586,37,-82,-17,235,357,-111,-36,292,341,303,34,78,61,306,518,144,120,43,384,551,565,319,248,362
218793,-57,26,661,189,-88,313,209,572,51,-85,-34,227,362,-109,-47,324,359,307,45,86,62,345,564,162,128,46,393,678,618,352,264,376
218794,-12,43,698,236,-73,251,211,607,68,-81,-21,253,367,-112,-11,364,374,305,33,104,74,338,571,162,115,60,431,640,616,338,287,314
218795,-37,62,698,242,-60,261,178,578,65,-75,6,215,334,-114,-14,388,287,273,12,58,87,358,494,130,100,68,436,461,530,284,263,263
218796,-61,37,659,234,-49,329,155,561,68,-72,16,188,302,-119,-5,292,219,219,-19,47,58,309,385,57,44,-13,381,279,399,184,163,221
218797,-50,18,653,246,-31,311,112,567,88,-69,-19,187,315,-91,-24,116,194,229,-19,42,8,243,387,18,29,-28,317,289,392,177,142,208
218798,-103,23,595,228,-59,206,41,521,68,-67,-94,131,289,-95,-63,-33,169,203,-51,22,-52,171,357,2,20,-58,177,245,358,160,86,155
218799,-158,0,529,162,-72,188,36,478,54,-81,-92,121,260,-90,-92,-57,126,176,-50,7,-104,121,337,8,11,-97,167,241,353,144,36,101
218800,-176,-38,524,152,-85,267,64,479,33,-80,-108,122,244,-84,-86,70,121,175,-46,18,-114,89,387,6,23,-109,150,363,406,151,38,85
218801,-172,-81,528,139,-103,282,42,472,13,-87,-141,127,243,-99,-80,152,171,172,-69,13,-118,46,425,-10,17,-139,128,393,384,117,8,32
218802,-151,-120,527,136,-115,287,15,451,18,-69,-210,110,254,-84,-83,197,231,201,-50,32,-123,-19,474,8,19,-128,116,512,411,138,-19,18
218803,-157,-131,536,120,-119,275,-11,456,18,-75,-238,131,258,-75,-99,197,250,207,-28,22,-120,-29,443,-7,28,-120,78,466,420,119,-47,-25
218804,-132,-70,562,141,-105,294,34,473,13,-78,-206,156,268,-75,-94,222,173,171,-45,31,-117,9,314,-56,10,-123,78,54,252,14,-100,-52
218805,-122,-29,561,116,-120,291,73,460,-2,-61,-160,165,261,-65,-68,186,168,160,-40,65,-82,57,272,-63,5,-95,106,-74,214,19,-77,-15
218806,-107,-71,578,48,-142,276,109,480,-21,-54,-148,157,253,-42,-38,198,228,175,-31,81,-48,78,351,-23,45,-70,122,103,301,71,-22,-13
218807,-71,-36,655,104,-119,321,179,528,-9,-17,-70,207,288,-25,14,258,310,227,0,124,10,184,417,13,96,-4,179,240,363,155,31,35
218808,-52,44,697,175,-98,317,174,528,-21,-13,-2,267,307,-37,70,320,338,257,34,162,76,237,462,44,147,64,244,352,464,252,103,159
218809,-9,131,740,176,-110,293,78,548,-15,-38,34,311,325,-51,77,203,411,297,70,174,83,222,554,116,189,114,250,506,577,325,179,162
218810,45,144,788,186,-116,334,79,581,-14,-23,97,342,359,-46,89,63,451,349,91,206,109,246,621,156,243,156,310,613,669,419,280,255
218811,85,142,784,197,-125,365,207,603,-29,-18,88,315,370,-41,87,136,460,358,108,221,117,322,623,168,273,177,345,632,700,491,320,298
218812,75,137,808,207,-125,373,251,625,-19,-38,15,301,389,-44,72,329,479,369,121,237,146,307,593,185,273,192,398,518,666,490,328,299
218813,74,123,806,209,-102,357,292,643,4,-49,-12,325,426,-24,67,447,447,403,131,230,150,311,615,211,294,202,404,514,662,484,330,290
218814,67,139,806,250,-112,358,317,658,19,-45,-25,343,419,-38,63,490,459,393,153,221,138,409,654,219,305,214,455,680,741,540,400,379
218815,82,152,799,235,-113,376,332,642,43,-36,16,352,406,-36,80,520,499,386,154,249,194,474,682,248,305,247,528,760,770,566,440,459
218816,101,166,799,239,-100,382,315,625,53,-37,59,320,416,-26,71,519,455,385,154,249,214,457,631,237,297,242,502,667,694,530,402,398
218817,85,169,790,254,-109,365,242,622,62,-28,52,311,398,-29,75,437,395,371,137,215,179,404,566,196,283,234,425,463,609,480,373,354
218818,31,54,710,237,-111,370,200,583,34,-26,-9,279,378,-18,27,237,368,352,136,206,144,377,557,213,273,205,423,449,613,473,368,368
218819,33,63,682,233,-97,385,266,557,41,-38,-14,262,377,-34,9,209,305,308,114,178,120,398,468,161,238,181,425,301,547,420,348,359
218820,43,119,692,248,-78,357,269,562,63,-37,-19,270,369,-26,8,384,326,302,116,177,134,428,474,163,231,194,493,293,551,418,366,365
218821,46,106,674,223,-83,319,204,532,24,-82,-96,216,344,-43,-41,402,294,281,81,162,119,390,474,116,218,144,454,340,536,393,327,339
218822,49,131,669,225,-95,335,216,529,21,-73,-102,202,351,-38,-51,364,317,286,100,147,102,349,464,142,220,133,419,338,537,386,302,321
218823,81,180,701,243,-63,359,266,525,36,-55,-49,214,368,-49,-21,413,374,330,110,158,119,394,534,168,228,149,434,412,580,390,303,345
218824,134,208,746,244,-39,364,301,544,54,-50,-30,280,389,-40,-18,422,499,368,122,174,153,418,645,196,223,160,455,508,634,405,305,378
