,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
196842,-28,262,293,-130,-176,66,-49,248,-69,0,196,257,-97,-168,60,266,176,-278,-247,-118,-261,-12,-40,-310,-64,-83,310,-252,176,-162,-42,23
196843,-51,224,296,-118,-171,55,-99,279,-65,17,166,260,-75,-143,50,229,181,-257,-237,-127,-279,-62,-24,-288,-70,-91,290,-229,196,-158,-65,47
196844,-73,188,303,-131,-172,47,-120,290,-48,9,134,281,-72,-144,46,217,148,-232,-235,-132,-305,-108,-43,-328,-83,-126,256,-288,150,-231,-118,35
196845,-107,165,311,-131,-188,11,-130,304,-42,-4,125,286,-77,-156,22,204,112,-231,-232,-150,-322,-94,-57,-350,-100,-159,244,-321,98,-247,-148,7
196846,-110,179,338,-101,-171,31,-89,329,-38,-15,144,309,-51,-151,16,204,147,-239,-242,-168,-339,-81,-84,-353,-115,-178,221,-423,41,-290,-173,-55
196847,-40,234,404,-71,-183,35,-59,361,-46,-28,149,317,-43,-184,-8,187,157,-249,-270,-214,-397,-126,-122,-404,-182,-262,119,-525,-44,-406,-293,-243
196848,29,304,499,-40,-182,38,4,397,-44,-27,162,347,-43,-202,-30,210,154,-238,-288,-232,-413,-98,-120,-415,-207,-296,78,-570,-82,-458,-358,-281
196849,62,324,505,-22,-157,42,-1,403,-23,-22,171,378,-39,-184,-25,205,148,-228,-252,-219,-418,-68,-82,-387,-201,-268,118,-512,-41,-436,-325,-211
196850,7,244,443,-53,-179,-2,-60,381,-26,-40,125,381,-27,-194,-51,187,164,-219,-240,-222,-433,-103,-70,-358,-188,-264,116,-468,-10,-385,-298,-137
196851,-48,174,399,-75,-180,-23,-98,363,-28,-58,73,363,-18,-170,-62,167,192,-197,-219,-221,-446,-153,-72,-335,-172,-274,104,-475,4,-376,-315,-157
196852,-74,147,383,-74,-183,-59,-135,350,-4,-75,45,379,9,-165,-77,135,190,-175,-201,-206,-455,-165,-19,-288,-138,-284,100,-418,62,-346,-289,-186
196853,-27,186,436,-53,-180,-57,-120,373,6,-70,59,376,28,-160,-75,126,189,-161,-176,-223,-485,-168,13,-243,-136,-292,55,-381,86,-347,-320,-286
196854,11,199,450,-37,-181,-40,-141,385,38,-65,53,382,49,-155,-83,123,182,-134,-151,-207,-493,-205,19,-222,-99,-270,56,-331,153,-276,-278,-310
196855,-9,190,450,-47,-175,-59,-162,395,30,-76,31,378,61,-127,-98,133,203,-127,-134,-182,-502,-227,35,-192,-78,-256,75,-296,226,-210,-222,-214
196856,11,193,498,-27,-170,-73,-154,426,40,-70,10,429,86,-101,-113,121,218,-74,-107,-178,-485,-226,44,-161,-62,-245,50,-336,206,-232,-248,-285
196857,17,184,517,-8,-179,-74,-174,434,50,-74,12,466,125,-89,-92,120,209,-47,-67,-151,-439,-199,67,-126,-5,-209,97,-325,250,-163,-165,-183
196858,-21,139,512,-32,-200,-84,-211,429,21,-73,6,469,110,-97,-71,129,195,-45,-70,-156,-426,-192,72,-124,0,-165,151,-338,245,-104,-71,-47
196859,14,164,541,-16,-176,-43,-177,441,28,-49,39,500,114,-103,-61,182,273,-36,-62,-140,-425,-152,67,-134,-4,-156,128,-458,142,-216,-169,-174
196860,56,193,572,8,-168,-52,-155,460,47,-43,56,528,121,-95,-51,201,303,-6,-46,-122,-417,-117,86,-118,0,-161,119,-469,86,-319,-251,-293
196861,33,158,550,-10,-193,-82,-214,435,26,-63,32,525,123,-94,-67,176,305,-1,-52,-139,-427,-113,110,-95,-2,-194,85,-432,65,-379,-350,-401
196862,23,169,573,4,-175,-40,-222,449,28,-36,46,565,154,-79,-64,201,331,19,-33,-119,-419,-101,120,-73,17,-187,100,-390,39,-389,-355,-409
196863,0,128,536,-28,-195,-74,-225,438,25,-29,43,552,149,-74,-62,184,313,31,-19,-110,-399,-96,110,-70,49,-133,143,-348,108,-298,-238,-285
196864,11,117,520,-48,-211,-64,-212,423,18,-30,33,542,117,-86,-72,190,330,0,-51,-122,-422,-104,79,-90,23,-154,111,-438,76,-341,-264,-313
196865,22,156,516,-19,-180,-44,-179,418,13,-19,55,535,122,-72,-66,187,335,-8,-49,-120,-403,-90,65,-101,27,-146,136,-488,46,-346,-261,-286
196866,-21,134,453,-54,-198,-34,-176,395,-13,-22,48,507,107,-81,-85,183,258,-18,-54,-140,-425,-102,36,-129,9,-165,134,-495,23,-362,-258,-213
196867,-14,133,447,-75,-187,-11,-160,388,3,-13,68,520,115,-84,-66,201,253,-7,-41,-100,-381,-53,51,-67,55,-100,186,-428,122,-231,-92,7
196868,-49,130,433,-86,-176,-13,-170,383,-25,-19,71,506,104,-93,-66,197,257,3,-35,-99,-383,-66,54,-51,67,-121,183,-394,129,-218,-112,-97
196869,-56,154,437,-100,-200,-6,-146,356,-43,-24,99,484,84,-107,-69,187,229,-22,-52,-121,-416,-69,12,-77,28,-135,152,-518,56,-317,-227,-198
196870,-42,171,449,-127,-218,-7,-131,344,-26,-10,96,478,89,-109,-55,172,231,-28,-39,-112,-405,-93,33,-63,56,-118,172,-434,129,-240,-169,-170
196871,-32,165,446,-91,-209,-2,-126,360,-23,-6,77,480,114,-100,-41,148,240,-21,-27,-118,-427,-140,81,-32,71,-135,126,-303,193,-243,-238,-321
196872,-43,157,434,-119,-222,15,-103,357,-52,-31,104,461,98,-110,-56,130,245,-26,-70,-150,-457,-196,70,-55,26,-188,41,-275,190,-307,-346,-548
196873,-70,177,419,-123,-207,34,-80,338,-23,-4,131,445,78,-104,-33,139,262,-28,-68,-146,-412,-168,91,-36,30,-147,85,-253,228,-245,-279,-483
196874,-59,177,440,-96,-208,26,-68,354,-26,2,133,486,71,-102,-18,177,253,-42,-91,-127,-386,-116,60,-56,29,-133,132,-361,137,-309,-249,-339
196875,-64,194,430,-111,-195,38,-64,325,-18,6,164,472,81,-95,13,203,249,-56,-92,-105,-381,-56,60,-89,29,-106,192,-416,115,-304,-225,-209
196876,-50,197,409,-119,-181,33,-58,350,-19,-2,157,460,73,-105,17,228,260,-78,-89,-107,-346,-50,53,-98,26,-112,202,-504,81,-377,-280,-201
196877,-62,154,385,-95,-183,38,-83,354,-9,-7,137,462,79,-98,41,208,255,-56,-79,-75,-325,-58,66,-53,75,-61,244,-459,145,-303,-178,2
196878,-84,143,380,-108,-195,21,-82,346,-19,-16,139,432,75,-87,55,214,241,-70,-71,-50,-296,-49,73,-38,114,6,330,-377,245,-125,23,322
196879,-58,163,386,-89,-174,33,-44,358,7,7,166,449,83,-76,79,254,234,-67,-45,-19,-280,-31,94,-29,158,41,352,-303,313,-54,84,310
196880,-88,149,376,-113,-195,31,-72,334,-2,-4,151,427,64,-105,70,233,216,-76,-51,-15,-287,-27,103,-35,141,19,299,-252,319,-107,8,142
196881,-86,162,382,-96,-211,32,-66,322,0,-1,141,435,71,-96,57,207,248,-56,-48,-34,-323,-43,117,-43,113,-32,205,-213,297,-175,-144,-236
196882,-88,154,362,-93,-185,35,-49,310,0,0,161,450,89,-88,55,210,286,-52,-58,-46,-346,-45,125,-34,118,-70,130,-170,317,-207,-253,-577
196883,-115,133,363,-104,-201,40,-50,308,-6,-6,164,441,72,-96,64,243,285,-64,-60,-33,-334,-13,102,-60,119,-70,125,-197,300,-241,-243,-575
196884,-62,164,395,-119,-189,60,-17,307,-9,14,192,447,75,-73,82,276,311,-50,-44,-18,-286,14,95,-35,135,-30,193,-296,323,-153,-164,-343
