,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30061,285,237,667,34,-7,307,28,541,149,120,29,188,412,-56,399,319,405,115,68,142,149,207,545,216,242,264,554,38,223,258,78,233
30062,281,263,677,38,11,319,71,551,177,148,67,218,449,-11,437,346,430,146,116,187,191,241,585,242,256,303,604,114,278,343,194,372
30063,297,277,703,46,10,320,65,556,186,160,62,256,445,-24,421,333,421,156,118,191,151,216,588,228,249,274,557,109,246,317,132,192
30064,288,258,719,27,12,308,64,548,149,140,46,242,412,-40,395,309,437,143,84,159,141,202,563,206,231,256,542,97,226,290,110,142
30065,306,289,711,39,5,336,80,567,161,137,69,260,425,-42,423,336,443,141,79,158,158,237,567,220,226,259,554,131,236,292,95,160
30066,303,287,698,61,9,338,74,570,169,145,74,250,431,-23,435,346,490,155,83,154,156,245,584,224,241,254,543,154,253,274,68,76
30067,308,284,700,54,15,330,86,579,164,151,78,260,426,-46,421,347,522,171,87,142,156,255,598,206,224,238,551,164,240,251,29,71
30068,289,254,679,48,-8,333,84,576,159,161,71,259,412,-51,394,348,506,153,70,137,156,252,582,203,215,239,578,179,237,266,68,127
30069,281,263,685,42,16,332,74,559,141,152,65,222,395,-42,405,340,449,128,68,125,142,240,574,189,201,231,589,148,250,287,115,186
30070,318,276,727,74,17,318,103,571,166,168,70,252,404,-44,397,351,428,135,56,118,140,230,557,176,191,202,579,133,225,289,115,200
30071,327,272,713,60,6,317,82,572,167,161,53,233,398,-56,366,327,411,120,56,96,106,208,523,146,176,178,561,104,209,272,137,239
30072,339,275,685,55,18,311,78,534,162,154,36,191,375,-54,342,296,387,81,57,81,101,194,493,145,159,196,579,93,215,320,209,374
30073,308,275,637,36,7,317,66,503,160,149,37,155,386,-51,331,278,356,62,38,85,87,152,467,145,159,185,590,59,178,341,251,484
30074,303,239,626,27,-2,314,32,479,146,142,10,134,366,-80,313,253,346,32,23,36,40,136,435,104,121,121,552,-4,95,221,130,447
30075,326,240,646,36,8,306,48,477,140,135,7,131,374,-67,297,229,327,28,13,20,8,127,397,77,89,89,505,-45,31,121,25,367
30076,308,250,618,38,23,308,40,469,150,162,16,118,382,-50,295,228,307,24,38,45,44,152,433,110,127,139,581,13,134,247,160,543
30077,309,257,603,27,22,336,53,463,144,162,30,87,379,-34,307,240,307,20,51,49,65,166,408,121,155,152,637,18,138,274,216,729
30078,339,298,629,55,46,363,121,497,150,152,59,106,377,-40,320,249,289,17,54,40,22,172,398,113,120,102,573,4,107,209,106,508
30079,340,315,645,55,54,358,161,491,147,145,66,106,369,-69,288,211,280,-12,15,-5,-33,158,369,64,61,27,433,2,51,124,-65,62
30080,354,307,636,52,39,341,109,497,150,121,27,106,353,-107,259,183,322,-23,-12,-28,-67,150,354,30,20,-21,343,15,33,72,-150,-196
30081,359,350,669,79,46,359,78,521,159,118,28,99,368,-112,266,193,331,-41,-14,-44,-78,150,337,16,3,-35,319,1,-8,7,-209,-372
30082,357,321,666,76,61,362,102,526,167,127,47,101,360,-97,295,207,312,-37,-26,-13,-44,222,329,13,28,8,371,-10,3,50,-121,-205
30083,326,276,632,44,44,348,98,503,148,127,40,91,342,-110,276,189,296,-54,-49,-37,-84,217,328,-6,4,-21,364,-10,-16,30,-184,-261
30084,331,309,636,66,47,377,127,511,150,141,83,91,378,-86,278,226,311,-34,-15,-37,-67,209,351,17,11,-21,364,9,44,88,-150,-201
30085,355,299,664,90,48,383,135,540,176,148,81,123,391,-106,281,221,340,8,-5,-35,-42,154,389,47,41,11,412,47,100,166,-18,17
30086,356,327,691,108,68,394,147,565,173,148,100,145,408,-74,303,255,389,35,1,-17,-6,173,415,71,53,53,484,77,146,227,66,153
30087,338,294,682,84,47,380,137,538,155,139,93,143,393,-90,299,251,409,37,8,-14,15,206,423,80,76,62,504,114,158,248,70,223
30088,318,306,663,71,34,387,138,530,158,131,97,152,382,-89,292,247,392,46,12,-4,0,191,423,99,68,45,474,118,151,212,57,225
30089,312,313,648,56,38,393,135,524,133,142,100,144,377,-83,296,250,344,32,15,-8,3,119,423,100,69,68,493,108,173,249,106,255
30090,317,309,656,63,36,382,137,516,136,139,102,125,343,-97,301,247,354,27,7,-22,0,77,411,90,66,73,464,109,158,269,114,188
30091,333,330,695,77,44,399,141,526,134,144,108,122,352,-121,301,259,357,35,-10,-18,0,132,414,89,61,72,490,86,176,295,156,243
30092,335,329,640,57,45,389,131,515,144,134,92,116,350,-110,311,259,358,22,8,-3,3,134,420,70,62,82,493,98,169,281,125,301
30093,311,319,582,47,44,374,128,470,127,130,83,81,323,-101,303,246,353,-18,-8,-9,0,157,399,54,45,80,479,84,153,241,47,302
30094,316,298,587,54,54,378,121,480,116,151,80,65,324,-102,295,256,342,-48,-27,-3,-33,145,383,22,47,37,428,64,126,189,11,176
