,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
124418,206,-23,402,64,220,487,-30,317,-97,-2,132,144,133,-180,51,-87,59,205,9,112,-360,48,194,87,-77,101,102,-92,37,-132,-86,33
124419,240,0,426,91,233,513,-13,292,-75,14,151,144,151,-186,61,-91,63,227,29,112,-356,52,219,101,-76,103,112,-81,79,-110,-78,66
124420,222,-4,463,103,251,523,-60,285,-71,16,115,155,129,-191,55,-116,65,224,27,106,-376,14,211,93,-84,99,84,-76,72,-110,-76,34
124421,170,-27,458,57,234,515,-104,275,-80,-6,88,120,140,-180,44,-133,73,222,32,105,-405,-26,215,99,-76,73,52,-79,71,-123,-100,-35
124422,122,-19,412,26,230,502,-128,259,-90,6,142,108,158,-159,63,-123,113,240,46,116,-397,-4,208,134,-48,80,68,-107,107,-93,-93,-6
124423,109,-31,405,33,232,486,-112,326,-76,1,133,89,167,-163,48,-126,155,208,54,111,-396,-3,167,133,-40,81,79,-120,99,-76,-67,48
124424,77,-95,425,49,212,437,-114,406,-91,-16,90,33,158,-177,20,-159,94,149,23,88,-426,-67,124,100,-73,70,53,-130,84,-97,-95,7
124425,30,-130,330,66,216,419,-136,342,-69,-15,84,23,153,-157,19,-185,-18,199,28,88,-437,-54,170,120,-74,64,17,-128,79,-119,-121,-77
124426,1,-119,164,138,199,423,-126,382,-55,-12,128,0,165,-164,24,-180,-33,253,38,85,-430,-48,180,124,-73,61,12,-131,91,-135,-136,-131
124427,63,-69,150,156,207,411,-116,441,-64,-9,163,-55,167,-177,25,-193,-2,202,24,98,-435,-6,174,105,-61,66,42,-124,104,-114,-126,-123
124428,117,-125,174,110,209,420,-47,347,-75,-11,161,-68,129,-190,12,-174,28,101,0,85,-437,4,140,71,-86,59,58,-144,100,-133,-124,-124
124429,159,-191,187,60,219,417,12,180,-88,-1,152,72,116,-186,22,-124,31,158,17,97,-394,-31,156,79,-80,75,72,-113,129,-107,-123,-116
124430,200,-153,219,60,212,388,25,476,-64,-22,14,24,148,-206,5,-140,-24,172,-8,80,-399,-36,178,76,-76,77,83,-110,141,-103,-101,-59
124431,208,-88,273,64,207,370,18,450,-69,-26,-17,63,115,-207,28,-111,-45,153,-13,95,-375,36,159,84,-56,108,112,-105,117,-95,-108,-59
124432,151,-100,338,56,205,386,-15,387,-101,-16,72,50,116,-196,48,-80,-26,139,-28,110,-371,-125,153,74,-50,127,95,-122,99,-104,-86,-100
124433,93,-83,341,46,182,394,-16,321,-113,-13,95,63,88,-203,42,-105,-30,124,-31,101,-370,-46,138,60,-48,124,91,-136,98,-105,-64,-106
124434,53,-67,379,17,172,397,-18,206,-123,-6,93,43,62,-199,39,-119,-43,108,-13,133,-368,122,123,54,-32,132,101,-155,88,-113,-77,-86
124435,-12,-111,300,-6,170,381,-41,233,-129,-10,76,5,61,-194,22,-149,-51,89,-28,114,-400,63,91,38,-40,115,67,-132,88,-106,-65,-44
124436,-45,-153,224,1,190,414,-43,258,-118,-12,105,25,73,-182,28,-138,-52,103,-12,116,-393,43,108,67,-45,125,57,-119,116,-77,-43,-22
124437,-71,-201,169,-1,191,415,-66,262,-116,-18,93,32,79,-163,16,-144,-29,113,-9,114,-371,29,121,75,-25,139,87,-100,125,-56,-42,-37
124438,-38,-216,217,-31,171,354,-106,212,-123,-28,41,8,60,-176,-4,-182,-48,112,-16,106,-386,-10,124,89,-32,152,80,-86,151,-47,-45,-120
124439,46,-137,319,-72,159,318,-127,132,-125,-24,58,9,46,-170,17,-169,-36,101,1,122,-379,-11,132,100,-3,169,69,-110,143,-40,-13,-46
124440,73,-81,356,-81,166,372,-126,124,-139,-18,58,-17,54,-159,21,-110,-30,110,0,132,-385,18,145,104,0,176,29,-107,156,-28,-7,-44
124441,117,-104,377,-71,168,363,-76,139,-112,-14,57,-6,83,-147,36,-100,-19,130,39,141,-377,29,158,126,15,171,36,-79,187,-15,-5,-56
124442,79,-181,318,-76,160,351,-112,91,-134,-37,29,-26,33,-160,1,-181,2,90,2,109,-426,-28,153,72,-1,132,39,-101,157,-33,-31,-96
124443,73,-171,269,-91,136,330,-114,98,-147,-40,31,-38,26,-187,-20,-229,-17,108,-28,106,-428,-25,158,78,-35,133,48,-165,133,-62,-25,-73
124444,71,-111,298,-69,179,353,-89,167,-116,7,92,-14,60,-169,12,-242,-9,130,0,103,-402,24,169,121,-17,142,83,-164,174,-41,2,-13
124445,6,-72,265,-5,183,381,-113,217,-110,-12,52,-19,61,-183,-6,-160,-57,127,-5,78,-429,-7,136,106,-38,126,59,-148,153,-67,-23,-57
124446,16,-75,141,-23,168,373,-110,274,-130,-32,18,-90,23,-194,-35,-88,-87,92,-38,49,-444,-54,92,56,-64,92,10,-199,110,-98,-62,-102
124447,10,-82,94,-36,166,372,-101,265,-146,-34,31,-127,9,-205,-49,-160,-66,55,-63,46,-459,-121,49,1,-76,69,-33,-270,53,-144,-103,-162
124448,9,-104,84,-57,192,400,-121,188,-143,-2,50,-98,3,-191,-15,-221,-126,69,-39,85,-423,-120,61,32,-65,113,-11,-274,46,-144,-88,-123
124449,10,-112,76,-47,192,398,-155,226,-134,-3,45,-43,20,-202,-24,-376,-183,128,-28,66,-415,-152,118,70,-54,115,-3,-216,76,-120,-74,-131
124450,16,-82,60,6,223,476,-108,320,-124,21,22,-57,33,-188,-32,-375,-46,64,-39,67,-432,-156,110,88,-59,97,5,-167,98,-100,-77,-147
124451,-16,-63,125,61,205,501,-133,402,-114,17,28,-65,36,-222,-52,-246,-87,90,-63,53,-458,-175,125,64,-81,61,-23,-209,82,-126,-115,-168
124452,0,-119,179,123,216,462,-160,335,-125,0,30,-53,31,-240,-69,-253,-137,113,-62,35,-469,-207,133,58,-104,46,-35,-187,92,-123,-108,-176
124453,29,-220,165,120,232,426,-99,247,-124,-4,54,-148,23,-249,-40,-212,-115,96,-58,46,-454,-297,124,48,-87,51,-34,-174,89,-101,-110,-143
124454,43,-211,108,44,219,317,-66,66,-113,4,56,-222,29,-221,-25,-215,-80,100,-48,60,-453,-170,116,62,-89,52,-52,-171,81,-106,-101,-118
124455,49,-120,188,49,237,342,-88,223,-124,15,29,-180,-21,-229,-32,-271,-146,19,-76,40,-495,-159,49,9,-126,16,-87,-218,47,-160,-163,-245
124456,84,-48,291,-12,223,393,-70,297,-143,2,27,-89,-18,-236,-35,-283,-148,3,-70,26,-516,-183,0,0,-119,13,-90,-236,22,-174,-162,-255
124457,54,-61,301,-57,228,402,-75,249,-146,9,16,-35,2,-222,-25,-259,-139,39,-61,40,-489,-143,22,-1,-103,45,-84,-243,11,-171,-171,-164
124458,33,-75,308,-93,232,412,-83,177,-153,1,15,-23,-15,-226,-35,-252,-152,21,-69,50,-485,-164,20,-22,-109,19,-87,-264,10,-147,-148,-149
124459,82,-94,324,-74,233,443,-50,115,-138,7,37,-4,-16,-208,-24,-248,-138,50,-53,40,-478,-150,41,14,-104,19,-64,-239,8,-132,-143,-182
124460,90,-187,287,-66,216,435,-43,118,-168,-10,64,-101,-35,-215,-36,-263,-130,21,-71,26,-498,-127,31,-16,-112,9,-73,-243,-15,-161,-163,-165
124461,58,-180,269,-70,221,454,-96,104,-174,-8,112,-81,-41,-235,-34,-280,-134,0,-79,21,-504,-102,30,-26,-118,-12,-89,-231,-13,-171,-205,-195
124462,49,-62,253,-56,224,468,-67,119,-171,-10,173,-94,-42,-239,-25,-247,-144,15,-97,19,-499,-92,35,-33,-133,-4,-72,-208,-5,-161,-199,-164
124463,89,1,246,-135,213,498,-23,154,-182,-5,198,-56,-46,-246,-32,-200,-122,22,-93,11,-484,-113,38,-42,-143,0,-61,-221,-8,-145,-186,-188
124464,29,0,212,-42,221,522,-30,199,-169,6,154,-9,-19,-245,-36,-199,-70,23,-94,1,-490,-120,62,-24,-146,-3,-75,-205,15,-136,-164,-230
124465,25,34,217,7,246,537,-41,254,-123,35,70,-1,9,-220,-44,-197,-39,49,-68,13,-483,-85,108,7,-120,16,-24,-158,36,-137,-135,-118
124466,31,45,187,39,260,516,-6,268,-108,27,-6,20,14,-222,-38,-178,-55,86,-58,9,-479,-58,160,31,-125,27,-9,-145,43,-124,-138,-129
124467,-56,-20,107,42,248,492,-39,254,-122,-25,-19,9,-2,-254,-61,-217,-71,39,-98,0,-502,-134,106,-2,-149,21,-30,-206,30,-158,-164,-177
124468,-28,-68,0,41,241,515,-74,299,-116,-14,1,-15,-5,-233,-53,-199,-37,4,-98,28,-470,-137,51,0,-149,45,5,-177,72,-124,-121,-117
124469,-8,-110,57,112,256,486,-103,348,-115,0,15,-46,14,-228,-46,-164,-88,26,-87,17,-446,-118,58,-6,-132,30,21,-162,71,-122,-125,-158
124470,0,-185,138,167,272,457,-56,482,-102,-7,59,-57,42,-243,-35,-141,-115,63,-69,28,-421,-136,64,5,-119,53,38,-151,60,-112,-108,-175
124471,34,-143,119,117,259,526,13,493,-118,8,78,-37,18,-278,-35,-141,-92,61,-91,25,-425,-139,83,9,-136,80,37,-180,66,-144,-130,-134
124472,84,-99,155,89,276,526,-29,389,-116,2,73,-61,19,-264,-26,-114,-82,67,-92,31,-388,-84,99,9,-131,75,75,-230,53,-186,-126,-113
124473,115,-101,279,46,258,516,-105,220,-133,-1,69,-18,-13,-246,-7,-54,-94,54,-96,30,-359,-78,80,-6,-130,90,97,-234,27,-178,-132,-140
124474,71,-143,226,-17,222,514,-164,178,-155,5,93,-54,-29,-257,-3,-5,-133,40,-111,33,-379,-214,66,-11,-144,54,64,-251,15,-188,-176,-193
124475,133,-58,258,-45,228,473,-159,226,-131,8,99,-27,-24,-247,-5,-83,-97,69,-106,30,-373,-50,102,0,-130,59,67,-239,17,-180,-162,-169
124476,156,-32,288,-27,248,457,-96,178,-135,16,96,-69,-48,-240,3,-196,-83,0,-132,19,-387,-71,37,-16,-152,57,31,-274,-6,-209,-167,-190
124477,134,-16,313,18,253,462,-40,138,-137,11,105,-68,-34,-235,-20,-346,-177,0,-129,35,-419,-142,22,-41,-159,42,3,-271,-17,-212,-182,-208
124478,107,-18,327,-7,219,430,-38,136,-127,-3,81,-84,-51,-231,-45,-308,-211,12,-130,16,-461,-67,12,-33,-173,14,3,-259,-42,-219,-192,-206
124479,69,-82,314,-41,212,403,-64,89,-128,-7,35,-146,-74,-253,-88,-230,-219,-41,-143,-16,-489,-49,-50,-66,-207,-23,0,-274,-69,-271,-215,-191
124480,56,-136,361,-33,235,396,-81,66,-137,-1,32,-185,-59,-251,-75,-240,-230,-13,-141,-15,-494,-52,-67,-73,-212,-6,-7,-325,-95,-292,-235,-172
124481,10,-222,322,-24,229,394,-66,126,-135,-1,34,-174,-58,-259,-75,-241,-182,-2,-156,-35,-489,-59,-76,-66,-202,-4,-21,-358,-105,-299,-261,-239
124482,34,-154,265,4,232,439,-45,114,-135,0,67,-131,-57,-277,-54,-215,-102,-63,-164,-11,-458,-44,-93,-62,-215,1,32,-324,-78,-246,-207,-183
124483,61,-17,235,1,245,474,-6,-59,-149,7,102,-4,-54,-255,-14,-190,-103,-24,-158,2,-412,-22,-44,-53,-193,27,66,-322,-74,-242,-203,-151
124484,29,11,177,19,236,466,-30,156,-131,15,92,-36,-15,-255,-17,-194,-229,13,-149,1,-430,-66,-11,-44,-191,24,46,-323,-70,-264,-213,-208
124485,36,-35,173,20,228,470,-7,292,-140,15,97,-132,-18,-258,-8,-192,-162,-11,-136,15,-417,-128,-27,-32,-165,36,61,-282,-59,-240,-206,-192
124486,8,-55,131,-19,234,422,9,218,-137,5,83,-110,-14,-257,-29,-200,-194,20,-128,21,-429,-72,-1,-13,-139,44,29,-303,-46,-235,-222,-189
124487,-3,-11,142,-42,222,431,-7,198,-142,27,94,-72,-15,-262,-5,-182,-215,25,-119,17,-419,-58,9,14,-140,49,27,-315,-43,-210,-203,-174
124488,5,-103,168,-60,198,460,-33,160,-152,29,92,-86,-42,-274,-12,-178,-191,14,-105,10,-406,-49,32,18,-144,65,49,-290,-5,-190,-172,-141
124489,-29,-214,214,-70,215,475,-67,151,-155,22,73,-103,-40,-251,-3,-192,-188,6,-103,14,-410,-58,51,12,-142,69,63,-249,15,-181,-165,-151
124490,-92,-265,226,-95,187,421,-113,138,-167,-9,45,-132,-70,-260,-36,-234,-200,-19,-115,-2,-454,-127,29,-16,-160,35,31,-285,-11,-218,-198,-193
124491,-86,-212,261,-73,184,377,-160,114,-164,-9,39,-135,-82,-255,-50,-221,-217,-3,-144,0,-464,-120,28,-32,-172,27,21,-309,-9,-202,-196,-213
124492,-19,-204,293,-57,180,363,-152,116,-164,-3,33,-187,-66,-267,-20,-225,-205,1,-132,-1,-457,-112,21,-28,-170,20,43,-291,10,-209,-181,-181
124493,7,-186,275,-37,191,441,-135,161,-149,8,35,-178,-42,-248,-4,-226,-176,10,-114,7,-457,-93,50,5,-150,32,42,-251,21,-211,-184,-155
124494,-50,-160,262,-6,184,441,-129,192,-155,1,-3,-128,-16,-259,-12,-229,-135,41,-96,13,-468,-102,96,8,-145,15,23,-223,13,-192,-201,-215
124495,-111,-179,267,22,193,418,-121,215,-136,20,14,-181,-8,-245,-13,-255,-143,48,-101,11,-465,-148,73,-9,-152,4,-14,-250,-14,-223,-226,-251
124496,-100,-223,203,21,183,427,-149,216,-128,13,-18,-122,-15,-257,-36,-278,-147,34,-111,-3,-505,-192,41,-37,-181,-6,-86,-268,-64,-288,-268,-324
124497,-92,-211,104,38,192,445,-136,237,-131,6,7,-71,-8,-242,-36,-260,-131,20,-117,-18,-479,-166,29,-26,-158,1,-60,-244,-51,-253,-232,-240
124498,-66,-217,110,49,199,445,-85,302,-134,9,12,-77,-2,-248,-37,-222,-144,40,-112,-10,-469,-154,26,-23,-166,3,-31,-265,-53,-261,-222,-251
124499,-45,-191,160,57,208,412,-74,368,-99,43,44,-248,41,-236,-30,-215,-95,63,-109,4,-458,-139,28,-14,-167,27,-38,-253,-64,-262,-219,-243
124500,-33,-170,188,81,214,431,-74,324,-99,27,79,-159,20,-251,-38,-211,-87,2,-112,5,-449,-132,23,-28,-159,27,-13,-268,-70,-258,-211,-230
124501,56,-107,204,31,222,420,-54,295,-125,16,53,27,22,-252,-61,-217,-129,48,-111,-16,-461,-142,69,-12,-163,29,-22,-263,-72,-258,-206,-211
124502,162,-23,257,-19,234,423,-11,359,-107,4,58,74,30,-230,-61,-207,-94,89,-104,-6,-454,-77,98,-6,-155,22,10,-276,-87,-246,-196,-202
124503,194,51,394,30,239,456,-25,276,-112,19,132,63,21,-260,-50,-172,-74,73,-119,-28,-461,-45,79,-18,-169,5,32,-320,-127,-264,-182,-186
124504,207,102,270,-9,244,470,4,238,-124,21,229,40,19,-277,-27,-51,-42,71,-113,-14,-410,-39,75,-2,-163,31,65,-270,-100,-234,-151,-173
124505,198,104,94,21,277,490,48,225,-108,30,270,26,35,-252,-9,24,-50,135,-91,0,-403,-36,129,31,-144,60,75,-192,-66,-205,-138,-147
124506,201,45,307,55,258,526,66,184,-116,33,281,89,39,-268,3,22,-46,148,-95,8,-375,-130,141,28,-162,68,93,-178,-57,-192,-112,-108
124507,190,-18,437,120,258,514,55,412,-101,15,181,43,44,-267,-9,-100,-4,148,-104,18,-358,18,154,31,-160,78,137,-175,-70,-212,-95,-26
124508,143,-112,426,114,264,529,69,379,-119,8,102,70,38,-275,-21,-194,37,169,-95,3,-341,134,204,33,-161,86,183,-171,-86,-209,-76,35
124509,139,-106,425,75,254,534,83,322,-137,19,155,151,37,-260,6,-58,-27,176,-84,13,-334,157,182,26,-167,102,234,-200,-83,-205,-61,31
124510,145,-75,431,70,251,524,58,298,-123,17,165,155,48,-263,2,-5,-54,157,-72,25,-348,131,142,22,-150,88,199,-209,-69,-226,-105,-62
124511,154,-44,383,40,261,527,41,279,-131,28,162,72,26,-260,15,-31,-13,56,-98,11,-349,120,104,-5,-155,71,200,-188,-84,-219,-139,-103
124512,201,29,437,44,271,534,72,311,-130,24,171,98,26,-263,1,-31,-11,73,-116,13,-357,114,105,-30,-182,57,199,-198,-89,-228,-138,-62
124513,133,14,499,22,277,535,30,252,-137,26,161,96,0,-254,4,-33,-14,78,-127,4,-350,84,81,-37,-195,31,160,-217,-120,-245,-158,-117
124514,76,-18,418,39,255,504,8,235,-146,7,151,46,-12,-252,-14,-54,-38,56,-129,-8,-390,47,65,-37,-194,14,125,-238,-118,-270,-206,-151
124515,78,-7,356,51,257,518,8,262,-141,23,162,41,4,-255,-14,-46,-42,67,-101,15,-380,52,91,-2,-168,25,122,-203,-88,-250,-186,-114
124516,92,-1,380,31,269,532,19,279,-124,59,173,47,3,-244,9,-42,-34,90,-88,31,-365,36,127,17,-174,57,156,-184,-43,-208,-157,-73
124517,49,-22,280,76,277,532,20,411,-108,28,137,59,30,-265,17,-50,-51,106,-100,16,-382,-7,128,36,-163,42,158,-193,-16,-190,-134,-72
124518,17,-28,194,88,275,497,-2,400,-139,14,90,26,32,-285,-4,-79,-34,95,-99,11,-373,122,127,32,-153,29,126,-200,-20,-193,-124,-103
124519,74,-23,254,76,253,450,42,340,-124,16,148,0,34,-273,2,-69,-3,82,-75,24,-356,85,106,44,-133,72,125,-171,-10,-193,-131,-89
124520,82,-85,315,71,268,551,48,336,-94,36,220,33,45,-243,34,-24,6,110,-59,71,-317,104,151,88,-83,109,164,-131,25,-145,-105,-58
124521,51,-85,318,91,262,590,72,364,-101,55,237,38,56,-232,71,-27,-25,141,-31,88,-314,107,177,122,-64,140,162,-127,30,-99,-40,-68
124522,104,-59,349,104,264,594,95,401,-96,76,235,65,83,-188,84,-13,-14,146,-25,97,-299,85,165,125,-40,155,183,-110,59,-93,-34,-6
124523,94,-151,328,101,252,576,103,416,-84,57,222,84,96,-206,70,5,1,159,-3,102,-282,114,175,131,-33,165,226,-103,75,-68,-30,23
124524,118,-123,383,76,246,555,108,410,-97,40,215,100,114,-197,83,11,79,195,-5,135,-259,138,179,160,-21,191,195,-93,97,-58,-19,-33
124525,118,-108,453,100,247,530,114,403,-111,41,237,81,109,-210,102,42,163,132,7,147,-227,142,169,150,13,216,223,-34,152,-21,29,-14
124526,157,-71,477,120,248,535,127,458,-106,61,258,117,122,-188,119,59,116,200,20,175,-203,160,257,197,31,252,275,17,180,27,83,69
124527,158,16,441,123,271,580,143,509,-81,81,271,131,148,-196,141,102,139,262,25,194,-193,161,290,206,43,275,272,14,191,43,117,108
124528,163,85,413,133,275,578,122,483,-79,76,260,92,139,-204,124,105,172,262,26,167,-189,233,271,200,35,268,276,38,203,53,111,114
124529,262,115,477,116,300,626,210,419,-96,88,332,148,119,-180,153,119,211,242,24,182,-190,288,264,197,30,258,305,35,185,39,101,86
124530,286,114,506,79,272,643,201,370,-121,64,333,112,90,-218,122,106,113,215,-21,133,-224,303,258,173,-13,246,274,3,175,25,76,78
124531,296,133,564,38,265,630,219,358,-144,60,340,221,108,-231,110,102,95,252,-16,127,-212,308,309,180,-17,257,290,34,201,45,123,139
124532,271,190,615,36,269,648,294,340,-130,55,375,251,97,-246,151,116,134,256,-26,113,-199,225,292,185,-25,236,310,9,189,35,125,142
124533,234,163,574,35,276,655,310,325,-126,50,377,244,92,-246,132,129,143,238,-47,104,-196,309,284,183,-39,258,367,-52,174,26,123,186
124534,150,76,492,16,283,645,280,314,-120,71,397,230,108,-244,130,231,140,262,-21,124,-167,361,319,211,-7,271,402,-55,215,76,156,225
124535,97,16,462,43,285,632,225,325,-121,80,364,239,101,-229,128,248,140,277,-16,127,-192,262,320,219,0,253,330,-40,227,65,128,146
124536,36,-7,414,17,247,580,191,337,-137,53,306,200,88,-244,89,161,115,246,-32,103,-223,191,315,192,-40,240,260,-16,204,37,116,98
124537,14,-21,399,9,224,523,200,342,-129,26,302,193,98,-244,93,46,106,248,-32,117,-221,261,323,195,-32,246,293,-3,201,48,139,113
