,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
134839,590,320,553,416,57,386,164,635,495,17,292,761,749,79,340,320,547,447,132,189,-148,367,445,487,219,518,431,334,611,689,486,369
134840,598,372,551,423,64,394,259,670,509,25,336,727,757,79,339,378,485,422,126,180,-144,344,405,461,205,512,433,206,551,648,438,294
134841,568,333,599,430,57,395,269,669,486,12,315,754,747,75,347,380,471,429,122,181,-120,513,412,475,222,511,494,221,544,651,446,336
134842,545,312,583,412,43,409,208,553,468,5,287,698,692,60,311,300,453,393,107,157,-152,516,375,451,190,498,436,253,561,641,435,313
134843,544,333,575,418,62,445,170,570,475,26,226,699,667,65,304,217,423,367,92,157,-206,455,323,441,170,477,386,245,529,617,387,297
134844,471,273,587,426,54,481,112,583,474,19,199,673,673,69,297,210,355,372,100,143,-246,353,323,433,166,430,352,215,507,575,375,293
134845,504,303,590,417,40,405,97,514,477,0,217,619,660,61,310,270,469,372,93,144,-206,338,363,445,149,439,396,230,519,562,393,339
134846,567,339,580,354,42,311,139,546,465,-8,216,652,664,59,314,257,520,395,102,146,-210,394,395,452,142,458,414,200,529,572,377,374
134847,564,347,559,373,44,343,158,592,477,9,216,736,675,81,305,255,560,436,111,152,-206,481,437,459,149,469,442,157,509,567,368,366
134848,565,332,536,411,36,377,150,644,478,10,234,713,691,78,319,239,479,413,94,167,-195,392,417,431,164,466,477,27,488,526,336,197
134849,574,344,412,399,31,392,130,612,484,22,260,675,700,97,357,299,418,399,107,188,-171,265,432,441,172,485,498,11,497,557,340,270
134850,536,301,378,354,16,383,121,644,481,12,282,663,712,72,345,232,404,385,90,171,-197,184,416,456,169,464,433,87,498,571,343,315
134851,554,254,517,342,16,356,78,543,474,11,293,635,677,83,359,281,431,371,106,194,-174,290,418,465,197,510,512,200,540,619,419,458
134852,592,226,476,327,13,371,15,557,470,27,278,578,662,67,343,259,472,377,123,197,-157,516,411,466,211,534,559,282,567,645,442,542
