,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82529,143,374,444,-194,84,77,-126,129,-320,222,3,204,111,79,192,143,88,417,119,111,-14,222,361,224,2,55,252,-41,16,-122,-78,-354
82530,32,391,407,-152,92,74,-168,149,-293,227,-33,163,112,80,195,250,215,397,119,130,2,228,356,229,14,91,293,-21,59,-91,-37,-344
82531,27,386,310,-156,103,44,-218,209,-298,237,-9,135,131,64,207,276,153,418,145,134,-15,193,376,233,29,80,294,-53,65,-72,-58,-244
82532,23,381,215,-102,99,45,-270,37,-318,228,39,177,127,58,185,182,138,430,131,121,-37,198,446,238,33,63,294,-93,44,-71,-65,-187
82533,-103,308,210,-35,76,0,-240,-112,-332,204,4,160,87,53,168,71,188,416,117,101,-90,181,520,236,-10,31,262,-133,32,-105,-70,-166
82534,-88,251,186,3,76,-12,-262,204,-301,205,-33,50,110,61,143,35,188,343,99,76,-113,119,471,232,-20,14,181,-82,8,-129,-90,-201
82535,-60,310,164,32,63,-7,-136,259,-308,184,-79,157,100,51,125,-10,110,343,97,68,-138,48,438,220,-30,7,151,-35,19,-98,-49,-191
82536,-61,285,204,-44,83,-29,-141,139,-331,186,-103,7,72,39,128,69,2,318,76,65,-121,126,348,197,-33,2,182,-68,2,-94,-58,-107
82537,23,308,298,-218,107,-11,-244,28,-341,201,-23,132,64,45,127,76,-4,372,78,84,-112,150,369,223,-27,-3,196,-65,18,-131,-120,-143
82538,100,258,466,-348,73,64,-295,0,-395,186,-32,180,20,17,104,119,22,370,64,56,-142,132,374,213,-40,-22,150,-44,2,-146,-147,-166
82539,316,248,589,-449,80,172,-262,-97,-396,191,-22,293,11,27,112,118,64,361,79,53,-147,146,365,209,-32,-42,158,5,6,-146,-130,-179
82540,404,380,646,-430,109,61,-146,11,-365,202,6,424,15,34,120,-75,76,355,89,52,-150,144,398,217,-34,-21,137,-6,34,-126,-117,-176
82541,385,365,658,-417,107,85,-93,16,-365,220,51,474,7,29,124,-80,99,342,83,51,-140,99,464,230,-22,-26,156,-3,37,-110,-92,-150
82542,348,345,684,-402,110,144,-90,-10,-369,228,74,422,8,50,147,91,176,372,91,54,-88,117,498,250,8,8,223,56,95,-53,-25,-110
82543,416,364,632,-344,127,188,-72,84,-365,232,13,330,23,65,165,125,185,384,97,66,-51,160,477,251,19,58,277,66,140,-16,4,-79
82544,408,409,595,-308,96,201,-71,128,-373,235,21,269,20,57,169,176,157,370,88,78,-60,210,466,238,-5,29,229,37,99,-52,-44,-143
82545,366,472,604,-285,98,70,-8,155,-363,230,7,278,41,50,133,153,182,384,91,83,-64,261,482,218,-17,36,218,63,90,-81,-75,-280
82546,314,480,547,-280,125,46,-79,183,-336,216,14,299,37,47,162,193,197,410,95,96,-2,123,496,250,-13,73,300,126,99,-42,-27,-220
82547,278,514,548,-243,133,50,-88,175,-318,225,17,318,62,54,168,183,147,418,101,114,-15,164,529,280,23,98,311,221,157,23,-20,-97
82548,235,441,579,-219,118,53,-99,127,-340,209,30,360,64,49,163,133,158,443,110,98,-16,159,579,287,32,104,279,256,205,30,-1,-103
82549,255,393,633,-268,138,105,-195,183,-319,212,40,393,100,58,183,258,243,478,121,126,30,120,629,313,46,124,282,219,208,14,20,-138
82550,280,323,627,-271,128,119,-217,183,-312,240,-14,375,94,49,183,352,211,488,126,136,65,236,635,326,45,130,321,80,156,-7,-11,-129
82551,305,339,588,-243,130,93,-154,177,-315,240,62,222,74,34,205,293,114,453,104,146,60,332,596,315,29,151,313,24,109,-14,-37,-158
82552,265,348,579,-222,115,82,-104,182,-334,215,25,10,72,29,195,236,143,399,99,138,50,217,502,261,22,141,339,29,105,-52,-34,-173
82553,125,414,551,-122,106,91,-87,192,-311,201,-8,59,68,43,205,149,180,364,89,134,25,186,420,241,5,123,356,-12,64,-53,-28,-218
82554,142,467,549,-34,128,61,-75,232,-295,216,58,309,71,46,209,126,257,396,86,146,70,171,474,290,19,169,405,52,96,-6,15,-227
82555,216,480,476,-44,130,28,-143,293,-296,214,54,326,86,42,225,164,246,413,106,167,85,246,503,286,25,167,439,59,127,-12,10,-225
82556,60,429,323,38,128,10,-237,303,-248,223,59,254,121,47,237,172,264,442,127,177,100,262,484,294,33,179,422,50,130,-4,20,-106
82557,67,370,241,-12,100,-46,-268,249,-273,207,23,-28,117,57,240,186,350,436,118,169,97,272,462,296,37,180,409,67,123,9,33,-29
82558,-17,259,249,-164,94,26,-327,156,-304,204,28,-130,62,41,235,184,262,341,112,169,74,276,451,272,23,161,352,32,110,-6,26,17
82559,-151,110,234,-248,83,44,-354,58,-343,224,5,111,8,62,246,164,185,331,94,189,46,267,489,265,28,159,342,32,125,10,24,19
82560,-99,23,234,-261,75,62,-398,-113,-337,241,8,390,53,119,270,168,161,449,166,212,74,277,597,318,70,188,375,127,215,58,76,2
82561,55,216,173,-363,78,-6,-273,-272,-340,232,33,663,55,107,291,185,232,531,178,209,88,303,630,340,72,195,400,168,237,53,67,-56
82562,21,246,158,-344,57,9,-127,43,-334,233,84,523,49,72,279,196,237,478,143,205,82,335,575,302,31,171,419,124,176,1,45,-90
82563,41,292,272,-224,85,92,42,231,-307,255,173,335,64,57,294,287,258,460,136,181,97,374,536,278,12,167,390,126,145,-14,33,-60
82564,217,434,475,-195,106,173,145,293,-325,251,207,279,63,40,305,343,306,459,118,166,130,419,548,286,-5,159,390,170,137,-32,13,33
82565,398,501,664,-207,96,157,158,230,-356,237,218,368,45,18,292,353,311,479,97,150,125,425,567,276,-31,130,409,184,139,-40,9,14
82566,379,458,759,-258,114,146,138,251,-339,260,171,488,70,68,310,391,340,529,154,191,165,458,611,316,16,172,463,188,199,35,60,-26
82567,244,371,709,-336,108,130,123,222,-333,272,204,465,85,94,320,395,358,546,198,215,188,480,668,371,77,229,511,176,265,73,116,41
82568,158,389,630,-314,103,107,123,125,-347,244,207,592,68,99,317,412,351,548,179,207,185,478,719,387,52,229,524,178,249,74,126,86
82569,38,296,512,-339,92,129,72,85,-342,256,196,629,56,99,333,423,373,531,178,218,173,491,757,385,56,235,521,208,244,94,130,111
82570,-26,259,514,-304,102,200,110,92,-319,294,233,581,71,123,377,442,392,546,202,254,207,546,751,419,93,260,557,217,286,138,181,184
82571,-139,193,509,-288,107,209,85,77,-294,306,239,470,94,144,374,431,365,569,209,271,231,540,768,441,109,284,575,186,256,152,206,223
82572,-47,219,562,-292,106,156,126,117,-315,292,276,395,104,120,364,390,274,572,204,251,230,546,779,427,87,274,577,200,269,148,205,204
82573,86,362,648,-199,140,188,225,231,-289,299,365,411,128,98,405,442,337,573,209,256,261,570,752,428,94,282,608,251,317,174,249,164
82574,119,344,494,-252,131,154,128,184,-311,306,376,355,109,101,430,451,348,545,218,288,278,541,701,423,123,316,638,315,334,204,261,194
82575,91,286,433,-308,103,110,102,167,-326,274,260,337,87,92,396,407,365,521,203,248,239,497,673,394,120,282,601,259,304,171,233,236
82576,166,365,562,-254,102,112,150,213,-316,268,223,389,112,102,376,435,335,517,179,235,218,491,679,369,93,257,577,262,292,143,234,279
82577,118,396,640,-214,115,151,197,286,-290,282,222,437,140,118,354,532,309,558,188,243,211,555,729,363,84,268,568,305,281,129,206,273
82578,110,404,658,-215,120,158,219,304,-281,278,243,433,144,125,339,628,371,585,204,230,223,587,726,394,87,263,608,293,274,126,196,235
82579,174,369,596,-251,101,166,164,262,-309,285,245,272,124,114,353,604,393,555,203,248,240,557,669,407,93,269,603,317,304,180,238,272
82580,154,365,553,-211,105,169,134,225,-319,294,250,301,123,120,371,409,373,558,187,247,231,557,666,403,96,282,606,351,322,194,258,281
82581,68,369,377,-131,128,216,168,256,-294,319,295,436,145,137,403,324,373,594,210,273,234,565,721,415,95,286,601,327,337,187,251,205
82582,13,335,251,-79,124,292,129,314,-283,313,304,459,159,133,397,435,317,609,223,279,240,587,753,431,108,286,593,290,350,203,245,218
82583,6,340,251,-104,126,234,70,254,-299,301,262,458,142,115,366,498,390,623,227,278,259,622,818,445,133,304,625,367,393,241,294,253
82584,-66,295,360,-113,122,268,90,269,-283,294,279,283,145,121,383,491,429,611,225,271,258,596,784,460,147,328,622,427,417,284,325,189
82585,-19,322,446,-200,101,250,121,140,-319,267,249,-1,106,88,358,515,425,566,181,234,238,582,656,413,127,314,626,406,409,263,296,170
82586,27,291,517,-215,90,270,140,-75,-342,278,261,88,64,80,335,551,499,553,196,241,237,604,687,396,126,297,646,406,386,231,259,92
82587,78,253,562,-177,114,274,118,219,-331,295,272,140,83,67,344,581,421,518,191,229,247,606,668,362,117,268,639,379,345,206,235,77
82588,109,301,552,-290,113,221,131,308,-328,300,300,165,122,80,375,490,395,540,202,267,268,636,696,385,142,310,621,391,389,259,285,241
82589,-38,313,423,-216,106,174,146,288,-331,278,277,340,140,79,339,477,391,575,206,261,275,627,762,438,168,334,611,431,418,295,313,329
82590,-99,368,319,-65,143,184,109,204,-323,287,232,729,102,84,366,528,549,585,211,258,302,640,779,456,160,317,589,439,392,253,299,306
82591,-106,418,237,46,146,160,113,246,-289,275,253,673,105,65,348,463,513,558,186,232,243,626,716,404,122,266,531,344,304,192,207,193
82592,-120,445,261,42,140,155,119,165,-289,287,273,420,92,60,343,485,475,543,168,224,233,572,672,393,120,255,515,278,294,176,184,145
82593,63,484,363,-26,136,117,104,230,-288,279,245,466,98,86,314,497,492,565,199,236,228,637,701,425,141,273,530,273,322,223,220,200
82594,145,371,551,-113,126,173,65,306,-291,275,244,547,118,104,329,461,440,603,220,245,234,533,747,446,155,297,546,325,370,228,254,230
82595,175,360,624,-252,137,180,23,244,-332,260,259,536,102,89,322,428,425,606,212,256,225,513,774,471,162,304,579,388,418,266,285,198
82596,59,347,622,-336,132,184,80,195,-335,272,266,579,92,73,353,450,461,645,231,280,246,503,815,477,183,348,614,372,432,293,294,132
82597,129,396,556,-373,154,215,170,202,-323,321,292,606,121,110,396,524,562,685,257,312,317,619,847,519,223,380,684,294,455,334,349,238
82598,224,389,578,-356,164,351,220,234,-307,323,303,591,144,127,415,563,552,730,278,326,348,721,889,548,241,398,704,308,458,337,362,285
