,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
133140,58,-69,114,-42,-171,-274,-405,87,-66,-56,-221,-118,123,-21,27,-143,-288,-203,-19,88,-207,-383,127,-86,134,127,142,-142,173,0,-6,-79
133141,11,-81,57,-69,-194,-291,-468,51,-62,-63,-236,-157,116,-36,10,-188,-312,-215,-8,83,-239,-388,85,-72,142,127,116,-120,183,6,0,-64
133142,-9,-90,43,-89,-200,-323,-507,37,-68,-73,-262,-193,123,-53,-22,-234,-329,-237,-3,79,-265,-420,59,-118,125,98,73,-184,117,-13,-31,-84
133143,-16,-105,7,-99,-203,-363,-498,15,-91,-61,-283,-197,115,-45,-4,-274,-357,-241,1,80,-264,-478,38,-113,146,96,61,-216,123,-11,-53,-110
133144,-29,-118,-11,-97,-206,-351,-511,7,-99,-85,-307,-189,109,-31,-49,-326,-380,-254,9,75,-301,-496,39,-91,181,82,14,-211,136,-14,-80,-147
133145,-50,-160,-31,-117,-209,-337,-546,7,-92,-89,-329,-197,94,-26,-51,-358,-381,-244,23,65,-324,-561,66,-78,187,79,-24,-178,144,-28,-107,-195
133146,-81,-167,-42,-142,-224,-335,-548,18,-86,-80,-319,-219,107,-30,-57,-381,-360,-202,31,57,-323,-616,77,-80,192,67,-35,-151,167,-13,-112,-207
133147,-81,-153,-40,-146,-226,-356,-544,22,-82,-73,-312,-217,116,-9,-52,-420,-317,-179,37,73,-335,-601,113,-64,189,60,-49,-91,195,22,-122,-204
133148,-132,-162,-75,-165,-253,-382,-554,3,-85,-84,-311,-222,106,-3,-48,-444,-316,-196,27,101,-345,-575,113,-63,184,62,-44,-150,163,-1,-124,-199
133149,-152,-159,-81,-161,-245,-380,-532,15,-76,-52,-292,-193,102,15,10,-380,-314,-200,31,129,-297,-533,111,-33,207,106,21,-154,156,14,-87,-160
133150,-151,-124,-66,-161,-247,-340,-486,12,-86,-43,-233,-193,101,10,43,-368,-319,-194,49,129,-245,-482,111,-40,228,153,70,-162,122,-12,-84,-132
133151,-135,-144,-32,-129,-234,-375,-465,52,-81,-45,-214,-141,125,17,42,-410,-291,-158,49,158,-232,-449,124,-34,251,169,80,-174,120,-31,-88,-108
133152,-123,-174,15,-127,-234,-301,-455,92,-74,-37,-273,-103,141,8,40,-368,-271,-162,55,157,-219,-428,151,-39,238,192,99,-173,124,-15,-53,-71
133153,-96,-161,69,-122,-209,-248,-437,122,-50,-42,-255,-103,144,25,47,-274,-277,-156,40,152,-210,-411,140,-42,219,193,98,-158,124,-15,-59,-80
133154,18,-56,183,-75,-172,-240,-389,170,-33,-38,-180,-43,168,26,74,-201,-210,-127,54,137,-216,-419,203,-54,200,190,111,-97,143,-25,-78,-81
133155,6,-76,246,-65,-187,-244,-390,175,-61,-49,-168,-4,147,0,62,-195,-152,-107,37,112,-229,-427,283,-50,185,149,100,-123,139,-44,-107,-96
133156,-42,-104,208,-72,-207,-263,-394,156,-46,-57,-158,-20,136,-2,36,-251,-197,-125,16,98,-222,-396,215,-63,166,135,90,-76,162,-43,-96,-97
133157,-77,-117,172,-78,-211,-303,-431,173,-59,-64,-164,-30,151,5,25,-287,-218,-149,19,119,-229,-367,156,-77,169,141,98,-144,90,-86,-103,-88
133158,-137,-191,113,-106,-220,-346,-489,145,-78,-67,-201,-51,134,-8,8,-270,-251,-156,13,89,-240,-379,106,-108,141,114,96,-173,57,-89,-99,-88
133159,-150,-217,74,-108,-243,-352,-508,131,-71,-86,-220,-66,122,-23,-26,-254,-269,-157,-14,69,-280,-375,83,-125,118,79,87,-147,36,-95,-125,-93
133160,-157,-258,106,-100,-254,-356,-530,168,-40,-73,-267,-42,163,3,-42,-230,-213,-141,-2,76,-275,-376,126,-105,124,104,96,-111,57,-72,-103,-74
133161,-194,-287,113,-120,-264,-375,-536,163,-39,-80,-337,-31,153,-10,-55,-239,-182,-140,28,71,-251,-402,150,-93,130,123,124,-95,65,-72,-88,-51
133162,-199,-305,115,-115,-254,-376,-501,155,-22,-79,-328,-24,153,-2,-23,-230,-186,-124,29,90,-245,-362,167,-74,141,130,138,-80,89,-27,-54,-38
133163,-196,-303,120,-125,-238,-378,-471,147,-24,-71,-268,-58,186,-2,-29,-208,-154,-125,33,110,-215,-340,131,-74,157,155,160,-80,95,-20,-5,-23
133164,-195,-287,162,-91,-233,-345,-423,171,-7,-73,-230,-39,186,18,2,-189,-167,-108,42,129,-183,-277,125,-50,176,177,192,-130,74,-22,16,0
133165,-168,-234,191,-94,-224,-333,-342,198,-5,-80,-184,-14,182,9,31,-154,-176,-92,50,129,-155,-240,147,-22,187,196,240,-64,125,16,23,25
133166,-113,-191,228,-64,-223,-335,-303,202,0,-72,-151,11,181,23,61,-163,-164,-115,57,149,-122,-250,176,-26,199,224,239,-30,184,43,25,42
133167,-139,-220,197,-80,-243,-340,-315,202,0,-69,-141,54,190,23,81,-207,-176,-83,81,172,-106,-248,238,-2,214,241,244,0,194,67,60,48
133168,-185,-259,159,-105,-250,-361,-368,178,5,-72,-155,65,187,25,83,-153,-144,-69,100,183,-88,-223,244,7,237,259,274,30,227,114,115,100
133169,-219,-251,115,-122,-254,-345,-346,168,-25,-70,-139,46,181,37,111,-103,-112,-64,99,207,-62,-204,238,10,258,273,294,24,250,147,136,103
133170,-220,-285,126,-125,-268,-341,-326,175,-21,-58,-108,60,193,50,159,-53,-101,-55,100,210,-54,-262,281,31,260,289,297,58,277,170,158,74
133171,-214,-269,162,-102,-257,-300,-313,213,-19,-48,-73,56,201,56,146,-45,-106,-51,110,203,-82,-273,253,18,265,260,270,-11,187,108,94,61
133172,-253,-283,158,-114,-255,-306,-330,228,-14,-64,-104,69,189,26,134,-76,-98,-65,88,175,-95,-257,228,-33,227,218,261,-53,140,57,65,52
133173,-268,-319,133,-108,-253,-320,-379,220,-18,-74,-145,60,189,18,113,-106,-78,-71,105,168,-110,-255,249,-29,215,221,266,59,233,109,114,76
133174,-256,-343,109,-111,-247,-326,-407,219,-18,-64,-181,19,200,34,95,-147,-91,-73,106,160,-139,-288,263,-7,220,208,248,126,271,107,90,66
133175,-248,-385,101,-123,-255,-367,-447,210,-27,-77,-213,22,205,33,75,-196,-96,-70,94,141,-155,-269,263,0,239,179,246,85,243,114,71,52
133176,-258,-422,98,-131,-286,-401,-478,183,-22,-92,-213,34,195,17,68,-231,-105,-79,79,129,-159,-282,212,-42,200,179,220,-94,125,56,68,46
133177,-243,-399,118,-122,-265,-397,-450,176,-7,-78,-190,81,199,31,54,-233,-82,-68,93,119,-176,-345,247,-38,213,185,220,-78,164,85,105,49
133178,-240,-362,134,-119,-266,-458,-470,188,-5,-95,-213,50,195,10,22,-330,-84,-76,83,93,-221,-359,259,-25,204,158,167,28,209,135,111,-13
133179,-252,-398,112,-122,-291,-406,-494,205,-11,-93,-208,29,201,0,1,-389,-88,-77,72,82,-253,-345,258,-10,197,153,169,57,245,146,136,-3
133180,-251,-415,81,-152,-283,-421,-557,215,-22,-78,-195,22,206,0,-8,-363,-105,-82,75,77,-251,-361,230,0,192,166,188,34,238,151,118,66
133181,-273,-377,81,-144,-269,-462,-548,216,-15,-69,-185,9,217,15,7,-250,-85,-81,89,95,-224,-332,243,5,203,174,188,68,270,176,148,106
133182,-235,-314,128,-113,-260,-368,-468,219,-18,-69,-234,42,203,-1,11,-171,-94,-85,84,90,-214,-312,254,3,201,185,210,38,271,168,134,59
133183,-248,-306,125,-111,-250,-377,-435,229,-37,-80,-228,41,182,-24,-15,-261,-118,-93,78,70,-247,-330,256,-31,168,146,161,-61,220,125,78,-18
133184,-244,-305,149,-97,-238,-368,-417,243,-17,-74,-217,63,200,7,-14,-284,-116,-54,63,63,-276,-375,264,-7,173,127,121,-31,180,118,64,-21
133185,-223,-278,153,-100,-234,-346,-348,241,-19,-89,-214,80,215,-3,-2,-308,-84,-70,56,76,-286,-383,235,-31,127,81,84,-93,76,-6,-29,-74
133186,-216,-258,167,-81,-232,-318,-294,251,-12,-81,-228,64,207,-14,4,-252,-83,-70,44,74,-264,-341,239,-36,128,87,120,-61,137,2,-24,-59
133187,-188,-265,195,-73,-224,-296,-277,288,-10,-63,-170,69,233,9,43,-164,-110,-63,63,102,-210,-315,238,-19,164,134,159,-26,185,72,17,-26
133188,-196,-258,187,-80,-239,-313,-271,276,-21,-56,-129,74,225,0,79,-82,-89,-65,82,137,-172,-312,254,11,205,193,190,-7,222,113,79,0
133189,-219,-262,164,-89,-257,-327,-272,259,-26,-73,-133,67,223,-5,93,-49,-99,-64,78,165,-148,-262,223,-2,209,214,210,-27,208,77,77,3
133190,-190,-248,187,-78,-240,-299,-271,282,-20,-78,-122,88,237,5,98,-69,-96,-51,77,169,-123,-217,201,-5,216,226,240,-4,223,87,102,49
133191,-163,-224,241,-59,-208,-287,-269,308,-18,-70,-124,126,234,-20,92,-50,-95,-58,66,157,-102,-200,218,-2,227,238,261,0,212,92,96,77
133192,-160,-217,256,-40,-199,-272,-262,316,-12,-73,-87,134,230,-18,108,-47,-68,-63,78,169,-80,-176,243,-9,210,237,274,22,223,96,106,71
133193,-164,-290,228,-58,-206,-272,-271,287,-26,-79,-75,92,212,-29,113,-57,-64,-68,55,139,-82,-187,249,-26,196,229,265,62,215,101,103,65
133194,-132,-264,243,-34,-223,-272,-247,280,-20,-74,-78,81,208,-37,120,-45,-45,-57,46,137,-62,-177,249,-26,194,233,281,74,244,132,96,107
133195,-113,-219,277,-28,-194,-260,-227,304,-20,-51,-66,95,205,-23,147,-30,-20,-48,51,156,-53,-183,279,-15,214,266,316,87,284,148,136,112
133196,-101,-171,283,-17,-175,-240,-207,321,-19,-19,-46,114,209,-4,170,-14,20,-53,46,175,-48,-138,305,-9,220,297,327,154,337,191,159,133
133197,-103,-140,275,-40,-178,-248,-180,309,-35,-15,-27,109,188,-56,175,14,9,-57,11,156,-33,-126,298,-14,206,297,329,110,314,190,179,171
133198,-106,-150,276,-16,-170,-245,-159,311,-32,-16,11,129,190,-55,214,33,-29,-62,4,167,-1,-138,285,-17,206,298,360,43,261,156,206,184
