,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
212012,709,690,831,-179,88,300,-121,121,95,109,215,448,282,-8,8,256,668,199,184,-24,79,334,341,329,127,268,326,131,345,49,7,129
212013,798,590,911,-261,105,341,-181,138,93,112,194,120,269,-20,5,265,536,210,194,-10,76,318,333,336,153,284,316,142,371,92,30,149
212014,688,552,1010,-319,95,433,-390,88,88,107,173,17,289,-46,-2,311,386,214,188,4,73,292,304,347,156,283,305,126,379,89,52,132
212015,732,608,1091,-373,84,573,-474,86,83,141,227,421,303,-25,35,376,358,291,210,0,94,291,403,393,170,300,317,132,394,122,68,149
212016,679,711,1047,-349,69,588,-393,42,74,133,274,786,272,-45,18,424,461,335,208,-19,82,286,485,411,186,314,327,211,432,172,106,216
212017,688,627,1033,-350,103,536,-394,51,68,125,229,819,274,-52,32,435,499,315,193,-4,90,217,414,391,172,301,255,175,419,122,64,153
212018,779,535,894,-341,102,451,-404,93,71,128,178,619,271,-73,52,374,537,278,188,1,85,270,364,371,159,293,271,132,372,85,55,63
212019,673,512,662,-150,91,390,-435,156,76,99,233,619,231,-72,27,176,579,216,151,-26,42,256,332,323,132,264,253,86,333,49,19,9
212020,443,532,625,-71,83,259,-344,178,87,83,192,839,224,-70,1,98,559,213,133,-18,49,218,332,326,143,277,300,97,354,96,56,123
212021,382,605,713,-32,81,316,-151,134,91,90,169,884,232,-73,10,260,498,263,158,-7,71,238,373,352,162,318,368,131,400,161,104,209
212022,449,752,634,62,114,624,-37,-36,107,127,198,846,258,-43,45,387,548,308,184,6,100,291,417,358,183,331,350,118,395,157,90,76
212023,331,730,702,-67,92,820,-42,-59,86,155,252,654,262,-49,58,277,582,303,186,3,98,226,421,341,172,309,329,114,364,111,49,-14
212024,348,948,911,-195,77,375,-105,-54,90,115,251,576,290,-59,39,91,629,318,192,-5,68,281,458,377,173,311,340,131,377,119,50,86
212025,381,800,1011,-224,124,370,-112,30,96,152,291,644,281,-27,82,129,621,319,198,9,93,228,448,374,167,283,321,-14,337,80,5,-28
212026,492,734,988,-270,87,458,-84,45,57,122,260,666,236,-39,38,188,488,261,155,-29,75,170,387,313,141,262,270,-152,227,1,-91,-217
212027,700,821,852,-280,65,396,-68,43,21,105,219,646,205,-60,15,201,503,236,143,-39,61,139,358,285,130,265,271,-133,215,0,-83,-232
212028,715,827,806,-197,74,345,38,88,66,116,210,559,238,-19,44,202,572,237,150,-7,78,189,357,290,149,282,289,-41,264,17,-45,-32
212029,656,745,759,-181,57,312,-67,7,65,106,160,549,235,-21,21,236,575,230,157,-2,79,251,373,293,154,285,255,-56,291,57,-32,111
212030,599,722,745,-211,33,324,-277,-274,16,108,169,607,193,-66,27,251,546,233,135,-27,48,202,344,307,137,255,222,-35,288,52,-37,109
212031,629,683,838,-163,70,467,-344,-12,56,143,185,469,219,-28,44,445,578,241,157,5,93,295,318,294,155,284,266,-66,297,78,-13,121
212032,634,791,913,-222,67,428,-208,195,53,136,262,367,222,-14,52,431,613,185,155,20,92,328,255,251,163,283,273,-95,254,73,-6,19
212033,420,857,924,-218,70,347,-67,83,53,135,301,499,241,-4,90,293,574,199,153,30,100,305,294,289,174,301,249,16,303,94,-8,13
212034,379,770,927,-198,61,344,13,45,56,107,253,623,248,-31,70,243,495,218,157,7,64,233,383,306,162,276,178,9,286,70,-19,43
212035,451,808,947,-206,67,284,-46,95,77,111,268,732,257,-29,77,245,473,279,172,24,78,230,421,326,180,288,188,-41,307,84,0,83
212036,606,668,873,-204,39,339,-90,161,91,104,250,626,252,-24,69,193,444,231,168,6,36,209,325,301,163,271,183,-12,312,82,-9,47
212037,398,538,705,-248,35,450,-213,66,70,96,255,613,249,-37,51,209,490,256,155,0,12,222,294,293,147,247,105,-10,289,53,-10,46
212038,-186,624,603,-134,74,574,-328,35,78,113,227,634,215,-40,51,284,654,139,109,-26,2,165,136,242,120,210,95,-55,222,-12,-91,15
212039,53,771,515,129,66,366,-249,115,113,92,164,392,213,-35,22,281,576,69,96,-53,-7,-24,154,242,107,189,114,-17,246,-11,-111,-91
212040,518,683,655,-51,84,303,-172,135,95,92,222,306,166,-50,30,226,488,27,91,-41,-11,39,171,254,106,188,111,9,283,-16,-113,-252
212041,680,657,781,-149,96,332,-141,184,85,118,230,417,175,-29,36,326,407,106,121,-30,29,149,293,283,114,209,209,11,302,23,-86,-285
212042,691,740,773,-43,81,307,-49,170,85,121,214,530,213,-6,39,207,410,208,149,-23,30,166,424,328,134,237,252,72,338,29,-74,-198
212043,676,772,723,-196,81,325,-9,66,83,131,210,544,190,16,62,69,458,217,152,-5,57,238,408,333,162,249,292,95,356,48,-33,-55
212044,545,607,712,-195,51,446,-58,-23,62,126,231,587,175,1,63,51,378,237,141,-1,54,260,392,340,144,246,271,105,371,61,-1,-4
212045,613,549,755,-351,63,405,-123,-78,41,153,272,603,189,4,86,152,371,257,160,42,79,340,411,383,172,295,299,135,427,98,44,16
212046,578,636,751,-370,82,440,-200,-96,33,163,288,477,170,15,122,279,385,212,153,47,120,225,367,349,192,317,351,102,426,107,60,26
212047,532,649,822,-343,64,501,-259,-96,25,152,303,288,161,-1,105,254,399,182,148,49,135,154,365,328,209,332,384,78,430,115,66,83
212048,505,687,844,-398,57,342,-364,-95,21,161,290,260,167,0,113,264,406,196,165,62,153,151,415,349,217,374,414,18,452,154,112,100
212049,417,688,822,-380,61,416,-343,-217,42,182,294,495,172,22,133,289,413,235,200,98,183,152,507,406,256,425,421,7,490,197,161,49
212050,460,748,839,-437,51,336,-133,-232,31,158,273,627,171,24,120,299,435,251,222,112,199,187,498,435,289,442,426,66,471,203,169,78
212051,185,775,771,-333,47,348,-20,-257,50,149,258,593,206,32,105,311,428,233,220,94,200,170,409,409,271,438,433,46,438,185,140,132
212052,92,777,572,-233,50,370,-43,-144,79,136,222,530,230,52,100,375,455,234,245,109,189,253,389,416,279,448,431,75,474,207,173,252
212053,255,684,482,-323,48,324,-129,-71,69,151,192,345,211,42,92,450,438,192,223,93,186,278,331,408,255,437,376,72,441,185,167,150
212054,286,555,478,-337,45,202,-240,-143,51,142,251,152,236,37,101,385,461,205,214,107,188,255,369,399,256,421,370,74,416,194,167,109
212055,487,387,453,-369,55,594,-242,-212,63,179,320,-7,258,45,154,323,559,223,247,136,228,303,335,412,284,448,449,103,466,231,207,279
212056,621,527,515,-307,61,325,-217,72,80,164,291,145,303,42,144,283,519,303,266,135,221,346,285,421,271,456,477,89,481,240,237,319
212057,546,600,576,-280,45,306,-138,126,94,157,305,423,342,50,165,251,460,365,272,151,249,333,360,459,296,477,479,56,514,253,262,359
212058,532,549,637,-302,29,441,-67,-11,76,165,294,690,296,44,176,269,528,293,262,141,251,324,427,468,310,477,474,35,516,241,226,301
212059,384,538,693,-237,19,251,2,-43,57,132,256,773,246,43,127,306,544,245,246,139,252,291,499,443,278,449,432,60,495,224,207,211
212060,414,672,773,-174,36,211,-9,66,80,122,272,748,263,49,148,329,445,287,267,151,263,313,541,460,294,482,468,126,504,253,234,229
212061,474,781,760,-162,43,254,-68,37,96,134,269,804,253,55,155,332,478,293,262,156,250,326,510,458,310,496,464,156,509,242,224,157
212062,286,786,692,-82,30,239,-120,35,91,115,264,735,250,49,144,315,435,258,251,148,234,298,476,439,297,456,447,113,486,207,199,44
212063,127,750,751,-201,34,236,-191,72,79,138,287,622,260,54,164,343,405,269,255,175,235,268,485,448,305,460,492,134,484,215,193,35
212064,336,741,788,-264,60,292,-261,-17,70,171,374,598,249,32,192,400,465,277,247,166,247,294,464,433,301,477,516,147,494,242,199,14
212065,555,737,823,-306,66,354,-229,15,66,181,340,617,272,53,211,421,488,278,268,184,285,399,466,463,326,490,512,107,493,251,215,92
