,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
67330,366,537,242,276,-193,460,439,447,96,-41,59,-28,310,-92,114,193,103,-62,-31,-38,-43,231,201,52,93,163,465,-58,231,6,-39,58
67331,387,521,359,285,-146,396,392,499,112,-10,46,-15,323,-90,137,240,125,-18,-25,-21,-6,208,230,87,110,177,452,-56,264,0,-43,13
67332,413,392,400,304,-158,405,404,463,110,-39,41,50,336,-87,138,218,98,4,-20,-21,-18,214,261,83,93,162,447,55,270,-19,-77,-36
67333,371,314,387,266,-183,271,367,357,93,-55,69,157,285,-100,123,140,169,-51,-37,-33,-35,259,250,64,86,176,443,88,298,12,-55,11
67334,364,339,413,302,-186,142,265,346,105,-37,86,139,310,-76,148,180,213,-42,-30,-11,-7,262,231,73,116,192,457,-50,238,-38,-63,1
67335,399,476,372,300,-166,304,380,344,86,-38,110,-30,306,-71,168,255,153,-57,-39,-13,-10,228,187,42,83,185,453,-235,125,-124,-94,7
67336,394,538,452,336,-177,402,414,485,93,-46,93,-45,292,-93,154,300,146,-72,-56,-27,-25,181,127,-6,52,153,448,-361,34,-186,-132,1
67337,353,468,325,305,-172,477,396,459,124,-59,28,29,304,-92,138,227,159,-83,-51,-35,-36,177,140,11,60,157,434,-294,83,-137,-92,5
67338,352,398,290,292,-180,490,371,522,147,-55,21,73,332,-75,151,221,148,-46,-23,9,2,202,177,50,106,210,480,-182,173,-36,-13,87
67339,408,381,369,370,-181,411,350,480,133,-45,76,88,339,-62,180,253,75,-61,-13,40,22,253,134,46,121,250,516,-157,179,0,20,157
67340,413,400,346,377,-203,357,321,363,94,-45,108,-35,301,-80,173,223,79,-115,-29,14,14,200,149,34,71,212,471,-107,203,-44,-60,24
67341,312,353,281,405,-189,420,292,561,143,-60,91,-60,331,-85,164,222,61,-79,-34,8,17,174,181,47,95,216,455,-13,225,-41,-83,2
67342,191,323,185,449,-199,475,242,669,143,-47,95,22,344,-86,141,191,55,-52,-18,-1,-26,128,170,35,76,199,495,-88,157,-88,-103,50
67343,249,360,201,404,-170,530,152,731,141,-15,294,22,323,-82,173,203,35,-66,-27,11,-28,144,101,-4,71,203,508,-382,56,-128,-78,114
67344,350,368,269,310,-159,465,294,531,139,-44,95,78,315,-83,158,252,128,-66,-43,10,-2,232,139,-25,71,187,476,-370,-18,-188,-108,116
67345,385,367,317,199,-185,406,399,405,118,-64,-40,63,303,-90,118,238,178,-27,-32,-6,-53,186,208,31,79,187,400,-191,108,-128,-126,9
67346,418,458,323,172,-183,463,292,439,100,-58,81,16,301,-111,119,191,166,-64,-51,-33,-89,154,203,26,67,131,354,-158,131,-127,-142,-194
67347,442,522,260,136,-163,468,342,440,105,-41,104,43,330,-89,142,193,173,-61,-44,-31,-55,164,231,49,75,157,389,-95,177,-81,-109,-55
67348,432,470,310,154,-168,448,289,458,110,-25,116,48,335,-93,147,199,201,-6,-21,-21,-49,235,281,76,98,196,446,-53,215,-33,-42,78
67349,466,391,431,248,-166,511,269,434,112,-34,62,85,352,-96,127,200,185,29,-7,0,-50,308,329,100,117,198,484,-96,213,-17,-18,92
67350,497,358,470,300,-160,506,281,399,128,-58,44,159,346,-92,140,247,252,49,10,1,0,304,373,129,134,221,512,-50,242,12,11,145
67351,548,475,534,318,-139,478,302,315,115,-20,78,232,333,-75,142,331,306,21,13,3,0,317,283,130,139,239,551,-10,263,18,-4,167
67352,523,512,489,231,-163,394,376,371,107,-13,106,214,336,-75,159,220,150,23,-7,6,-5,300,268,99,123,221,504,-12,251,5,-29,92
67353,555,559,449,240,-148,376,375,460,127,-33,57,210,363,-89,163,222,214,95,18,3,-4,314,333,120,133,225,487,33,251,14,-11,63
67354,546,566,343,296,-156,295,359,420,139,-30,70,215,379,-92,167,273,380,91,11,-6,-11,310,365,118,122,221,467,-23,225,-26,-45,39
67355,536,552,380,314,-151,247,570,446,144,-32,-26,157,379,-70,161,331,343,58,11,7,24,397,352,127,128,219,517,8,247,12,-14,99
67356,506,566,483,276,-157,320,501,476,132,-56,-19,98,351,-86,133,283,89,25,-24,-38,4,398,266,74,101,186,502,16,238,-3,-17,128
67357,540,601,547,284,-141,402,495,460,135,-39,75,168,336,-102,149,236,221,-7,-16,-30,0,375,312,87,82,201,514,90,288,41,34,182
67358,519,586,520,350,-143,437,505,514,136,-58,61,169,314,-120,135,242,258,-9,-53,-47,-10,353,310,55,56,158,471,-95,185,-32,-31,100
67359,483,539,433,370,-148,422,504,576,152,-69,84,158,338,-107,107,321,206,29,-43,-65,-44,343,295,51,39,118,441,-169,149,-80,-123,-51
67360,512,509,476,420,-127,432,481,591,164,-83,87,138,361,-102,103,346,231,59,-25,-66,-37,361,270,61,67,160,488,-73,236,-15,-65,43
67361,546,502,457,461,-112,383,511,531,143,-62,113,189,317,-94,115,355,185,10,-46,-67,-25,351,254,52,47,174,500,-40,248,10,-27,94
67362,558,510,398,331,-140,258,507,405,104,-72,76,130,295,-82,102,353,226,-3,-39,-49,-14,375,315,98,77,204,526,98,337,78,49,152
67363,483,509,445,335,-165,426,436,446,131,-77,49,40,298,-102,95,315,240,-11,-46,-46,-17,316,353,99,98,203,519,255,380,85,35,136
67364,396,452,374,342,-180,585,410,557,124,-60,63,53,292,-132,93,297,148,-29,-60,-52,-33,271,236,60,52,189,479,-21,255,-7,-19,101
67365,378,498,387,318,-146,531,464,674,158,-62,94,98,322,-134,110,335,157,-37,-61,-66,-36,340,159,26,29,181,490,-371,113,-84,-63,144
67366,384,523,345,228,-143,481,467,511,140,-63,91,157,313,-131,113,336,226,-41,-61,-78,-39,342,213,35,46,156,464,-202,116,-112,-150,29
67367,451,587,340,290,-144,456,496,500,128,-65,163,130,287,-138,125,334,250,-53,-93,-73,-21,358,229,9,41,147,501,-175,141,-70,-81,115
67368,478,619,371,299,-129,341,443,529,126,-46,199,135,307,-121,164,363,276,1,-50,-40,33,361,270,62,75,180,526,-81,223,3,-7,143
67369,414,524,179,254,-156,400,464,396,119,-32,205,196,307,-108,185,328,244,-8,-34,-27,46,369,287,93,105,212,538,-54,266,8,-17,34
67370,347,344,110,208,-185,432,371,486,112,-41,172,108,307,-97,162,303,231,-37,-33,-33,20,366,271,79,104,225,539,-76,262,22,4,136
67371,348,247,56,139,-195,440,358,551,120,-57,119,-8,341,-85,165,274,231,-6,-24,-20,14,242,298,97,110,224,519,-5,281,40,-4,68
67372,485,247,290,155,-196,415,344,479,69,-50,147,34,316,-106,176,223,270,27,-34,0,11,246,309,103,112,239,535,-19,282,34,13,124
67373,558,388,531,252,-174,455,299,447,74,-42,84,163,312,-106,163,177,330,26,-30,-4,17,364,324,87,118,220,521,-30,245,29,1,138
67374,610,477,646,284,-161,521,303,479,96,-18,198,191,334,-93,184,158,309,52,-6,23,31,360,355,116,116,235,517,27,272,53,7,133
67375,510,487,517,223,-178,542,325,345,87,-18,238,199,319,-89,193,235,325,53,1,22,29,359,354,116,125,243,509,16,267,64,29,149
67376,472,535,548,214,-180,403,528,352,108,-50,-41,220,331,-86,152,373,351,73,10,22,21,421,364,110,160,240,550,25,285,62,22,158
67377,475,590,613,214,-202,397,546,332,90,-38,3,227,349,-68,171,364,294,73,22,34,41,428,364,132,158,250,589,30,322,79,20,174
67378,423,523,544,204,-216,333,498,308,84,-30,64,193,338,-73,190,349,283,61,2,22,42,418,351,128,129,239,572,-4,315,72,23,180
67379,403,479,424,181,-205,307,519,313,80,-36,77,163,304,-91,186,354,263,32,-6,1,32,375,322,99,101,207,535,-33,258,36,-21,128
67380,501,496,513,208,-191,378,565,349,91,-29,114,156,300,-83,176,387,242,33,-10,-23,39,361,315,76,76,187,527,-14,238,15,-16,157
67381,489,499,519,219,-177,426,592,459,105,-25,150,148,313,-84,184,349,226,26,-29,-26,31,418,284,52,65,184,520,-54,223,-13,-42,131
67382,420,472,446,257,-189,369,552,514,111,-38,143,139,315,-100,158,288,369,-5,-46,-21,11,413,288,47,54,187,527,-40,218,-12,-50,131
67383,385,482,461,234,-195,423,478,495,111,-49,113,194,337,-91,123,291,359,3,-43,-11,-9,329,303,61,72,180,525,-24,219,7,-41,145
67384,299,448,352,191,-195,439,426,535,124,-44,87,338,332,-76,128,295,331,-45,-51,-17,-8,300,296,42,58,178,515,-20,202,-9,-52,126
67385,250,432,278,226,-208,402,398,492,131,-47,95,188,317,-71,146,303,350,-36,-33,-20,-5,345,327,48,76,214,534,65,271,29,-7,173
67386,239,413,344,285,-209,340,412,392,91,-44,110,-61,299,-79,156,295,339,-22,-29,-16,6,362,331,64,88,224,549,87,300,54,28,186
67387,249,431,369,295,-216,403,431,393,87,-54,93,-26,280,-92,152,298,246,-55,-68,-26,-4,341,283,36,57,204,529,15,272,27,-17,95
67388,249,395,426,298,-222,386,333,427,88,-74,35,48,282,-99,134,265,252,-9,-63,-33,-14,357,309,39,59,194,496,36,308,70,-2,33
67389,223,411,281,250,-232,401,316,405,84,-54,68,74,292,-104,134,285,225,7,-67,-24,-28,390,319,13,54,199,481,-66,201,-20,-40,89
67390,224,328,307,179,-238,476,304,401,71,-68,102,149,291,-96,109,259,221,7,-74,-40,-22,314,326,0,31,170,473,-157,88,-106,-79,116
67391,215,191,346,225,-232,438,263,459,86,-58,67,144,287,-102,106,214,192,-52,-63,-54,-51,213,201,5,27,146,433,-76,166,-92,-99,12
67392,286,205,206,207,-221,462,313,484,88,-33,187,244,309,-80,142,259,128,-35,-34,-27,-19,286,168,27,78,181,444,-179,193,-49,-76,34
67393,378,255,344,175,-225,400,301,414,105,-49,117,258,326,-57,148,295,208,11,-11,-22,-2,318,263,87,116,194,463,-148,231,12,-12,82
67394,395,296,402,192,-238,183,208,418,104,-66,92,212,333,-66,138,247,309,71,18,-7,-6,329,334,116,125,225,484,56,314,70,29,117
67395,357,350,488,232,-258,0,221,528,115,-77,49,151,382,-69,152,228,323,84,19,15,32,354,320,144,149,257,520,64,307,74,44,151
67396,256,318,416,266,-272,267,327,578,139,-86,-39,89,366,-62,132,266,160,3,11,9,8,362,218,92,115,224,523,-193,192,-5,7,196
