,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
114165,146,89,458,283,14,-4,61,541,134,-265,133,225,486,-43,44,166,499,228,146,198,271,395,740,376,306,390,407,428,492,370,88,336
114166,120,48,432,267,-9,-14,40,529,109,-264,112,204,469,-44,35,130,475,206,119,164,242,301,687,356,295,353,365,331,414,296,12,227
114167,95,32,402,248,-15,3,2,536,123,-252,98,217,482,-8,29,109,470,242,151,182,232,366,699,383,327,382,353,368,457,333,44,234
114168,70,27,397,250,-24,-65,-1,536,145,-249,83,222,494,-4,10,102,464,250,175,192,240,386,712,410,363,389,382,406,484,371,77,303
114169,73,10,410,257,-40,-3,-5,516,106,-262,102,223,521,-26,14,107,492,255,161,179,250,371,732,423,344,381,383,451,478,365,47,286
114170,69,32,421,250,-56,32,2,501,89,-277,102,218,494,-14,9,116,487,244,167,186,223,362,720,409,336,384,362,403,454,316,17,232
114171,69,86,424,230,-47,44,-9,484,83,-249,86,206,500,-18,18,94,481,238,186,190,221,333,729,439,348,387,356,395,462,328,28,219
114172,71,92,425,212,-37,49,-21,483,66,-241,107,201,502,-3,22,98,485,265,209,229,250,337,756,479,379,410,390,429,533,382,83,265
114173,75,95,417,210,-41,29,-26,486,57,-268,79,192,487,-15,-7,82,463,262,196,209,218,289,757,485,378,401,361,394,515,375,70,217
114174,115,137,407,230,-39,58,10,491,54,-253,101,198,491,-23,24,94,505,291,192,215,250,320,783,500,398,433,401,419,528,402,115,308
114175,128,172,445,238,-16,79,41,501,49,-226,130,235,507,-14,52,108,546,343,223,228,277,355,851,550,419,462,419,519,599,425,158,337
114176,159,187,481,251,-4,89,55,521,73,-218,142,257,517,-2,73,137,577,364,238,238,277,356,887,579,449,475,417,546,641,446,150,291
114177,185,198,500,279,15,118,102,547,85,-212,166,271,541,-2,79,170,612,391,269,303,321,393,929,622,490,526,475,583,717,536,220,373
114178,149,198,495,259,-8,113,108,528,71,-208,188,290,522,-17,87,170,597,411,286,307,357,387,934,653,500,558,502,601,753,602,276,425
114179,128,171,490,242,-6,122,113,528,68,-215,206,295,483,-22,98,167,587,388,266,280,346,391,912,628,493,557,498,579,720,573,277,390
114180,173,167,483,221,-7,144,126,538,68,-192,201,298,484,11,112,213,629,400,267,324,380,424,949,646,524,599,570,643,789,635,354,473
114181,151,152,448,206,-38,88,120,507,47,-193,183,279,435,-3,127,196,623,368,253,326,391,425,911,621,500,589,543,646,741,607,332,429
114182,125,144,435,177,-29,4,108,490,25,-215,221,235,410,-14,128,178,613,342,213,305,383,395,856,579,470,598,523,577,687,543,286,420
114183,138,202,435,150,-35,100,178,458,15,-193,265,221,428,6,158,214,592,336,233,329,427,409,844,590,495,629,567,542,693,553,323,465
114184,94,130,380,107,-69,90,155,415,-3,-189,248,192,405,22,166,255,579,300,221,341,441,446,820,565,486,636,600,537,706,587,358,488
114185,70,105,399,119,-73,62,126,425,13,-198,217,181,383,15,163,233,573,272,206,313,420,452,799,529,476,620,591,526,669,542,311,472
114186,71,123,400,140,-68,73,135,428,4,-203,214,172,360,-16,135,212,546,261,181,284,392,418,764,493,434,599,565,502,655,533,302,447
114187,45,98,334,98,-78,65,145,385,19,-214,219,154,358,-10,111,213,512,227,143,281,379,386,714,455,412,565,553,457,610,516,284,414
114188,39,112,367,118,-79,57,117,389,15,-229,191,151,346,-26,70,173,465,199,121,234,335,352,695,417,364,544,510,423,566,477,275,393
114189,10,72,340,114,-83,24,87,400,12,-240,146,142,344,-56,53,159,424,172,106,222,340,354,672,401,349,524,524,393,565,464,283,419
114190,-5,66,341,135,-86,15,58,413,12,-238,132,141,343,-68,34,149,411,154,107,219,318,323,659,379,336,503,476,354,510,418,220,312
114191,-1,71,341,166,-69,22,58,426,48,-221,161,173,364,-38,56,148,442,166,121,235,348,372,673,392,362,531,531,366,547,481,298,388
114192,3,62,353,166,-66,49,57,453,41,-235,168,154,355,-49,58,179,453,165,128,222,341,368,642,392,342,523,524,366,528,481,286,393
114193,-3,53,340,160,-57,42,42,444,38,-239,163,150,349,-60,79,197,418,167,131,225,349,397,641,366,345,526,527,379,521,471,271,423
114194,-2,38,350,172,-45,59,37,456,39,-224,172,158,357,-60,84,214,385,165,118,221,358,417,638,356,347,527,549,321,502,479,291,433
