,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1129,-800,-141,-1477,-502,35,462,-4644,522,234,-44,-76,-68,251,-68,182,131,-293,20,-116,532,-69,-102,204,56,227,129,37,-207,53,33,-172,-50
1130,-777,-113,-1426,-503,46,461,-4629,515,227,-37,-53,-30,255,-65,192,151,-267,24,-82,528,-52,-101,232,78,229,140,49,-137,86,69,-147,-20
1131,-773,-114,-1455,-496,67,477,-4621,535,251,-39,-2,32,265,-55,228,168,-216,44,-77,561,-28,-75,273,113,263,168,76,-48,159,161,-102,11
1132,-789,-122,-1539,-530,45,462,-4671,529,224,-65,-28,27,229,-84,220,142,-237,38,-111,542,-35,-79,266,97,234,164,86,-54,146,184,-97,39
1133,-803,-98,-1522,-523,39,478,-4644,515,222,-49,-38,52,234,-82,217,195,-198,47,-95,538,-6,-62,307,113,242,205,138,-26,194,211,-29,122
1134,-749,-85,-1421,-503,78,504,-4596,548,241,-5,-51,102,277,-61,232,206,-154,97,-59,559,25,-2,355,154,280,217,146,10,235,240,-3,110
1135,-741,-101,-1413,-542,64,511,-4587,565,229,-15,-23,87,264,-83,211,76,-195,89,-90,548,15,20,334,142,276,188,117,-7,199,223,-42,63
1136,-706,-91,-1397,-548,53,512,-4566,566,251,-13,-16,107,281,-74,213,90,-182,102,-84,545,14,-10,369,146,264,177,104,0,194,173,-125,-37
1137,-692,-63,-1374,-548,37,499,-4560,572,233,0,-43,152,288,-68,213,185,-111,152,-59,558,-3,-6,472,182,290,188,129,20,244,196,-89,32
1138,-685,-53,-1352,-517,63,497,-4568,604,253,3,-53,200,312,-48,197,166,-117,194,-14,557,-13,41,477,216,321,208,157,20,274,246,-11,155
1139,-676,-50,-1352,-479,34,444,-4574,609,244,-37,-54,154,317,-68,189,93,-126,171,-16,537,-5,8,387,181,306,206,149,19,252,234,-25,120
1140,-739,-47,-1340,-441,14,445,-4591,587,236,-72,-54,113,292,-68,170,120,-117,135,-46,533,-5,-14,364,170,286,186,104,57,258,227,-40,76
1141,-745,-51,-1301,-447,51,485,-4577,621,247,-38,-5,201,331,-45,184,197,-110,202,-19,563,26,25,509,212,319,222,172,89,309,268,13,163
