,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
44389,211,224,527,139,-82,649,394,500,-14,-50,409,-85,159,101,274,197,179,136,118,82,86,131,37,-110,125,105,223,-76,-283,-157,-263,7
44390,153,185,479,89,-105,631,358,336,-45,-82,366,-102,124,84,255,201,159,95,91,62,80,55,0,-147,93,62,179,-176,-331,-189,-304,-50
44391,163,142,494,115,-103,594,265,350,-29,-107,349,-191,112,41,251,175,67,79,67,15,29,14,-51,-193,42,8,111,-208,-391,-239,-366,-93
44392,164,149,452,116,-86,615,292,474,-5,-98,338,-174,127,68,267,178,32,114,88,34,70,53,-49,-178,61,42,152,-141,-364,-192,-312,-56
44393,156,133,495,83,-101,568,281,450,-35,-95,310,-163,94,79,283,113,0,104,54,34,49,43,-44,-182,61,52,151,-225,-365,-184,-318,-75
44394,122,111,405,81,-105,563,220,446,-33,-108,264,-205,76,45,301,53,-32,53,33,11,-13,-18,-119,-218,28,13,96,-282,-408,-237,-349,-106
44395,125,112,392,120,-76,587,234,547,-21,-65,266,-217,95,59,365,114,-91,56,45,24,36,-14,-122,-200,49,27,147,-251,-367,-235,-368,-122
44396,141,119,537,71,-97,567,260,456,-39,-76,195,-251,83,72,345,88,-101,69,44,30,39,-12,-94,-161,70,52,186,-204,-324,-204,-318,-106
44397,112,127,501,48,-94,557,252,309,-58,-97,392,-261,63,62,179,147,-98,77,73,33,62,-23,-27,-100,101,98,208,-168,-209,-117,-263,-96
44398,129,155,415,87,-86,576,289,410,-18,-89,419,-217,119,100,198,176,-42,106,130,74,135,-4,36,-60,132,151,258,-104,-145,-60,-195,-23
44399,133,145,396,51,-92,571,275,386,-46,-83,247,-214,116,104,322,98,3,97,150,101,211,34,15,-50,137,173,297,-175,-252,-133,-193,-19
44400,136,132,437,46,-99,570,284,379,-54,-83,298,-174,141,107,366,117,20,178,157,103,182,45,81,-21,181,192,293,-114,-230,-91,-151,10
44401,166,184,419,90,-66,620,383,399,-33,-81,487,-180,177,126,340,317,42,207,211,119,109,119,133,47,227,212,304,-57,-159,-15,-94,90
44402,137,151,429,118,-91,557,260,396,-13,-98,330,-247,176,123,290,311,79,203,232,151,166,159,174,80,264,236,355,-1,-36,59,-15,151
44403,146,101,476,133,-104,552,242,467,-4,-114,348,-169,220,136,207,218,94,261,226,140,193,157,214,108,277,279,373,-39,-3,100,20,137
44404,141,121,440,92,-94,555,294,418,-27,-97,266,-111,206,140,304,105,91,285,237,171,314,140,255,138,286,347,464,43,71,143,65,153
44405,161,139,477,71,-110,537,248,332,-41,-99,337,-137,169,112,286,161,113,229,221,146,191,178,229,142,282,326,429,123,110,161,48,147
44406,141,137,469,92,-122,548,240,391,-35,-85,396,-171,230,115,263,332,88,237,235,139,125,166,260,151,291,276,346,94,77,155,32,119
44407,116,106,435,70,-120,512,259,404,-18,-115,169,-172,220,136,242,229,122,270,250,167,204,132,304,181,321,338,442,155,107,191,94,193
44408,101,120,411,25,-130,521,205,336,-51,-112,333,-151,162,131,268,220,142,180,219,159,195,132,243,149,303,319,403,105,90,165,40,149
44409,111,121,353,50,-151,498,295,364,-38,-132,343,-199,240,109,248,269,146,230,234,154,222,172,268,167,316,331,450,84,98,182,73,178
44410,157,132,456,47,-121,549,256,423,-74,-104,332,-59,91,119,283,201,178,277,229,180,249,233,327,203,323,384,511,92,141,238,124,290
44411,141,85,460,56,-121,549,242,376,-72,-85,342,-107,115,131,364,133,139,243,226,217,326,181,267,193,343,411,523,22,109,260,156,313
44412,80,63,422,46,-132,509,212,362,-69,-104,316,-130,130,105,333,144,125,235,211,190,274,106,243,156,326,386,500,2,44,249,158,184
44413,104,73,498,18,-113,530,231,320,-84,-118,290,-99,111,71,300,291,158,261,207,155,147,147,284,180,338,332,409,96,97,228,117,88
44414,116,80,492,33,-115,567,214,382,-91,-95,248,-131,124,78,379,166,158,240,217,164,190,135,280,182,326,363,382,193,156,227,104,107
44415,102,70,457,79,-121,542,163,425,-58,-109,320,-146,122,73,301,198,110,208,189,155,226,154,270,130,324,371,436,113,135,253,113,152
44416,95,68,478,97,-106,529,213,402,-78,-126,331,-129,126,58,213,80,128,247,186,126,223,141,294,137,319,359,442,96,141,251,98,158
44417,50,41,448,92,-107,547,181,396,-79,-93,315,-43,121,57,363,9,110,289,194,142,303,104,248,147,289,367,444,90,98,199,79,150
44418,16,39,394,84,-119,556,182,358,-61,-93,248,-179,169,57,340,123,74,291,180,116,260,150,230,148,299,343,469,36,36,169,65,165
44419,86,33,471,110,-99,509,175,234,-44,-141,325,-279,203,37,245,210,74,47,105,78,218,133,144,13,247,301,465,-37,-69,101,29,125
