,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
81800,699,297,499,168,267,491,190,556,183,243,302,140,406,245,371,302,218,48,264,130,175,-193,289,283,205,477,381,369,208,95,136,-193
81801,687,342,499,172,268,508,212,568,177,253,325,165,408,244,398,268,219,67,256,139,205,-251,290,285,202,500,407,320,198,96,159,-168
81802,682,308,492,137,242,495,198,545,165,254,315,164,384,231,379,448,225,41,236,137,209,-266,278,272,198,484,431,313,166,78,157,-205
81803,679,313,510,144,255,492,199,574,177,256,327,178,413,241,391,480,224,65,245,140,237,-199,293,280,216,521,582,307,185,106,183,-181
81804,681,336,528,171,251,508,197,607,178,251,331,162,414,254,396,357,236,83,257,169,245,-223,314,302,235,552,678,344,207,128,231,-135
81805,681,356,501,168,260,495,195,593,179,257,342,171,406,239,379,330,276,110,261,167,247,-246,330,315,255,567,651,401,225,144,241,-166
81806,702,380,512,179,273,531,226,603,188,280,366,204,416,251,398,336,244,103,265,177,222,-219,332,300,253,554,525,372,196,99,173,-219
81807,719,375,538,172,296,555,229,607,196,297,370,205,424,263,410,386,246,105,285,177,231,-238,337,306,244,546,454,386,208,120,180,-133
81808,709,356,538,179,282,535,238,602,198,275,378,213,396,257,398,423,233,95,254,170,251,-273,323,286,232,542,481,444,247,147,193,-134
81809,699,359,536,197,289,540,247,607,207,258,357,195,405,249,399,410,207,83,244,177,254,-261,315,282,231,548,514,435,256,138,186,-194
81810,715,358,567,215,287,559,272,625,194,269,381,191,409,254,420,382,164,70,246,182,264,-241,320,283,233,561,496,471,270,137,200,-164
81811,712,358,548,236,289,562,244,612,190,271,361,192,410,265,428,262,145,74,259,177,249,-289,313,289,228,567,458,479,251,123,171,-212
81812,709,360,542,231,281,536,210,585,175,269,339,148,389,230,416,335,170,74,242,167,224,-357,340,282,194,542,384,430,215,115,141,-193
81813,712,355,533,207,282,528,209,598,159,266,346,128,389,241,412,448,201,49,233,167,241,-342,305,267,194,525,383,349,217,131,173,-141
81814,681,356,530,217,292,531,221,605,172,283,348,146,400,254,417,481,221,66,225,174,268,-288,301,305,217,554,466,388,269,176,201,-127
81815,662,331,516,205,280,524,213,582,150,278,345,140,400,241,407,455,156,91,248,169,280,-307,292,315,230,571,514,337,258,169,189,-155
81816,653,311,495,181,258,508,182,554,128,264,333,111,385,244,404,416,131,77,233,170,264,-333,257,303,234,551,501,327,258,151,190,-206
81817,626,291,492,175,254,497,167,550,136,281,291,119,394,266,389,357,191,71,257,173,208,-333,286,303,235,530,495,316,267,147,193,-189
81818,608,275,483,145,253,472,154,539,125,276,288,106,373,269,391,172,169,65,257,171,177,-334,308,317,218,542,480,358,296,172,215,-162
81819,615,275,467,138,234,470,154,530,111,251,283,112,392,248,382,31,174,61,260,154,187,-390,315,326,217,533,447,389,308,197,222,-190
81820,660,306,509,152,244,511,204,567,147,279,342,146,421,264,417,155,167,100,274,188,228,-467,332,346,255,574,490,397,335,216,251,-146
81821,667,296,527,189,257,514,225,584,150,288,370,137,419,273,438,396,117,118,286,192,266,-446,333,361,261,605,532,391,330,201,253,-110
81822,666,292,537,199,242,501,200,593,143,284,335,156,444,260,423,479,139,144,279,177,246,-308,360,373,266,593,528,418,348,210,256,-125
81823,674,308,536,186,245,512,210,578,145,281,348,131,444,261,408,437,162,118,279,184,247,-264,338,351,244,569,508,343,280,145,202,-167
81824,641,291,525,192,260,517,215,580,149,288,359,128,442,284,413,450,161,132,266,191,261,-259,328,340,240,572,516,331,251,118,173,-169
81825,628,275,494,176,244,506,191,563,143,273,323,150,395,260,404,425,171,107,241,191,235,-293,313,303,223,545,519,333,232,90,153,-204
81826,632,266,463,156,247,522,187,551,146,288,333,157,395,266,417,397,154,65,239,165,244,-318,321,282,203,532,523,340,228,84,134,-225
81827,604,245,437,128,248,518,168,520,128,302,330,122,381,271,425,382,123,40,221,169,242,-370,316,266,172,508,525,330,164,16,62,-266
81828,594,254,438,127,219,520,178,527,122,267,316,109,382,258,411,348,81,51,197,168,226,-371,316,249,164,464,555,310,122,-28,28,-260
81829,601,265,431,127,223,533,196,532,132,258,331,95,371,257,397,254,-6,16,192,151,224,-380,269,231,145,455,457,281,87,-72,19,-263
81830,629,272,422,116,245,533,207,559,145,305,357,115,384,265,417,-174,-14,15,211,152,188,-358,196,213,142,448,363,282,68,-100,-12,-284
81831,635,270,420,144,233,529,187,566,136,307,366,101,404,263,425,-160,49,21,201,160,157,-382,171,196,138,444,351,250,41,-127,-35,-290
81832,611,274,404,134,221,527,165,521,116,277,334,73,366,230,401,362,72,-11,167,140,180,-441,180,154,99,454,431,241,2,-166,-63,-317
81833,628,307,417,162,251,542,171,549,139,300,310,88,385,261,403,535,118,4,209,160,214,-445,233,134,133,476,473,317,38,-131,-22,-349
81834,605,293,408,156,254,539,148,574,159,310,306,99,412,292,441,445,125,16,231,184,209,-468,260,111,175,503,397,357,76,-70,19,-306
81835,576,269,395,160,239,529,129,569,149,298,297,96,428,291,450,341,109,36,232,205,205,-528,274,110,190,503,324,439,119,-35,50,-333
81836,580,241,405,170,236,507,119,566,166,305,290,94,445,315,470,174,117,54,272,216,187,-492,282,121,194,514,330,474,134,-7,45,-356
81837,568,237,418,182,241,492,101,554,181,305,283,96,454,325,431,102,86,47,277,216,155,-529,270,147,207,504,325,374,144,4,61,-326
81838,582,240,446,198,225,496,78,560,169,285,267,97,429,324,405,88,68,37,269,184,151,-587,202,114,213,493,414,88,8,-72,5,-266
81839,603,243,444,196,208,483,83,571,167,286,234,81,439,324,392,142,52,44,288,187,175,-493,198,107,197,528,541,22,-18,-69,40,-283
81840,607,247,443,174,186,484,88,586,175,287,253,49,454,329,392,319,33,59,297,222,189,-412,239,139,223,519,534,154,58,6,93,-283
81841,593,226,428,173,174,461,75,563,164,276,238,58,445,319,401,329,31,57,293,201,172,-413,209,132,208,479,435,164,55,-16,76,-323
81842,599,192,447,180,191,461,67,567,175,260,240,97,462,327,429,286,72,80,305,206,157,-448,236,159,220,484,360,198,94,7,103,-287
81843,599,195,448,173,196,439,55,574,164,275,251,109,446,338,402,299,7,55,294,205,157,-476,217,141,232,498,316,169,88,8,91,-277
81844,629,225,450,187,201,471,70,577,165,284,257,115,441,316,384,243,-7,42,275,187,177,-480,169,120,197,465,297,114,53,-27,41,-402
81845,633,236,443,207,231,496,83,577,186,296,260,104,436,312,414,44,-26,46,273,175,162,-493,163,135,207,461,308,145,44,-19,44,-406
81846,626,211,456,197,220,488,88,584,188,287,273,110,431,288,409,-47,-14,52,276,168,158,-513,159,121,193,464,267,202,61,9,58,-324
81847,651,240,474,208,237,508,106,594,180,295,286,137,436,302,406,58,-3,80,289,189,177,-547,231,134,197,463,271,189,60,-4,62,-349
