,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
157783,197,189,258,160,-28,74,-39,610,137,55,-28,-243,389,-54,245,24,-40,297,-26,-156,-146,-20,129,-3,94,-59,75,-120,239,-320,-121,-8
157784,204,193,281,149,-27,80,-46,618,130,43,-32,-237,386,-62,236,26,-30,285,-19,-176,-140,-9,135,-3,93,-61,100,-180,195,-321,-93,65
157785,235,214,311,164,-6,98,-8,643,139,28,-34,-223,406,-55,241,61,-25,276,-19,-184,-128,26,82,-31,75,-67,97,-342,96,-402,-140,55
157786,234,183,305,153,-7,99,0,626,123,41,-5,-211,412,-53,250,64,-46,280,-24,-182,-135,18,55,-32,85,-74,95,-332,85,-425,-175,52
157787,210,193,280,145,-20,84,-15,601,114,33,-18,-243,381,-75,249,52,-75,281,-13,-177,-131,17,75,-30,67,-97,64,-220,120,-426,-220,-62
157788,204,214,266,127,-7,110,-1,590,117,61,-2,-226,388,-58,254,89,-69,282,-11,-159,-103,13,88,-23,79,-75,92,-148,181,-402,-208,-83
157789,220,208,289,125,-3,112,7,611,128,53,14,-220,403,-52,307,102,-59,280,-1,-147,-60,28,104,-11,110,-29,142,-117,220,-332,-136,62
157790,240,226,304,146,-4,120,15,626,126,60,35,-217,406,-40,351,142,-49,294,21,-96,-11,47,121,-3,126,1,184,-157,191,-321,-101,126
157791,255,214,314,142,-15,105,7,631,112,57,27,-196,403,-45,363,147,-35,290,5,-91,12,46,106,-17,128,0,175,-249,143,-388,-141,95
157792,255,210,331,149,-12,115,12,658,118,70,43,-186,404,-43,372,167,-25,293,-13,-96,0,60,94,-15,109,-14,175,-285,122,-435,-191,14
157793,228,198,333,164,-19,96,-17,641,121,82,43,-178,413,-50,396,179,-45,320,-23,-92,26,91,153,-7,126,3,196,-216,182,-356,-134,47
157794,235,162,341,143,-25,83,-25,657,114,64,36,-161,438,-44,398,184,-30,327,-13,-81,26,89,153,8,151,31,186,-165,216,-316,-102,57
