,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
16210,-91,453,310,103,-182,310,132,398,-57,-55,237,155,314,-118,154,263,213,28,63,159,35,139,375,48,145,173,52,-129,229,92,66,-100
16211,-96,476,330,44,-179,313,126,413,-66,-45,236,153,320,-117,162,276,245,26,74,186,51,167,409,81,170,197,75,-94,264,131,92,-53
16212,-124,482,326,27,-174,308,133,377,-42,-46,242,167,314,-102,166,287,272,26,97,200,77,166,432,109,189,218,104,-53,279,173,112,-17
16213,-99,471,313,39,-168,316,137,367,-59,-41,260,168,323,-103,176,300,243,30,110,225,98,209,435,122,202,225,127,-78,279,166,155,13
16214,-74,451,312,58,-209,281,145,354,-62,-51,234,163,315,-114,160,238,261,59,116,239,87,229,476,134,199,242,128,-41,307,166,147,14
16215,-67,460,314,23,-234,294,136,346,-64,-46,232,173,337,-106,182,210,242,88,118,244,93,230,474,138,214,229,119,-35,300,199,141,-2
16216,-42,469,316,47,-206,309,140,343,-64,-37,244,183,338,-110,179,234,241,60,119,233,71,199,461,120,215,234,104,-32,299,187,155,-9
16217,-46,452,340,54,-193,294,110,361,-58,-35,205,202,333,-117,152,257,231,64,118,214,55,189,455,128,218,219,108,-16,305,171,153,-1
16218,-32,491,353,67,-173,305,151,398,-44,-33,223,219,350,-115,168,280,230,81,100,195,62,207,465,126,204,208,101,-17,288,162,133,18
16219,-35,506,355,60,-183,318,139,395,-54,-43,218,251,346,-132,137,268,246,92,99,164,30,216,496,128,172,204,94,-26,285,146,133,25
16220,-39,493,372,54,-167,298,107,422,-37,-43,201,275,347,-138,122,257,277,106,97,163,21,212,520,137,187,190,121,49,323,174,153,38
16221,-61,418,339,44,-189,266,69,408,-50,-60,170,261,345,-136,97,236,275,82,78,153,17,203,493,120,171,165,110,41,300,162,138,52
16222,-97,426,322,37,-208,278,59,410,-53,-53,175,232,330,-148,90,236,267,58,58,128,-7,196,472,84,143,149,97,15,268,108,106,31
16223,-73,454,339,46,-194,288,74,454,-56,-35,179,214,336,-143,85,245,264,63,52,125,-3,171,452,58,109,143,99,-22,234,49,74,1
16224,-86,449,307,9,-186,266,52,440,-66,-41,172,187,317,-146,86,213,255,41,19,120,-3,177,413,29,84,126,79,-68,170,23,48,-20
16225,-125,437,291,-20,-197,196,55,391,-78,-50,162,169,275,-144,93,146,272,-18,-3,123,-15,183,375,-2,83,120,68,-87,147,27,33,-14
16226,-230,332,243,-13,-213,267,62,392,-80,-62,178,156,283,-153,98,161,217,-17,-6,121,-16,171,342,-14,69,108,63,-112,150,25,62,-25
16227,-228,275,255,14,-196,324,62,403,-54,-53,164,166,278,-148,98,167,178,-12,0,109,-9,173,362,-28,69,103,51,-98,161,22,68,-37
