,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
88266,-551,-500,758,-49,-408,415,-144,432,0,-9,-225,558,335,-24,152,-171,-94,122,-142,18,-202,214,-9,-168,328,-138,392,262,200,174,-49,431
88267,-505,-501,692,-139,-430,422,-110,419,-27,-7,-225,582,316,-40,205,-161,-94,99,-177,41,-212,172,12,-174,320,-118,411,266,213,155,-52,431
88268,-432,-482,672,-222,-429,402,-109,461,-33,3,-254,554,315,-19,223,2,-171,125,-143,66,-136,131,65,-163,340,-99,461,273,245,192,28,447
88269,-403,-444,694,-207,-425,341,-79,521,-23,-11,-271,605,334,-25,243,85,-228,170,-141,75,-98,133,133,-128,359,-58,538,297,276,249,106,530
88270,-386,-484,647,-142,-408,381,-15,516,-9,13,-214,610,340,0,281,155,-231,181,-137,76,-19,123,194,-105,394,1,670,365,330,352,214,765
88271,-383,-505,665,-128,-384,391,-29,495,-7,44,-211,629,356,2,278,212,-237,235,-125,73,7,187,296,-86,395,3,730,383,343,323,234,910
88272,-470,-504,654,-87,-391,407,0,535,10,41,-255,707,387,3,218,120,-290,298,-86,50,-39,119,415,-27,395,-1,746,333,346,321,220,945
88273,-484,-643,576,-83,-376,420,-52,547,21,-1,-302,653,376,-28,170,45,-15,258,-133,-10,-132,108,420,-47,325,-158,482,339,262,115,-145,191
88274,-471,-738,497,-115,-383,494,-99,543,7,17,-226,643,343,-24,218,16,-7,222,-165,-11,-170,27,376,-108,292,-184,349,507,298,93,-275,-129
88275,-598,-749,510,-95,-410,495,-118,446,5,2,-259,822,298,-35,187,23,-123,186,-134,5,-178,63,255,-137,309,-155,364,390,297,186,-82,207
88276,-711,-660,522,-54,-419,411,-110,518,-15,-27,-366,685,293,-52,149,-11,-178,153,-147,-26,-217,104,148,-161,281,-155,327,395,297,243,-23,330
88277,-730,-517,518,-31,-395,414,-101,524,-6,-31,-372,426,321,-43,171,-1,-103,128,-166,-30,-192,159,44,-197,284,-106,364,299,298,261,105,567
88278,-662,-514,578,-16,-384,378,-191,495,29,-2,-334,406,394,-28,163,-37,-18,153,-129,-8,-152,215,56,-139,325,-88,472,321,272,282,172,815
88279,-508,-592,643,-123,-409,342,-168,460,1,-17,-283,461,373,-40,159,-15,-185,112,-155,-32,-157,-54,86,-157,315,-129,467,277,235,212,-20,586
88280,-442,-606,691,-124,-403,444,-101,472,-16,16,-211,626,294,-25,224,83,-124,104,-169,-22,-76,-52,116,-165,330,-89,498,301,267,216,-3,465
88281,-353,-557,709,-63,-378,556,-47,584,-5,62,-183,717,274,-4,251,33,93,149,-129,34,-20,191,172,-122,370,-39,634,420,315,293,95,497
88282,-323,-515,561,-142,-405,551,-50,507,-25,25,-274,677,298,-34,227,8,48,180,-129,69,-21,209,281,-96,397,8,715,572,372,306,111,523
88283,-347,-440,648,-111,-410,443,-59,498,-9,-11,-356,724,317,-24,188,156,29,257,-88,59,-23,289,414,-20,439,35,723,691,490,414,138,500
88284,-382,-419,749,-79,-395,446,-5,544,-2,-5,-334,739,317,-6,172,270,53,287,-99,57,-92,320,405,-4,444,-36,590,615,534,454,166,456
88285,-462,-412,654,-68,-407,409,-41,483,-6,19,-245,862,291,-9,214,220,96,272,-120,89,-94,252,302,-23,456,-42,503,611,514,487,252,679
88286,-528,-351,628,-36,-418,341,-73,463,-32,-10,-242,776,285,-33,236,139,-2,251,-113,76,-59,305,157,-96,429,-31,528,369,381,417,199,729
88287,-511,-365,667,-34,-405,400,-87,481,-36,10,-251,650,315,-32,225,-13,-239,361,-94,71,-52,320,49,-110,426,0,613,57,288,336,170,813
88288,-589,-432,592,-66,-410,434,-175,480,-25,19,-255,517,308,-26,255,-230,-206,154,-86,96,-38,304,38,-94,458,77,767,165,370,508,418,1144
88289,-698,-474,584,-60,-409,365,-145,442,-24,6,-249,531,301,-24,265,-251,36,71,-79,97,-62,212,145,-86,462,23,620,327,428,502,270,701
88290,-701,-476,498,-21,-412,384,-68,511,-22,1,-252,651,329,-8,230,-167,-160,150,-62,57,-113,146,170,-114,421,-69,459,325,381,332,1,98
88291,-585,-480,434,-77,-431,436,-86,510,-34,47,-257,540,346,0,321,-157,-269,152,-86,66,-66,121,118,-83,432,-6,581,250,361,367,131,469
88292,-497,-441,475,-150,-438,383,-87,439,-26,58,-336,527,333,15,358,-59,-55,147,-86,88,-13,109,118,-93,461,13,548,362,352,358,90,588
88293,-443,-393,535,-197,-450,408,-108,439,-51,25,-342,543,332,25,301,25,38,192,-57,104,-56,63,211,-75,478,-20,532,605,454,381,66,419
88294,-426,-401,623,-190,-436,442,-36,434,-65,15,-199,559,320,18,209,117,-92,148,-68,103,-61,43,211,-77,463,8,610,334,409,373,133,438
88295,-465,-434,720,-132,-424,410,13,446,-29,38,-218,594,342,49,209,121,-204,209,-20,134,-22,112,347,-42,503,75,649,366,387,411,188,770
88296,-505,-525,651,-112,-428,393,-7,478,-14,16,-282,556,355,30,228,28,-201,262,-44,126,-92,153,375,-71,489,25,599,251,323,330,122,632
88297,-550,-521,589,-151,-427,444,-51,464,-17,17,-221,560,363,32,212,-8,-85,214,-49,130,-133,185,218,-99,487,-14,473,93,354,329,35,352
88298,-557,-571,594,-129,-427,470,-67,431,-28,39,-228,573,333,20,216,3,-92,205,-72,106,-128,196,153,-115,448,-61,398,212,354,267,-48,139
88299,-503,-557,604,-183,-438,539,-68,430,-46,51,-255,711,302,24,248,2,-140,222,-79,121,-102,198,149,-98,467,-16,480,247,366,285,51,449
88300,-491,-564,580,-200,-459,562,-139,464,-49,17,-266,624,299,13,221,-8,66,171,-72,107,-106,135,42,-145,447,18,570,358,358,319,131,538
88301,-461,-652,512,-145,-424,546,-119,505,-24,55,-218,453,319,31,248,-8,82,148,-63,126,-85,166,-2,-143,474,36,628,295,332,281,129,510
88302,-448,-624,469,-129,-433,533,-56,443,-22,36,-256,488,326,48,288,-9,23,179,-71,145,-65,284,84,-109,499,30,659,238,372,358,213,674
88303,-437,-487,507,-120,-423,434,-3,435,-12,14,-267,550,358,26,238,-23,7,234,-50,115,-110,249,203,-57,482,-21,507,413,404,329,113,419
88304,-506,-542,591,-89,-451,372,-3,424,-23,7,-233,720,343,24,239,-64,62,249,-35,127,-107,270,247,-65,496,-9,538,428,388,337,179,523
88305,-559,-558,602,-99,-442,357,-52,363,-37,20,-258,708,312,35,262,-25,52,189,-40,148,-64,256,226,-62,499,15,615,294,367,376,214,645
88306,-581,-546,620,-114,-427,419,11,396,-33,20,-205,593,315,44,305,79,-50,151,-31,164,-31,181,160,-65,502,23,652,331,374,363,188,539
88307,-637,-638,557,-74,-449,420,-43,444,-37,27,-266,736,328,43,318,57,-179,202,-32,157,21,228,82,-101,497,25,716,294,336,296,121,545
88308,-677,-598,583,-64,-432,439,-150,501,-20,41,-304,670,395,52,305,27,-257,269,-17,145,22,252,96,-38,526,55,787,361,416,343,175,618
88309,-737,-582,567,-44,-439,457,-206,471,-29,19,-270,665,386,52,304,61,-163,430,38,165,17,227,159,16,539,72,816,414,487,443,239,624
