,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91034,262,196,265,-400,-257,-294,-485,53,-27,-79,-130,167,178,-110,-268,-202,86,85,-208,-297,-267,-390,48,-31,80,38,-5,-104,229,-83,-197,-205
91035,309,138,255,-421,-259,-336,-593,-62,-17,-79,-161,173,180,-104,-288,-282,66,79,-205,-283,-302,-358,59,-24,95,44,23,-81,260,-97,-206,-397
91036,351,126,294,-452,-247,-353,-598,-102,-14,-72,-149,189,192,-101,-286,-286,68,105,-205,-287,-272,-341,89,-2,87,69,75,-107,271,-98,-233,-633
91037,336,89,366,-523,-265,-245,-560,-78,-50,-75,-120,196,171,-123,-300,-260,86,104,-230,-316,-287,-350,92,-21,74,32,89,-135,223,-108,-251,-425
91038,289,114,489,-555,-257,-234,-529,-5,-75,-71,-105,207,182,-150,-285,-222,151,124,-238,-319,-296,-329,126,-33,73,26,37,-121,236,-109,-238,-183
91039,370,218,562,-574,-219,-146,-414,24,-62,-56,-61,160,196,-164,-261,-166,189,129,-231,-330,-301,-330,143,-46,38,-15,-53,-227,189,-130,-247,-150
91040,400,313,551,-498,-204,-67,-351,16,-68,-47,-12,178,160,-198,-256,-127,173,110,-261,-361,-309,-329,100,-74,19,-23,-50,-266,157,-159,-261,-213
91041,476,346,665,-423,-185,-29,-309,88,-62,-32,32,267,181,-191,-235,-85,206,138,-281,-344,-267,-278,79,-73,22,1,8,-200,189,-133,-258,-198
91042,430,242,644,-385,-179,-26,-356,106,-47,-18,40,306,200,-187,-219,-92,215,158,-260,-325,-255,-252,59,-68,30,25,33,-149,202,-101,-220,-205
91043,332,100,504,-396,-202,-37,-466,72,-46,-23,-10,314,176,-173,-218,-117,200,149,-230,-311,-243,-273,33,-48,52,38,37,-115,217,-122,-248,-281
91044,237,38,424,-434,-211,-31,-492,59,-25,-3,-1,312,177,-145,-204,-97,208,150,-237,-282,-232,-269,31,-43,72,55,25,-81,235,-117,-239,-333
91045,230,34,372,-469,-229,-80,-466,55,-48,-16,16,262,178,-139,-210,-117,204,149,-252,-287,-252,-253,46,-59,66,36,5,-85,210,-128,-279,-299
