,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
75254,-95,382,196,-270,317,-1272,-24,-243,13,-69,-174,-252,528,-7,260,-211,123,57,1098,-237,-434,151,193,-527,18,432,155,-319,6,-456,-438,-563
75255,-47,326,204,-291,301,-1261,-34,-235,9,-91,-151,-231,506,6,286,-237,6,68,1124,-222,-419,73,263,-502,13,442,164,-416,-1,-417,-398,-521
75256,-31,290,198,-255,311,-1168,-89,-191,34,-66,-109,-225,517,9,297,-240,35,106,1139,-218,-434,22,355,-461,48,433,109,-402,5,-462,-490,-664
75257,-57,234,145,-338,300,-1091,-258,-219,-5,-81,-166,-297,502,-38,239,-334,-75,75,1079,-289,-463,-16,359,-496,-8,381,99,-400,-48,-533,-609,-806
75258,-26,236,171,-350,315,-1173,-128,-207,-9,-91,-117,-292,533,-24,278,-327,-73,114,1100,-261,-380,71,390,-457,8,437,191,-418,-9,-461,-475,-554
75259,26,158,222,-325,317,-1239,82,-226,7,-97,-133,-281,534,-12,330,-276,-84,83,1100,-235,-339,119,308,-473,24,448,199,-341,13,-440,-470,-539
75260,43,160,232,-276,350,-1112,31,-176,35,-98,-127,-248,547,-11,336,-228,-200,75,1092,-221,-345,147,152,-495,21,488,248,-314,5,-448,-480,-547
75261,39,245,240,-252,326,-1227,52,-146,51,-90,-110,-316,556,-16,291,-238,-15,79,1078,-222,-357,135,148,-482,12,455,212,-299,47,-419,-439,-501
75262,-7,267,212,-255,333,-1246,25,-216,22,-98,-114,-418,510,-27,259,-286,354,42,1061,-238,-384,127,188,-485,4,407,159,-261,89,-367,-397,-486
75263,14,326,220,-207,345,-1157,81,-206,49,-64,-61,-334,525,-24,295,-277,384,107,1082,-235,-329,146,250,-442,21,449,181,-213,118,-337,-373,-438
75264,-10,370,234,-197,309,-1175,103,-201,37,-80,-45,-302,532,-52,274,-307,315,99,1030,-258,-325,158,253,-479,-7,447,180,-130,110,-354,-354,-379
75265,0,398,282,-167,352,-1184,54,-169,47,-91,-19,-260,565,-34,281,-262,242,96,1029,-244,-332,184,239,-502,-6,451,260,-115,142,-320,-300,-288
75266,27,403,277,-174,359,-1184,89,-143,56,-98,-50,-248,567,-43,264,-228,230,75,1045,-267,-343,212,237,-498,-12,384,172,-147,140,-357,-344,-352
75267,-26,348,244,-196,332,-1201,70,-149,16,-91,-90,-296,522,-68,226,-227,268,80,1058,-306,-400,166,285,-482,-35,352,64,-152,117,-364,-307,-345
75268,-12,309,244,-168,351,-1180,54,-147,26,-85,-75,-249,547,-60,256,-181,258,141,1066,-307,-387,190,358,-464,-23,384,74,-161,141,-329,-323,-325
75269,0,276,228,-178,351,-1171,57,-101,25,-85,-95,-276,548,-70,244,-229,363,105,1041,-320,-404,280,365,-504,-34,354,63,-129,96,-412,-423,-466
75270,-27,316,212,-156,367,-1162,125,-84,40,-59,-100,-264,557,-49,292,-188,388,115,1057,-284,-336,257,384,-518,-24,432,162,-166,112,-371,-309,-371
75271,-46,374,243,-142,384,-1138,164,-104,48,-74,-17,-174,569,-38,291,-135,322,157,1045,-285,-298,159,435,-502,-15,471,238,-187,143,-305,-239,-278
75272,-51,428,305,-119,365,-1201,165,-101,38,-89,-20,-180,565,-72,295,-205,337,165,1025,-280,-313,213,385,-477,-12,469,201,-127,160,-259,-214,-241
75273,17,441,305,-79,394,-1202,140,-72,39,-62,25,-189,584,-74,287,-285,479,173,1018,-269,-316,266,365,-439,-5,455,118,-62,204,-252,-260,-313
75274,56,357,264,-101,389,-1193,126,-83,56,-58,31,-171,569,-63,285,-313,536,163,1030,-251,-322,344,368,-439,10,472,193,-12,224,-236,-234,-279
75275,40,368,269,-107,389,-1172,173,-108,37,-39,47,-158,545,-63,311,-295,500,142,1013,-259,-302,336,351,-486,7,492,201,-36,185,-304,-305,-360
75276,-18,346,258,-112,360,-1127,196,-108,2,-69,45,-137,526,-91,311,-256,282,135,1019,-267,-270,331,381,-456,1,489,255,-39,250,-230,-237,-303
75277,-31,274,251,-86,375,-1118,84,-62,29,-59,30,-56,557,-80,325,-192,450,230,1053,-266,-264,336,547,-397,23,487,237,53,291,-239,-295,-398
