,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
157645,76,286,134,6,52,375,355,508,421,-122,176,519,463,135,90,233,130,153,-36,293,-23,161,150,450,336,399,384,26,261,490,239,-15
157646,10,161,56,6,69,415,332,428,408,-109,231,479,439,135,107,195,57,132,-30,299,-34,137,154,457,327,403,407,14,254,466,277,18
157647,-10,164,-34,4,89,425,357,479,456,-95,246,530,477,173,107,117,92,176,-9,302,-48,162,200,482,362,387,355,-34,263,492,263,156
157648,-24,181,-10,23,71,410,246,491,451,-124,212,578,462,158,82,74,136,169,-32,285,-78,231,182,441,325,383,316,-13,240,464,237,151
157649,8,220,96,33,73,362,197,558,441,-118,212,626,480,138,68,62,73,147,-48,268,-67,256,132,427,321,356,321,31,212,450,251,134
157650,-17,228,148,-63,57,352,250,535,408,-115,192,551,450,123,71,94,56,120,-50,265,-80,235,99,428,322,356,374,4,233,464,240,126
157651,-62,182,137,8,56,411,302,453,417,-118,213,497,425,114,81,111,174,113,-29,269,-62,297,153,463,338,376,436,42,280,476,256,118
157652,-64,188,107,21,61,415,281,404,418,-101,221,491,446,137,82,118,139,123,-16,290,-68,246,153,472,348,388,402,46,289,461,261,123
157653,46,196,96,25,59,391,263,436,422,-109,216,497,468,149,113,125,51,135,-17,303,-45,282,134,480,376,407,411,11,304,499,291,188
157654,79,125,110,7,43,404,213,442,410,-108,185,530,479,142,112,97,98,148,-20,293,-56,288,172,477,376,381,400,101,286,486,289,153
157655,105,131,110,-19,50,389,197,476,421,-116,186,523,471,134,113,101,46,142,-27,266,-70,233,151,463,334,345,372,168,264,456,231,84
157656,124,139,150,-5,64,442,240,435,419,-91,202,495,457,114,105,131,-19,107,-64,253,-51,226,49,407,319,336,361,-56,202,424,192,56
157657,85,189,144,-4,51,471,256,435,410,-79,250,512,446,135,99,138,30,106,-49,272,-52,274,43,403,328,346,387,-91,209,443,206,91
157658,38,140,121,1,43,445,256,469,417,-84,275,543,437,150,109,125,7,110,-39,268,-35,259,68,412,337,346,404,-104,219,456,231,92
157659,36,156,82,-7,47,420,255,467,417,-89,238,515,450,149,107,132,-8,102,-33,265,-25,276,89,422,335,371,460,-103,239,475,226,100
157660,79,122,109,4,34,392,301,487,429,-103,232,533,477,140,117,112,-111,105,-27,272,-27,196,75,419,344,388,460,-77,232,478,251,94
157661,86,106,114,9,58,413,289,388,422,-88,187,559,438,129,90,97,-24,104,-34,258,-60,81,121,447,348,351,384,7,245,507,272,98
157662,124,178,127,28,82,424,350,438,433,-90,158,556,443,144,75,146,137,133,-22,266,-74,167,115,466,360,346,395,140,252,511,269,134
157663,147,232,135,23,70,405,369,441,424,-97,202,501,444,145,91,128,152,110,-30,268,-66,213,94,436,350,353,431,163,259,492,261,72
157664,145,257,133,17,69,405,341,444,421,-87,239,493,460,141,91,144,179,116,-18,275,-67,210,111,451,355,355,401,170,261,483,253,119
157665,94,243,99,35,57,408,329,463,449,-87,218,483,482,131,86,117,101,119,-23,275,-46,269,97,461,358,355,364,91,260,498,275,208
157666,66,197,142,32,38,376,251,490,450,-92,198,536,496,132,74,117,63,127,-32,259,-61,273,94,472,372,363,385,33,250,511,279,190
157667,62,178,178,57,61,452,267,536,454,-94,285,544,497,148,90,94,138,159,-37,249,-50,227,155,482,357,351,380,68,279,498,281,143
157668,52,205,122,35,59,450,351,485,445,-96,347,375,467,136,98,106,187,146,-35,268,-22,200,199,487,346,367,412,155,303,518,273,124
157669,52,140,82,14,23,426,327,460,434,-107,319,457,477,120,81,169,195,150,-38,259,-25,215,235,482,331,376,465,126,274,481,278,108
157670,68,66,-15,16,42,401,367,488,437,-136,285,500,489,109,94,176,212,192,-28,277,3,286,266,497,361,419,528,147,304,534,312,219
157671,22,18,30,51,55,408,359,487,442,-125,214,449,498,112,78,200,102,143,-14,283,7,326,194,477,367,425,487,76,284,559,324,252
157672,-19,95,101,54,30,421,303,495,420,-130,231,495,508,109,69,163,129,155,-36,266,-27,283,225,486,364,387,418,118,284,509,281,152
157673,10,170,82,51,46,418,317,545,425,-151,258,534,518,127,76,117,144,160,-34,263,-47,252,234,492,354,391,412,57,293,526,312,206
157674,37,170,28,8,49,457,309,544,419,-122,237,499,493,128,69,43,106,136,-37,268,-36,209,167,457,348,375,411,-98,230,468,265,158
157675,20,103,68,2,26,526,257,484,412,-104,207,492,468,135,94,-222,59,110,-53,283,30,166,100,443,373,372,395,-134,197,445,248,122
157676,24,108,5,-16,37,494,316,492,408,-115,188,551,472,134,59,-53,7,116,-52,261,5,136,79,414,340,354,340,-97,173,435,229,72
157677,35,203,-30,-5,61,419,354,611,434,-112,232,592,504,136,49,240,-6,152,-34,251,-118,181,95,419,324,344,324,-75,193,432,197,109
157678,52,239,67,58,69,404,285,604,464,-99,227,618,505,139,46,297,95,171,-24,237,-174,167,156,458,337,337,284,-5,226,444,216,58
157679,40,175,47,46,81,466,341,497,445,-77,253,505,462,122,85,192,118,149,-34,246,-88,120,170,475,344,366,332,67,255,446,229,69
157680,36,128,27,25,66,484,358,439,406,-109,288,431,437,113,102,211,52,131,-43,242,-31,116,161,461,365,404,401,-33,280,508,278,72
157681,71,168,28,27,80,460,367,489,420,-92,234,460,457,134,113,230,95,174,-18,283,8,197,219,486,400,435,484,-90,290,539,297,76
157682,108,220,-6,28,99,430,412,536,431,-102,208,479,481,124,86,168,124,182,-30,264,-24,218,270,473,382,402,438,-32,299,521,284,184
157683,159,316,127,42,111,401,441,522,444,-113,223,462,468,146,79,173,78,180,-25,279,-12,261,259,472,401,393,407,99,321,527,321,299
157684,181,297,195,-6,110,421,413,471,420,-94,247,476,470,122,80,178,12,140,-42,297,-23,263,156,454,394,383,411,8,265,478,243,187
157685,175,193,251,15,101,500,400,468,414,-87,272,515,459,130,92,196,54,144,-44,278,-19,260,118,452,397,366,382,113,247,455,217,83
157686,207,270,283,12,95,497,386,445,414,-92,299,522,435,113,89,216,149,137,-49,258,-5,317,97,415,380,367,406,115,228,460,227,163
157687,222,373,236,26,107,463,477,347,415,-96,268,544,446,126,117,242,187,161,-20,277,39,371,146,467,412,429,484,207,327,551,314,254
157688,189,426,157,45,104,417,439,430,431,-96,293,572,455,139,127,242,166,182,6,302,38,269,162,495,439,441,515,238,352,571,349,86
157689,151,371,128,45,96,412,388,478,415,-88,280,592,464,120,118,256,135,173,-13,305,32,304,153,480,406,433,536,170,329,532,322,87
157690,163,329,156,49,92,425,422,481,402,-97,236,633,466,110,87,224,54,157,-45,287,10,314,73,452,369,392,450,126,289,496,259,54
157691,193,346,221,19,85,414,369,494,390,-104,243,667,469,123,85,195,61,172,-56,278,-4,318,95,451,373,368,380,119,276,482,261,54
157692,192,338,208,-6,71,437,387,487,393,-133,250,658,473,125,80,216,174,186,-39,261,-29,294,177,487,394,365,361,173,306,484,266,87
157693,183,324,191,40,72,441,410,520,410,-107,282,630,479,138,98,234,164,191,-32,266,-14,244,193,487,392,375,346,160,304,494,245,71
157694,152,248,95,28,64,451,417,545,420,-99,329,558,472,129,107,217,133,179,-29,265,-1,270,188,458,360,368,373,79,275,481,233,116
157695,130,245,63,40,66,449,439,584,440,-90,303,538,494,141,84,208,171,188,-10,267,-6,225,223,472,379,381,377,33,297,489,259,126
157696,120,260,111,70,67,410,467,558,421,-118,272,540,469,133,90,192,187,200,-14,254,-4,53,251,471,367,361,368,-26,281,474,251,98
157697,83,167,84,60,73,424,406,557,416,-105,290,565,476,148,118,262,174,221,-14,286,31,58,326,506,373,385,395,42,327,500,262,31
157698,27,161,56,70,79,467,397,552,441,-96,270,477,464,158,138,254,166,223,-8,304,65,144,373,526,390,422,461,82,401,540,305,2
157699,64,214,45,75,96,437,447,530,445,-105,279,555,445,154,143,209,117,181,-24,312,59,261,275,506,385,410,479,81,362,529,292,82
157700,109,188,73,59,100,400,471,523,433,-101,279,661,434,142,133,270,93,166,-23,284,34,312,216,493,398,380,426,173,344,522,297,157
157701,124,186,140,37,100,402,499,478,423,-95,263,578,438,147,96,304,154,163,-38,302,3,320,198,491,412,397,399,298,357,550,320,209
157702,122,263,174,25,86,420,555,437,396,-103,318,517,425,156,119,256,158,134,-44,317,6,281,93,446,393,383,412,267,307,528,303,193
157703,172,328,181,27,89,442,583,463,416,-93,343,499,442,168,145,273,142,146,-44,322,35,303,92,452,406,397,467,185,284,508,278,210
157704,155,336,50,9,109,425,545,513,444,-78,294,492,477,177,143,301,167,159,0,334,39,324,112,470,439,415,480,151,293,514,265,216
157705,57,264,6,32,101,427,484,507,444,-91,278,483,481,191,149,293,186,184,20,338,42,305,129,491,438,430,452,194,315,534,298,134
157706,47,215,27,3,85,418,460,425,435,-99,257,470,470,190,139,308,162,183,25,350,56,367,173,510,453,452,523,212,354,551,303,69
157707,47,232,-26,-13,73,458,474,455,432,-94,378,481,473,184,143,288,168,181,26,344,43,390,205,524,457,452,527,211,374,567,343,156
157708,71,217,42,20,76,568,527,500,433,-76,394,518,474,170,135,297,223,202,11,327,52,343,225,538,423,424,469,226,361,547,324,165
157709,160,228,249,59,89,602,536,562,414,-85,346,590,490,148,135,258,244,219,0,315,73,377,278,501,387,423,535,289,361,542,303,121
157710,259,316,377,80,111,528,559,568,401,-83,393,676,472,125,158,42,265,250,-31,296,122,359,316,492,362,427,585,373,366,508,264,123
157711,296,394,421,75,125,472,613,458,387,-100,405,723,457,141,144,267,295,252,-33,287,106,310,316,482,358,403,491,167,335,475,230,135
