,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11044,-513,663,-283,-103,38,217,-76,278,-224,-284,24,-148,237,-26,148,43,-112,-366,-177,450,-49,-167,82,-170,208,207,263,-337,104,76,105,277
11045,-576,590,-257,-67,36,250,-165,239,-233,-318,-29,-264,204,-38,133,238,-140,-468,-195,425,-134,-150,-102,-264,157,157,193,-72,78,30,4,259
11046,-633,531,-263,-63,31,123,-217,250,-227,-317,-30,-352,187,-34,128,250,-190,-473,-197,433,-132,-178,-88,-259,174,162,212,-171,66,45,43,136
11047,-644,463,-315,-118,35,319,-292,267,-244,-266,-23,-294,195,-17,155,182,-179,-444,-196,457,-87,-166,-28,-234,209,177,240,-246,113,106,94,126
11048,-827,389,-490,-113,6,308,-407,312,-243,-301,-41,-281,206,-28,134,147,-168,-458,-196,453,-128,-192,49,-220,209,197,253,-327,139,107,131,196
11049,-835,379,-549,-80,2,292,-368,364,-231,-315,-75,-270,190,-41,116,106,-163,-474,-228,427,-161,-282,24,-284,150,116,148,-246,70,-58,-136,-179
11050,-688,388,-422,-76,22,287,-318,342,-234,-319,-82,-253,203,-31,138,107,-177,-460,-245,438,-118,-268,-45,-321,145,113,154,-253,12,-93,-138,-90
11051,-519,391,-242,-86,44,262,-272,317,-233,-290,-62,-131,258,7,167,60,-49,-328,-164,470,-111,-237,238,-225,194,165,177,-266,70,-2,-26,35
11052,-540,386,-141,-124,22,276,-222,354,-244,-291,-68,-93,253,-24,178,-115,-12,-294,-162,472,-108,-356,253,-182,205,168,141,-225,140,53,-5,52
11053,-678,456,-131,-103,31,275,-201,329,-272,-278,-83,-120,201,-42,200,-120,-56,-436,-186,489,-66,-338,-34,-251,194,175,226,-43,109,104,54,115
11054,-615,509,-73,-151,38,269,-238,358,-268,-279,-97,-4,196,-29,198,4,-61,-416,-181,481,-76,-270,-23,-223,193,165,216,-185,105,69,34,66
11055,-463,514,-57,-171,43,203,-227,389,-252,-273,-55,81,212,-7,190,22,-59,-368,-149,480,-110,-205,53,-174,205,164,190,-141,102,64,22,45
11056,-530,465,-81,-139,27,166,-202,354,-251,-282,-122,41,203,-28,167,35,13,-381,-175,462,-120,-213,71,-187,162,118,187,-168,18,-48,-97,-31
11057,-600,392,35,-182,44,209,-250,436,-254,-272,-52,1,242,-8,198,27,19,-293,-137,481,-107,-266,124,-109,195,128,197,-295,80,-13,-34,101
11058,-468,249,29,-167,43,232,-281,350,-252,-266,-42,1,244,-11,196,-34,52,-221,-108,499,-88,-271,183,-57,203,146,201,-184,114,29,-12,148
11059,-309,323,10,-238,41,291,-252,389,-282,-248,0,50,261,-26,203,-126,36,-201,-107,495,-116,-221,152,-51,196,125,180,-241,76,-41,-72,41
11060,-274,526,3,-223,19,311,-189,433,-287,-267,-20,103,281,-4,221,-90,51,-199,-96,530,-12,-222,154,-26,224,179,341,-221,90,-12,-21,95
11061,-281,658,85,-155,36,177,-140,455,-256,-245,-42,244,319,34,230,-67,155,-98,-9,554,18,-207,392,82,281,210,337,-145,162,52,17,128
11062,-289,663,163,-176,36,189,-167,473,-254,-267,-62,263,331,28,193,-1,189,-61,-22,522,-68,-213,455,93,256,170,208,-111,171,75,53,245
11063,-395,444,149,-183,13,269,-193,449,-266,-246,-69,280,309,11,212,130,198,-104,-21,522,-51,-145,220,116,256,204,268,-19,206,154,181,534
11064,-394,397,141,-156,23,296,-170,568,-261,-242,-71,235,400,24,201,136,282,-22,11,521,-55,-108,359,177,288,196,269,15,242,143,101,425
11065,-315,579,47,-142,30,372,-182,648,-252,-236,-18,299,453,22,222,158,340,80,36,510,-7,-85,518,225,299,206,278,-47,235,137,63,243
11066,-313,672,-26,-97,49,379,-147,627,-209,-223,7,377,446,39,222,141,348,57,51,521,13,-37,387,239,297,220,336,84,281,164,82,115
11067,-352,687,34,-80,45,437,-136,638,-212,-191,6,314,473,48,238,196,349,59,76,551,37,38,361,287,318,253,394,168,343,223,146,282
11068,-395,693,174,-44,34,446,-160,640,-216,-217,25,283,475,29,206,265,379,72,23,510,-10,-33,395,262,284,188,317,140,268,98,6,23
11069,-288,665,198,2,58,380,-183,625,-233,-257,35,355,469,9,205,285,376,107,19,486,-5,-114,450,253,261,165,315,106,252,119,2,-105
11070,-227,656,166,-55,57,221,-173,588,-264,-253,8,327,466,0,228,301,306,87,42,494,35,-141,411,265,280,216,371,-30,279,186,125,183
11071,-169,753,251,-38,60,194,-127,666,-226,-235,29,401,508,8,230,293,235,122,66,492,-25,-143,418,280,277,195,324,36,262,160,111,123
11072,-252,797,283,-19,46,284,-92,744,-214,-259,-16,415,517,7,214,322,239,148,79,501,-14,-120,480,302,262,164,291,-96,238,51,11,110
11073,-348,756,228,-80,33,218,-84,726,-229,-262,-12,273,478,-5,217,337,310,131,43,506,37,-86,506,260,259,187,318,-119,202,35,45,311
11074,-502,710,120,-84,60,293,-125,662,-201,-251,26,149,466,-12,228,224,320,88,19,478,46,-105,375,187,248,203,289,85,178,71,55,124
11075,-461,646,87,-35,60,293,-121,595,-178,-251,17,303,479,-8,214,79,281,163,23,475,15,-218,681,242,229,174,211,-169,173,10,-54,-451
11076,-365,622,117,-30,67,225,-82,533,-178,-252,42,358,444,-22,241,89,250,90,0,468,4,-242,572,163,230,164,252,-169,116,-8,-22,-141
11077,-330,528,132,9,75,311,-38,471,-175,-258,8,142,390,-20,204,52,89,-98,-34,451,-79,-216,23,73,208,95,136,-55,73,-70,-134,18
11078,-500,518,86,40,76,369,-108,392,-199,-247,-22,107,370,-8,164,-41,70,-133,-35,445,-144,-209,13,66,180,77,129,-40,97,-43,-90,17
11079,-566,579,24,-31,75,264,-175,363,-186,-253,-101,177,365,-21,131,-197,51,-93,-51,424,-145,-253,240,94,190,88,127,-305,60,-65,-110,-150
11080,-462,530,-43,-110,66,238,-140,348,-217,-270,-52,1,333,-49,117,-162,29,-116,-82,400,-189,-285,241,55,162,59,16,-324,34,-84,-166,-165
11081,-434,510,-160,-132,54,182,-193,332,-221,-268,-17,-132,326,-51,132,77,40,-184,-85,435,-143,-253,134,4,166,81,75,-64,80,1,-52,28
11082,-389,547,-221,-125,50,192,-267,331,-235,-270,23,-125,304,-51,142,203,-74,-216,-105,409,-139,-310,66,-5,175,81,89,-200,52,-37,-65,67
11083,-402,536,-207,-163,50,210,-304,274,-274,-247,21,-89,288,-64,156,209,-74,-218,-126,425,-86,-314,102,-11,179,85,89,-296,14,-87,-140,-15
11084,-337,470,-254,-174,70,174,-321,231,-246,-228,5,-81,290,-39,160,129,-28,-191,-99,435,-114,-296,165,42,196,93,29,-347,88,-66,-155,-181
11085,-362,447,-385,-107,75,308,-252,246,-217,-238,-41,-112,282,-30,131,29,-36,-237,-114,410,-188,-261,64,-4,183,71,-2,-159,58,-53,-137,-245
11086,-495,347,-525,-105,58,312,-168,265,-210,-238,-84,-146,284,-41,134,69,-38,-216,-102,419,-118,-312,179,-23,206,122,98,-124,71,16,-45,-70
11087,-552,532,-519,-102,53,269,-137,215,-240,-250,-85,-133,285,-45,158,117,-39,-221,-87,458,-70,-324,266,17,241,167,163,-170,139,65,7,31
