,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
42599,263,294,567,418,5,388,855,635,-19,-90,350,219,-25,-74,270,301,340,98,-15,72,309,225,478,59,137,200,421,234,353,424,144,164
42600,255,248,523,387,-19,372,834,596,-38,-115,324,180,-76,-92,224,290,294,75,-63,51,298,196,454,28,93,159,407,219,331,419,120,163
42601,232,221,473,386,-23,362,824,572,-43,-103,315,154,-102,-103,225,294,283,48,-84,27,294,201,451,-25,89,137,387,184,296,373,100,146
42602,254,243,511,408,-8,339,836,598,-11,-81,317,175,-81,-102,253,311,298,44,-90,34,317,212,449,-38,65,150,428,177,292,356,139,184
42603,234,255,493,400,-9,304,820,580,-15,-99,302,156,-81,-99,244,299,276,29,-96,38,303,192,414,-44,37,135,404,165,248,320,89,117
42604,178,253,468,387,-31,390,829,566,-46,-91,325,139,-116,-105,259,307,254,4,-114,34,318,222,390,-78,35,135,421,157,233,310,83,132
42605,185,231,462,380,-28,401,807,560,-40,-101,341,136,-97,-107,285,337,235,20,-103,50,354,266,399,-59,46,162,478,246,289,397,160,231
42606,231,228,455,380,-16,423,816,569,-42,-90,365,135,-100,-103,298,350,221,4,-110,47,348,289,359,-70,34,174,486,123,236,349,123,228
42607,252,237,460,398,-6,447,864,562,-32,-51,413,112,-101,-103,337,385,255,25,-97,55,388,340,381,-57,52,187,519,186,239,344,125,278
42608,237,217,433,391,-10,479,871,555,-38,-57,429,95,-95,-91,342,390,257,25,-102,50,382,327,405,-50,45,180,510,299,269,339,114,263
42609,256,233,445,408,0,488,853,567,-36,-51,443,129,-84,-89,347,391,284,18,-88,64,380,282,435,-37,53,163,508,402,302,340,122,251
42610,303,289,465,412,21,502,871,565,-31,-33,461,112,-95,-96,344,403,205,1,-98,69,402,340,364,-75,70,179,532,210,237,323,131,310
